key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-02-02_0015,2010-02-02,0015,富邦,twse,7.50,7.50,7.45,7.45,7000,52250,-0.04,,,6,,
2010-02-02_0050,2010-02-02,0050,元大台灣50,twse,52.95,52.95,51.60,51.85,11987878,625747966,-0.55,,,2350,,
2010-02-02_0051,2010-02-02,0051,元大中型100,twse,26.50,26.65,25.70,25.70,344655,8965057,-0.59,,,212,,
2010-02-02_0052,2010-02-02,0052,富邦科技,twse,33.90,34.04,33.02,33.02,112000,3773570,-0.83,,,21,,
2010-02-02_0053,2010-02-02,0053,元大電子,twse,25.13,25.38,24.70,24.80,86000,2149210,-0.2,,,50,,
2010-02-02_0054,2010-02-02,0054,元大台商50,twse,20.73,21.08,20.50,20.51,70000,1455050,-0.19,,,32,,
2010-02-02_0055,2010-02-02,0055,元大MSCI金融,twse,11.55,11.63,11.20,11.30,2718110,30977453,-0.21,,,589,,
2010-02-02_0056,2010-02-02,0056,元大高股息,twse,22.39,22.39,21.81,22.00,328000,7240540,-0.14,,,197,,
2010-02-02_0057,2010-02-02,0057,富邦摩台,twse,28.28,28.28,28.01,28.01,110000,3102520,-0.39,,,21,,
2010-02-02_0058,2010-02-02,0058,富邦發達,twse,29.61,30.20,29.54,29.54,11000,327370,-0.02,,,10,,
2010-02-02_0059,2010-02-02,0059,富邦金融,twse,24.11,24.11,24.11,24.11,1000,24110,0.06,up,,1,,
2010-02-02_0060,2010-02-02,0060,新台灣,twse,23.85,23.85,23.85,23.85,1000,23850,-0.47,down,,1,,
2010-02-02_0061,2010-02-02,0061,元大寶滬深,twse,17.96,17.97,17.72,17.73,2505825,44759357,0.01,,,782,,
2010-02-02_0080,2010-02-02,0080,恒中國,twse,483.00,486.60,478.70,478.85,8400,4057320,-0.65,,,34,,
2010-02-02_0081,2010-02-02,0081,恒香港,twse,832.00,844.00,832.00,844.00,200,167600,12.0,,,2,,
2010-02-02_01001T,2010-02-02,01001T,土銀富邦R1,twse,11.00,11.00,10.85,10.87,152000,1653250,-0.27,,,21,,
2010-02-02_01002T,2010-02-02,01002T,土銀國泰R1,twse,10.45,10.45,10.43,10.44,96000,1002310,-0.01,,,15,,
2010-02-02_01003T,2010-02-02,01003T,兆豐新光R1,twse,9.72,9.73,9.71,9.72,285000,2770100,0.0,,,26,,
2010-02-02_01004T,2010-02-02,01004T,土銀富邦R2,twse,10.35,10.35,10.35,10.35,2000,20700,0.05,up,,1,,
2010-02-02_01005T,2010-02-02,01005T,三鼎,twse,7.84,7.98,7.82,7.82,342000,2677880,-0.01,,,20,,
2010-02-02_01006T,2010-02-02,01006T,基泰SR,tpex,,,,,0,0,,flat,247000000,0,,
2010-02-02_01007T,2010-02-02,01007T,兆豐國泰R2,twse,10.30,10.32,10.26,10.26,552000,5682740,-0.04,,,63,,
2010-02-02_01008T,2010-02-02,01008T,駿馬R1,twse,7.60,7.60,7.52,7.52,63000,475660,-0.02,,,13,,
2010-02-02_1101,2010-02-02,1101,台泥,twse,30.00,30.20,29.30,29.55,13557228,404665537,0.05,,,4075,,
2010-02-02_1102,2010-02-02,1102,亞泥,twse,30.80,30.80,29.55,30.00,7600280,228718418,-0.2,,,1994,,
2010-02-02_1103,2010-02-02,1103,嘉泥,twse,15.85,15.90,15.30,15.35,1594183,24844956,-0.3,,,524,,
2010-02-02_1104,2010-02-02,1104,環泥,twse,16.35,16.40,15.80,15.85,814378,13125086,-0.35,,,285,,
2010-02-02_1107,2010-02-02,1107,建台,tpex,0.93,0.93,0.91,0.92,87000,80280,-0.02,,314035300,17,,
2010-02-02_1108,2010-02-02,1108,幸福,twse,7.95,8.00,7.82,7.82,659912,5227900,-0.08,,,152,,
2010-02-02_1109,2010-02-02,1109,信大,twse,10.10,10.15,9.98,10.00,306000,3063730,0.0,,,105,,
2010-02-02_1110,2010-02-02,1110,東泥,twse,11.25,11.25,10.85,10.85,321000,3532350,-0.15,,,130,,
2010-02-02_1201,2010-02-02,1201,味全,twse,34.30,34.35,32.00,32.00,6265892,208630020,-1.9,,,2591,,
2010-02-02_1203,2010-02-02,1203,味王,twse,24.90,25.00,24.40,24.50,497350,12261274,-0.15,,,253,,
2010-02-02_1210,2010-02-02,1210,大成,twse,32.85,33.10,32.10,32.10,2569314,83517920,-0.5,,,991,,
2010-02-02_1213,2010-02-02,1213,大飲,twse,9.60,9.60,9.24,9.36,71001,658339,-0.04,,,17,,
2010-02-02_1215,2010-02-02,1215,卜蜂,twse,14.85,15.00,14.50,14.55,556991,8156018,-0.2,,,225,,
2010-02-02_1216,2010-02-02,1216,統一,twse,34.65,35.60,34.55,34.75,20391473,717255316,0.55,,,5688,,
2010-02-02_1217,2010-02-02,1217,愛之味,twse,11.50,11.55,11.15,11.15,2421885,27483477,-0.2,,,711,,
2010-02-02_1218,2010-02-02,1218,泰山,twse,11.95,12.00,11.40,11.40,1649501,19300259,-0.45,,,461,,
2010-02-02_1219,2010-02-02,1219,福壽,twse,12.10,12.15,11.60,11.60,616429,7331266,-0.4,,,223,,
2010-02-02_1220,2010-02-02,1220,台榮,twse,10.70,10.95,10.00,10.00,2036026,21090912,-0.65,,,590,,
2010-02-02_1225,2010-02-02,1225,福懋油,twse,14.15,14.40,13.80,13.80,530000,7445350,-0.35,,,231,,
2010-02-02_1227,2010-02-02,1227,佳格,twse,39.80,40.25,38.70,38.75,614157,24209878,-1.05,,,356,,
2010-02-02_1229,2010-02-02,1229,聯華,twse,15.00,15.10,14.60,14.65,1308632,19376551,-0.25,,,463,,
2010-02-02_1231,2010-02-02,1231,聯華食,twse,13.20,13.40,13.10,13.10,175000,2309900,-0.1,,,65,,
2010-02-02_1232,2010-02-02,1232,大統益,twse,36.75,36.75,36.05,36.10,88028,3196790,-0.4,,,66,,
2010-02-02_1233,2010-02-02,1233,天仁,twse,36.00,36.30,35.70,35.80,52000,1864250,-0.05,,,25,,
2010-02-02_1234,2010-02-02,1234,黑松,twse,18.70,18.95,18.60,18.75,1138426,21260593,0.05,,,252,,
2010-02-02_1235,2010-02-02,1235,興泰,twse,33.00,33.10,32.15,33.10,6239,205057,0.1,,,5,,
2010-02-02_1236,2010-02-02,1236,宏亞,twse,17.80,17.80,17.20,17.20,31200,547119,-0.3,,,29,,
2010-02-02_1301,2010-02-02,1301,台塑,twse,67.80,68.00,65.00,66.20,17287319,1154808824,-1.1,,,5080,,
2010-02-02_1303,2010-02-02,1303,南亞,twse,60.00,60.00,57.00,58.60,10040733,587756819,-0.4,,,3420,,
2010-02-02_1304,2010-02-02,1304,台聚,twse,19.80,19.80,18.85,19.00,4982113,95567497,-0.45,,,1257,,
2010-02-02_1305,2010-02-02,1305,華夏,twse,12.75,12.80,12.10,12.10,2964696,36961090,-0.3,,,892,,
2010-02-02_1307,2010-02-02,1307,三芳,twse,35.20,35.50,33.80,35.50,232935,8034883,0.5,,,153,,
2010-02-02_1308,2010-02-02,1308,亞聚,twse,27.60,27.80,26.65,26.80,2405093,65367215,-0.5,,,656,,
2010-02-02_1309,2010-02-02,1309,台達化,twse,12.60,12.70,12.30,12.30,1425960,17783707,-0.2,,,344,,
2010-02-02_1310,2010-02-02,1310,台苯,twse,17.45,17.60,16.15,16.20,10445824,174961640,-1.15,,,1825,,
2010-02-02_1312,2010-02-02,1312,國喬,twse,16.20,16.20,15.30,15.45,11511253,181567552,-0.45,,,2614,,
