key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-01-26_0015,2007-01-26,0015,富邦,twse,9.75,9.75,9.70,9.70,92000,894700,-0.05,,,8,,
2007-01-26_0050,2007-01-26,0050,元大台灣50,twse,58.00,58.20,57.30,57.70,3841000,221371050,-1.05,,,678,,
2007-01-26_0051,2007-01-26,0051,元大中型100,twse,32.66,32.66,32.45,32.51,319000,10379280,-0.19,,,111,,
2007-01-26_0052,2007-01-26,0052,富邦科技,twse,39.00,39.00,38.60,38.70,652010,25274754,-0.72,,,141,,
2007-01-26_01001T,2007-01-26,01001T,土銀富邦R1,twse,12.20,12.35,12.20,12.33,360000,4435680,-0.02,,,21,,
2007-01-26_01002T,2007-01-26,01002T,土銀國泰R1,twse,10.80,10.83,10.80,10.81,1152000,12449040,-0.01,,,82,,
2007-01-26_01003T,2007-01-26,01003T,兆豐新光R1,twse,11.56,11.56,11.51,11.54,610000,7034350,-0.02,,,32,,
2007-01-26_01004T,2007-01-26,01004T,土銀富邦R2,twse,12.60,12.60,12.54,12.59,704000,8843320,-0.01,,,27,,
2007-01-26_01005T,2007-01-26,01005T,三鼎,twse,10.02,10.02,10.00,10.01,65000,650340,0.0,,,21,,
2007-01-26_01007T,2007-01-26,01007T,兆豐國泰R2,twse,11.60,11.72,11.60,11.72,935000,10948830,0.0,,,89,,
2007-01-26_1101,2007-01-26,1101,台泥,twse,29.00,29.20,28.70,28.70,6483718,187290807,-0.5,,,1413,,
2007-01-26_1102,2007-01-26,1102,亞泥,twse,31.80,32.10,31.05,31.10,6708905,212148333,-1.4,,,1365,,
2007-01-26_1103,2007-01-26,1103,嘉泥,twse,19.65,19.65,19.50,19.60,1293881,25269075,-0.05,,,325,,
2007-01-26_1104,2007-01-26,1104,環泥,twse,12.50,12.55,12.45,12.45,462965,5790958,-0.05,,,118,,
2007-01-26_1107,2007-01-26,1107,建台,twse,1.61,1.71,1.50,1.60,294457,463037,-0.01,,,69,,
2007-01-26_1108,2007-01-26,1108,幸福,twse,9.75,9.80,9.65,9.70,447875,4348042,-0.1,,,130,,
