key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-05-03_0015,2012-05-03,0015,富邦,twse,,,,,0,0,0.0,,,0,無成交,
2012-05-03_0050,2012-05-03,0050,元大台灣50,twse,53.25,53.25,52.95,53.10,5177566,274835367,-0.25,,,1156,,
2012-05-03_0051,2012-05-03,0051,元大中型100,twse,26.30,26.40,26.30,26.30,34100,897810,-0.25,,,24,,
2012-05-03_0052,2012-05-03,0052,富邦科技,twse,33.81,34.00,33.80,33.80,18000,609110,-0.08,,,10,,
2012-05-03_0053,2012-05-03,0053,元大電子,twse,22.79,22.89,22.79,22.84,16000,365600,0.0,,,10,,
2012-05-03_0054,2012-05-03,0054,元大台商50,twse,19.61,20.02,19.61,19.77,13000,257690,-0.02,,,9,,
2012-05-03_0055,2012-05-03,0055,元大MSCI金融,twse,10.96,10.96,10.81,10.85,3308140,36304647,-0.13,,,784,,
2012-05-03_0056,2012-05-03,0056,元大高股息,twse,24.35,24.46,24.30,24.37,107100,2608319,0.02,,,82,,
2012-05-03_0057,2012-05-03,0057,富邦摩台,twse,30.32,30.39,30.31,30.33,125000,3795710,-0.09,,,24,,
2012-05-03_0058,2012-05-03,0058,富邦發達,twse,32.26,32.42,32.26,32.38,9000,291360,0.14,,,6,,
2012-05-03_0059,2012-05-03,0059,富邦金融,twse,24.51,24.51,24.44,24.44,10000,244750,-0.06,,,3,,
2012-05-03_0060,2012-05-03,0060,新台灣,twse,26.57,26.60,26.57,26.60,3000,79740,0.16,,,3,,
2012-05-03_0061,2012-05-03,0061,元大寶滬深,twse,15.35,15.35,15.20,15.25,9316726,143292783,-0.11,,,896,,
2012-05-03_006203,2012-05-03,006203,元大MSCI台灣,twse,25.50,25.55,25.50,25.55,11000,280600,-0.2,,,7,,
2012-05-03_006204,2012-05-03,006204,永豐臺灣加權,twse,38.14,38.14,38.14,38.14,1000,38140,0.05,up,,1,,
2012-05-03_006205,2012-05-03,006205,富邦上証,twse,20.57,20.73,20.44,20.51,2084000,42725280,-0.06,,,290,,
2012-05-03_0080,2012-05-03,0080,恒中國,twse,366.10,370.00,366.10,367.20,800,294100,-2.8,,,4,,
2012-05-03_0081,2012-05-03,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-05-03_008201,2012-05-03,008201,BP上證50,twse,66.00,66.30,65.00,65.10,4700,307440,-1.3,,,16,,
2012-05-03_01001T,2012-05-03,01001T,土銀富邦R1,twse,17.32,17.43,17.30,17.43,176000,3054570,0.11,,,18,,
2012-05-03_01002T,2012-05-03,01002T,土銀國泰R1,twse,18.20,18.65,18.00,18.60,5441000,100276730,0.45,,,195,,
2012-05-03_01003T,2012-05-03,01003T,兆豐新光R1,twse,12.98,13.10,12.98,13.10,249000,3247330,0.12,,,34,,
2012-05-03_01004T,2012-05-03,01004T,土銀富邦R2,twse,13.10,13.17,13.10,13.15,51000,670190,0.0,,,21,,
2012-05-03_01007T,2012-05-03,01007T,兆豐國泰R2,twse,14.73,14.81,14.70,14.81,213000,3141210,0.08,,,21,,
2012-05-03_01008T,2012-05-03,01008T,駿馬R1,twse,12.85,12.90,12.85,12.86,156000,2007070,0.01,,,23,,
2012-05-03_1101,2012-05-03,1101,台泥,twse,35.55,35.90,35.45,35.65,7243671,258419191,0.1,,,2259,,
2012-05-03_1102,2012-05-03,1102,亞泥,twse,35.70,35.90,35.60,35.75,5611903,200623308,0.05,,,1515,,
2012-05-03_1103,2012-05-03,1103,嘉泥,twse,13.55,13.60,13.50,13.50,353940,4791238,-0.05,,,87,,
2012-05-03_1104,2012-05-03,1104,環泥,twse,13.90,14.25,13.90,14.05,182947,2585058,-0.1,,,91,,
2012-05-03_1108,2012-05-03,1108,幸福,twse,6.39,6.45,6.22,6.37,3404787,21524322,0.12,,,510,,
2012-05-03_1109,2012-05-03,1109,信大,twse,10.80,10.80,10.70,10.75,165636,1773254,0.0,,,15,,
2012-05-03_1110,2012-05-03,1110,東泥,twse,12.30,12.50,12.20,12.50,91183,1127169,0.2,,,38,,
2012-05-03_1201,2012-05-03,1201,味全,twse,33.00,33.50,32.80,33.15,1022982,33966856,0.25,,,424,,
2012-05-03_1203,2012-05-03,1203,味王,twse,21.50,21.50,21.25,21.50,107764,2301069,-0.25,,,57,,
2012-05-03_1210,2012-05-03,1210,大成,twse,29.35,29.35,29.10,29.25,455799,13315315,-0.15,,,225,,
2012-05-03_1213,2012-05-03,1213,大飲,twse,26.50,26.50,25.85,25.85,175752,4585001,-0.65,,,129,,
2012-05-03_1215,2012-05-03,1215,卜蜂,twse,14.15,14.15,14.00,14.00,168105,2358311,-0.1,,,88,,
