key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-11-07_0015,2007-11-07,0015,富邦,twse,11.55,11.60,11.45,11.45,38000,439650,-0.05,,,11,,
2007-11-07_0050,2007-11-07,0050,元大台灣50,twse,67.55,67.90,67.05,67.05,2241850,151397791,-0.45,,,749,,
2007-11-07_0051,2007-11-07,0051,元大中型100,twse,38.70,39.18,38.70,38.73,84000,3269940,0.13,,,71,,
2007-11-07_0052,2007-11-07,0052,富邦科技,twse,45.98,46.10,45.60,45.60,57000,2616210,0.0,,,32,,
2007-11-07_0053,2007-11-07,0053,元大電子,twse,29.78,29.91,29.55,29.59,182000,5413830,-0.12,,,48,,
2007-11-07_0054,2007-11-07,0054,元大台商50,twse,27.10,27.23,27.02,27.02,518000,14047630,0.02,,,121,,
2007-11-07_0055,2007-11-07,0055,元大MSCI金融,twse,14.50,14.75,14.45,14.50,2765000,40442860,0.08,,,273,,
2007-11-07_01001T,2007-11-07,01001T,土銀富邦R1,twse,11.72,11.72,11.71,11.71,98000,1147830,-0.01,,,15,,
2007-11-07_01002T,2007-11-07,01002T,土銀國泰R1,twse,10.05,10.07,10.05,10.05,550000,5530940,0.0,,,42,,
2007-11-07_01003T,2007-11-07,01003T,兆豐新光R1,twse,10.02,10.03,10.02,10.02,3897000,39048140,0.0,,,59,,
2007-11-07_01004T,2007-11-07,01004T,土銀富邦R2,twse,10.12,10.19,10.12,10.15,185000,1879700,-0.04,,,32,,
2007-11-07_01005T,2007-11-07,01005T,三鼎,twse,7.03,7.06,7.03,7.05,468000,3299260,0.01,,,33,,
2007-11-07_01006T,2007-11-07,01006T,基泰SR,tpex,7.49,7.49,7.48,7.49,135000,1010650,0.00,,247000000,5,,
2007-11-07_01007T,2007-11-07,01007T,兆豐國泰R2,twse,10.19,10.19,10.06,10.06,570000,5780210,-0.12,,,93,,
2007-11-07_01008T,2007-11-07,01008T,駿馬R1,twse,8.70,8.70,8.48,8.48,333000,2826200,0.0,,,15,,
2007-11-07_1101,2007-11-07,1101,台泥,twse,52.00,52.70,51.30,51.90,13144479,684820088,1.0,,,4115,,
2007-11-07_1102,2007-11-07,1102,亞泥,twse,49.50,49.75,48.70,49.10,9588954,473192071,0.6,,,2284,,
2007-11-07_1103,2007-11-07,1103,嘉泥,twse,30.30,30.90,30.25,30.30,3442904,105159837,0.25,,,887,,
2007-11-07_1104,2007-11-07,1104,環泥,twse,16.00,16.10,15.70,15.70,1214862,19365229,-0.15,,,399,,
