key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-05-21_0015,2007-05-21,0015,富邦,twse,9.60,9.70,9.60,9.70,119000,1148320,0.1,,,32,,
2007-05-21_0050,2007-05-21,0050,元大台灣50,twse,59.00,59.60,58.50,59.60,2924702,172741089,1.1,,,444,,
2007-05-21_0051,2007-05-21,0051,元大中型100,twse,32.42,32.66,32.42,32.65,428100,13935950,0.23,,,90,,
2007-05-21_0052,2007-05-21,0052,富邦科技,twse,39.20,39.55,39.12,39.50,358000,14113320,0.4,,,48,,
2007-05-21_01001T,2007-05-21,01001T,土銀富邦R1,twse,13.60,13.60,13.60,13.60,10000,136000,0.0,flat,,3,,
2007-05-21_01002T,2007-05-21,01002T,土銀國泰R1,twse,11.02,11.04,11.01,11.01,1143000,12606730,0.0,,,88,,
2007-05-21_01003T,2007-05-21,01003T,兆豐新光R1,twse,11.30,11.31,11.29,11.30,4799000,54227890,0.0,,,83,,
2007-05-21_01004T,2007-05-21,01004T,土銀富邦R2,twse,12.45,13.00,12.45,13.00,23000,294250,0.0,,,11,,
2007-05-21_01005T,2007-05-21,01005T,三鼎,twse,9.69,9.69,9.65,9.65,41000,396880,-0.04,,,12,,
2007-05-21_01007T,2007-05-21,01007T,兆豐國泰R2,twse,11.90,11.90,11.76,11.78,231000,2737470,-0.12,,,27,,
2007-05-21_01008T,2007-05-21,01008T,駿馬R1,twse,10.00,10.01,10.00,10.00,904000,9041030,-0.01,,,46,,
2007-05-21_1101,2007-05-21,1101,台泥,twse,31.10,32.10,31.10,31.80,10903379,343743501,0.8,,,2379,,
2007-05-21_1102,2007-05-21,1102,亞泥,twse,34.80,35.35,34.55,35.30,3974086,138482757,0.6,,,1431,,
2007-05-21_1103,2007-05-21,1103,嘉泥,twse,18.85,19.00,18.65,18.70,1806588,34107937,-0.15,,,493,,
2007-05-21_1104,2007-05-21,1104,環泥,twse,12.80,13.00,12.80,12.90,769946,9936442,0.15,,,227,,
2007-05-21_1107,2007-05-21,1107,建台,twse,1.50,1.65,1.50,1.65,706988,1149681,0.1,,,89,,
2007-05-21_1108,2007-05-21,1108,幸福,twse,13.10,13.35,13.05,13.10,2939857,38755080,0.05,,,802,,
2007-05-21_1109,2007-05-21,1109,信大,twse,11.80,11.95,11.80,11.90,417260,4966529,0.05,,,89,,
2007-05-21_1110,2007-05-21,1110,東泥,twse,10.90,11.20,10.80,11.00,1092818,12043048,0.1,,,235,,
2007-05-21_1201,2007-05-21,1201,味全,twse,26.85,27.20,26.35,27.10,4095615,109485817,0.25,,,1255,,
2007-05-21_1203,2007-05-21,1203,味王,twse,15.00,15.30,15.00,15.20,489188,7396238,0.4,,,181,,
2007-05-21_1210,2007-05-21,1210,大成,twse,29.30,29.60,28.60,29.60,3690387,107735890,0.15,,,1069,,
2007-05-21_1213,2007-05-21,1213,大飲,twse,14.40,14.55,14.05,14.20,55108,785883,-0.05,,,24,,
2007-05-21_1215,2007-05-21,1215,卜蜂,twse,13.90,14.00,13.60,13.70,4898149,67478565,-0.2,,,1308,,
2007-05-21_1216,2007-05-21,1216,統一,twse,31.80,31.90,31.50,31.85,4481488,142267425,0.0,,,1045,,
2007-05-21_1217,2007-05-21,1217,愛之味,twse,8.76,8.77,8.68,8.69,1822039,15890613,0.02,,,435,,
2007-05-21_1218,2007-05-21,1218,泰山,twse,7.75,7.80,7.58,7.69,2566110,19732366,0.17,,,557,,
2007-05-21_1219,2007-05-21,1219,福壽,twse,8.99,9.09,8.84,9.09,2770420,24772470,0.31,,,433,,
