key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-12-26_0015,2012-12-26,0015,富邦,twse,7.44,7.49,7.44,7.49,63000,469710,0.0,,,18,,
2012-12-26_0050,2012-12-26,0050,元大台灣50,twse,53.60,53.75,53.40,53.50,18127897,971241798,-0.1,,,1633,,
2012-12-26_0051,2012-12-26,0051,元大中型100,twse,25.60,25.93,25.58,25.70,100000,2571460,0.1,,,56,,
2012-12-26_0052,2012-12-26,0052,富邦科技,twse,31.82,31.82,31.49,31.49,65000,2057710,0.06,,,9,,
2012-12-26_0053,2012-12-26,0053,元大電子,twse,22.68,22.88,22.68,22.86,13010,296580,0.33,,,10,,
2012-12-26_0054,2012-12-26,0054,元大台商50,twse,19.00,19.10,18.91,19.10,25000,476780,0.2,,,13,,
2012-12-26_0055,2012-12-26,0055,元大MSCI金融,twse,11.36,11.40,11.33,11.33,1370100,15193744,-0.02,,,221,,
2012-12-26_0056,2012-12-26,0056,元大高股息,twse,22.62,22.65,22.55,22.59,837000,18928798,-0.03,,,227,,
2012-12-26_0057,2012-12-26,0057,富邦摩台,twse,31.38,31.73,31.31,31.73,14010,439480,0.65,,,7,,
2012-12-26_0058,2012-12-26,0058,富邦發達,twse,31.68,31.76,31.66,31.76,35000,1109800,0.15,,,5,,
2012-12-26_0059,2012-12-26,0059,富邦金融,twse,24.44,24.56,24.41,24.42,38000,930670,-0.05,,,6,,
2012-12-26_0060,2012-12-26,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2012-12-26_0061,2012-12-26,0061,元大寶滬深,twse,14.80,14.83,14.66,14.68,26963057,397737610,-0.12,,,4329,,
2012-12-26_006201,2012-12-26,006201,寶富櫃,tpex,10.06,10.09,10.06,10.09,54000,543420,0.03,,62446000,31,,
2012-12-26_006202,2012-12-26,006202,寶富盈,tpex,21.25,21.25,21.25,21.25,5000,106250,-0.25,down,55999000,2,,
2012-12-26_006203,2012-12-26,006203,元大MSCI台灣,twse,26.00,26.05,26.00,26.05,8000,208300,0.05,,,3,,
2012-12-26_006204,2012-12-26,006204,永豐臺灣加權,twse,38.30,38.37,38.10,38.20,248000,9485680,-0.06,,,146,,
2012-12-26_006205,2012-12-26,006205,富邦上証,twse,20.16,20.32,20.10,20.20,16648000,337073420,0.04,,,1882,,
2012-12-26_006206,2012-12-26,006206,元大上證50,twse,20.25,20.31,20.12,20.22,3203000,64813000,-0.03,,,699,,
2012-12-26_006207,2012-12-26,006207,復華滬深,twse,14.68,14.83,14.61,14.74,3763212,55460327,0.06,,,541,,
2012-12-26_006208,2012-12-26,006208,富邦台50,twse,30.57,30.60,30.46,30.50,71000,2168840,0.0,,,12,,
2012-12-26_0080,2012-12-26,0080,恒中國,twse,337.25,337.25,336.75,336.75,800,269640,0.2,,,4,,
2012-12-26_0081,2012-12-26,0081,恒香港,twse,733.00,733.00,710.00,710.00,900,646200,-14.0,,,9,,
2012-12-26_008201,2012-12-26,008201,BP上證50,twse,62.50,62.90,61.30,61.30,1700,105500,-1.1,,,12,,
2012-12-26_01001T,2012-12-26,01001T,土銀富邦R1,twse,17.23,17.80,17.23,17.24,20000,345790,0.01,,,7,,
2012-12-26_01002T,2012-12-26,01002T,土銀國泰R1,twse,17.20,17.25,17.20,17.23,1094000,18833330,0.03,,,58,,
2012-12-26_01003T,2012-12-26,01003T,兆豐新光R1,twse,13.49,13.53,13.49,13.51,7734000,104416380,0.01,,,121,,
2012-12-26_01004T,2012-12-26,01004T,土銀富邦R2,twse,13.49,13.51,13.48,13.51,240000,3238170,0.02,,,18,,
2012-12-26_01007T,2012-12-26,01007T,兆豐國泰R2,twse,15.58,15.58,15.51,15.54,32000,497440,-0.05,,,16,,
2012-12-26_01008T,2012-12-26,01008T,駿馬R1,twse,13.36,13.40,13.30,13.40,226000,3013670,0.04,,,37,,
2012-12-26_1101,2012-12-26,1101,台泥,twse,38.00,38.90,38.00,38.70,8237451,317968998,0.7,,,2617,,
2012-12-26_1102,2012-12-26,1102,亞泥,twse,37.00,37.20,36.90,37.05,4606617,166453829,0.25,,,1329,,
2012-12-26_1103,2012-12-26,1103,嘉泥,twse,13.70,14.10,13.70,13.90,754001,10529455,0.2,,,299,,
2012-12-26_1104,2012-12-26,1104,環泥,twse,15.85,16.20,15.85,16.20,848944,13636341,0.3,,,263,,
2012-12-26_1108,2012-12-26,1108,幸福,twse,6.60,6.63,6.55,6.62,1109278,7323453,0.02,,,230,,
2012-12-26_1109,2012-12-26,1109,信大,twse,10.60,10.75,10.60,10.75,209004,2231742,0.1,,,72,,
2012-12-26_1110,2012-12-26,1110,東泥,twse,13.65,14.15,13.55,14.00,415172,5794088,0.25,,,173,,
2012-12-26_1201,2012-12-26,1201,味全,twse,36.25,36.40,36.00,36.10,1478246,53439605,-0.15,,,620,,
2012-12-26_1203,2012-12-26,1203,味王,twse,20.00,20.20,19.95,20.00,96227,1928130,0.0,,,83,,
2012-12-26_1210,2012-12-26,1210,大成,twse,26.80,26.95,26.65,26.80,1019506,27342437,0.05,,,500,,
2012-12-26_1213,2012-12-26,1213,大飲,twse,20.35,21.35,20.35,20.80,301132,6288223,0.55,,,202,,
2012-12-26_1215,2012-12-26,1215,卜蜂,twse,15.05,15.20,15.05,15.05,553924,8382860,-0.05,,,234,,
2012-12-26_1216,2012-12-26,1216,統一,twse,53.50,54.20,53.20,54.00,4406681,237104470,0.5,,,2108,,
2012-12-26_1217,2012-12-26,1217,愛之味,twse,10.70,10.80,10.50,10.55,6027842,63930381,-0.1,,,1371,,
2012-12-26_1218,2012-12-26,1218,泰山,twse,16.00,16.15,16.00,16.00,980702,15745800,0.0,,,364,,
2012-12-26_1219,2012-12-26,1219,福壽,twse,15.70,16.00,15.65,15.95,2355260,37454058,0.2,,,269,,
2012-12-26_1220,2012-12-26,1220,台榮,twse,10.60,10.85,10.60,10.75,174439,1879239,0.05,,,69,,
2012-12-26_1225,2012-12-26,1225,福懋油,twse,13.00,13.00,12.90,12.95,372046,4815320,0.0,,,108,,
2012-12-26_1227,2012-12-26,1227,佳格,twse,81.00,81.50,80.70,81.30,1288368,104453759,0.5,,,873,,
2012-12-26_1229,2012-12-26,1229,聯華,twse,18.80,19.00,18.80,18.85,867242,16388296,0.05,,,342,,
2012-12-26_1231,2012-12-26,1231,聯華食,twse,35.75,35.95,35.65,35.80,191082,6838011,-0.1,,,132,,
2012-12-26_1232,2012-12-26,1232,大統益,twse,51.60,51.70,51.40,51.70,36529,1883811,0.1,,,38,,
2012-12-26_1233,2012-12-26,1233,天仁,twse,45.20,45.50,45.00,45.40,31002,1400940,0.1,,,29,,
2012-12-26_1234,2012-12-26,1234,黑松,twse,38.25,38.25,38.00,38.15,649301,24782547,-0.1,,,240,,
2012-12-26_1235,2012-12-26,1235,興泰,twse,25.40,25.40,25.10,25.20,42512,1074675,-0.15,,,25,,
2012-12-26_1236,2012-12-26,1236,宏亞,twse,21.50,21.65,21.40,21.50,35210,759769,0.0,,,36,,
2012-12-26_1256,2012-12-26,1256,F-鮮活,tpex,60.80,62.00,60.60,61.10,33000,2009200,0.40,,17640000,30,,
2012-12-26_1258,2012-12-26,1258,F-其祥,tpex,26.80,26.80,26.50,26.50,23000,613800,-0.25,,34000000,11,,
2012-12-26_1259,2012-12-26,1259,安心,tpex,82.00,82.60,81.60,81.70,27000,2217000,0.20,,32389500,24,,
2012-12-26_1301,2012-12-26,1301,台塑,twse,77.80,78.00,77.20,77.60,3574492,277261950,0.1,,,1639,,
2012-12-26_1303,2012-12-26,1303,南亞,twse,55.80,56.30,55.70,55.90,3529659,197488312,0.1,,,1610,,
2012-12-26_1304,2012-12-26,1304,台聚,twse,22.95,23.15,22.85,22.95,3291790,75790619,0.1,,,1246,,
2012-12-26_1305,2012-12-26,1305,華夏,twse,15.30,15.45,15.25,15.40,6503507,99731225,0.25,,,1462,,
