key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-06-18_0015,2010-06-18,0015,富邦,twse,7.10,7.10,7.08,7.08,64000,453670,-0.01,,,11,,
2010-06-18_0050,2010-06-18,0050,元大台灣50,twse,51.05,51.15,50.65,50.90,3037985,154626975,-0.15,,,874,,
2010-06-18_0051,2010-06-18,0051,元大中型100,twse,26.48,26.50,26.30,26.39,169135,4468132,-0.09,,,79,,
2010-06-18_0052,2010-06-18,0052,富邦科技,twse,31.38,31.42,31.37,31.40,51000,1602090,0.1,,,7,,
2010-06-18_0053,2010-06-18,0053,元大電子,twse,24.46,24.46,24.31,24.37,55000,1340060,-0.09,,,33,,
2010-06-18_0054,2010-06-18,0054,元大台商50,twse,19.98,20.00,19.98,20.00,18000,359980,0.15,,,18,,
2010-06-18_0055,2010-06-18,0055,元大MSCI金融,twse,10.95,10.95,10.83,10.85,632000,6889030,-0.04,,,170,,
2010-06-18_0056,2010-06-18,0056,元大高股息,twse,22.13,22.30,22.13,22.28,65000,1445940,0.03,,,39,,
2010-06-18_0057,2010-06-18,0057,富邦摩台,twse,27.64,27.64,27.51,27.64,26000,718360,-0.42,,,11,,
2010-06-18_0058,2010-06-18,0058,富邦發達,twse,29.13,29.13,28.30,28.81,11000,317150,-0.33,,,7,,
2010-06-18_0059,2010-06-18,0059,富邦金融,twse,23.38,24.30,23.19,24.30,21000,489090,0.63,,,7,,
2010-06-18_0060,2010-06-18,0060,新台灣,twse,24.00,24.00,23.80,23.80,2000,47800,0.16,,,2,,
2010-06-18_0061,2010-06-18,0061,元大寶滬深,twse,17.10,17.13,17.05,17.10,2518500,43018037,-0.02,,,598,,
2010-06-18_0080,2010-06-18,0080,恒中國,twse,477.00,483.55,477.00,481.00,7400,3555960,4.2,,,22,,
2010-06-18_0081,2010-06-18,0081,恒香港,twse,840.00,854.90,840.00,854.90,600,511450,19.9,,,2,,
2010-06-18_01001T,2010-06-18,01001T,土銀富邦R1,twse,11.08,11.08,11.01,11.02,39000,429790,-0.01,,,15,,
2010-06-18_01002T,2010-06-18,01002T,土銀國泰R1,twse,10.79,10.90,10.75,10.90,1012000,10955710,0.2,,,276,,
2010-06-18_01003T,2010-06-18,01003T,兆豐新光R1,twse,9.85,9.85,9.82,9.85,460000,4525520,0.0,,,23,,
2010-06-18_01004T,2010-06-18,01004T,土銀富邦R2,twse,10.57,10.59,10.56,10.56,522000,5518890,-0.01,,,38,,
2010-06-18_01005T,2010-06-18,01005T,三鼎,twse,9.71,9.71,9.62,9.62,8000,77370,-0.08,,,7,,
2010-06-18_01007T,2010-06-18,01007T,兆豐國泰R2,twse,10.85,10.86,10.83,10.85,223000,2418650,0.0,,,30,,
2010-06-18_01008T,2010-06-18,01008T,駿馬R1,twse,8.80,8.82,8.71,8.80,77000,673360,0.02,,,18,,
2010-06-18_1101,2010-06-18,1101,台泥,twse,27.90,28.00,27.50,27.80,14157775,394618095,0.1,,,3262,,
2010-06-18_1102,2010-06-18,1102,亞泥,twse,29.20,29.30,28.80,29.25,3447053,100482339,0.05,,,1239,,
2010-06-18_1103,2010-06-18,1103,嘉泥,twse,13.65,13.65,13.30,13.50,490219,6638555,-0.15,,,125,,
2010-06-18_1104,2010-06-18,1104,環泥,twse,14.20,14.30,14.00,14.25,539440,7621119,0.2,,,223,,
2010-06-18_1108,2010-06-18,1108,幸福,twse,7.24,7.25,7.17,7.21,182198,1310876,0.02,,,70,,
2010-06-18_1109,2010-06-18,1109,信大,twse,9.69,9.73,9.68,9.72,32000,310340,-0.01,,,10,,
2010-06-18_1110,2010-06-18,1110,東泥,twse,10.90,11.20,10.70,11.20,190393,2078712,0.3,,,96,,
2010-06-18_1201,2010-06-18,1201,味全,twse,36.70,37.35,36.45,36.50,8360002,308817319,0.1,,,3366,,
2010-06-18_1203,2010-06-18,1203,味王,twse,23.45,23.60,23.45,23.50,102713,2415639,0.0,,,97,,
2010-06-18_1210,2010-06-18,1210,大成,twse,28.90,28.95,28.50,28.60,2252011,64761409,-0.15,,,853,,
2010-06-18_1213,2010-06-18,1213,大飲,twse,11.35,11.35,11.20,11.20,59000,662650,0.0,,,20,,
2010-06-18_1215,2010-06-18,1215,卜蜂,twse,17.00,17.05,16.75,16.75,3931646,66473003,-0.25,,,1121,,
2010-06-18_1216,2010-06-18,1216,統一,twse,35.00,35.10,34.50,34.65,8690908,302552014,-0.25,,,2680,,
2010-06-18_1217,2010-06-18,1217,愛之味,twse,12.10,12.35,12.00,12.05,6232022,75943714,0.15,,,1718,,
2010-06-18_1218,2010-06-18,1218,泰山,twse,14.40,14.80,14.25,14.45,14765877,215455577,0.3,,,3527,,
2010-06-18_1219,2010-06-18,1219,福壽,twse,12.15,12.25,12.05,12.05,585851,7126012,-0.05,,,152,,
2010-06-18_1220,2010-06-18,1220,台榮,twse,9.53,9.54,9.43,9.49,155063,1467371,-0.08,,,58,,
2010-06-18_1225,2010-06-18,1225,福懋油,twse,13.25,13.35,13.05,13.25,942562,12490339,0.0,,,177,,
2010-06-18_1227,2010-06-18,1227,佳格,twse,77.70,77.80,76.40,76.80,1070138,82228126,-0.7,,,615,,
2010-06-18_1229,2010-06-18,1229,聯華,twse,16.50,16.50,16.30,16.30,1203134,19718222,-0.1,,,363,,
2010-06-18_1231,2010-06-18,1231,聯華食,twse,16.80,16.80,16.50,16.50,168029,2787479,-0.2,,,87,,
2010-06-18_1232,2010-06-18,1232,大統益,twse,40.90,41.00,40.50,40.75,150814,6134587,-0.15,,,74,,
2010-06-18_1233,2010-06-18,1233,天仁,twse,46.80,47.10,46.00,46.90,95000,4441600,0.6,,,61,,
