key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-03-05_0015,2012-03-05,0015,富邦,twse,7.74,7.74,7.68,7.74,71000,549460,0.0,,,24,,
2012-03-05_0050,2012-03-05,0050,元大台灣50,twse,55.30,55.35,54.80,54.85,17881179,981912838,-0.55,,,2770,,
2012-03-05_0051,2012-03-05,0051,元大中型100,twse,28.35,28.35,27.85,27.93,185305,5191027,-0.42,,,141,,
2012-03-05_0052,2012-03-05,0052,富邦科技,twse,33.76,33.76,33.69,33.69,11000,371220,-0.29,,,5,,
2012-03-05_0053,2012-03-05,0053,元大電子,twse,23.84,23.84,23.69,23.71,10000,237150,-0.15,,,8,,
2012-03-05_0054,2012-03-05,0054,元大台商50,twse,20.65,20.82,20.51,20.51,30000,620450,-0.26,,,19,,
2012-03-05_0055,2012-03-05,0055,元大MSCI金融,twse,11.59,11.59,11.40,11.40,10110283,115911764,-0.25,,,1629,,
2012-03-05_0056,2012-03-05,0056,元大高股息,twse,25.57,25.57,25.18,25.19,340775,8605417,-0.36,,,214,,
2012-03-05_0057,2012-03-05,0057,富邦摩台,twse,31.45,31.45,31.38,31.38,4000,125610,-0.46,,,4,,
2012-03-05_0058,2012-03-05,0058,富邦發達,twse,34.95,34.95,34.65,34.70,14000,486400,-0.08,,,3,,
2012-03-05_0059,2012-03-05,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2012-03-05_0060,2012-03-05,0060,新台灣,twse,28.52,28.52,28.52,28.52,2000,57040,-0.16,down,,1,,
2012-03-05_0061,2012-03-05,0061,元大寶滬深,twse,16.40,16.43,16.02,16.05,19433800,314956424,-0.33,,,3419,,
2012-03-05_006201,2012-03-05,006201,寶富櫃,tpex,12.05,12.05,11.86,11.86,94000,1124560,-0.19,,82446000,45,,
2012-03-05_006202,2012-03-05,006202,寶富盈,tpex,19.35,19.35,19.32,19.35,12000,232170,0.03,,55999000,6,,
2012-03-05_006203,2012-03-05,006203,元大MSCI台灣,twse,26.50,26.55,26.30,26.30,14000,370400,-0.45,,,7,,
2012-03-05_006204,2012-03-05,006204,永豐臺灣加權,twse,40.04,40.06,39.94,39.94,74000,2963620,-0.55,,,5,,
2012-03-05_006205,2012-03-05,006205,富邦上証,twse,21.30,21.30,21.04,21.09,604000,12783480,-0.21,,,78,,
2012-03-05_0080,2012-03-05,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2012-03-05_0081,2012-03-05,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-03-05_008201,2012-03-05,008201,BP上證50,twse,68.50,68.50,68.50,68.50,500,34250,0.0,flat,,4,,
