key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-03-08_0015,2010-03-08,0015,富邦,twse,7.45,7.47,7.37,7.47,33000,245110,0.1,,,14,,
2010-03-08_0050,2010-03-08,0050,元大台灣50,twse,53.30,53.65,53.25,53.65,16985546,907762324,0.7,,,2472,,
2010-03-08_0051,2010-03-08,0051,元大中型100,twse,26.46,26.67,26.46,26.50,725870,19285155,0.14,,,171,,
2010-03-08_0052,2010-03-08,0052,富邦科技,twse,33.82,34.39,33.79,33.79,38000,1293770,0.02,,,9,,
2010-03-08_0053,2010-03-08,0053,元大電子,twse,25.02,25.49,25.02,25.39,184000,4667230,0.44,,,52,,
2010-03-08_0054,2010-03-08,0054,元大台商50,twse,21.02,21.19,20.91,21.00,78000,1644360,0.12,,,64,,
2010-03-08_0055,2010-03-08,0055,元大MSCI金融,twse,11.70,11.73,11.64,11.71,1338000,15630780,0.1,,,188,,
2010-03-08_0056,2010-03-08,0056,元大高股息,twse,22.43,22.72,22.43,22.69,119978,2707665,0.29,,,74,,
2010-03-08_0057,2010-03-08,0057,富邦摩台,twse,28.68,28.70,28.68,28.70,5000,143420,0.21,,,2,,
2010-03-08_0058,2010-03-08,0058,富邦發達,twse,30.50,30.90,30.50,30.90,18000,555480,0.28,,,6,,
2010-03-08_0059,2010-03-08,0059,富邦金融,twse,24.80,24.80,24.80,24.80,3000,74400,0.24,up,,1,,
2010-03-08_0060,2010-03-08,0060,新台灣,twse,25.00,25.25,25.00,25.25,112000,2827370,0.64,,,16,,
2010-03-08_0061,2010-03-08,0061,元大寶滬深,twse,18.21,18.25,18.18,18.24,1240050,22599858,0.09,,,326,,
2010-03-08_0080,2010-03-08,0080,恒中國,twse,486.00,499.00,486.00,498.50,18400,9135690,14.05,,,68,,
2010-03-08_0081,2010-03-08,0081,恒香港,twse,860.00,874.85,860.00,874.00,1400,1222965,14.0,,,4,,
2010-03-08_01001T,2010-03-08,01001T,土銀富邦R1,twse,11.00,11.00,11.00,11.00,31000,341000,0.0,flat,,8,,
2010-03-08_01002T,2010-03-08,01002T,土銀國泰R1,twse,10.73,10.74,10.71,10.73,303000,3252340,0.02,,,27,,
2010-03-08_01003T,2010-03-08,01003T,兆豐新光R1,twse,9.88,9.91,9.88,9.90,30000,296950,-0.01,,,8,,
2010-03-08_01004T,2010-03-08,01004T,土銀富邦R2,twse,10.26,10.27,10.26,10.26,125000,1283180,0.0,,,20,,
2010-03-08_01005T,2010-03-08,01005T,三鼎,twse,7.90,7.90,7.83,7.85,36000,282150,-0.08,,,7,,
2010-03-08_01006T,2010-03-08,01006T,基泰SR,tpex,7.24,7.24,7.24,7.24,2000,14480,-0.01,down,247000000,2,,
2010-03-08_01007T,2010-03-08,01007T,兆豐國泰R2,twse,10.50,10.50,10.46,10.49,229000,2400600,0.0,,,28,,
2010-03-08_01008T,2010-03-08,01008T,駿馬R1,twse,7.40,7.40,7.32,7.32,81000,596940,0.03,,,29,,
2010-03-08_1101,2010-03-08,1101,台泥,twse,30.00,30.20,29.70,29.75,14489768,431825704,-0.2,,,4441,,
2010-03-08_1102,2010-03-08,1102,亞泥,twse,30.40,30.40,29.85,30.00,4417462,132447660,0.0,,,1512,,
2010-03-08_1103,2010-03-08,1103,嘉泥,twse,15.30,15.45,15.25,15.35,1430598,21945012,0.1,,,315,,
2010-03-08_1104,2010-03-08,1104,環泥,twse,16.00,16.00,15.70,15.80,277719,4393671,0.1,,,102,,
2010-03-08_1107,2010-03-08,1107,建台,tpex,1.86,1.86,1.86,1.86,416000,773760,0.12,up,314035300,24,,
2010-03-08_1108,2010-03-08,1108,幸福,twse,7.90,7.90,7.81,7.82,247113,1940274,-0.02,,,105,,
2010-03-08_1109,2010-03-08,1109,信大,twse,9.85,9.98,9.85,9.90,40000,396000,0.01,,,24,,
2010-03-08_1110,2010-03-08,1110,東泥,twse,11.60,11.75,11.40,11.65,636963,7362419,0.05,,,206,,
2010-03-08_1201,2010-03-08,1201,味全,twse,37.40,37.80,36.80,36.85,7683628,284483986,-0.45,,,2965,,
2010-03-08_1203,2010-03-08,1203,味王,twse,24.70,24.95,24.55,24.65,420762,10389940,-0.05,,,158,,
2010-03-08_1210,2010-03-08,1210,大成,twse,32.00,32.10,31.75,31.80,2202312,70136407,0.15,,,641,,
2010-03-08_1213,2010-03-08,1213,大飲,twse,9.33,9.47,9.33,9.42,15065,141753,0.02,,,17,,
2010-03-08_1215,2010-03-08,1215,卜蜂,twse,14.00,14.00,13.80,13.85,405073,5638284,-0.05,,,176,,
2010-03-08_1216,2010-03-08,1216,統一,twse,36.20,36.45,36.10,36.25,5499354,199381695,0.05,,,1880,,
2010-03-08_1217,2010-03-08,1217,愛之味,twse,11.70,11.75,11.60,11.65,2016550,23522817,0.0,,,550,,
2010-03-08_1218,2010-03-08,1218,泰山,twse,12.20,12.25,12.00,12.00,1786255,21638733,0.0,,,412,,
2010-03-08_1219,2010-03-08,1219,福壽,twse,12.20,12.25,12.00,12.05,928365,11220580,0.05,,,310,,
2010-03-08_1220,2010-03-08,1220,台榮,twse,8.93,8.97,8.82,8.82,258141,2289836,-0.09,,,112,,
2010-03-08_1225,2010-03-08,1225,福懋油,twse,14.05,14.05,13.80,14.00,592160,8236730,0.15,,,213,,
2010-03-08_1227,2010-03-08,1227,佳格,twse,47.90,48.20,46.50,47.20,3618916,171490524,-0.6,,,1803,,
2010-03-08_1229,2010-03-08,1229,聯華,twse,15.30,15.40,15.20,15.30,1685756,25769219,0.2,,,447,,
2010-03-08_1231,2010-03-08,1231,聯華食,twse,13.60,13.70,13.55,13.60,222158,3030347,0.05,,,82,,
2010-03-08_1232,2010-03-08,1232,大統益,twse,38.20,38.45,38.10,38.20,160530,6148945,0.3,,,103,,
2010-03-08_1233,2010-03-08,1233,天仁,twse,40.50,40.50,39.60,39.60,206398,8268772,-0.4,,,150,,
2010-03-08_1234,2010-03-08,1234,黑松,twse,22.40,22.90,22.20,22.30,5026673,112738888,0.1,,,1392,,
2010-03-08_1235,2010-03-08,1235,興泰,twse,32.65,33.30,32.55,33.30,56000,1835000,0.2,,,9,,
