key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-08-07_0015,2007-08-07,0015,富邦,twse,11.90,11.95,11.70,11.70,48000,568750,-0.25,,,18,,
2007-08-07_0050,2007-08-07,0050,元大台灣50,twse,65.30,65.30,63.80,63.90,5691050,367421355,-0.75,,,921,,
2007-08-07_0051,2007-08-07,0051,元大中型100,twse,39.05,39.09,38.50,38.70,224000,8666040,0.21,,,95,,
2007-08-07_0052,2007-08-07,0052,富邦科技,twse,45.00,45.05,44.10,44.30,90100,3996980,-0.2,,,30,,
2007-08-07_0053,2007-08-07,0053,元大電子,twse,29.20,29.30,28.75,28.75,384000,11100580,-0.25,,,116,,
2007-08-07_0054,2007-08-07,0054,元大台商50,twse,24.51,24.70,24.40,24.46,1010000,24832610,0.02,,,190,,
2007-08-07_0055,2007-08-07,0055,元大MSCI金融,twse,14.50,14.60,14.38,14.38,984000,14257830,-0.02,,,252,,
2007-08-07_01001T,2007-08-07,01001T,土銀富邦R1,twse,11.16,11.16,11.10,11.15,92000,1024310,0.0,,,13,,
2007-08-07_01002T,2007-08-07,01002T,土銀國泰R1,twse,10.04,10.04,10.00,10.00,1262000,12639220,-0.04,,,93,,
2007-08-07_01003T,2007-08-07,01003T,兆豐新光R1,twse,10.15,10.15,10.10,10.10,593000,6002620,-0.03,,,45,,
2007-08-07_01004T,2007-08-07,01004T,土銀富邦R2,twse,10.71,10.85,10.71,10.81,97000,1045600,-0.19,,,15,,
2007-08-07_01005T,2007-08-07,01005T,三鼎,twse,8.00,8.00,7.99,7.99,818000,6542590,-0.01,,,24,,
2007-08-07_01006T,2007-08-07,01006T,基泰SR,tpex,7.75,7.75,7.70,7.70,160000,1235860,-0.05,,247000000,18,,
2007-08-07_01007T,2007-08-07,01007T,兆豐國泰R2,twse,10.22,10.22,10.16,10.16,917000,9337980,-0.06,,,76,,
2007-08-07_01008T,2007-08-07,01008T,駿馬R1,twse,8.78,8.78,8.77,8.77,120000,1052600,-0.01,,,6,,
2007-08-07_1101,2007-08-07,1101,台泥,twse,40.80,42.10,40.80,41.25,47725466,1999333727,1.9,,,8054,,
2007-08-07_1102,2007-08-07,1102,亞泥,twse,41.60,41.60,40.20,41.00,16496204,677066764,1.95,,,2924,,
2007-08-07_1103,2007-08-07,1103,嘉泥,twse,27.20,28.40,27.10,27.10,11790743,329310554,0.2,,,2567,,
2007-08-07_1104,2007-08-07,1104,環泥,twse,16.50,17.10,16.50,16.60,4135643,69693566,0.35,,,958,,
2007-08-07_1107,2007-08-07,1107,建台,twse,1.42,1.44,1.35,1.44,244139,345749,0.09,,,48,,
2007-08-07_1108,2007-08-07,1108,幸福,twse,14.30,14.65,14.05,14.05,2369550,34031876,0.0,,,781,,
2007-08-07_1109,2007-08-07,1109,信大,twse,12.15,12.60,12.10,12.15,533212,6568314,0.15,,,140,,
2007-08-07_1110,2007-08-07,1110,東泥,twse,12.85,13.45,12.85,12.95,4606850,61118480,0.35,,,796,,
2007-08-07_1201,2007-08-07,1201,味全,twse,23.50,24.45,23.50,24.00,5733835,138015490,0.85,,,1654,,
2007-08-07_1203,2007-08-07,1203,味王,twse,26.90,27.30,25.00,25.00,2307853,60855575,-1.6,,,759,,
2007-08-07_1210,2007-08-07,1210,大成,twse,45.90,47.00,44.80,45.65,9315578,425805078,0.0,,,2881,,
2007-08-07_1213,2007-08-07,1213,大飲,twse,14.95,15.00,14.60,14.60,54000,801850,-0.35,,,19,,
2007-08-07_1215,2007-08-07,1215,卜蜂,twse,19.50,19.90,19.00,19.00,11746308,227245152,0.25,,,3172,,
2007-08-07_1216,2007-08-07,1216,統一,twse,34.00,34.45,33.40,33.40,6935473,235037486,0.05,,,1697,,
2007-08-07_1217,2007-08-07,1217,愛之味,twse,16.40,16.50,15.00,15.00,13333730,208810550,-1.1,,,3609,,
2007-08-07_1218,2007-08-07,1218,泰山,twse,10.70,10.85,10.40,10.40,2349392,24865253,-0.1,,,595,,
2007-08-07_1219,2007-08-07,1219,福壽,twse,12.30,12.60,11.80,11.85,1869927,22917381,-0.25,,,513,,
2007-08-07_1220,2007-08-07,1220,台榮,twse,13.00,13.25,12.80,12.80,616897,8032340,-0.05,,,226,,
2007-08-07_1225,2007-08-07,1225,福懋油,twse,10.90,10.90,10.20,10.35,961079,10152010,-0.15,,,256,,
2007-08-07_1227,2007-08-07,1227,佳格,twse,20.80,21.00,20.35,20.85,756938,15695621,0.0,,,156,,
2007-08-07_1229,2007-08-07,1229,聯華,twse,19.00,19.20,18.80,18.90,1900982,35948199,0.1,,,560,,
2007-08-07_1231,2007-08-07,1231,聯華食,twse,13.50,13.65,13.10,13.15,435707,5833107,-0.3,,,154,,
2007-08-07_1232,2007-08-07,1232,大統益,twse,28.00,28.20,27.50,27.50,248023,6888082,-0.3,,,113,,
2007-08-07_1233,2007-08-07,1233,天仁,twse,30.20,30.20,29.40,29.70,67010,1995846,0.4,,,37,,
2007-08-07_1234,2007-08-07,1234,黑松,twse,16.00,16.00,15.70,15.70,1131349,17915078,0.0,,,297,,
