key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-02-17_0015,2006-02-17,0015,富邦,twse,8.72,8.75,8.67,8.67,122000,1062000,-0.04,,,32,,
2006-02-17_0050,2006-02-17,0050,元大台灣50,twse,53.15,53.20,52.70,52.95,2926000,154983450,-0.1,,,202,,
2006-02-17_01001T,2006-02-17,01001T,土銀富邦R1,twse,10.40,10.40,10.40,10.40,15000,156000,0.0,flat,,6,,
2006-02-17_01002T,2006-02-17,01002T,土銀國泰R1,twse,10.20,10.20,10.15,10.20,1638000,16703600,0.0,,,50,,
2006-02-17_01003T,2006-02-17,01003T,兆豐新光R1,twse,10.15,10.20,10.15,10.20,649000,6602350,0.0,,,40,,
2006-02-17_1101,2006-02-17,1101,台泥,twse,24.50,24.50,24.15,24.20,2742712,66500257,-0.1,,,697,,
2006-02-17_1101A,2006-02-17,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2006-02-17_1102,2006-02-17,1102,亞泥,twse,21.70,22.05,21.70,22.00,12913839,283630821,0.3,,,1859,,
2006-02-17_1103,2006-02-17,1103,嘉泥,twse,12.50,12.50,12.40,12.45,337848,4205717,-0.05,,,70,,
2006-02-17_1104,2006-02-17,1104,環泥,twse,10.25,10.35,10.20,10.20,820276,8421192,0.0,,,154,,
2006-02-17_1107,2006-02-17,1107,建台,twse,0.48,0.50,0.47,0.48,371000,178840,0.0,,,44,,
2006-02-17_1108,2006-02-17,1108,幸福,twse,7.20,7.20,7.15,7.19,497771,3567264,0.01,,,68,,
2006-02-17_1109,2006-02-17,1109,信大,twse,9.15,9.15,9.07,9.13,69513,633052,0.0,,,27,,
2006-02-17_1110,2006-02-17,1110,東泥,twse,6.32,6.36,6.30,6.32,370218,2336212,0.0,,,54,,
2006-02-17_1201,2006-02-17,1201,味全,twse,9.25,9.28,9.21,9.22,752142,6947487,0.02,,,257,,
2006-02-17_1203,2006-02-17,1203,味王,twse,11.30,11.35,11.25,11.30,162930,1840462,0.05,,,51,,
2006-02-17_1207,2006-02-17,1207,嘉食化,twse,2.13,2.13,2.08,2.12,498214,1049435,0.0,,,86,,
2006-02-17_1210,2006-02-17,1210,大成,twse,11.05,11.10,10.95,11.05,542118,5980172,0.15,,,177,,
2006-02-17_1213,2006-02-17,1213,大飲,twse,8.12,8.12,8.12,8.12,3000,24360,-0.09,down,,1,,
2006-02-17_1215,2006-02-17,1215,卜蜂,twse,4.24,4.31,4.23,4.25,76678,325269,0.01,,,44,,
2006-02-17_1216,2006-02-17,1216,統一,twse,18.30,18.40,18.20,18.20,2529113,46280616,-0.1,,,617,,
2006-02-17_1217,2006-02-17,1217,愛之味,twse,6.70,6.75,6.65,6.67,199284,1331737,0.0,,,113,,
2006-02-17_1218,2006-02-17,1218,泰山,twse,5.80,5.80,5.75,5.75,705277,4073273,-0.01,,,128,,
2006-02-17_1219,2006-02-17,1219,福壽,twse,4.82,4.88,4.82,4.87,87102,421259,0.0,,,21,,
2006-02-17_1220,2006-02-17,1220,台榮,twse,6.20,6.25,6.20,6.21,14575,90456,0.01,,,8,,
2006-02-17_1225,2006-02-17,1225,福懋油,twse,4.09,4.12,4.09,4.12,254432,1042523,0.03,,,90,,
2006-02-17_1227,2006-02-17,1227,佳格,twse,13.80,13.95,13.75,13.75,96166,1331221,-0.05,,,48,,
2006-02-17_1229,2006-02-17,1229,聯華,twse,12.40,12.60,12.30,12.45,966085,12031689,0.05,,,244,,
2006-02-17_1231,2006-02-17,1231,聯華食,twse,9.30,9.42,9.30,9.37,63005,588856,0.04,,,18,,
2006-02-17_1232,2006-02-17,1232,大統益,twse,16.65,16.80,16.65,16.75,10002,167482,-0.2,,,7,,
2006-02-17_1233,2006-02-17,1233,天仁,twse,24.05,24.20,24.05,24.05,11451,275431,-0.05,,,11,,
2006-02-17_1234,2006-02-17,1234,黑松,twse,9.05,9.09,9.00,9.00,86226,778197,-0.05,,,34,,
2006-02-17_1235,2006-02-17,1235,興泰,twse,13.65,13.80,13.60,13.80,9657,131369,0.1,,,13,,
2006-02-17_1236,2006-02-17,1236,宏亞,twse,18.05,18.20,17.95,17.95,147033,2651738,-0.1,,,53,,
2006-02-17_1301,2006-02-17,1301,台塑,twse,51.20,51.60,51.10,51.60,5465531,280381641,0.2,,,1244,,
2006-02-17_1303,2006-02-17,1303,南亞,twse,47.30,47.35,46.80,46.85,10873679,510765993,-0.4,,,2630,,
2006-02-17_1304,2006-02-17,1304,台聚,twse,9.27,9.29,9.19,9.22,3646862,33616245,-0.04,,,695,,
2006-02-17_1305,2006-02-17,1305,華夏,twse,8.80,8.89,8.74,8.76,1455045,12805685,-0.03,,,403,,
2006-02-17_1307,2006-02-17,1307,三芳,twse,17.80,17.95,17.80,17.95,302401,5405821,0.15,,,71,,
2006-02-17_1308,2006-02-17,1308,亞聚,twse,13.35,13.40,13.25,13.25,567129,7548688,-0.05,,,158,,
2006-02-17_1309,2006-02-17,1309,台達化,twse,8.09,8.11,8.04,8.06,410474,3313210,0.0,,,151,,
2006-02-17_1310,2006-02-17,1310,台苯,twse,15.60,15.70,15.50,15.65,1643769,25607630,0.1,,,571,,
2006-02-17_1311,2006-02-17,1311,福聚,twse,18.85,19.00,18.65,19.00,819050,15384936,0.2,,,296,,
2006-02-17_1312,2006-02-17,1312,國喬,twse,8.10,8.16,8.06,8.10,1091038,8845244,0.03,,,312,,
2006-02-17_1312A,2006-02-17,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2006-02-17_1313,2006-02-17,1313,聯成,twse,10.80,10.85,10.65,10.70,2242829,24058523,-0.05,,,499,,
2006-02-17_1314,2006-02-17,1314,中石化,twse,8.00,8.12,7.91,7.96,9662951,77504524,-0.02,,,1468,,
2006-02-17_1315,2006-02-17,1315,達新,twse,11.40,11.55,11.25,11.55,49288,560081,0.15,,,29,,
2006-02-17_1316,2006-02-17,1316,上曜,twse,2.78,2.80,2.74,2.74,61173,169465,-0.03,,,15,,
