key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-03-18_0015,2013-03-18,0015,富邦,twse,7.36,7.36,7.28,7.31,76000,555830,-0.07,,,20,,
2013-03-18_0050,2013-03-18,0050,元大台灣50,twse,55.00,55.00,54.30,54.50,13219182,721312160,-0.7,,,4099,,
2013-03-18_0051,2013-03-18,0051,元大中型100,twse,26.80,26.80,26.30,26.30,69054,1828994,-0.55,,,63,,
2013-03-18_0052,2013-03-18,0052,富邦科技,twse,32.95,32.95,32.59,32.59,3000,98130,-0.75,,,2,,
2013-03-18_0053,2013-03-18,0053,元大電子,twse,23.27,23.27,23.00,23.00,24010,553988,-0.27,,,19,,
2013-03-18_0054,2013-03-18,0054,元大台商50,twse,19.30,19.30,19.01,19.12,9000,172030,-0.18,,,9,,
2013-03-18_0055,2013-03-18,0055,元大MSCI金融,twse,12.69,12.69,12.42,12.43,3256445,40782690,-0.3,,,724,,
2013-03-18_0056,2013-03-18,0056,元大高股息,twse,23.23,23.23,23.05,23.17,1006992,23278802,-0.13,,,563,,
2013-03-18_0057,2013-03-18,0057,富邦摩台,twse,32.20,32.22,32.10,32.17,44000,1415150,-0.34,,,8,,
2013-03-18_0058,2013-03-18,0058,富邦發達,twse,31.54,31.54,31.53,31.53,6000,189230,0.0,,,2,,
2013-03-18_0059,2013-03-18,0059,富邦金融,twse,27.07,27.07,27.01,27.01,3000,81150,-0.49,,,2,,
2013-03-18_0060,2013-03-18,0060,新台灣,twse,28.67,28.67,28.32,28.32,7010,199288,0.0,,,6,,
2013-03-18_0061,2013-03-18,0061,元大寶滬深,twse,14.20,14.20,13.90,13.90,37066276,519673076,-0.47,,,5152,,
2013-03-18_006203,2013-03-18,006203,元大MSCI台灣,twse,26.62,26.62,26.56,26.56,38000,1010240,-0.29,,,4,,
2013-03-18_006204,2013-03-18,006204,永豐臺灣加權,twse,39.17,39.22,38.87,38.88,577400,22535992,-0.66,,,242,,
2013-03-18_006205,2013-03-18,006205,富邦上証,twse,21.60,21.60,21.07,21.07,8252318,175747418,-0.62,,,1471,,
2013-03-18_006206,2013-03-18,006206,元大上證50,twse,21.25,21.25,20.87,20.91,3522000,74124530,-0.72,,,853,,
2013-03-18_006207,2013-03-18,006207,復華滬深,twse,15.35,15.35,15.05,15.12,2648000,40181260,-0.47,,,623,,
2013-03-18_006208,2013-03-18,006208,富邦台50,twse,31.18,31.18,30.87,30.91,72000,2235670,-0.58,,,47,,
2013-03-18_0080,2013-03-18,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2013-03-18_0081,2013-03-18,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2013-03-18_008201,2013-03-18,008201,BP上證50,twse,63.45,63.45,62.60,63.00,5400,339980,-1.25,,,15,,
2013-03-18_01001T,2013-03-18,01001T,土銀富邦R1,twse,18.60,18.70,18.52,18.52,13000,241230,-0.22,,,6,,
2013-03-18_01002T,2013-03-18,01002T,土銀國泰R1,twse,18.94,18.95,18.93,18.95,987000,18694760,0.01,,,43,,
2013-03-18_01003T,2013-03-18,01003T,兆豐新光R1,twse,15.10,15.10,15.05,15.05,6000,90430,-0.05,,,5,,
2013-03-18_01004T,2013-03-18,01004T,土銀富邦R2,twse,14.73,15.20,14.60,14.75,533000,7872510,0.02,,,38,,
2013-03-18_01007T,2013-03-18,01007T,兆豐國泰R2,twse,17.00,17.14,17.00,17.14,658000,11189650,-0.01,,,13,,
2013-03-18_01008T,2013-03-18,01008T,駿馬R1,twse,14.92,14.92,14.80,14.90,51000,759310,-0.02,,,14,,
2013-03-18_1101,2013-03-18,1101,台泥,twse,36.65,36.65,36.05,36.20,11454314,416081082,-0.45,,,3241,,
