key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-03-10_0001,2005-03-10,0001,鴻運,twse,7.07,7.10,7.00,7.07,185000,1306510,0.02,,,8,,
2005-03-10_0015,2005-03-10,0015,富邦,twse,5.81,5.81,5.77,5.77,101000,584890,-0.04,,,10,,
2005-03-10_0029,2005-03-10,0029,富邦店,twse,5.03,5.04,5.00,5.03,560000,2812750,0.0,,,46,,
2005-03-10_0050,2005-03-10,0050,元大台灣50,twse,48.10,48.12,47.80,48.05,3185000,152818810,-0.16,,,428,,
2005-03-10_01001T,2005-03-10,01001T,土銀富邦R1,twse,10.70,10.70,10.20,10.45,70048000,735341450,0.45,,,3787,,
2005-03-10_1101,2005-03-10,1101,台泥,twse,21.00,21.10,20.90,21.10,27563672,578898656,0.0,,,2471,,
2005-03-10_1101A,2005-03-10,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-03-10_1102,2005-03-10,1102,亞泥,twse,22.10,22.15,21.95,22.05,7305491,161047076,-0.1,,,848,,
2005-03-10_1103,2005-03-10,1103,嘉泥,twse,14.20,14.20,13.85,14.00,2496397,34934004,-0.2,,,316,,
2005-03-10_1104,2005-03-10,1104,環泥,twse,12.90,12.90,12.65,12.90,1165575,14894597,0.0,,,234,,
2005-03-10_1107,2005-03-10,1107,建台,twse,0.67,0.71,0.67,0.70,148000,102670,-0.01,,,20,,
2005-03-10_1108,2005-03-10,1108,幸福,twse,9.06,9.06,8.90,8.90,678001,6059918,-0.11,,,111,,
2005-03-10_1109,2005-03-10,1109,信大,twse,10.50,10.50,10.40,10.45,171000,1785650,-0.1,,,44,,
2005-03-10_1110,2005-03-10,1110,東泥,twse,8.30,8.32,8.26,8.27,1102201,9125247,-0.13,,,197,,
2005-03-10_1201,2005-03-10,1201,味全,twse,11.60,11.65,11.40,11.45,1589233,18243763,-0.1,,,340,,
2005-03-10_1203,2005-03-10,1203,味王,twse,11.00,11.10,10.90,11.00,614037,6746941,0.0,,,170,,
2005-03-10_1204,2005-03-10,1204,津津,twse,3.89,3.89,3.70,3.70,21030,80126,-0.2,,,10,,
2005-03-10_1207,2005-03-10,1207,嘉食化,twse,3.50,3.52,3.42,3.43,782976,2694162,-0.11,,,152,,
2005-03-10_1210,2005-03-10,1210,大成,twse,8.50,8.52,8.45,8.47,1070349,9077278,-0.05,,,195,,
2005-03-10_1212,2005-03-10,1212,中日,twse,0.65,0.65,0.61,0.61,86000,52570,-0.04,,,9,,
2005-03-10_1213,2005-03-10,1213,大飲,twse,11.25,11.25,11.10,11.15,39360,441685,0.15,,,17,,
2005-03-10_1215,2005-03-10,1215,卜蜂,twse,6.47,6.59,6.47,6.53,465003,3032954,0.01,,,89,,
2005-03-10_1216,2005-03-10,1216,統一,twse,15.60,15.60,15.25,15.40,4746684,73018133,-0.1,,,907,,
2005-03-10_1217,2005-03-10,1217,愛之味,twse,7.22,7.22,7.12,7.16,446429,3203040,-0.05,,,117,,
2005-03-10_1218,2005-03-10,1218,泰山,twse,7.36,7.40,7.27,7.34,957003,6996531,-0.03,,,193,,
2005-03-10_1219,2005-03-10,1219,福壽,twse,5.95,5.95,5.87,5.87,291531,1717816,-0.09,,,76,,
2005-03-10_1220,2005-03-10,1220,台榮,twse,6.10,6.20,5.85,6.20,122352,741332,0.1,,,19,,
2005-03-10_1225,2005-03-10,1225,福懋油,twse,4.81,4.89,4.75,4.82,158002,760698,0.01,,,37,,
2005-03-10_1227,2005-03-10,1227,佳格,twse,12.15,12.20,12.05,12.05,941124,11404576,-0.1,,,142,,
2005-03-10_1229,2005-03-10,1229,聯華,twse,12.40,12.45,12.15,12.15,3951959,48340740,-0.25,,,538,,
2005-03-10_1231,2005-03-10,1231,聯華食,twse,10.90,11.05,10.60,10.65,1399003,15165730,-0.25,,,253,,
2005-03-10_1232,2005-03-10,1232,大統益,twse,17.15,17.25,17.05,17.25,28031,480378,0.1,,,18,,
2005-03-10_1233,2005-03-10,1233,天仁,twse,22.20,22.30,22.20,22.30,15032,334715,-0.2,,,10,,
2005-03-10_1234,2005-03-10,1234,黑松,twse,10.35,10.40,10.30,10.35,340648,3528867,0.0,,,76,,
2005-03-10_1235,2005-03-10,1235,興泰,twse,13.20,13.35,13.10,13.30,177161,2331589,0.25,,,40,,
2005-03-10_1236,2005-03-10,1236,宏亞,twse,17.95,17.95,17.65,17.70,273588,4851313,-0.3,,,116,,
2005-03-10_1301,2005-03-10,1301,台塑,twse,60.50,60.90,60.10,60.80,14099446,853357877,0.3,,,2720,,
2005-03-10_1303,2005-03-10,1303,南亞,twse,48.80,49.05,48.65,48.80,11872794,579902577,-0.2,,,2502,,
2005-03-10_1304,2005-03-10,1304,台聚,twse,12.45,12.55,12.35,12.40,4683993,58237792,0.0,,,956,,
2005-03-10_1305,2005-03-10,1305,華夏,twse,14.40,14.55,14.30,14.30,6245703,90013469,-0.1,,,1245,,
2005-03-10_1306,2005-03-10,1306,合發,twse,9.93,9.93,9.82,9.82,134028,1317802,-0.03,,,64,,
2005-03-10_1307,2005-03-10,1307,三芳,twse,19.90,20.00,19.70,19.70,135897,2693560,-0.2,,,45,,
2005-03-10_1308,2005-03-10,1308,亞聚,twse,17.30,17.30,17.10,17.10,1110364,19073371,0.0,,,345,,
2005-03-10_1309,2005-03-10,1309,台達化,twse,11.50,11.70,11.50,11.55,1529922,17703746,0.05,,,407,,
2005-03-10_1310,2005-03-10,1310,台苯,twse,22.60,23.15,22.50,23.10,9206411,211201395,0.55,,,2465,,
2005-03-10_1311,2005-03-10,1311,福聚,twse,31.05,31.25,30.85,30.85,2861511,88649534,-0.2,,,803,,
2005-03-10_1312,2005-03-10,1312,國喬,twse,12.95,13.10,12.90,13.00,2360002,30694198,0.05,,,458,,
2005-03-10_1312A,2005-03-10,1312A,國喬特,twse,12.50,12.65,12.45,12.60,19000,239750,0.05,,,7,,
