key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-07-13_0001,2004-07-13,0001,鴻運,twse,6.45,6.45,6.40,6.40,59000,380100,-0.05,,,3,,
2004-07-13_0015,2004-07-13,0015,富邦,twse,5.40,5.45,5.40,5.45,123000,667350,-0.05,,,11,,
2004-07-13_0029,2004-07-13,0029,富邦店,twse,4.35,4.35,4.34,4.34,16000,69450,0.0,,,4,,
2004-07-13_0050,2004-07-13,0050,元大台灣50,twse,43.90,43.98,43.70,43.70,1739000,76181950,-0.34,,,420,,
2004-07-13_1101,2004-07-13,1101,台泥,twse,16.00,16.10,15.70,16.10,11800989,187770469,0.1,,,1832,,
2004-07-13_1101A,2004-07-13,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-07-13_1102,2004-07-13,1102,亞泥,twse,19.60,19.60,19.30,19.50,3643597,70898739,-0.1,,,597,,
2004-07-13_1103,2004-07-13,1103,嘉泥,twse,16.80,16.80,16.50,16.50,3356659,55783646,-0.3,,,503,,
2004-07-13_1104,2004-07-13,1104,環泥,twse,12.45,12.45,12.30,12.30,1688421,20889704,-0.1,,,324,,
2004-07-13_1107,2004-07-13,1107,建台,twse,2.70,2.88,2.67,2.67,10529809,28838998,-0.2,,,1216,,
2004-07-13_1108,2004-07-13,1108,幸福,twse,10.00,10.15,9.85,10.15,1134100,11320895,0.15,,,211,,
2004-07-13_1109,2004-07-13,1109,信大,twse,9.60,9.65,9.50,9.50,106000,1012350,-0.1,,,27,,
2004-07-13_1110,2004-07-13,1110,東泥,twse,9.20,9.20,9.00,9.05,657000,5946000,-0.1,,,150,,
2004-07-13_1201,2004-07-13,1201,味全,twse,13.00,13.00,12.70,12.95,2402163,30856897,0.05,,,470,,
2004-07-13_1203,2004-07-13,1203,味王,twse,10.60,10.80,10.60,10.60,323009,3438541,-0.15,,,85,,
2004-07-13_1204,2004-07-13,1204,津津,twse,4.12,4.12,3.92,3.92,47012,188616,-0.09,,,21,,
2004-07-13_1207,2004-07-13,1207,嘉食化,twse,2.51,2.52,2.47,2.47,423106,1052440,-0.03,,,88,,
2004-07-13_1210,2004-07-13,1210,大成,twse,8.60,8.70,8.40,8.45,804414,6885766,-0.1,,,151,,
2004-07-13_1212,2004-07-13,1212,中日,twse,1.06,1.10,1.04,1.04,93000,99580,-0.07,,,16,,
2004-07-13_1213,2004-07-13,1213,大飲,twse,12.05,12.05,12.05,12.05,8001,96411,0.05,up,,2,,
2004-07-13_1215,2004-07-13,1215,卜蜂,twse,7.50,7.70,7.45,7.45,5060007,38457049,-0.05,,,655,,
2004-07-13_1216,2004-07-13,1216,統一,twse,15.10,15.20,14.90,14.95,8512694,127447759,-0.15,,,1449,,
2004-07-13_1217,2004-07-13,1217,愛之味,twse,7.60,7.80,7.50,7.60,431041,3311657,0.0,,,122,,
2004-07-13_1218,2004-07-13,1218,泰山,twse,8.15,8.35,8.00,8.10,8830209,72331462,0.1,,,1497,,
2004-07-13_1219,2004-07-13,1219,福壽,twse,6.70,6.70,6.50,6.50,661005,4346330,0.0,,,131,,
2004-07-13_1220,2004-07-13,1220,台榮,twse,5.35,5.50,5.35,5.40,246000,1333100,0.1,,,49,,
2004-07-13_1225,2004-07-13,1225,福懋油,twse,7.00,7.00,6.85,6.95,705004,4867426,0.1,,,73,,
2004-07-13_1227,2004-07-13,1227,佳格,twse,10.35,10.40,10.30,10.30,199110,2060102,0.0,,,54,,
2004-07-13_1229,2004-07-13,1229,聯華,twse,10.90,10.90,10.55,10.55,530245,5663797,-0.35,,,154,,
2004-07-13_1231,2004-07-13,1231,聯華食,twse,10.25,10.40,10.20,10.40,61041,627823,0.0,,,16,,
2004-07-13_1232,2004-07-13,1232,大統益,twse,19.00,19.00,18.80,18.80,70010,1322688,-0.1,,,16,,
2004-07-13_1233,2004-07-13,1233,天仁,twse,19.30,19.40,19.00,19.00,19000,367500,0.0,,,7,,
2004-07-13_1234,2004-07-13,1234,黑松,twse,10.70,10.70,10.60,10.60,707507,7502315,-0.05,,,53,,
2004-07-13_1235,2004-07-13,1235,興泰,twse,18.60,18.60,18.20,18.20,162000,2964200,-0.4,,,40,,
2004-07-13_1236,2004-07-13,1236,宏亞,twse,18.50,18.60,18.20,18.40,94000,1732000,0.0,,,41,,
2004-07-13_1301,2004-07-13,1301,台塑,twse,48.50,48.50,47.90,48.00,8914387,428535416,-0.4,,,1014,,
2004-07-13_1303,2004-07-13,1303,南亞,twse,45.60,45.60,45.10,45.60,7951393,360234850,0.0,,,1046,,
2004-07-13_1304,2004-07-13,1304,台聚,twse,12.50,12.65,12.40,12.45,2489000,31013950,-0.05,,,533,,
2004-07-13_1305,2004-07-13,1305,華夏,twse,12.20,12.40,12.10,12.10,2002286,24461268,-0.1,,,411,,
2004-07-13_1306,2004-07-13,1306,合發,twse,12.00,12.00,11.80,12.00,52002,620073,0.0,,,30,,
2004-07-13_1307,2004-07-13,1307,三芳,twse,22.40,22.80,22.20,22.20,12010,269418,0.0,,,13,,
2004-07-13_1308,2004-07-13,1308,亞聚,twse,18.30,18.30,17.70,17.80,1113150,19921013,-0.4,,,336,,
2004-07-13_1309,2004-07-13,1309,台達化,twse,12.45,12.50,12.25,12.40,5701574,70509862,-0.05,,,1074,,
2004-07-13_1310,2004-07-13,1310,台苯,twse,24.90,25.40,24.70,25.10,15430842,387979996,0.2,,,3264,,
2004-07-13_1311,2004-07-13,1311,福聚,twse,29.30,29.30,28.90,28.90,1265374,36678849,-0.4,,,313,,
2004-07-13_1312,2004-07-13,1312,國喬,twse,12.60,12.65,12.30,12.45,2946685,36785654,-0.1,,,650,,
2004-07-13_1312A,2004-07-13,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2004-07-13_1313,2004-07-13,1313,聯成,twse,12.00,12.10,11.80,11.90,3922756,46740137,-0.1,,,759,,
2004-07-13_1314,2004-07-13,1314,中石化,twse,5.55,5.55,5.35,5.40,7718829,42083821,-0.15,,,1061,,
2004-07-13_1315,2004-07-13,1315,達新,twse,9.65,9.65,9.40,9.50,403000,3820450,-0.05,,,76,,
2004-07-13_1316,2004-07-13,1316,上曜,twse,3.76,3.76,3.66,3.66,200107,736394,-0.08,,,54,,
2004-07-13_1319,2004-07-13,1319,東陽,twse,52.00,53.00,52.00,52.00,160025,8440805,-0.5,,,92,,
2004-07-13_1321,2004-07-13,1321,大洋,twse,17.20,17.20,16.70,16.80,138012,2330702,-0.2,,,57,,
2004-07-13_1323,2004-07-13,1323,永裕,twse,10.90,10.90,10.50,10.85,8150,87876,-0.05,,,6,,
2004-07-13_1324,2004-07-13,1324,地球,twse,10.95,10.95,10.80,10.80,5150,56218,-0.05,,,5,,
2004-07-13_1325,2004-07-13,1325,恆大,twse,7.95,7.95,7.80,7.90,23000,180100,-0.05,,,12,,
2004-07-13_1326,2004-07-13,1326,台化,twse,49.50,49.90,49.40,49.80,10707423,531866376,0.4,,,1902,,
2004-07-13_1402,2004-07-13,1402,遠東新,twse,19.20,19.50,19.20,19.30,2896777,55968562,-0.2,,,607,,
2004-07-13_1408,2004-07-13,1408,中紡,twse,1.18,1.18,1.13,1.13,673147,783482,0.01,,,50,,
2004-07-13_1409,2004-07-13,1409,新纖,twse,7.00,7.00,6.80,6.85,4832648,33168978,-0.1,,,425,,
2004-07-13_1410,2004-07-13,1410,南染,twse,6.70,6.80,6.70,6.75,34000,229500,-0.05,,,9,,
2004-07-13_1413,2004-07-13,1413,宏洲,twse,3.82,3.90,3.75,3.85,248000,941540,-0.01,,,37,,
2004-07-13_1414,2004-07-13,1414,東和,twse,6.40,6.40,6.20,6.20,194003,1211968,-0.2,,,59,,
2004-07-13_1416,2004-07-13,1416,廣豐,twse,4.12,4.14,4.06,4.06,1932324,7914491,-0.09,,,216,,
2004-07-13_1417,2004-07-13,1417,嘉裕,twse,6.25,6.25,6.05,6.05,912658,5560102,-0.15,,,135,,
2004-07-13_1418,2004-07-13,1418,東華,twse,4.89,4.89,4.82,4.85,96000,465570,-0.04,,,18,,
2004-07-13_1419,2004-07-13,1419,新紡,twse,13.45,13.55,13.35,13.35,134005,1797515,-0.15,,,51,,
2004-07-13_1423,2004-07-13,1423,利華,twse,6.00,6.00,5.85,5.85,160000,944350,-0.15,,,37,,
2004-07-13_1432,2004-07-13,1432,大魯閣,twse,,,,,0,0,0.0,,,0,無成交,
2004-07-13_1434,2004-07-13,1434,福懋,twse,14.50,14.55,14.40,14.45,770573,11135095,-0.05,,,173,,
2004-07-13_1435,2004-07-13,1435,中福,twse,7.80,7.80,7.60,7.75,194228,1490906,0.0,,,26,,
