key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-10-08_0015,2012-10-08,0015,富邦,twse,7.19,7.20,7.15,7.18,18000,128850,-0.03,,,6,,
2012-10-08_0050,2012-10-08,0050,元大台灣50,twse,55.00,55.05,54.55,54.65,9556106,522839691,-0.45,,,1440,,
2012-10-08_0051,2012-10-08,0051,元大中型100,twse,27.09,27.09,26.62,26.75,58100,1555151,-0.08,,,31,,
2012-10-08_0052,2012-10-08,0052,富邦科技,twse,33.25,33.25,30.97,30.97,9000,290780,-0.11,,,7,,
2012-10-08_0053,2012-10-08,0053,元大電子,twse,22.80,23.20,22.80,23.18,27000,619750,-0.03,,,19,,
2012-10-08_0054,2012-10-08,0054,元大台商50,twse,20.11,20.24,20.01,20.24,13000,261510,-0.14,,,12,,
2012-10-08_0055,2012-10-08,0055,元大MSCI金融,twse,11.67,11.68,11.52,11.56,1411000,16313520,-0.11,,,273,,
2012-10-08_0056,2012-10-08,0056,元大高股息,twse,24.80,24.80,24.53,24.55,763069,18791045,-0.18,,,256,,
2012-10-08_0057,2012-10-08,0057,富邦摩台,twse,31.49,31.49,31.40,31.40,2000,62890,-0.06,,,2,,
2012-10-08_0058,2012-10-08,0058,富邦發達,twse,32.20,32.20,32.20,32.20,1000,32200,-0.04,down,,1,,
2012-10-08_0059,2012-10-08,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2012-10-08_0060,2012-10-08,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2012-10-08_0061,2012-10-08,0061,元大寶滬深,twse,13.84,13.92,13.47,13.48,27999240,381036400,-0.36,,,4393,,
2012-10-08_006201,2012-10-08,006201,寶富櫃,tpex,11.00,11.00,10.97,10.98,15000,164670,-0.07,,82446000,8,,
2012-10-08_006202,2012-10-08,006202,寶富盈,tpex,20.10,20.25,20.10,20.25,2000,40350,-0.02,,55999000,2,,
2012-10-08_006203,2012-10-08,006203,元大MSCI台灣,twse,26.40,26.40,26.40,26.40,1000,26400,-0.15,down,,1,,
2012-10-08_006204,2012-10-08,006204,永豐臺灣加權,twse,39.64,39.68,39.27,39.33,820315,32303055,-0.4,,,339,,
2012-10-08_006205,2012-10-08,006205,富邦上証,twse,18.60,18.64,18.50,18.62,1173000,21781740,0.05,,,167,,
