key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-01-23_0015,2006-01-23,0015,富邦,twse,8.50,8.50,8.35,8.35,410000,3451810,-0.27,,,38,,
2006-01-23_0050,2006-01-23,0050,元大台灣50,twse,50.80,50.90,50.40,50.55,4077000,206218700,-0.75,,,359,,
2006-01-23_01001T,2006-01-23,01001T,土銀富邦R1,twse,10.40,10.40,10.40,10.40,41000,426400,0.0,flat,,10,,
2006-01-23_01002T,2006-01-23,01002T,土銀國泰R1,twse,10.15,10.20,10.15,10.15,10747000,109382400,0.0,,,237,,
2006-01-23_01003T,2006-01-23,01003T,兆豐新光R1,twse,10.10,10.15,10.10,10.15,1492000,15074350,0.05,,,72,,
2006-01-23_1101,2006-01-23,1101,台泥,twse,23.85,23.95,23.75,23.80,11325135,270074370,-0.05,,,1500,,
2006-01-23_1101A,2006-01-23,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2006-01-23_1102,2006-01-23,1102,亞泥,twse,19.30,19.35,19.20,19.20,2906580,55958922,-0.15,,,641,,
2006-01-23_1103,2006-01-23,1103,嘉泥,twse,12.50,12.50,12.35,12.35,431856,5358535,-0.25,,,102,,
2006-01-23_1104,2006-01-23,1104,環泥,twse,10.15,10.25,10.15,10.15,490934,5004933,-0.1,,,119,,
2006-01-23_1107,2006-01-23,1107,建台,twse,0.41,0.43,0.41,0.42,241308,102232,0.01,,,43,,
2006-01-23_1108,2006-01-23,1108,幸福,twse,7.15,7.16,7.02,7.08,542741,3841214,-0.16,,,149,,
2006-01-23_1109,2006-01-23,1109,信大,twse,9.11,9.18,9.07,9.09,79000,720260,-0.02,,,22,,
2006-01-23_1110,2006-01-23,1110,東泥,twse,6.35,6.50,6.35,6.45,1414103,9136856,-0.02,,,98,,
2006-01-23_1201,2006-01-23,1201,味全,twse,9.00,9.09,8.80,8.80,1336787,11962733,-0.3,,,276,,
2006-01-23_1203,2006-01-23,1203,味王,twse,10.80,11.10,10.80,10.85,642999,7002589,-0.05,,,87,,
2006-01-23_1207,2006-01-23,1207,嘉食化,twse,2.20,2.20,2.14,2.20,328798,715107,-0.03,,,66,,
2006-01-23_1210,2006-01-23,1210,大成,twse,10.65,10.75,10.60,10.75,669771,7144227,0.0,,,162,,
2006-01-23_1213,2006-01-23,1213,大飲,twse,8.44,8.44,8.44,8.44,4209,35340,0.33,up,,5,,
2006-01-23_1215,2006-01-23,1215,卜蜂,twse,4.27,4.33,4.20,4.21,152172,643120,-0.17,,,44,,
2006-01-23_1216,2006-01-23,1216,統一,twse,17.05,17.30,17.00,17.10,5920618,101517406,-0.3,,,1234,,
2006-01-23_1217,2006-01-23,1217,愛之味,twse,6.70,6.78,6.65,6.67,366117,2457247,-0.03,,,99,,
2006-01-23_1218,2006-01-23,1218,泰山,twse,5.81,6.00,5.81,6.00,728579,4335983,-0.01,,,131,,
2006-01-23_1219,2006-01-23,1219,福壽,twse,4.80,4.83,4.76,4.83,210437,1009370,-0.01,,,31,,
2006-01-23_1220,2006-01-23,1220,台榮,twse,5.80,5.88,5.72,5.72,112000,654820,-0.08,,,14,,
2006-01-23_1225,2006-01-23,1225,福懋油,twse,4.26,4.27,4.13,4.19,832000,3476950,-0.1,,,155,,
2006-01-23_1227,2006-01-23,1227,佳格,twse,13.65,13.80,13.60,13.70,133138,1819199,-0.05,,,59,,
2006-01-23_1229,2006-01-23,1229,聯華,twse,12.00,12.15,11.90,12.00,777881,9346783,-0.1,,,171,,
2006-01-23_1231,2006-01-23,1231,聯華食,twse,9.38,9.54,9.31,9.49,100000,937590,0.0,,,28,,
2006-01-23_1232,2006-01-23,1232,大統益,twse,16.70,16.70,16.70,16.70,10114,168881,0.0,flat,,5,,
2006-01-23_1233,2006-01-23,1233,天仁,twse,23.50,23.75,23.50,23.70,20174,478102,-0.05,,,9,,
2006-01-23_1234,2006-01-23,1234,黑松,twse,9.00,9.01,8.90,8.90,262000,2357000,-0.1,,,13,,
2006-01-23_1235,2006-01-23,1235,興泰,twse,13.40,13.60,13.30,13.60,37200,501140,0.1,,,8,,
2006-01-23_1236,2006-01-23,1236,宏亞,twse,17.60,17.60,17.50,17.50,39000,683150,-0.15,,,15,,
2006-01-23_1301,2006-01-23,1301,台塑,twse,50.50,50.90,50.20,50.90,5425409,274600212,0.0,,,1330,,
2006-01-23_1303,2006-01-23,1303,南亞,twse,44.90,45.80,44.45,45.40,12333943,559451293,-0.1,,,3187,,
2006-01-23_1304,2006-01-23,1304,台聚,twse,9.05,9.51,9.05,9.25,3806176,35621660,0.05,,,877,,
2006-01-23_1305,2006-01-23,1305,華夏,twse,8.70,9.20,8.62,9.08,6642032,60347090,0.35,,,1425,,
2006-01-23_1307,2006-01-23,1307,三芳,twse,17.80,17.80,17.25,17.25,7000,121300,-0.25,,,5,,
2006-01-23_1308,2006-01-23,1308,亞聚,twse,13.25,14.20,13.25,13.60,2039460,27975195,0.2,,,563,,
2006-01-23_1309,2006-01-23,1309,台達化,twse,8.08,8.42,8.03,8.13,1999951,16518890,-0.02,,,431,,
2006-01-23_1310,2006-01-23,1310,台苯,twse,15.50,16.50,15.40,15.90,5735787,91664283,0.3,,,1537,,
2006-01-23_1311,2006-01-23,1311,福聚,twse,19.05,20.00,19.05,19.40,1252439,24521770,0.0,,,405,,
2006-01-23_1312,2006-01-23,1312,國喬,twse,8.00,8.59,7.86,8.19,2257527,18803698,0.06,,,651,,
2006-01-23_1312A,2006-01-23,1312A,國喬特,twse,9.41,9.59,9.41,9.59,4000,38110,0.0,,,4,,
2006-01-23_1313,2006-01-23,1313,聯成,twse,10.70,11.35,10.70,10.90,8297960,92577304,0.05,,,1519,,
2006-01-23_1314,2006-01-23,1314,中石化,twse,7.80,7.91,7.67,7.68,10292237,80108441,-0.24,,,1368,,
2006-01-23_1315,2006-01-23,1315,達新,twse,11.35,11.60,11.30,11.40,201019,2300914,0.1,,,76,,
2006-01-23_1316,2006-01-23,1316,上曜,twse,2.90,2.93,2.75,2.75,88820,254002,-0.18,,,30,,
2006-01-23_1319,2006-01-23,1319,東陽,twse,35.20,37.65,35.00,37.65,2866210,104529499,2.45,,,916,,
2006-01-23_1321,2006-01-23,1321,大洋,twse,10.00,10.25,10.00,10.10,181000,1828600,-0.15,,,62,,
2006-01-23_1323,2006-01-23,1323,永裕,twse,9.00,9.00,8.84,8.94,12000,106340,-0.06,,,6,,
2006-01-23_1324,2006-01-23,1324,地球,twse,7.10,7.10,7.10,7.10,2000,14200,-0.13,down,,2,,
