key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-11-06_0015,2013-11-06,0015,富邦,twse,8.67,8.78,8.67,8.68,341000,2961500,0.01,,,30,,
2013-11-06_0050,2013-11-06,0050,元大台灣50,twse,56.80,56.90,56.60,56.80,4717161,267847827,0.0,,,1698,,
2013-11-06_0051,2013-11-06,0051,元大中型100,twse,29.55,29.67,29.53,29.53,11378,336390,-0.17,,,15,,
2013-11-06_0052,2013-11-06,0052,富邦科技,twse,,,,,0,0,0.0,,,0,無成交,
2013-11-06_0053,2013-11-06,0053,元大電子,twse,24.05,24.33,24.05,24.33,66000,1597460,0.03,,,24,,
2013-11-06_0054,2013-11-06,0054,元大台商50,twse,20.99,20.99,20.91,20.92,8000,167420,-0.08,,,3,,
2013-11-06_0055,2013-11-06,0055,元大MSCI金融,twse,13.74,13.80,13.73,13.78,349100,4802050,0.03,,,83,,
2013-11-06_0056,2013-11-06,0056,元大高股息,twse,22.73,22.75,22.59,22.70,2437110,55246547,-0.03,,,1168,,
2013-11-06_0057,2013-11-06,0057,富邦摩台,twse,34.39,34.39,34.34,34.34,14000,480810,-0.06,,,2,,
2013-11-06_0058,2013-11-06,0058,富邦發達,twse,33.64,33.64,33.64,33.64,3000,100920,-0.55,down,,1,,
2013-11-06_0059,2013-11-06,0059,富邦金融,twse,29.38,29.38,29.31,29.31,4000,117310,-0.27,,,3,,
2013-11-06_0060,2013-11-06,0060,新台灣,twse,31.59,31.59,31.59,31.59,1000,31590,-0.1,down,,1,,
2013-11-06_0061,2013-11-06,0061,元大寶滬深,twse,12.77,12.82,12.75,12.78,3360097,42948810,0.01,,,597,,
2013-11-06_006201,2013-11-06,006201,寶富櫃,tpex,12.00,12.00,11.82,11.95,92000,1093250,-0.11,,62446000,64,,
2013-11-06_006203,2013-11-06,006203,元大MSCI台灣,twse,28.15,28.15,28.15,28.15,67000,1886050,-0.15,down,,2,,
2013-11-06_006204,2013-11-06,006204,永豐臺灣加權,twse,41.43,43.80,41.21,43.80,576998,23849336,2.45,,,56,,
2013-11-06_006205,2013-11-06,006205,富邦上証,twse,20.22,20.31,20.16,20.31,4739000,95817620,0.09,,,241,,
2013-11-06_006206,2013-11-06,006206,元大上證50,twse,18.63,18.63,18.50,18.55,4850000,89985220,-0.06,,,347,,
2013-11-06_006207,2013-11-06,006207,復華滬深,twse,14.33,14.38,14.29,14.38,898000,12871490,0.07,,,162,,
2013-11-06_006208,2013-11-06,006208,富邦台50,twse,32.20,32.20,32.20,32.20,2000,64400,-0.1,down,,2,,
2013-11-06_0080,2013-11-06,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2013-11-06_0081,2013-11-06,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2013-11-06_008201,2013-11-06,008201,BP上證50,twse,56.40,56.40,55.50,56.30,3400,189845,-0.1,,,9,,
2013-11-06_01001T,2013-11-06,01001T,土銀富邦R1,twse,16.99,16.99,16.95,16.95,6000,101840,-0.04,,,5,,
2013-11-06_01002T,2013-11-06,01002T,土銀國泰R1,twse,19.92,19.93,19.90,19.91,103000,2050980,-0.02,,,37,,
2013-11-06_01003T,2013-11-06,01003T,兆豐新光R1,twse,14.13,14.13,14.07,14.07,326000,4600910,-0.06,,,49,,
2013-11-06_01004T,2013-11-06,01004T,土銀富邦R2,twse,13.56,13.56,13.50,13.50,43000,582300,-0.05,,,9,,
2013-11-06_01007T,2013-11-06,01007T,兆豐國泰R2,twse,16.90,16.90,16.89,16.89,645000,10896570,-0.01,,,32,,
2013-11-06_01008T,2013-11-06,01008T,駿馬R1,twse,16.10,16.20,16.10,16.10,2861000,46063780,-0.1,,,111,,
2013-11-06_1101,2013-11-06,1101,台泥,twse,41.00,41.35,40.50,40.80,7084687,288999476,-0.2,,,3511,,
2013-11-06_1102,2013-11-06,1102,亞泥,twse,37.85,38.30,37.70,37.75,2404457,90948224,-0.1,,,1044,,
2013-11-06_1103,2013-11-06,1103,嘉泥,twse,15.05,15.05,14.70,14.80,441813,6543642,-0.25,,,184,,
