key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-10-12_0001,2004-10-12,0001,鴻運,twse,7.00,7.00,6.95,6.95,15000,104350,0.0,,,4,,
2004-10-12_0015,2004-10-12,0015,富邦,twse,5.60,5.60,5.50,5.60,1882000,10463900,0.0,,,52,,
2004-10-12_0029,2004-10-12,0029,富邦店,twse,4.72,4.72,4.65,4.65,157000,733080,-0.08,,,14,,
2004-10-12_0050,2004-10-12,0050,元大台灣50,twse,46.90,46.99,46.28,46.28,3444000,160567900,-0.87,,,618,,
2004-10-12_1101,2004-10-12,1101,台泥,twse,19.20,19.40,18.80,18.80,50808336,972977288,-0.4,,,4927,,
2004-10-12_1101A,2004-10-12,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-10-12_1102,2004-10-12,1102,亞泥,twse,23.40,24.10,23.10,23.10,51516490,1219814951,-0.3,,,5783,,
2004-10-12_1103,2004-10-12,1103,嘉泥,twse,16.90,17.20,16.60,16.60,10486430,177806017,-0.2,,,1681,,
2004-10-12_1104,2004-10-12,1104,環泥,twse,13.00,13.35,12.95,13.00,10709351,141439659,0.0,,,2331,,
2004-10-12_1107,2004-10-12,1107,建台,twse,1.00,1.08,0.95,1.02,1085019,1084511,0.0,,,118,,
2004-10-12_1108,2004-10-12,1108,幸福,twse,10.60,11.15,10.60,10.65,11353000,123652150,0.05,,,1775,,
2004-10-12_1109,2004-10-12,1109,信大,twse,10.80,11.20,10.70,10.70,827635,9068906,-0.1,,,184,,
2004-10-12_1110,2004-10-12,1110,東泥,twse,9.10,9.45,9.00,9.00,4294550,39766475,-0.1,,,759,,
2004-10-12_1201,2004-10-12,1201,味全,twse,12.20,12.20,11.85,11.85,2289878,27554670,-0.15,,,567,,
2004-10-12_1203,2004-10-12,1203,味王,twse,12.15,12.15,11.90,12.00,1445000,17412134,-0.15,,,287,,
2004-10-12_1204,2004-10-12,1204,津津,twse,4.51,4.64,4.50,4.61,72000,327770,0.1,,,31,,
2004-10-12_1210,2004-10-12,1210,大成,twse,8.25,8.60,8.25,8.25,2127493,17831909,0.05,,,389,,
2004-10-12_1212,2004-10-12,1212,中日,twse,0.58,0.60,0.56,0.59,958133,538208,-0.01,,,58,,
2004-10-12_1213,2004-10-12,1213,大飲,twse,11.10,11.40,11.10,11.15,9000,101150,-0.4,,,5,,
2004-10-12_1215,2004-10-12,1215,卜蜂,twse,7.50,7.95,7.50,7.55,8703002,67824294,0.1,,,1011,,
2004-10-12_1216,2004-10-12,1216,統一,twse,16.60,16.80,16.20,16.20,7161640,118408675,-0.4,,,1229,,
2004-10-12_1217,2004-10-12,1217,愛之味,twse,7.40,7.60,7.35,7.35,1169011,8727281,-0.1,,,232,,
2004-10-12_1218,2004-10-12,1218,泰山,twse,7.25,7.50,7.20,7.25,9164020,67815227,0.0,,,899,,
2004-10-12_1219,2004-10-12,1219,福壽,twse,6.15,6.25,6.15,6.15,1248000,7743950,0.0,,,177,,
2004-10-12_1220,2004-10-12,1220,台榮,twse,5.00,5.05,4.91,4.91,187000,933590,-0.24,,,43,,
2004-10-12_1225,2004-10-12,1225,福懋油,twse,4.99,4.99,4.82,4.89,421500,2086738,-0.1,,,91,,
2004-10-12_1227,2004-10-12,1227,佳格,twse,11.40,11.55,11.30,11.30,1047100,11941884,-0.1,,,201,,
