key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-02-20_0015,2012-02-20,0015,富邦,twse,7.54,7.57,7.50,7.54,118000,888150,0.04,,,41,,
2012-02-20_0050,2012-02-20,0050,元大台灣50,twse,54.80,55.05,54.50,54.70,31809117,1739727485,-0.05,,,2425,,
2012-02-20_0051,2012-02-20,0051,元大中型100,twse,27.62,27.90,27.52,27.62,181267,5021312,0.27,,,109,,
2012-02-20_0052,2012-02-20,0052,富邦科技,twse,33.31,33.33,33.31,33.33,10000,333200,-0.19,,,3,,
2012-02-20_0053,2012-02-20,0053,元大電子,twse,23.49,23.49,23.21,23.33,57000,1327870,0.01,,,42,,
2012-02-20_0054,2012-02-20,0054,元大台商50,twse,20.60,20.60,20.36,20.42,55000,1123820,-0.08,,,33,,
2012-02-20_0055,2012-02-20,0055,元大MSCI金融,twse,11.79,11.80,11.64,11.67,4931999,57654007,0.02,,,551,,
2012-02-20_0056,2012-02-20,0056,元大高股息,twse,25.13,25.25,25.12,25.18,297693,7498267,0.13,,,157,,
2012-02-20_0057,2012-02-20,0057,富邦摩台,twse,31.35,31.40,31.25,31.36,26000,814570,0.15,,,16,,
2012-02-20_0058,2012-02-20,0058,富邦發達,twse,34.39,34.39,34.38,34.38,11000,378250,0.06,,,4,,
2012-02-20_0059,2012-02-20,0059,富邦金融,twse,26.36,26.36,26.22,26.22,26000,683090,-0.13,,,6,,
2012-02-20_0060,2012-02-20,0060,新台灣,twse,28.55,28.55,28.22,28.22,18000,510500,-0.78,,,18,,
2012-02-20_0061,2012-02-20,0061,元大寶滬深,twse,15.86,16.07,15.84,15.99,30120470,479923507,0.36,,,4826,,
2012-02-20_006201,2012-02-20,006201,寶富櫃,tpex,11.47,11.71,11.47,11.70,144000,1673200,0.23,,82446000,61,,
2012-02-20_006202,2012-02-20,006202,寶富盈,tpex,20.01,20.01,19.90,19.90,4000,79910,-0.30,,55999000,3,,
2012-02-20_006203,2012-02-20,006203,元大MSCI台灣,twse,26.25,26.35,26.25,26.35,5000,131600,0.24,,,5,,
2012-02-20_006204,2012-02-20,006204,永豐臺灣加權,twse,39.85,39.85,39.60,39.71,7000,277730,0.2,,,5,,
2012-02-20_006205,2012-02-20,006205,富邦上証,twse,20.55,20.69,20.51,20.58,849000,17482350,0.31,,,118,,
2012-02-20_0080,2012-02-20,0080,恒中國,twse,395.00,397.00,395.00,395.00,1200,475000,10.0,,,6,,
2012-02-20_0081,2012-02-20,0081,恒香港,twse,730.00,730.00,730.00,730.00,100,73000,-30.0,down,,1,,
2012-02-20_008201,2012-02-20,008201,BP上證50,twse,64.50,65.50,64.50,64.70,11700,763790,-0.3,,,29,,
2012-02-20_01001T,2012-02-20,01001T,土銀富邦R1,twse,15.98,15.99,15.98,15.99,45000,719460,-0.01,,,13,,
2012-02-20_01002T,2012-02-20,01002T,土銀國泰R1,twse,15.01,15.01,14.90,14.93,213000,3181820,-0.07,,,22,,
