key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-10-07_0015,2013-10-07,0015,富邦,twse,8.59,8.59,8.52,8.52,23000,196030,0.0,,,6,,
2013-10-07_0050,2013-10-07,0050,元大台灣50,twse,58.15,58.15,57.85,57.90,4869744,282120552,-0.55,,,1346,,
2013-10-07_0051,2013-10-07,0051,元大中型100,twse,30.41,30.50,30.30,30.50,30000,913510,0.01,,,23,,
2013-10-07_0052,2013-10-07,0052,富邦科技,twse,34.02,34.02,34.02,34.02,1000,34020,-0.37,down,,1,,
2013-10-07_0053,2013-10-07,0053,元大電子,twse,24.39,24.47,24.30,24.30,6000,146300,-0.18,,,6,,
2013-10-07_0054,2013-10-07,0054,元大台商50,twse,21.31,21.52,21.31,21.40,14000,299360,-0.09,,,9,,
2013-10-07_0055,2013-10-07,0055,元大MSCI金融,twse,13.79,13.89,13.79,13.86,775000,10718900,0.04,,,150,,
2013-10-07_0056,2013-10-07,0056,元大高股息,twse,24.48,24.48,24.35,24.39,1533668,37450165,-0.06,,,269,,
2013-10-07_0057,2013-10-07,0057,富邦摩台,twse,34.38,34.42,34.37,34.39,83000,2854320,-0.27,,,8,,
2013-10-07_0058,2013-10-07,0058,富邦發達,twse,34.71,34.71,34.67,34.67,6000,208100,-0.23,,,2,,
2013-10-07_0059,2013-10-07,0059,富邦金融,twse,29.69,29.69,29.69,29.69,1000,29690,0.02,up,,1,,
2013-10-07_0060,2013-10-07,0060,新台灣,twse,30.75,31.57,30.75,31.57,13000,405960,0.0,,,10,,
2013-10-07_0061,2013-10-07,0061,元大寶滬深,twse,13.18,13.25,13.17,13.25,9337754,122443272,0.09,,,1139,,
2013-10-07_006201,2013-10-07,006201,寶富櫃,tpex,12.53,12.60,12.45,12.46,59000,740390,-0.04,,62446000,45,,
2013-10-07_006203,2013-10-07,006203,元大MSCI台灣,twse,28.54,28.54,28.54,28.54,3000,85620,0.0,flat,,3,,
2013-10-07_006204,2013-10-07,006204,永豐臺灣加權,twse,42.83,42.83,42.55,42.59,1186600,50565932,-0.24,,,29,,
2013-10-07_006205,2013-10-07,006205,富邦上証,twse,20.53,20.72,20.52,20.72,4247000,87528480,0.19,,,393,,
2013-10-07_006206,2013-10-07,006206,元大上證50,twse,19.09,19.13,19.04,19.13,7384886,140927453,0.08,,,574,,
2013-10-07_006207,2013-10-07,006207,復華滬深,twse,14.80,14.81,14.77,14.78,870000,12869710,0.02,,,138,,
2013-10-07_006208,2013-10-07,006208,富邦台50,twse,32.90,32.90,32.84,32.89,28000,920600,-0.12,,,5,,
2013-10-07_0080,2013-10-07,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-07_0081,2013-10-07,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-07_008201,2013-10-07,008201,BP上證50,twse,57.10,57.65,57.05,57.65,3100,176965,-0.05,,,5,,
2013-10-07_01001T,2013-10-07,01001T,土銀富邦R1,twse,17.03,17.03,17.02,17.03,40000,681150,0.02,,,7,,
2013-10-07_01002T,2013-10-07,01002T,土銀國泰R1,twse,20.00,20.07,20.00,20.05,646000,12923840,0.0,,,74,,
2013-10-07_01003T,2013-10-07,01003T,兆豐新光R1,twse,14.22,14.22,14.15,14.20,127000,1803620,-0.01,,,24,,
2013-10-07_01004T,2013-10-07,01004T,土銀富邦R2,twse,13.88,13.99,13.85,13.99,165000,2288620,0.12,,,13,,
2013-10-07_01007T,2013-10-07,01007T,兆豐國泰R2,twse,17.18,17.25,17.10,17.20,522000,8956670,0.1,,,33,,
2013-10-07_01008T,2013-10-07,01008T,駿馬R1,twse,16.21,16.22,16.20,16.22,57000,923680,-0.01,,,10,,
2013-10-07_1101,2013-10-07,1101,台泥,twse,42.95,42.95,42.50,42.75,7943078,339167555,-0.25,,,1860,,
2013-10-07_1102,2013-10-07,1102,亞泥,twse,38.75,39.10,38.50,39.10,7385803,287113154,0.35,,,3184,,
2013-10-07_1103,2013-10-07,1103,嘉泥,twse,14.90,15.45,14.90,15.30,1806721,27606001,0.4,,,570,,
2013-10-07_1104,2013-10-07,1104,環泥,twse,27.20,28.20,27.10,28.20,2225132,61896634,1.3,,,1032,,
2013-10-07_1108,2013-10-07,1108,幸福,twse,7.96,8.35,7.95,8.26,2452608,20012731,0.31,,,531,,
2013-10-07_1109,2013-10-07,1109,信大,twse,10.65,10.85,10.65,10.85,206276,2223830,0.2,,,79,,
2013-10-07_1110,2013-10-07,1110,東泥,twse,15.60,15.80,15.60,15.75,167100,2634475,0.05,,,65,,
2013-10-07_1201,2013-10-07,1201,味全,twse,59.00,60.00,58.60,58.70,869658,51611222,-0.3,,,446,,
2013-10-07_1203,2013-10-07,1203,味王,twse,23.60,24.20,23.55,23.70,330421,7880859,0.5,,,160,,
2013-10-07_1210,2013-10-07,1210,大成,twse,26.70,27.30,26.70,26.95,3491745,94266894,0.25,,,1052,,
2013-10-07_1213,2013-10-07,1213,大飲,twse,19.80,20.40,19.60,20.00,277273,5540210,0.2,,,116,,
2013-10-07_1215,2013-10-07,1215,卜蜂,twse,15.40,15.40,15.20,15.30,694099,10624762,0.1,,,214,,
2013-10-07_1216,2013-10-07,1216,統一,twse,56.50,57.30,56.20,57.10,5961528,338950632,0.6,,,2863,,
2013-10-07_1217,2013-10-07,1217,愛之味,twse,9.79,9.86,9.71,9.83,1440380,14142481,0.05,,,370,,
2013-10-07_1218,2013-10-07,1218,泰山,twse,13.85,14.05,13.80,13.90,870083,12135589,0.05,,,325,,
2013-10-07_1219,2013-10-07,1219,福壽,twse,14.80,14.85,14.75,14.85,77761,1151071,-0.05,,,44,,
2013-10-07_1220,2013-10-07,1220,台榮,twse,9.85,10.15,9.85,10.05,621273,6218083,0.2,,,117,,
2013-10-07_1225,2013-10-07,1225,福懋油,twse,12.90,12.90,12.80,12.90,150071,1926305,0.05,,,56,,
2013-10-07_1227,2013-10-07,1227,佳格,twse,91.00,93.20,90.60,92.70,2403643,222168159,1.6,,,1770,,
2013-10-07_1229,2013-10-07,1229,聯華,twse,19.30,19.50,19.15,19.45,1224315,23699978,0.3,,,552,,
2013-10-07_1231,2013-10-07,1231,聯華食,twse,41.85,42.45,41.10,41.55,911642,38110703,-0.25,,,512,,
2013-10-07_1232,2013-10-07,1232,大統益,twse,58.60,59.20,58.50,58.80,82700,4864919,0.2,,,54,,
2013-10-07_1233,2013-10-07,1233,天仁,twse,45.50,45.95,45.50,45.50,115300,5260779,0.0,,,58,,
2013-10-07_1234,2013-10-07,1234,黑松,twse,33.25,34.60,33.20,34.35,6782419,232839029,1.3,,,1741,,
2013-10-07_1235,2013-10-07,1235,興泰,twse,25.10,25.10,24.95,24.95,4060,101438,-0.1,,,5,,
2013-10-07_1236,2013-10-07,1236,宏亞,twse,26.50,27.35,26.10,27.00,107735,2886568,0.7,,,79,,
2013-10-07_1256,2013-10-07,1256,F-鮮活,tpex,157.50,158.00,155.00,156.00,31000,4848000,-2.00,,17640000,29,,
2013-10-07_1258,2013-10-07,1258,F-其祥,tpex,21.50,21.75,21.30,21.75,26000,558600,0.00,,34000000,23,,
2013-10-07_1259,2013-10-07,1259,安心,tpex,75.80,76.50,75.80,75.90,32000,2438000,-1.10,,32389500,32,,
2013-10-07_1301,2013-10-07,1301,台塑,twse,78.40,78.40,77.40,77.60,5147784,400870687,-1.4,,,2199,,
2013-10-07_1303,2013-10-07,1303,南亞,twse,65.40,65.40,64.50,65.00,5528381,357958538,-0.8,,,2394,,
2013-10-07_1304,2013-10-07,1304,台聚,twse,21.90,21.90,21.50,21.90,3761220,81734815,0.0,,,1099,,
2013-10-07_1305,2013-10-07,1305,華夏,twse,20.10,20.20,19.25,19.25,9441610,185428786,-0.45,,,2610,,
2013-10-07_1307,2013-10-07,1307,三芳,twse,29.30,29.35,28.70,29.10,352080,10224610,0.0,,,177,,
2013-10-07_1308,2013-10-07,1308,亞聚,twse,26.80,26.80,26.20,26.40,3731324,98701412,-0.25,,,1443,,
2013-10-07_1309,2013-10-07,1309,台達化,twse,14.00,14.40,13.90,14.20,24276516,343562051,0.5,,,5546,,
2013-10-07_1310,2013-10-07,1310,台苯,twse,23.70,23.70,22.55,23.20,17218309,397756783,-0.5,,,4758,,
2013-10-07_1312,2013-10-07,1312,國喬,twse,23.15,23.35,22.55,22.95,12368475,283298572,-0.05,,,3402,,
2013-10-07_1312A,2013-10-07,1312A,國喬特,twse,23.85,23.85,23.60,23.60,13000,307550,-0.05,,,5,,
2013-10-07_1313,2013-10-07,1313,聯成,twse,14.50,14.95,14.50,14.85,5381649,79177588,0.45,,,1829,,
2013-10-07_1314,2013-10-07,1314,中石化,twse,14.85,15.20,14.85,14.90,28252713,424604118,0.1,,,7636,,
2013-10-07_1315,2013-10-07,1315,達新,twse,28.60,29.50,28.60,29.00,385039,11233773,0.5,,,195,,
2013-10-07_1316,2013-10-07,1316,上曜,twse,12.00,12.15,12.00,12.05,293000,3536600,0.05,,,104,,
2013-10-07_1319,2013-10-07,1319,東陽,twse,44.20,44.45,43.55,43.70,2562970,112363144,-0.5,,,1422,,
2013-10-07_1321,2013-10-07,1321,大洋,twse,36.60,38.15,36.50,37.05,2532464,95596135,1.35,,,1038,,
2013-10-07_1323,2013-10-07,1323,永裕,twse,48.30,48.90,45.70,45.75,3423612,160036607,-1.25,,,2029,,
2013-10-07_1324,2013-10-07,1324,地球,twse,15.35,15.70,15.35,15.70,203000,3170900,0.35,,,96,,
2013-10-07_1325,2013-10-07,1325,恆大,twse,19.30,19.30,19.05,19.30,336440,6455818,0.0,,,175,,
2013-10-07_1326,2013-10-07,1326,台化,twse,83.50,83.50,81.20,82.00,5306450,435315000,-2.0,,,2515,,
2013-10-07_1333,2013-10-07,1333,恩得利,tpex,6.78,6.78,6.70,6.72,95000,640840,-0.06,,102525625,42,,
2013-10-07_1336,2013-10-07,1336,台翰,tpex,10.30,10.30,10.25,10.25,24000,247150,0.00,,62753230,9,,
2013-10-07_1337,2013-10-07,1337,再生-KY,twse,81.40,84.20,81.40,83.00,2211197,184200562,1.4,,,991,,
2013-10-07_1338,2013-10-07,1338,廣華-KY,twse,86.50,86.50,85.40,85.80,620505,53269926,-0.7,,,364,,
2013-10-07_1339,2013-10-07,1339,昭輝,twse,39.30,39.30,37.95,38.00,190045,7249810,-1.3,,,137,,
2013-10-07_1402,2013-10-07,1402,遠東新,twse,33.45,35.15,33.25,34.60,16480158,567320030,1.15,,,6032,,
2013-10-07_1409,2013-10-07,1409,新纖,twse,10.40,10.85,10.30,10.70,27718979,294624128,0.0,,,5588,,
2013-10-07_1410,2013-10-07,1410,南染,twse,21.90,23.05,21.90,23.00,2715505,62156965,1.45,,,785,,
2013-10-07_1413,2013-10-07,1413,宏洲,twse,4.33,4.63,4.30,4.56,1686827,7702065,0.23,,,370,,
2013-10-07_1414,2013-10-07,1414,東和,twse,9.95,10.40,9.95,10.40,5199615,53641840,0.67,,,1012,,
2013-10-07_1416,2013-10-07,1416,廣豐,twse,16.85,17.40,16.80,17.15,3218442,55283920,0.35,,,837,,
2013-10-07_1417,2013-10-07,1417,嘉裕,twse,9.07,9.34,9.07,9.22,3528211,32629416,0.16,,,876,,
2013-10-07_1418,2013-10-07,1418,東華,twse,6.21,6.62,6.21,6.60,1139215,7441678,0.39,,,284,,
2013-10-07_1419,2013-10-07,1419,新紡,twse,40.40,42.30,40.35,42.30,2161681,90953116,2.75,,,920,,
2013-10-07_1423,2013-10-07,1423,利華,twse,8.69,8.89,8.50,8.65,5446733,47565799,0.15,,,1166,,
2013-10-07_1432,2013-10-07,1432,大魯閣,twse,25.10,25.95,25.10,25.35,1217151,31116218,0.25,,,583,,
2013-10-07_1434,2013-10-07,1434,福懋,twse,34.00,35.15,33.30,33.60,13863731,477073878,-0.4,,,3749,,
2013-10-07_1435,2013-10-07,1435,中福,twse,6.49,6.80,6.47,6.80,2389423,16065676,0.44,,,509,,
2013-10-07_1436,2013-10-07,1436,華友聯,twse,53.00,53.10,52.90,53.10,13201,699051,0.1,,,14,,
2013-10-07_1437,2013-10-07,1437,勤益控,twse,15.80,16.60,15.75,16.55,2145770,35053155,0.95,,,707,,
2013-10-07_1438,2013-10-07,1438,三地開發,twse,5.26,5.55,5.26,5.45,44100,234663,-0.03,,,13,,
2013-10-07_1439,2013-10-07,1439,雋揚,twse,15.65,16.65,15.65,16.45,1081077,17691058,0.85,,,510,,
2013-10-07_1440,2013-10-07,1440,南紡,twse,21.90,23.00,21.70,23.00,35931476,805864648,1.5,,,10468,,
2013-10-07_1441,2013-10-07,1441,大東,twse,10.00,10.40,9.81,10.40,4065028,42077521,0.65,,,795,,
2013-10-07_1442,2013-10-07,1442,名軒,twse,34.60,34.90,34.60,34.70,382668,13308511,0.15,,,158,,
2013-10-07_1443,2013-10-07,1443,立益物流,twse,10.05,10.15,9.91,9.92,1108350,11110554,-0.08,,,435,,
2013-10-07_1444,2013-10-07,1444,力麗,twse,11.15,11.50,11.10,11.30,12856238,145641365,0.25,,,2677,,
2013-10-07_1445,2013-10-07,1445,大宇,twse,8.95,9.09,8.80,8.91,2263311,20270222,0.13,,,487,,
2013-10-07_1446,2013-10-07,1446,宏和,twse,35.60,36.50,35.30,36.00,2587479,93014741,0.75,,,1292,,
2013-10-07_1447,2013-10-07,1447,力鵬,twse,15.30,16.05,15.30,15.95,25465884,402696129,0.7,,,4894,,
2013-10-07_1449,2013-10-07,1449,佳和,twse,1.91,1.91,1.90,1.90,46890,89746,-0.14,,,18,,
2013-10-07_1451,2013-10-07,1451,年興,twse,30.60,32.35,30.60,32.35,13048640,418111940,2.1,,,4229,,
2013-10-07_1452,2013-10-07,1452,宏益,twse,9.98,10.30,9.98,10.25,2416868,24541018,0.34,,,546,,
2013-10-07_1453,2013-10-07,1453,大將,twse,11.30,11.60,11.30,11.40,295360,3403369,0.1,,,152,,
2013-10-07_1454,2013-10-07,1454,台富,twse,7.90,8.12,7.88,8.07,685264,5522135,0.25,,,189,,
2013-10-07_1455,2013-10-07,1455,集盛,twse,11.05,11.30,11.00,11.05,11268966,125835976,0.2,,,2853,,
2013-10-07_1456,2013-10-07,1456,怡華,twse,3.54,3.55,3.54,3.54,200000,708160,-0.26,,,29,,
2013-10-07_1457,2013-10-07,1457,宜進,twse,7.99,8.47,7.95,8.47,7228330,60546627,0.55,,,1404,,
2013-10-07_1459,2013-10-07,1459,聯發,twse,9.40,9.95,9.39,9.95,3118849,30459301,0.65,,,658,,
2013-10-07_1460,2013-10-07,1460,宏遠,twse,8.72,9.23,8.70,9.13,6939753,62712793,0.46,,,1376,,
2013-10-07_1463,2013-10-07,1463,強盛新,twse,15.05,15.40,14.85,15.15,5111804,77844789,0.1,,,1427,,
2013-10-07_1464,2013-10-07,1464,得力,twse,11.20,11.20,10.65,11.00,1004509,11080746,0.0,,,261,,
2013-10-07_1465,2013-10-07,1465,偉全,twse,15.10,15.25,14.90,15.10,245059,3696485,0.1,,,110,,
2013-10-07_1466,2013-10-07,1466,聚隆,twse,24.10,24.70,23.30,23.50,4774041,115329256,-0.3,,,1675,,
2013-10-07_1467,2013-10-07,1467,南緯,twse,15.90,16.10,15.50,15.80,6856298,108410928,-0.05,,,1598,,
2013-10-07_1468,2013-10-07,1468,昶和,twse,11.10,11.35,10.75,10.95,34000,373800,-0.15,,,25,,
2013-10-07_1469,2013-10-07,1469,理隆,twse,9.95,9.95,9.68,9.94,13000,126820,-0.01,,,10,,
2013-10-07_1470,2013-10-07,1470,大統新創,twse,14.95,14.95,14.95,14.95,2844,42138,0.45,up,,3,,
2013-10-07_1471,2013-10-07,1471,首利,twse,11.30,11.45,11.20,11.20,751902,8487802,-0.1,,,280,,
2013-10-07_1472,2013-10-07,1472,三洋實業,twse,26.65,26.65,25.20,26.00,899680,23060589,-0.5,,,354,,
2013-10-07_1473,2013-10-07,1473,台南,twse,34.95,36.30,34.70,36.00,2139462,76660585,1.3,,,992,,
2013-10-07_1474,2013-10-07,1474,弘裕,twse,9.20,9.78,9.19,9.50,1155366,10948760,0.31,,,387,,
2013-10-07_1475,2013-10-07,1475,業旺,twse,,,,,138,858,0.0,,,1,無成交,
2013-10-07_1476,2013-10-07,1476,儒鴻,twse,278.00,294.00,278.00,291.00,1282295,369864345,13.5,,,1105,,
2013-10-07_1477,2013-10-07,1477,聚陽,twse,168.50,176.00,168.50,174.00,4538023,785754502,9.0,,,3140,,
2013-10-07_1503,2013-10-07,1503,士電,twse,37.70,38.30,37.65,38.25,615630,23434416,0.5,,,329,,
2013-10-07_1504,2013-10-07,1504,東元,twse,32.55,33.45,32.35,33.05,7495486,247087416,0.45,,,2623,,
