key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-07-15_0015,2011-07-15,0015,富邦,twse,7.95,8.04,7.95,8.01,443000,3530260,0.06,,,47,,
2011-07-15_0050,2011-07-15,0050,元大台灣50,twse,59.00,59.25,58.70,59.20,18410146,1085949311,0.3,,,2571,,
2011-07-15_0051,2011-07-15,0051,元大中型100,twse,30.72,31.35,30.72,31.13,85112,2650114,0.41,,,38,,
2011-07-15_0052,2011-07-15,0052,富邦科技,twse,32.37,32.80,32.37,32.66,65100,2121978,-0.14,,,13,,
2011-07-15_0053,2011-07-15,0053,元大電子,twse,24.70,24.70,24.55,24.69,66000,1628390,0.19,,,27,,
2011-07-15_0054,2011-07-15,0054,元大台商50,twse,21.74,21.93,21.74,21.90,21000,458600,0.22,,,12,,
2011-07-15_0055,2011-07-15,0055,元大MSCI金融,twse,14.06,14.34,14.03,14.31,5142746,73344881,0.3,,,875,,
2011-07-15_0056,2011-07-15,0056,元大高股息,twse,27.57,27.95,27.57,27.95,78000,2161890,0.38,,,26,,
2011-07-15_0057,2011-07-15,0057,富邦摩台,twse,32.57,32.88,32.52,32.80,1095000,35830650,0.33,,,41,,
2011-07-15_0058,2011-07-15,0058,富邦發達,twse,36.52,36.60,36.51,36.60,15000,547880,0.08,,,6,,
2011-07-15_0059,2011-07-15,0059,富邦金融,twse,30.94,31.35,30.94,31.30,199000,6227970,0.49,,,21,,
2011-07-15_0060,2011-07-15,0060,新台灣,twse,34.59,34.60,34.59,34.60,15000,518870,0.2,,,4,,
2011-07-15_0061,2011-07-15,0061,元大寶滬深,twse,17.65,17.71,17.56,17.65,2103100,37129990,0.05,,,458,,
2011-07-15_006201,2011-07-15,006201,寶富櫃,tpex,13.21,13.21,12.98,13.07,95000,1237070,0.09,,115446000,42,,
2011-07-15_006202,2011-07-15,006202,寶富盈,tpex,22.10,22.10,22.09,22.09,6000,132590,-0.01,,55999000,3,,
2011-07-15_006203,2011-07-15,006203,元大MSCI台灣,twse,28.36,28.80,28.36,28.76,401000,11524260,0.4,,,9,,
2011-07-15_0080,2011-07-15,0080,恒中國,twse,450.00,450.00,450.00,450.00,600,270000,4.9,up,,3,,
2011-07-15_0081,2011-07-15,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2011-07-15_008201,2011-07-15,008201,BP上證50,twse,72.00,72.80,71.65,72.00,8100,583160,-0.3,,,24,,
2011-07-15_01001T,2011-07-15,01001T,土銀富邦R1,twse,12.85,12.85,12.81,12.81,515000,6597710,0.0,,,32,,
2011-07-15_01002T,2011-07-15,01002T,土銀國泰R1,twse,12.80,12.94,12.80,12.90,149000,1918660,0.1,,,29,,
2011-07-15_01003T,2011-07-15,01003T,兆豐新光R1,twse,10.38,10.38,10.33,10.33,5161000,52763990,-0.05,,,31,,
2011-07-15_01004T,2011-07-15,01004T,土銀富邦R2,twse,11.32,11.35,11.32,11.33,37000,419290,0.01,,,6,,
2011-07-15_01005T,2011-07-15,01005T,三鼎,twse,15.12,15.13,15.00,15.12,2348000,35382670,0.0,,,264,,
2011-07-15_01006T,2011-07-15,01006T,基泰SR,tpex,11.82,11.88,11.82,11.88,220000,2606320,0.05,,247000000,28,,
2011-07-15_01007T,2011-07-15,01007T,兆豐國泰R2,twse,11.79,11.79,11.75,11.79,51000,599700,0.04,,,15,,
2011-07-15_01008T,2011-07-15,01008T,駿馬R1,twse,9.44,9.53,9.44,9.46,686000,6483810,0.02,,,34,,
2011-07-15_1101,2011-07-15,1101,台泥,twse,45.50,45.80,45.00,45.55,9220907,419410697,0.05,,,3585,,
2011-07-15_1102,2011-07-15,1102,亞泥,twse,45.55,45.95,44.90,45.50,4882853,221889649,0.05,,,1890,,
2011-07-15_1103,2011-07-15,1103,嘉泥,twse,19.15,19.25,18.85,19.00,1686519,32063211,-0.1,,,537,,
2011-07-15_1104,2011-07-15,1104,環泥,twse,18.50,18.60,18.45,18.60,361494,6708587,0.0,,,139,,
2011-07-15_1107,2011-07-15,1107,建台,tpex,1.94,1.99,1.94,1.99,65000,128690,0.04,,314035300,10,,
2011-07-15_1108,2011-07-15,1108,幸福,twse,7.14,7.14,7.05,7.09,266585,1887773,-0.01,,,100,,
2011-07-15_1109,2011-07-15,1109,信大,twse,11.10,11.25,11.05,11.15,27351,304596,0.1,,,15,,
2011-07-15_1110,2011-07-15,1110,東泥,twse,11.80,12.10,11.70,12.05,205497,2459964,0.2,,,69,,
2011-07-15_1201,2011-07-15,1201,味全,twse,33.25,33.70,33.15,33.70,3342199,112225537,0.55,,,1108,,
2011-07-15_1203,2011-07-15,1203,味王,twse,22.75,22.90,22.70,22.90,94015,2143236,0.15,,,52,,
2011-07-15_1210,2011-07-15,1210,大成,twse,35.25,35.90,34.90,35.70,8826644,313694851,0.8,,,3130,,
2011-07-15_1213,2011-07-15,1213,大飲,twse,29.10,29.40,28.70,29.00,629376,18255480,0.05,,,339,,
2011-07-15_1215,2011-07-15,1215,卜蜂,twse,17.70,17.85,17.60,17.80,608217,10779038,0.2,,,246,,
2011-07-15_1216,2011-07-15,1216,統一,twse,45.05,46.40,45.00,46.00,11909702,546398777,1.0,,,4462,,
2011-07-15_1217,2011-07-15,1217,愛之味,twse,13.45,13.45,13.15,13.20,6131433,81557829,-0.25,,,1839,,
2011-07-15_1218,2011-07-15,1218,泰山,twse,18.40,18.50,18.10,18.30,2367500,43373496,-0.1,,,1022,,
2011-07-15_1219,2011-07-15,1219,福壽,twse,15.85,15.90,15.75,15.90,145547,2304891,0.1,,,68,,
2011-07-15_1220,2011-07-15,1220,台榮,twse,13.55,13.95,13.55,13.70,1433010,19656834,0.4,,,467,,
2011-07-15_1225,2011-07-15,1225,福懋油,twse,14.50,14.70,14.50,14.60,252366,3679242,0.1,,,83,,
2011-07-15_1227,2011-07-15,1227,佳格,twse,112.00,115.50,111.50,115.00,2213545,253412175,3.0,,,1067,,
2011-07-15_1229,2011-07-15,1229,聯華,twse,22.00,22.20,21.85,22.15,1886548,41607976,0.2,,,539,,
2011-07-15_1231,2011-07-15,1231,聯華食,twse,40.20,41.45,40.00,41.30,1172075,48036663,1.0,,,575,,
2011-07-15_1232,2011-07-15,1232,大統益,twse,51.50,51.80,51.20,51.60,94227,4855457,0.4,,,74,,
2011-07-15_1233,2011-07-15,1233,天仁,twse,57.80,57.90,57.00,57.50,71030,4065221,-0.5,,,54,,
2011-07-15_1234,2011-07-15,1234,黑松,twse,29.65,29.70,29.30,29.65,1917298,56725831,0.0,,,591,,
2011-07-15_1235,2011-07-15,1235,興泰,twse,27.05,27.40,26.70,27.20,57514,1552680,0.5,,,46,,
2011-07-15_1236,2011-07-15,1236,宏亞,twse,23.00,23.30,22.80,22.90,91812,2112505,0.1,,,52,,
2011-07-15_1301,2011-07-15,1301,台塑,twse,109.50,109.50,107.50,109.50,7704084,839255706,0.0,,,2605,,
2011-07-15_1303,2011-07-15,1303,南亞,twse,79.50,79.60,79.00,79.40,11985280,949209607,0.6,,,3201,,
2011-07-15_1304,2011-07-15,1304,台聚,twse,38.60,39.35,38.50,39.25,13450414,524847021,1.05,,,4658,,
2011-07-15_1305,2011-07-15,1305,華夏,twse,12.85,12.90,12.65,12.80,1414727,18100452,0.2,,,433,,
2011-07-15_1307,2011-07-15,1307,三芳,twse,33.20,33.50,33.00,33.50,61660,2055426,0.3,,,37,,
2011-07-15_1308,2011-07-15,1308,亞聚,twse,51.50,53.00,51.10,53.00,6822883,357648092,2.5,,,2888,,
2011-07-15_1309,2011-07-15,1309,台達化,twse,17.45,17.80,17.25,17.50,2431411,42771890,0.5,,,788,,
2011-07-15_1310,2011-07-15,1310,台苯,twse,11.75,12.00,11.75,11.85,1357447,16148166,0.15,,,508,,
2011-07-15_1312,2011-07-15,1312,國喬,twse,20.00,20.15,19.60,19.90,21859032,434508376,0.25,,,4625,,
2011-07-15_1312A,2011-07-15,1312A,國喬特,twse,22.05,22.40,22.05,22.30,60000,1333950,0.45,,,31,,
2011-07-15_1313,2011-07-15,1313,聯成,twse,23.65,23.90,23.45,23.70,3225742,76427675,0.05,,,618,,
2011-07-15_1314,2011-07-15,1314,中石化,twse,39.65,40.00,39.10,39.45,14733049,582099135,0.35,,,4965,,
2011-07-15_1315,2011-07-15,1315,達新,twse,26.00,26.35,26.00,26.30,120265,3144816,0.3,,,43,,
2011-07-15_1316,2011-07-15,1316,上曜,twse,23.50,23.60,23.35,23.45,335298,7869843,0.0,,,121,,
2011-07-15_1319,2011-07-15,1319,東陽,twse,37.80,39.80,37.40,39.00,2685629,104047201,1.4,,,1162,,
2011-07-15_1321,2011-07-15,1321,大洋,twse,20.35,20.65,20.35,20.40,118040,2415862,0.1,,,62,,
2011-07-15_1323,2011-07-15,1323,永裕,twse,25.00,25.20,24.85,24.90,21632,540986,-0.1,,,15,,
2011-07-15_1324,2011-07-15,1324,地球,twse,16.30,16.45,16.20,16.45,47000,765300,0.25,,,27,,
2011-07-15_1325,2011-07-15,1325,恆大,twse,21.80,21.80,21.65,21.70,22121,480057,-0.1,,,18,,
2011-07-15_1326,2011-07-15,1326,台化,twse,104.00,104.50,102.00,103.50,7174041,742568723,0.0,,,2043,,
2011-07-15_1333,2011-07-15,1333,恩得利,tpex,7.33,7.60,7.33,7.45,89000,663840,0.00,,102525625,39,,
2011-07-15_1336,2011-07-15,1336,台翰,tpex,16.25,16.25,16.00,16.15,38000,611150,0.15,,66253230,23,,
2011-07-15_1402,2011-07-15,1402,遠東新,twse,43.00,43.75,42.85,43.70,10305256,448321773,0.75,,,2746,,
2011-07-15_1409,2011-07-15,1409,新纖,twse,12.60,12.85,12.50,12.80,8064039,102866937,0.25,,,1794,,
2011-07-15_1410,2011-07-15,1410,南染,twse,16.80,17.20,16.80,17.15,119001,2030617,0.3,,,46,,
2011-07-15_1413,2011-07-15,1413,宏洲,twse,7.43,7.50,7.35,7.47,451206,3341194,-0.02,,,130,,
2011-07-15_1414,2011-07-15,1414,東和,twse,12.40,13.10,12.25,13.10,4386698,56385693,0.85,,,1074,,
2011-07-15_1416,2011-07-15,1416,廣豐,twse,12.10,12.25,12.05,12.20,534633,6501055,0.15,,,183,,
2011-07-15_1417,2011-07-15,1417,嘉裕,twse,9.60,9.80,9.51,9.64,2287382,22158147,-0.01,,,578,,
2011-07-15_1418,2011-07-15,1418,東華,twse,9.99,10.10,9.87,9.90,292005,2920118,-0.06,,,71,,
2011-07-15_1419,2011-07-15,1419,新紡,twse,39.30,41.50,39.30,41.15,2748233,112271490,2.05,,,1215,,
2011-07-15_1423,2011-07-15,1423,利華,twse,8.98,9.05,8.88,9.01,326055,2939460,0.02,,,79,,
2011-07-15_1432,2011-07-15,1432,大魯閣,twse,11.70,12.10,11.70,12.10,132588,1588675,0.5,,,40,,
2011-07-15_1434,2011-07-15,1434,福懋,twse,33.30,34.30,33.10,34.00,4949289,167734464,0.8,,,2508,,
2011-07-15_1435,2011-07-15,1435,中福,twse,4.96,5.18,4.92,4.96,437481,2185781,0.0,,,105,,
2011-07-15_1436,2011-07-15,1436,華友聯,twse,9.29,9.30,9.23,9.23,46402,430468,-0.07,,,17,,
2011-07-15_1437,2011-07-15,1437,勤益控,twse,18.05,18.80,18.05,18.60,334000,6182000,0.4,,,151,,
2011-07-15_1438,2011-07-15,1438,三地開發,twse,2.94,2.94,2.81,2.81,11001,31692,0.0,,,4,,
2011-07-15_1439,2011-07-15,1439,雋揚,twse,48.35,48.80,47.90,48.00,1725114,83365302,-0.35,,,927,,
2011-07-15_1440,2011-07-15,1440,南紡,twse,18.50,18.60,18.30,18.45,6577159,121599269,0.05,,,1606,,
2011-07-15_1441,2011-07-15,1441,大東,twse,16.60,17.50,16.55,17.10,969029,16444143,0.55,,,384,,
2011-07-15_1442,2011-07-15,1442,名軒,twse,28.70,29.75,28.70,29.75,1385500,40632522,1.15,,,562,,
2011-07-15_1443,2011-07-15,1443,立益物流,twse,3.47,3.62,3.47,3.57,666900,2367961,0.11,,,147,,
2011-07-15_1444,2011-07-15,1444,力麗,twse,16.25,16.35,16.05,16.25,2856558,46448343,0.1,,,978,,
2011-07-15_1445,2011-07-15,1445,大宇,twse,8.80,8.99,8.73,8.97,585400,5191247,0.16,,,151,,
2011-07-15_1446,2011-07-15,1446,宏和,twse,21.20,21.40,21.00,21.40,126442,2696469,0.2,,,45,,
2011-07-15_1447,2011-07-15,1447,力鵬,twse,15.25,15.35,15.00,15.20,4243445,64290040,-0.05,,,882,,
2011-07-15_1449,2011-07-15,1449,佳和,twse,3.61,3.61,3.60,3.61,150235,541101,-0.04,,,27,,
2011-07-15_1451,2011-07-15,1451,年興,twse,23.50,23.55,23.35,23.55,1236994,29017951,0.1,,,651,,
2011-07-15_1452,2011-07-15,1452,宏益,twse,13.50,13.90,13.40,13.75,1682700,22961608,0.0,,,551,,
2011-07-15_1453,2011-07-15,1453,大將,twse,9.36,9.36,9.16,9.34,63014,582890,0.12,,,37,,
2011-07-15_1454,2011-07-15,1454,台富,twse,9.73,10.30,9.73,10.00,650500,6510790,0.27,,,185,,
2011-07-15_1455,2011-07-15,1455,集盛,twse,19.10,19.15,18.30,18.70,9268376,173289324,-0.2,,,2534,,
2011-07-15_1456,2011-07-15,1456,怡華,twse,2.79,2.79,2.79,2.79,1000,2790,0.0,flat,,1,,
2011-07-15_1457,2011-07-15,1457,宜進,twse,9.50,9.68,9.48,9.68,1448767,13917552,0.2,,,373,,
2011-07-15_1459,2011-07-15,1459,聯發,twse,13.45,13.45,13.30,13.45,684340,9156122,0.1,,,215,,
2011-07-15_1460,2011-07-15,1460,宏遠,twse,6.51,6.70,6.51,6.62,160954,1069386,0.11,,,52,,
2011-07-15_1463,2011-07-15,1463,強盛新,twse,10.60,10.75,10.40,10.40,1196155,12648704,0.0,,,169,,
2011-07-15_1464,2011-07-15,1464,得力,twse,9.47,9.47,9.25,9.34,137012,1277661,-0.07,,,40,,
2011-07-15_1465,2011-07-15,1465,偉全,twse,20.60,20.70,20.50,20.60,311267,6412909,0.05,,,107,,
2011-07-15_1466,2011-07-15,1466,聚隆,twse,31.60,32.00,31.15,31.70,1450150,45839116,0.95,,,352,,
2011-07-15_1467,2011-07-15,1467,南緯,twse,11.10,11.20,11.10,11.20,272080,3032503,0.1,,,88,,
2011-07-15_1468,2011-07-15,1468,昶和,twse,10.50,10.60,10.10,10.15,38003,395480,-0.4,,,27,,
2011-07-15_1469,2011-07-15,1469,理隆,twse,10.65,10.65,10.65,10.65,1001,10660,0.05,up,,2,,
2011-07-15_1470,2011-07-15,1470,大統新創,twse,11.45,11.50,11.45,11.45,4100,47010,0.3,,,5,,
2011-07-15_1471,2011-07-15,1471,首利,twse,12.80,13.10,12.50,12.90,442120,5653932,0.2,,,228,,
2011-07-15_1472,2011-07-15,1472,三洋實業,twse,9.80,9.89,9.25,9.43,1622001,15418999,-0.06,,,504,,
2011-07-15_1473,2011-07-15,1473,台南,twse,40.40,40.80,39.70,40.30,1640500,66199148,-0.1,,,732,,
2011-07-15_1474,2011-07-15,1474,弘裕,twse,11.30,11.30,11.20,11.20,363270,4091097,0.0,,,94,,
2011-07-15_1475,2011-07-15,1475,業旺,twse,8.90,9.29,8.70,9.25,25000,228280,0.56,,,24,,
2011-07-15_1476,2011-07-15,1476,儒鴻,twse,49.95,51.30,48.55,50.20,3435148,171800750,1.1,,,1538,,
2011-07-15_1477,2011-07-15,1477,聚陽,twse,76.60,76.70,76.40,76.40,376501,28824277,0.0,,,242,,
2011-07-15_1503,2011-07-15,1503,士電,twse,36.50,36.65,36.35,36.65,2074328,75647970,0.3,,,466,,
2011-07-15_1504,2011-07-15,1504,東元,twse,20.20,20.60,20.05,20.45,9793660,199745373,0.35,,,2488,,
2011-07-15_1506,2011-07-15,1506,正道,twse,24.50,24.60,24.20,24.60,379207,9278158,0.0,,,80,,
2011-07-15_1507,2011-07-15,1507,永大,twse,53.40,55.00,53.00,54.50,1264401,68128730,1.1,,,558,,
2011-07-15_1512,2011-07-15,1512,瑞利,twse,10.50,10.75,10.20,10.55,2449001,25926160,0.15,,,810,,
2011-07-15_1513,2011-07-15,1513,中興電,twse,17.15,17.30,17.10,17.20,780697,13432313,0.05,,,254,,
2011-07-15_1514,2011-07-15,1514,亞力,twse,10.75,10.90,10.75,10.85,435302,4706155,0.0,,,147,,
2011-07-15_1515,2011-07-15,1515,力山,twse,5.20,5.36,5.20,5.35,301323,1597841,0.15,,,74,,
2011-07-15_1516,2011-07-15,1516,川飛,twse,1.61,1.65,1.60,1.60,123000,197840,0.0,,,19,,
2011-07-15_1517,2011-07-15,1517,利奇,twse,12.70,12.90,12.70,12.90,317874,4072634,0.25,,,121,,
2011-07-15_1519,2011-07-15,1519,華城,twse,20.90,21.35,20.70,21.20,357997,7551235,0.4,,,196,,
2011-07-15_1521,2011-07-15,1521,大億,twse,74.00,75.90,72.50,74.00,677001,50195674,0.4,,,405,,
2011-07-15_1522,2011-07-15,1522,堤維西,twse,14.15,14.35,14.00,14.30,139197,1977032,0.15,,,80,,
2011-07-15_1524,2011-07-15,1524,耿鼎,twse,8.37,8.50,8.33,8.45,101597,856934,0.09,,,28,,
2011-07-15_1525,2011-07-15,1525,江申,twse,61.60,63.00,61.60,63.00,368255,22952288,1.3,,,213,,
2011-07-15_1526,2011-07-15,1526,日馳,twse,7.55,7.79,7.55,7.71,131807,1013912,0.0,,,53,,
2011-07-15_1527,2011-07-15,1527,鑽全,twse,20.80,21.00,20.40,20.85,243708,5052159,0.05,,,121,,
2011-07-15_1528,2011-07-15,1528,恩德,twse,18.50,18.80,18.30,18.70,605500,11234649,0.2,,,269,,
2011-07-15_1529,2011-07-15,1529,樂事綠能,twse,4.80,4.80,4.78,4.78,20000,95800,-0.02,,,4,,
2011-07-15_1530,2011-07-15,1530,亞崴,twse,33.30,34.10,33.05,34.10,196470,6544630,0.6,,,97,,
2011-07-15_1531,2011-07-15,1531,高林股,twse,34.60,34.70,34.40,34.70,201559,6977890,0.2,,,119,,
2011-07-15_1532,2011-07-15,1532,勤美,twse,30.50,32.30,30.50,32.00,1670136,52899121,1.1,,,408,,
2011-07-15_1533,2011-07-15,1533,車王電,twse,31.50,31.90,30.70,31.20,3135233,98013485,0.0,,,1509,,
2011-07-15_1535,2011-07-15,1535,中宇,twse,63.80,64.00,63.60,63.80,204604,13060756,0.3,,,136,,
2011-07-15_1536,2011-07-15,1536,和大,twse,13.75,13.85,13.35,13.65,497440,6751284,-0.1,,,170,,
2011-07-15_1537,2011-07-15,1537,廣隆,twse,50.80,51.70,50.40,51.10,480000,24438800,0.3,,,251,,
2011-07-15_1538,2011-07-15,1538,正峰,twse,31.55,33.75,31.55,32.60,3990379,130003242,1.05,,,1835,,
2011-07-15_1539,2011-07-15,1539,巨庭,twse,7.08,7.17,7.08,7.17,8000,57270,0.08,,,4,,
2011-07-15_1540,2011-07-15,1540,喬福,twse,21.75,22.20,21.75,22.05,102417,2265842,0.3,,,44,,
2011-07-15_1541,2011-07-15,1541,錩泰,twse,12.50,12.70,12.50,12.70,43465,544564,0.0,,,18,,
2011-07-15_1558,2011-07-15,1558,伸興,tpex,118.50,120.00,118.00,120.00,260000,30950000,2.00,,46978809,179,,
2011-07-15_1560,2011-07-15,1560,中砂,twse,48.90,50.90,48.80,50.50,1529635,76730827,1.15,,,917,,
2011-07-15_1565,2011-07-15,1565,精華,tpex,420.50,425.00,420.50,423.00,37000,15662000,2.50,,50416516,37,,
2011-07-15_1566,2011-07-15,1566,毅金,tpex,17.20,17.20,16.75,17.00,98000,1654900,-0.20,,36009870,51,,
2011-07-15_1569,2011-07-15,1569,濱川,tpex,46.00,49.20,46.00,49.20,527000,25438500,3.20,,69565830,280,,
