key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-01-20_0015,2006-01-20,0015,富邦,twse,8.67,8.67,8.62,8.62,201000,1741160,-0.07,,,30,,
2006-01-20_0050,2006-01-20,0050,元大台灣50,twse,51.45,51.55,51.10,51.30,5922000,304177350,-0.1,,,273,,
2006-01-20_01001T,2006-01-20,01001T,土銀富邦R1,twse,10.40,10.40,10.40,10.40,318000,3307200,0.0,flat,,15,,
2006-01-20_01002T,2006-01-20,01002T,土銀國泰R1,twse,10.15,10.20,10.15,10.15,3330000,33800000,0.0,,,52,,
2006-01-20_01003T,2006-01-20,01003T,兆豐新光R1,twse,10.10,10.15,10.10,10.10,600000,6062000,0.0,,,51,,
2006-01-20_1101,2006-01-20,1101,台泥,twse,24.00,24.10,23.80,23.85,8018668,192115226,-0.15,,,1155,,
2006-01-20_1101A,2006-01-20,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2006-01-20_1102,2006-01-20,1102,亞泥,twse,19.40,19.45,19.20,19.35,1707893,32975587,0.0,,,505,,
2006-01-20_1103,2006-01-20,1103,嘉泥,twse,12.70,12.75,12.50,12.60,499704,6330282,-0.2,,,121,,
2006-01-20_1104,2006-01-20,1104,環泥,twse,10.30,10.40,10.25,10.25,476829,4908899,-0.1,,,127,,
2006-01-20_1107,2006-01-20,1107,建台,twse,0.41,0.42,0.41,0.41,163520,68439,0.0,,,20,,
2006-01-20_1108,2006-01-20,1108,幸福,twse,7.23,7.25,7.13,7.24,577760,4153515,-0.03,,,155,,
2006-01-20_1109,2006-01-20,1109,信大,twse,9.17,9.19,9.10,9.11,119052,1085608,0.0,,,31,,
2006-01-20_1110,2006-01-20,1110,東泥,twse,6.45,6.48,6.30,6.47,762836,4883295,0.01,,,109,,
2006-01-20_1201,2006-01-20,1201,味全,twse,9.20,9.35,9.10,9.10,947919,8689526,-0.13,,,269,,
2006-01-20_1203,2006-01-20,1203,味王,twse,10.80,10.90,10.80,10.90,178221,1928610,0.1,,,37,,
2006-01-20_1207,2006-01-20,1207,嘉食化,twse,2.25,2.25,2.19,2.23,290947,643172,0.03,,,54,,
2006-01-20_1210,2006-01-20,1210,大成,twse,10.80,10.85,10.70,10.75,571041,6140121,0.05,,,119,,
2006-01-20_1213,2006-01-20,1213,大飲,twse,8.23,8.23,8.11,8.11,3000,24450,-0.29,,,3,,
2006-01-20_1215,2006-01-20,1215,卜蜂,twse,4.39,4.40,4.37,4.38,200599,879865,-0.01,,,50,,
2006-01-20_1216,2006-01-20,1216,統一,twse,17.50,17.60,17.20,17.40,35250579,605791745,-0.1,,,1856,,
2006-01-20_1217,2006-01-20,1217,愛之味,twse,6.74,6.80,6.68,6.70,271434,1823969,-0.04,,,137,,
2006-01-20_1218,2006-01-20,1218,泰山,twse,6.01,6.10,6.01,6.01,659470,3991186,-0.01,,,104,,
2006-01-20_1219,2006-01-20,1219,福壽,twse,4.81,4.85,4.79,4.84,143505,689907,-0.03,,,32,,
2006-01-20_1220,2006-01-20,1220,台榮,twse,5.85,5.85,5.80,5.80,12001,70105,0.05,,,4,,
2006-01-20_1225,2006-01-20,1225,福懋油,twse,4.39,4.39,4.28,4.29,616000,2648950,-0.01,,,84,,
2006-01-20_1227,2006-01-20,1227,佳格,twse,13.90,13.90,13.65,13.75,141911,1946329,0.0,,,48,,
2006-01-20_1229,2006-01-20,1229,聯華,twse,12.30,12.40,12.00,12.10,830146,10104714,-0.15,,,219,,
2006-01-20_1231,2006-01-20,1231,聯華食,twse,9.58,9.58,9.37,9.49,223360,2102577,-0.05,,,43,,
2006-01-20_1232,2006-01-20,1232,大統益,twse,16.80,16.80,16.70,16.70,10200,170990,-0.2,,,7,,
2006-01-20_1233,2006-01-20,1233,天仁,twse,23.70,23.75,23.70,23.75,22197,526197,0.1,,,17,,
2006-01-20_1234,2006-01-20,1234,黑松,twse,9.05,9.06,8.95,9.00,190820,1718704,0.0,,,37,,
2006-01-20_1235,2006-01-20,1235,興泰,twse,13.50,13.50,13.40,13.50,8235,110713,0.0,,,5,,
2006-01-20_1236,2006-01-20,1236,宏亞,twse,17.75,17.75,17.65,17.65,163237,2888648,-0.1,,,26,,
2006-01-20_1301,2006-01-20,1301,台塑,twse,51.10,51.10,50.50,50.90,5745580,291510958,-0.2,,,1276,,
2006-01-20_1303,2006-01-20,1303,南亞,twse,46.50,46.50,45.20,45.50,11837982,539449442,-0.8,,,2543,,
2006-01-20_1304,2006-01-20,1304,台聚,twse,9.30,9.38,9.18,9.20,1593460,14704388,-0.1,,,321,,
2006-01-20_1305,2006-01-20,1305,華夏,twse,9.08,9.08,8.71,8.73,1471013,12975870,-0.17,,,421,,
2006-01-20_1307,2006-01-20,1307,三芳,twse,17.60,17.60,17.30,17.50,54548,954425,-0.4,,,30,,
2006-01-20_1308,2006-01-20,1308,亞聚,twse,13.75,13.75,13.25,13.40,1213177,16281601,-0.2,,,378,,
2006-01-20_1309,2006-01-20,1309,台達化,twse,8.20,8.34,8.15,8.15,578519,4743999,-0.04,,,147,,
2006-01-20_1310,2006-01-20,1310,台苯,twse,15.80,15.95,15.50,15.60,2543525,39963033,-0.05,,,644,,
2006-01-20_1311,2006-01-20,1311,福聚,twse,19.85,19.85,19.40,19.40,668198,13053537,-0.3,,,242,,
2006-01-20_1312,2006-01-20,1312,國喬,twse,8.49,8.49,8.10,8.13,1193746,9789101,-0.21,,,322,,
2006-01-20_1312A,2006-01-20,1312A,國喬特,twse,9.52,9.59,9.50,9.59,8000,76130,-0.02,,,4,,
2006-01-20_1313,2006-01-20,1313,聯成,twse,11.20,11.20,10.85,10.85,2979875,32803396,-0.3,,,586,,
2006-01-20_1314,2006-01-20,1314,中石化,twse,7.96,8.01,7.88,7.92,6142690,48688019,-0.04,,,786,,
2006-01-20_1315,2006-01-20,1315,達新,twse,11.10,11.30,11.10,11.30,160100,1795813,0.2,,,102,,
2006-01-20_1316,2006-01-20,1316,上曜,twse,2.98,2.98,2.93,2.93,41870,123463,-0.01,,,12,,
2006-01-20_1319,2006-01-20,1319,東陽,twse,36.30,36.30,34.40,35.20,4244123,147850679,-1.1,,,990,,
2006-01-20_1321,2006-01-20,1321,大洋,twse,10.75,10.75,10.10,10.25,355600,3665275,-0.45,,,107,,
2006-01-20_1323,2006-01-20,1323,永裕,twse,9.09,9.09,8.91,9.00,6090,54621,-0.03,,,6,,
2006-01-20_1324,2006-01-20,1324,地球,twse,7.23,7.23,7.23,7.23,5001,36157,0.0,flat,,5,,
2006-01-20_1325,2006-01-20,1325,恆大,twse,13.60,13.70,13.45,13.55,649000,8804750,0.1,,,200,,
2006-01-20_1326,2006-01-20,1326,台化,twse,53.20,53.20,52.40,52.50,6089549,320259852,-0.5,,,1136,,
2006-01-20_1402,2006-01-20,1402,遠東新,twse,21.85,21.95,21.25,21.35,16411918,352156783,-0.5,,,1818,,
2006-01-20_1408,2006-01-20,1408,中紡,twse,0.36,0.38,0.36,0.38,232010,84223,0.0,,,21,,
2006-01-20_1409,2006-01-20,1409,新纖,twse,6.05,6.08,5.93,5.96,1159826,6934372,0.0,,,227,,
2006-01-20_1410,2006-01-20,1410,南染,twse,4.96,5.08,4.96,5.08,93128,467423,0.13,,,35,,
2006-01-20_1413,2006-01-20,1413,宏洲,twse,2.25,2.25,2.18,2.18,177519,391335,-0.04,,,26,,
2006-01-20_1414,2006-01-20,1414,東和,twse,3.57,3.57,3.36,3.39,600129,2036246,-0.02,,,41,,
2006-01-20_1416,2006-01-20,1416,廣豐,twse,4.07,4.15,4.01,4.01,865221,3501710,-0.04,,,142,,
2006-01-20_1417,2006-01-20,1417,嘉裕,twse,5.47,5.47,5.31,5.39,393944,2119257,-0.01,,,99,,
2006-01-20_1418,2006-01-20,1418,東華,twse,2.87,2.96,2.82,2.92,319872,914126,-0.01,,,62,,
2006-01-20_1419,2006-01-20,1419,新紡,twse,12.00,12.00,11.70,11.75,563200,6658610,-0.2,,,124,,
2006-01-20_1423,2006-01-20,1423,利華,twse,4.08,4.08,4.00,4.03,160100,645204,-0.02,,,46,,
2006-01-20_1432,2006-01-20,1432,大魯閣,twse,,,,,0,0,0.0,,,0,無成交,
2006-01-20_1434,2006-01-20,1434,福懋,twse,17.70,17.70,17.45,17.45,6566919,115181636,-0.25,,,1031,,
2006-01-20_1435,2006-01-20,1435,中福,twse,14.35,14.35,14.20,14.30,144000,2054750,-0.05,,,37,,
