key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-05-27_0015,2008-05-27,0015,富邦,twse,8.00,8.08,8.00,8.03,360000,2894490,0.0,,,79,,
2008-05-27_0050,2008-05-27,0050,元大台灣50,twse,61.75,62.30,61.75,62.20,5688927,352696851,0.6,,,1283,,
2008-05-27_0051,2008-05-27,0051,元大中型100,twse,34.45,34.70,34.42,34.42,107000,3690940,0.0,,,64,,
2008-05-27_0052,2008-05-27,0052,富邦科技,twse,39.00,39.15,38.70,39.15,587000,22873110,0.25,,,51,,
2008-05-27_0053,2008-05-27,0053,元大電子,twse,25.33,25.49,25.11,25.16,118000,2980470,-0.59,,,76,,
2008-05-27_0054,2008-05-27,0054,元大台商50,twse,21.40,21.50,21.18,21.31,156000,3324760,-0.03,,,69,,
2008-05-27_0055,2008-05-27,0055,元大MSCI金融,twse,16.10,16.16,16.02,16.12,4937000,79497890,0.03,,,660,,
2008-05-27_0056,2008-05-27,0056,元大高股息,twse,26.15,26.39,26.10,26.14,450200,11772650,0.02,,,135,,
2008-05-27_0057,2008-05-27,0057,富邦摩台,twse,32.30,32.30,32.00,32.17,696000,22390880,-0.33,,,59,,
2008-05-27_0058,2008-05-27,0058,富邦發達,twse,32.50,32.50,32.21,32.49,56000,1817140,-0.01,,,12,,
2008-05-27_0059,2008-05-27,0059,富邦金融,twse,33.02,33.02,32.70,32.95,87000,2858100,0.25,,,14,,
2008-05-27_01001T,2008-05-27,01001T,土銀富邦R1,twse,12.09,12.30,12.02,12.10,645000,7804020,0.01,,,67,,
2008-05-27_01002T,2008-05-27,01002T,土銀國泰R1,twse,11.05,11.08,11.00,11.06,2871000,31708180,-0.01,,,164,,
2008-05-27_01003T,2008-05-27,01003T,兆豐新光R1,twse,10.55,10.57,10.54,10.56,466000,4919940,0.02,,,43,,
2008-05-27_01004T,2008-05-27,01004T,土銀富邦R2,twse,11.28,11.28,11.25,11.28,1199000,13499740,0.03,,,124,,
2008-05-27_01005T,2008-05-27,01005T,三鼎,twse,8.08,8.08,8.08,8.08,1000,8080,-0.05,down,,1,,
2008-05-27_01007T,2008-05-27,01007T,兆豐國泰R2,twse,11.05,11.15,11.05,11.12,940000,10441940,0.07,,,107,,
2008-05-27_01008T,2008-05-27,01008T,駿馬R1,twse,9.16,9.16,9.14,9.15,162000,1481350,0.0,,,17,,
2008-05-27_1101,2008-05-27,1101,台泥,twse,51.00,51.50,50.60,51.00,7695177,392509727,0.3,,,2196,,
2008-05-27_1102,2008-05-27,1102,亞泥,twse,56.00,58.00,56.00,58.00,5840792,332796536,2.2,,,2113,,
2008-05-27_1103,2008-05-27,1103,嘉泥,twse,28.70,29.00,28.20,28.75,1750300,49784874,0.25,,,478,,
2008-05-27_1104,2008-05-27,1104,環泥,twse,20.00,20.30,19.90,19.90,872525,17525284,-0.1,,,316,,
2008-05-27_1108,2008-05-27,1108,幸福,twse,13.05,13.55,13.05,13.15,3061952,40816220,-0.15,,,844,,
2008-05-27_1109,2008-05-27,1109,信大,twse,14.15,14.35,13.80,14.00,1304500,18337273,-0.15,,,373,,
2008-05-27_1110,2008-05-27,1110,東泥,twse,16.35,16.50,16.00,16.35,2252643,36510051,0.1,,,619,,
2008-05-27_1201,2008-05-27,1201,味全,twse,21.00,21.40,21.00,21.20,1615904,34166620,0.4,,,640,,
2008-05-27_1203,2008-05-27,1203,味王,twse,24.20,24.50,23.80,24.40,828900,20042686,0.4,,,280,,
2008-05-27_1210,2008-05-27,1210,大成,twse,45.20,45.60,43.60,44.00,8011247,356831218,-1.0,,,2184,,
2008-05-27_1213,2008-05-27,1213,大飲,twse,13.20,13.25,12.85,13.25,68712,891862,-0.25,,,33,,
2008-05-27_1215,2008-05-27,1215,卜蜂,twse,20.00,20.30,19.60,20.10,5191056,103216519,0.1,,,1618,,
2008-05-27_1216,2008-05-27,1216,統一,twse,41.90,42.15,41.50,42.00,7443553,312077176,0.6,,,2652,,
2008-05-27_1217,2008-05-27,1217,愛之味,twse,13.50,13.70,13.05,13.20,5556362,74150218,-0.25,,,1668,,
2008-05-27_1218,2008-05-27,1218,泰山,twse,12.50,12.60,12.10,12.20,5021659,61762188,-0.3,,,1142,,
2008-05-27_1219,2008-05-27,1219,福壽,twse,18.40,18.65,17.50,18.10,7440018,134675415,-0.4,,,2221,,
2008-05-27_1220,2008-05-27,1220,台榮,twse,12.35,12.45,11.85,12.10,1659142,20052918,-0.6,,,583,,
2008-05-27_1225,2008-05-27,1225,福懋油,twse,19.50,19.80,19.00,19.30,2584673,49998836,-0.3,,,783,,
2008-05-27_1227,2008-05-27,1227,佳格,twse,31.00,31.70,30.45,31.65,4871664,152000475,0.85,,,1754,,
2008-05-27_1229,2008-05-27,1229,聯華,twse,24.60,24.70,23.40,23.75,6550864,156471986,-0.65,,,1902,,
2008-05-27_1231,2008-05-27,1231,聯華食,twse,14.45,14.50,13.70,14.10,1321568,18495230,-0.35,,,421,,
2008-05-27_1232,2008-05-27,1232,大統益,twse,43.40,43.90,42.80,43.00,645876,28003118,-0.9,,,315,,
2008-05-27_1233,2008-05-27,1233,天仁,twse,31.20,31.20,30.60,31.00,107560,3313254,0.4,,,50,,
