key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-12-09_0015,2010-12-09,0015,富邦,twse,7.75,7.77,7.72,7.77,98000,757110,0.03,,,19,,
2010-12-09_0050,2010-12-09,0050,元大台灣50,twse,59.50,59.80,59.45,59.70,10497650,625268845,0.6,,,1523,,
2010-12-09_0051,2010-12-09,0051,元大中型100,twse,31.50,31.50,31.40,31.47,142150,4471840,0.17,,,67,,
2010-12-09_0052,2010-12-09,0052,富邦科技,twse,36.80,37.16,36.80,37.00,63000,2334070,0.85,,,18,,
2010-12-09_0053,2010-12-09,0053,元大電子,twse,27.00,27.20,27.00,27.20,353186,9571591,0.37,,,125,,
2010-12-09_0054,2010-12-09,0054,元大台商50,twse,22.81,22.82,22.70,22.72,129000,2936130,-0.05,,,77,,
2010-12-09_0055,2010-12-09,0055,元大MSCI金融,twse,13.10,13.15,12.94,13.00,2022050,26339987,0.07,,,392,,
2010-12-09_0056,2010-12-09,0056,元大高股息,twse,27.65,27.79,27.43,27.50,616479,17098744,-0.1,,,77,,
2010-12-09_0057,2010-12-09,0057,富邦摩台,twse,33.41,33.45,33.29,33.45,169000,5637520,0.32,,,16,,
2010-12-09_0058,2010-12-09,0058,富邦發達,twse,35.00,35.00,34.57,34.71,22000,763070,-0.1,,,4,,
2010-12-09_0059,2010-12-09,0059,富邦金融,twse,28.64,28.65,28.63,28.63,26000,744550,0.22,,,7,,
2010-12-09_0060,2010-12-09,0060,新台灣,twse,30.00,31.20,30.00,31.08,557000,17357130,1.08,,,36,,
2010-12-09_0061,2010-12-09,0061,元大寶滬深,twse,19.58,19.60,19.36,19.48,10992650,213799155,-0.1,,,1498,,
2010-12-09_0080,2010-12-09,0080,恒中國,twse,502.65,503.55,502.65,503.00,6000,3018040,-0.2,,,9,,
2010-12-09_0081,2010-12-09,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-12-09_008201,2010-12-09,008201,BP上證50,twse,92.00,92.00,90.60,90.65,462400,42181385,-1.35,,,704,,
