key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-09-26_0015,2012-09-26,0015,富邦,twse,7.12,7.25,7.12,7.25,32000,229400,-0.03,,,4,,
2012-09-26_0050,2012-09-26,0050,元大台灣50,twse,54.90,55.15,54.75,54.90,5912990,324390821,-0.4,,,1406,,
2012-09-26_0051,2012-09-26,0051,元大中型100,twse,26.81,27.20,26.81,27.00,102200,2753530,-0.25,,,61,,
2012-09-26_0052,2012-09-26,0052,富邦科技,twse,30.58,30.73,30.58,30.73,2000,61310,-0.27,,,2,,
2012-09-26_0053,2012-09-26,0053,元大電子,twse,23.40,23.40,23.18,23.22,31000,720220,-0.25,,,15,,
2012-09-26_0054,2012-09-26,0054,元大台商50,twse,20.95,20.95,20.02,20.55,92000,1868110,-0.15,,,54,,
2012-09-26_0055,2012-09-26,0055,元大MSCI金融,twse,11.64,11.68,11.57,11.57,1205000,13994510,-0.1,,,253,,
2012-09-26_0056,2012-09-26,0056,元大高股息,twse,25.23,25.23,25.00,25.00,731798,18364049,-0.32,,,368,,
2012-09-26_0057,2012-09-26,0057,富邦摩台,twse,31.17,31.17,31.17,31.17,10000,311700,-0.47,down,,1,,
2012-09-26_0058,2012-09-26,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2012-09-26_0059,2012-09-26,0059,富邦金融,twse,24.38,24.38,24.38,24.38,8000,195040,-0.28,down,,2,,
2012-09-26_0060,2012-09-26,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2012-09-26_0061,2012-09-26,0061,元大寶滬深,twse,12.90,12.96,12.84,12.84,10847113,139792834,-0.1,,,1565,,
2012-09-26_006201,2012-09-26,006201,寶富櫃,tpex,11.15,11.15,11.02,11.02,21000,232890,-0.16,,82446000,9,,
2012-09-26_006202,2012-09-26,006202,寶富盈,tpex,,,,,0,0,,,55999000,0,無成交,
2012-09-26_006203,2012-09-26,006203,元大MSCI台灣,twse,26.50,26.50,26.50,26.50,4000,106000,-0.2,down,,4,,
2012-09-26_006204,2012-09-26,006204,永豐臺灣加權,twse,39.75,39.84,39.58,39.67,1809050,71810505,-0.33,,,659,,
2012-09-26_006205,2012-09-26,006205,富邦上証,twse,17.75,17.78,17.67,17.67,674000,11947730,-0.08,,,67,,
2012-09-26_006206,2012-09-26,006206,元大上證50,twse,17.23,17.27,17.11,17.13,975245,16786728,-0.12,,,126,,
2012-09-26_006207,2012-09-26,006207,復華滬深,twse,13.00,13.04,12.89,12.89,392015,5071413,-0.11,,,132,,
2012-09-26_006208,2012-09-26,006208,富邦台50,twse,32.30,32.34,32.08,32.26,812000,26128890,-0.24,,,66,,
2012-09-26_0080,2012-09-26,0080,恒中國,twse,323.00,323.05,323.00,323.00,1400,452220,2.85,,,7,,
2012-09-26_0081,2012-09-26,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-09-26_008201,2012-09-26,008201,BP上證50,twse,,,,,0,0,0.0,,,0,無成交,
2012-09-26_01001T,2012-09-26,01001T,土銀富邦R1,twse,17.10,17.20,17.10,17.15,267000,4572550,0.11,,,19,,
2012-09-26_01002T,2012-09-26,01002T,土銀國泰R1,twse,17.00,17.00,16.85,16.90,193000,3255220,0.02,,,24,,
2012-09-26_01003T,2012-09-26,01003T,兆豐新光R1,twse,12.75,12.79,12.73,12.75,35000,446440,0.02,,,14,,
2012-09-26_01004T,2012-09-26,01004T,土銀富邦R2,twse,13.10,13.15,13.10,13.15,54000,709220,-0.02,,,14,,
2012-09-26_01007T,2012-09-26,01007T,兆豐國泰R2,twse,15.00,15.10,14.91,15.05,156000,2338580,0.04,,,18,,
2012-09-26_01008T,2012-09-26,01008T,駿馬R1,twse,13.20,13.20,13.15,13.15,985000,12953900,0.03,,,36,,
2012-09-26_1101,2012-09-26,1101,台泥,twse,35.80,35.90,35.60,35.80,3267192,116751229,-0.2,,,1097,,
2012-09-26_1102,2012-09-26,1102,亞泥,twse,37.40,37.40,36.40,37.15,4952960,182523970,-0.3,,,1582,,
2012-09-26_1103,2012-09-26,1103,嘉泥,twse,14.80,15.05,14.70,14.80,483698,7183525,-0.1,,,230,,
2012-09-26_1104,2012-09-26,1104,環泥,twse,14.85,14.95,14.80,14.85,356252,5296176,-0.05,,,102,,
2012-09-26_1108,2012-09-26,1108,幸福,twse,6.50,6.56,6.40,6.40,282236,1823400,-0.12,,,81,,
2012-09-26_1109,2012-09-26,1109,信大,twse,10.65,10.80,10.60,10.80,112150,1197855,0.0,,,30,,
2012-09-26_1110,2012-09-26,1110,東泥,twse,13.60,13.85,13.50,13.50,284551,3879933,-0.4,,,131,,
2012-09-26_1201,2012-09-26,1201,味全,twse,35.65,36.00,35.25,35.30,2235136,79427487,-0.35,,,1109,,
2012-09-26_1203,2012-09-26,1203,味王,twse,22.45,23.50,22.40,23.20,1815378,41950858,0.55,,,701,,
2012-09-26_1210,2012-09-26,1210,大成,twse,27.20,27.20,27.10,27.10,1095560,29722024,-0.15,,,437,,
2012-09-26_1213,2012-09-26,1213,大飲,twse,22.00,22.00,21.50,21.55,109088,2371063,-0.5,,,71,,
2012-09-26_1215,2012-09-26,1215,卜蜂,twse,14.85,15.10,14.70,14.95,427185,6358097,0.1,,,197,,
2012-09-26_1216,2012-09-26,1216,統一,twse,50.90,51.70,50.80,51.70,10256068,527981579,0.7,,,4086,,
2012-09-26_1217,2012-09-26,1217,愛之味,twse,10.15,10.25,10.10,10.10,1942601,19726037,-0.15,,,469,,
2012-09-26_1218,2012-09-26,1218,泰山,twse,16.85,16.85,16.50,16.65,1856602,30913558,-0.25,,,513,,
2012-09-26_1219,2012-09-26,1219,福壽,twse,15.40,15.40,15.30,15.40,360134,5529911,-0.1,,,49,,
2012-09-26_1220,2012-09-26,1220,台榮,twse,11.00,11.10,10.90,11.05,84056,926317,-0.05,,,42,,
2012-09-26_1225,2012-09-26,1225,福懋油,twse,13.15,13.20,13.10,13.20,129347,1702517,0.0,,,70,,
2012-09-26_1227,2012-09-26,1227,佳格,twse,77.90,78.70,77.50,77.60,1371479,106805362,-0.4,,,1030,,
2012-09-26_1229,2012-09-26,1229,聯華,twse,19.40,19.45,19.05,19.30,3050318,58742160,-0.15,,,626,,
2012-09-26_1231,2012-09-26,1231,聯華食,twse,37.50,38.00,37.40,37.55,412088,15508297,0.05,,,234,,
2012-09-26_1232,2012-09-26,1232,大統益,twse,52.70,52.70,52.10,52.10,62057,3246103,0.0,,,50,,
2012-09-26_1233,2012-09-26,1233,天仁,twse,46.60,46.60,46.20,46.25,17019,788335,-0.4,,,13,,
2012-09-26_1234,2012-09-26,1234,黑松,twse,49.75,50.00,49.00,49.00,3411767,168571699,-1.2,,,1144,,
2012-09-26_1235,2012-09-26,1235,興泰,twse,24.15,24.35,24.10,24.25,19000,459700,0.1,,,15,,
2012-09-26_1236,2012-09-26,1236,宏亞,twse,21.75,21.75,21.45,21.60,7156,154891,-0.15,,,9,,
2012-09-26_1256,2012-09-26,1256,F-鮮活,tpex,79.50,81.20,79.50,80.00,78000,6256300,-0.10,,17640000,74,,
2012-09-26_1258,2012-09-26,1258,F-其祥,tpex,27.90,28.80,27.90,27.95,20000,562400,-0.35,,34000000,18,,
2012-09-26_1259,2012-09-26,1259,安心,tpex,112.00,113.00,111.50,111.50,32000,3581500,-2.50,,32389500,24,,
2012-09-26_1301,2012-09-26,1301,台塑,twse,83.90,84.00,83.20,84.00,3044436,254668123,0.0,,,1426,,
2012-09-26_1303,2012-09-26,1303,南亞,twse,58.60,58.60,57.70,58.30,4507327,261718681,-0.4,,,1283,,
