key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-03-28_0015,2008-03-28,0015,富邦,twse,8.82,8.87,8.80,8.87,89000,784690,0.04,,,24,,
2008-03-28_0050,2008-03-28,0050,元大台灣50,twse,61.10,62.00,61.05,62.00,17458436,1073087603,0.8,,,2567,,
2008-03-28_0051,2008-03-28,0051,元大中型100,twse,33.75,34.10,33.70,34.00,229000,7765850,0.24,,,87,,
2008-03-28_0052,2008-03-28,0052,富邦科技,twse,37.60,38.00,37.51,38.00,112000,4241410,0.49,,,13,,
2008-03-28_0053,2008-03-28,0053,元大電子,twse,24.15,24.27,23.90,24.20,1664000,40047550,0.15,,,118,,
2008-03-28_0054,2008-03-28,0054,元大台商50,twse,21.53,21.70,21.30,21.70,1049081,22482814,0.17,,,163,,
2008-03-28_0055,2008-03-28,0055,元大MSCI金融,twse,16.12,16.35,16.11,16.35,7036000,114230040,0.24,,,853,,
2008-03-28_0056,2008-03-28,0056,元大高股息,twse,25.20,25.73,25.20,25.73,1250080,32027475,0.47,,,337,,
2008-03-28_0057,2008-03-28,0057,富邦摩台,twse,31.60,31.79,31.60,31.76,105000,3326660,0.11,,,35,,
2008-03-28_0058,2008-03-28,0058,富邦發達,twse,32.40,32.60,32.12,32.55,338000,10907290,0.15,,,46,,
2008-03-28_0059,2008-03-28,0059,富邦金融,twse,32.90,33.02,32.79,32.90,238000,7825300,-0.01,,,28,,
2008-03-28_01001T,2008-03-28,01001T,土銀富邦R1,twse,12.50,12.53,12.50,12.51,531000,6645580,0.01,,,62,,
2008-03-28_01002T,2008-03-28,01002T,土銀國泰R1,twse,10.76,10.80,10.74,10.75,3917000,42136840,-0.01,,,84,,
2008-03-28_01003T,2008-03-28,01003T,兆豐新光R1,twse,10.15,10.18,10.15,10.16,2625000,26663610,-0.01,,,126,,
2008-03-28_01004T,2008-03-28,01004T,土銀富邦R2,twse,11.50,11.51,11.45,11.50,2495000,28680200,0.0,,,98,,
2008-03-28_01005T,2008-03-28,01005T,三鼎,twse,7.89,7.89,7.80,7.80,4000,31370,-0.04,,,3,,
2008-03-28_01006T,2008-03-28,01006T,基泰SR,tpex,8.38,8.38,8.30,8.30,69000,572940,0.00,,0,5,,
2008-03-28_01007T,2008-03-28,01007T,兆豐國泰R2,twse,10.70,10.90,10.70,10.88,240000,2610020,0.02,,,45,,
2008-03-28_01008T,2008-03-28,01008T,駿馬R1,twse,9.00,9.05,9.00,9.05,201000,1809500,0.03,,,12,,
2008-03-28_1101,2008-03-28,1101,台泥,twse,57.00,58.50,56.00,57.70,24199522,1385936977,0.7,,,7994,,
2008-03-28_1102,2008-03-28,1102,亞泥,twse,52.50,53.70,52.40,53.00,11966993,635819929,0.5,,,3280,,
2008-03-28_1103,2008-03-28,1103,嘉泥,twse,26.55,26.75,25.90,26.15,5229285,137227835,-0.4,,,1592,,
