key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-01-25_0015,2010-01-25,0015,富邦,twse,7.65,7.69,7.65,7.69,9000,68890,-0.05,,,5,,
2010-01-25_0050,2010-01-25,0050,元大台灣50,twse,53.95,54.45,53.80,54.20,12845252,695785374,-0.2,,,2147,,
2010-01-25_0051,2010-01-25,0051,元大中型100,twse,27.16,27.87,27.16,27.54,216160,5952014,-0.35,,,155,,
2010-01-25_0052,2010-01-25,0052,富邦科技,twse,34.90,35.10,34.80,35.00,11000,383650,-0.1,,,8,,
2010-01-25_0053,2010-01-25,0053,元大電子,twse,26.00,26.34,25.85,26.22,305010,7967238,0.04,,,90,,
2010-01-25_0054,2010-01-25,0054,元大台商50,twse,21.50,21.79,21.41,21.60,193010,4167827,-0.2,,,58,,
2010-01-25_0055,2010-01-25,0055,元大MSCI金融,twse,11.96,12.12,11.96,12.00,2340015,28132691,-0.14,,,495,,
2010-01-25_0056,2010-01-25,0056,元大高股息,twse,22.75,23.05,22.71,22.96,184010,4219091,-0.09,,,103,,
2010-01-25_0057,2010-01-25,0057,富邦摩台,twse,28.91,29.21,28.91,29.21,24000,698970,-0.19,,,8,,
2010-01-25_0058,2010-01-25,0058,富邦發達,twse,30.31,30.45,30.00,30.45,7000,212120,0.13,,,6,,
2010-01-25_0059,2010-01-25,0059,富邦金融,twse,25.39,25.39,25.14,25.30,18000,454070,-0.4,,,6,,
2010-01-25_0060,2010-01-25,0060,新台灣,twse,24.80,25.00,24.75,24.75,9000,224350,-0.33,,,7,,
2010-01-25_0061,2010-01-25,0061,元大寶滬深,twse,18.31,18.55,18.30,18.39,2226591,41023362,0.02,,,771,,
2010-01-25_0080,2010-01-25,0080,恒中國,twse,484.00,488.50,483.00,486.60,17000,8262240,1.05,,,71,,
2010-01-25_0081,2010-01-25,0081,恒香港,twse,850.00,850.00,850.00,850.00,200,170000,0.0,flat,,2,,
2010-01-25_01001T,2010-01-25,01001T,土銀富邦R1,twse,10.95,10.96,10.95,10.95,257000,2816450,-0.01,,,26,,
2010-01-25_01002T,2010-01-25,01002T,土銀國泰R1,twse,10.55,10.56,10.52,10.52,721000,7595230,-0.04,,,55,,
