key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-06-20_0015,2007-06-20,0015,富邦,twse,10.45,10.55,10.40,10.50,362000,3791200,0.15,,,63,,
2007-06-20_0050,2007-06-20,0050,元大台灣50,twse,63.70,65.40,63.70,65.20,8591268,553631466,2.0,,,756,,
2007-06-20_0051,2007-06-20,0051,元大中型100,twse,34.30,34.80,34.30,34.80,704000,24268240,0.6,,,159,,
2007-06-20_0052,2007-06-20,0052,富邦科技,twse,43.05,44.00,43.05,43.90,1241000,54222840,0.85,,,111,,
2007-06-20_01001T,2007-06-20,01001T,土銀富邦R1,twse,13.25,13.35,13.25,13.26,451000,5997540,-0.15,,,37,,
2007-06-20_01002T,2007-06-20,01002T,土銀國泰R1,twse,10.29,10.29,10.23,10.23,2710000,27773930,-0.06,,,245,,
2007-06-20_01003T,2007-06-20,01003T,兆豐新光R1,twse,10.90,10.90,10.73,10.75,1543000,16639510,-0.11,,,231,,
2007-06-20_01004T,2007-06-20,01004T,土銀富邦R2,twse,12.40,12.40,12.25,12.35,159000,1963100,-0.06,,,19,,
2007-06-20_01005T,2007-06-20,01005T,三鼎,twse,9.42,9.42,9.36,9.36,87000,818390,-0.12,,,11,,
2007-06-20_01007T,2007-06-20,01007T,兆豐國泰R2,twse,10.60,10.70,10.60,10.62,572000,6083500,0.01,,,99,,
2007-06-20_01008T,2007-06-20,01008T,駿馬R1,twse,9.75,9.80,9.75,9.80,174000,1696600,0.08,,,21,,
2007-06-20_1101,2007-06-20,1101,台泥,twse,34.50,36.40,34.15,35.65,30777793,1086614355,1.55,,,5572,,
2007-06-20_1102,2007-06-20,1102,亞泥,twse,41.05,42.80,41.05,42.80,11186138,466712122,2.15,,,1773,,
2007-06-20_1103,2007-06-20,1103,嘉泥,twse,21.30,22.10,21.30,21.65,10178355,221671935,0.45,,,1832,,
2007-06-20_1104,2007-06-20,1104,環泥,twse,13.00,13.15,13.00,13.10,2008215,26270345,0.1,,,496,,
2007-06-20_1107,2007-06-20,1107,建台,twse,1.60,1.70,1.51,1.52,655726,1062123,-0.08,,,97,,
2007-06-20_1108,2007-06-20,1108,幸福,twse,13.40,13.40,13.15,13.25,3120058,41283558,0.0,,,873,,
2007-06-20_1109,2007-06-20,1109,信大,twse,11.75,12.55,11.75,12.35,2235317,27258948,0.6,,,479,,
2007-06-20_1110,2007-06-20,1110,東泥,twse,10.85,11.50,10.80,11.40,5916592,66979386,0.65,,,1019,,
2007-06-20_1201,2007-06-20,1201,味全,twse,26.70,27.30,26.50,27.15,10699315,289533559,0.85,,,2831,,
2007-06-20_1203,2007-06-20,1203,味王,twse,15.30,15.70,15.00,15.00,1154054,17716292,0.15,,,262,,
2007-06-20_1210,2007-06-20,1210,大成,twse,34.10,35.60,34.05,35.50,6100238,214047868,1.85,,,1885,,
2007-06-20_1213,2007-06-20,1213,大飲,twse,14.05,14.25,14.05,14.20,54135,766394,0.15,,,42,,
2007-06-20_1215,2007-06-20,1215,卜蜂,twse,14.45,14.85,14.35,14.55,9188357,134529917,0.4,,,2044,,
