key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-11-02_0015,2007-11-02,0015,富邦,twse,11.70,11.70,11.60,11.60,40000,466000,-0.25,,,14,,
2007-11-02_0050,2007-11-02,0050,元大台灣50,twse,68.30,68.30,66.50,67.00,12894000,870347950,-2.45,,,2990,,
2007-11-02_0051,2007-11-02,0051,元大中型100,twse,39.00,39.00,38.75,38.80,461300,17959705,-1.1,,,159,,
2007-11-02_0052,2007-11-02,0052,富邦科技,twse,46.80,47.00,45.63,45.98,126100,5815350,-1.4,,,90,,
2007-11-02_0053,2007-11-02,0053,元大電子,twse,30.15,30.15,29.27,29.80,931000,27756410,-1.0,,,207,,
2007-11-02_0054,2007-11-02,0054,元大台商50,twse,27.10,27.30,26.80,26.80,801000,21666850,-0.89,,,275,,
2007-11-02_0055,2007-11-02,0055,元大MSCI金融,twse,14.79,14.83,14.43,14.50,4516100,66339960,-0.54,,,523,,
2007-11-02_01001T,2007-11-02,01001T,土銀富邦R1,twse,11.81,11.82,11.75,11.75,153000,1803330,-0.07,,,13,,
2007-11-02_01002T,2007-11-02,01002T,土銀國泰R1,twse,10.06,10.07,10.04,10.05,940000,9450970,-0.02,,,65,,
2007-11-02_01003T,2007-11-02,01003T,兆豐新光R1,twse,10.07,10.07,10.03,10.04,1847000,18564180,-0.03,,,53,,
2007-11-02_01004T,2007-11-02,01004T,土銀富邦R2,twse,10.22,10.22,10.20,10.20,370000,3777450,-0.03,,,37,,
2007-11-02_01005T,2007-11-02,01005T,三鼎,twse,7.05,7.06,7.04,7.04,32000,225780,-0.04,,,9,,
2007-11-02_01006T,2007-11-02,01006T,基泰SR,tpex,7.49,7.49,7.49,7.49,50000,374500,0.00,flat,247000000,1,,
2007-11-02_01007T,2007-11-02,01007T,兆豐國泰R2,twse,10.25,10.27,10.23,10.23,531000,5436930,-0.02,,,26,,
2007-11-02_01008T,2007-11-02,01008T,駿馬R1,twse,8.50,8.55,8.50,8.50,111000,944000,-0.05,,,12,,
2007-11-02_1101,2007-11-02,1101,台泥,twse,52.00,52.80,51.00,51.40,21163366,1099281775,-2.1,,,6105,,
2007-11-02_1102,2007-11-02,1102,亞泥,twse,49.50,49.50,47.90,48.00,13269316,643980018,-2.3,,,3183,,
2007-11-02_1103,2007-11-02,1103,嘉泥,twse,30.80,31.20,30.40,30.70,2996348,92252645,-0.9,,,1009,,
2007-11-02_1104,2007-11-02,1104,環泥,twse,15.50,16.00,15.50,15.75,2787130,44008688,0.25,,,988,,
2007-11-02_1107,2007-11-02,1107,建台,tpex,0.93,0.96,0.84,0.96,2291000,2119060,0.06,,314035300,140,,
2007-11-02_1108,2007-11-02,1108,幸福,twse,11.50,11.80,11.45,11.60,850001,9880611,-0.2,,,330,,
2007-11-02_1109,2007-11-02,1109,信大,twse,11.60,12.15,11.55,11.70,481077,5714593,-0.1,,,180,,
2007-11-02_1110,2007-11-02,1110,東泥,twse,11.90,12.30,11.90,12.10,766450,9253194,-0.05,,,214,,
2007-11-02_1201,2007-11-02,1201,味全,twse,20.95,21.10,20.50,20.70,2728201,56688428,-0.55,,,967,,
2007-11-02_1203,2007-11-02,1203,味王,twse,24.80,25.90,24.75,25.20,2525052,63180900,-1.4,,,860,,
2007-11-02_1210,2007-11-02,1210,大成,twse,37.30,38.60,36.90,36.90,9065120,338324152,-2.75,,,3212,,
2007-11-02_1213,2007-11-02,1213,大飲,twse,12.30,12.70,12.30,12.65,69000,860000,-0.2,,,33,,
2007-11-02_1215,2007-11-02,1215,卜蜂,twse,16.00,16.20,15.55,15.75,1748816,27655137,-0.75,,,509,,
2007-11-02_1216,2007-11-02,1216,統一,twse,45.00,45.00,44.10,44.15,20655000,918607109,-1.35,,,6537,,
2007-11-02_1217,2007-11-02,1217,愛之味,twse,13.70,14.00,13.70,13.90,3435840,47564040,-0.2,,,1033,,
2007-11-02_1218,2007-11-02,1218,泰山,twse,10.75,11.10,10.60,11.10,3674899,40063239,0.1,,,787,,
2007-11-02_1219,2007-11-02,1219,福壽,twse,10.90,11.10,10.85,10.90,1254473,13729131,-0.4,,,357,,
2007-11-02_1220,2007-11-02,1220,台榮,twse,10.70,11.00,10.60,10.70,451002,4860271,-0.4,,,178,,
2007-11-02_1225,2007-11-02,1225,福懋油,twse,9.75,10.15,9.75,10.05,566639,5681440,-0.2,,,127,,
2007-11-02_1227,2007-11-02,1227,佳格,twse,17.30,17.50,17.25,17.35,231657,4016597,-0.35,,,98,,
2007-11-02_1229,2007-11-02,1229,聯華,twse,19.30,19.50,19.00,19.05,3497053,67314900,-0.85,,,963,,
2007-11-02_1231,2007-11-02,1231,聯華食,twse,11.80,11.90,11.65,11.70,345002,4062423,-0.2,,,97,,
2007-11-02_1232,2007-11-02,1232,大統益,twse,29.00,29.10,28.65,28.90,170550,4914935,-0.1,,,91,,
2007-11-02_1233,2007-11-02,1233,天仁,twse,28.90,28.90,28.80,28.80,70208,2027027,-0.1,,,25,,
2007-11-02_1234,2007-11-02,1234,黑松,twse,14.95,15.35,14.95,15.10,1071007,16200255,0.0,,,366,,
2007-11-02_1235,2007-11-02,1235,興泰,twse,21.50,22.15,21.50,22.15,31604,688747,-0.15,,,20,,
2007-11-02_1236,2007-11-02,1236,宏亞,twse,16.40,16.95,16.40,16.85,107080,1779743,-0.1,,,48,,
2007-11-02_1301,2007-11-02,1301,台塑,twse,96.80,97.40,95.00,95.20,16531991,1592743559,-3.6,,,6491,,
2007-11-02_1303,2007-11-02,1303,南亞,twse,93.50,94.20,93.00,93.30,14890279,1391364147,-1.5,,,4181,,
2007-11-02_1304,2007-11-02,1304,台聚,twse,19.00,20.10,18.75,19.70,19481759,378440646,-0.4,,,4938,,
2007-11-02_1305,2007-11-02,1305,華夏,twse,10.30,10.80,10.20,10.80,6795820,71789806,0.2,,,1652,,
2007-11-02_1307,2007-11-02,1307,三芳,twse,30.00,30.00,28.50,29.00,145567,4283943,-1.0,,,52,,
2007-11-02_1308,2007-11-02,1308,亞聚,twse,23.80,25.10,23.50,24.90,6278855,155169736,0.45,,,2197,,
2007-11-02_1309,2007-11-02,1309,台達化,twse,11.50,11.95,11.40,11.75,1956901,22851901,-0.05,,,612,,
2007-11-02_1310,2007-11-02,1310,台苯,twse,15.60,16.65,15.60,16.30,7955062,129023386,0.05,,,2092,,
2007-11-02_1311,2007-11-02,1311,福聚,twse,27.90,27.90,27.45,27.50,1363974,37681783,-0.75,,,537,,
2007-11-02_1312,2007-11-02,1312,國喬,twse,13.60,14.00,13.45,13.85,10360928,142375093,-0.05,,,2268,,
2007-11-02_1312A,2007-11-02,1312A,國喬特,twse,17.50,17.70,17.50,17.50,3000,52700,-0.4,,,3,,
2007-11-02_1313,2007-11-02,1313,聯成,twse,21.60,21.60,20.75,20.85,12531619,264726527,-1.45,,,2850,,
2007-11-02_1314,2007-11-02,1314,中石化,twse,15.60,16.15,15.50,15.90,25417246,404005404,0.0,,,4608,,
2007-11-02_1315,2007-11-02,1315,達新,twse,23.10,24.00,23.10,23.80,902001,21232026,-1.0,,,298,,
2007-11-02_1316,2007-11-02,1316,上曜,twse,7.01,7.35,7.01,7.34,120550,864795,-0.16,,,40,,
2007-11-02_1319,2007-11-02,1319,東陽,twse,32.85,33.00,32.10,32.20,2182638,70919525,-1.1,,,916,,
2007-11-02_1321,2007-11-02,1321,大洋,twse,21.00,21.00,20.45,20.55,343000,7083900,-0.5,,,131,,
2007-11-02_1323,2007-11-02,1323,永裕,twse,13.45,13.45,13.00,13.25,232000,3048800,-0.5,,,92,,
2007-11-02_1324,2007-11-02,1324,地球,twse,26.00,26.00,24.20,24.20,413000,10089350,-1.8,,,184,,
2007-11-02_1325,2007-11-02,1325,恆大,twse,12.30,12.60,12.30,12.40,295000,3676900,-0.1,,,81,,
2007-11-02_1326,2007-11-02,1326,台化,twse,84.00,84.10,83.10,83.30,13946553,1166157985,-1.9,,,4636,,
2007-11-02_1333,2007-11-02,1333,恩得利,tpex,19.90,20.10,19.60,19.85,355000,7029400,,,83025000,153,,
2007-11-02_1336,2007-11-02,1336,台翰,tpex,65.00,66.90,62.10,65.80,1364000,88073600,13.80,,61393000,863,,
2007-11-02_1402,2007-11-02,1402,遠東新,twse,40.20,40.90,39.80,40.15,9665438,391033551,-1.1,,,3002,,
2007-11-02_1409,2007-11-02,1409,新纖,twse,11.50,11.55,10.95,11.10,15848194,177920043,-0.55,,,2177,,
2007-11-02_1410,2007-11-02,1410,南染,twse,18.40,18.50,17.80,18.15,67286,1223498,-0.7,,,41,,
2007-11-02_1413,2007-11-02,1413,宏洲,twse,4.11,4.12,3.96,4.04,1149345,4621120,-0.14,,,188,,
2007-11-02_1414,2007-11-02,1414,東和,twse,7.30,7.44,7.22,7.22,629500,4625528,-0.22,,,130,,
2007-11-02_1416,2007-11-02,1416,廣豐,twse,9.30,9.80,9.20,9.80,2807306,26355806,0.2,,,712,,
2007-11-02_1417,2007-11-02,1417,嘉裕,twse,8.70,9.11,8.60,8.80,3623696,32093859,-0.09,,,612,,
2007-11-02_1418,2007-11-02,1418,東華,twse,5.40,5.44,5.36,5.38,658500,3557460,-0.13,,,92,,
2007-11-02_1419,2007-11-02,1419,新紡,twse,24.40,24.90,23.90,23.90,507344,12349613,-1.35,,,157,,
2007-11-02_1423,2007-11-02,1423,利華,twse,10.70,10.85,10.55,10.70,1336288,14324700,-0.15,,,228,,
2007-11-02_1432,2007-11-02,1432,大魯閣,twse,7.07,7.07,7.07,7.07,1000,7070,-0.53,down,,1,,
2007-11-02_1434,2007-11-02,1434,福懋,twse,35.50,35.85,35.20,35.30,4743170,168401962,-0.6,,,1509,,
2007-11-02_1435,2007-11-02,1435,中福,twse,6.47,6.47,6.16,6.35,403715,2538674,-0.15,,,124,,
2007-11-02_1436,2007-11-02,1436,華友聯,twse,10.65,10.85,10.50,10.75,47001,500860,-0.25,,,18,,
2007-11-02_1437,2007-11-02,1437,勤益控,twse,24.00,24.50,23.70,24.50,863530,20771431,-0.05,,,260,,
2007-11-02_1438,2007-11-02,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2007-11-02_1439,2007-11-02,1439,雋揚,twse,13.50,13.50,13.15,13.40,31350,417035,-0.2,,,19,,
2007-11-02_1440,2007-11-02,1440,南紡,twse,15.90,16.05,15.60,15.70,4636377,73368145,-0.4,,,1087,,
2007-11-02_1441,2007-11-02,1441,大東,twse,6.41,6.50,6.20,6.20,344000,2178770,-0.35,,,111,,
2007-11-02_1442,2007-11-02,1442,名軒,twse,24.80,25.45,24.80,25.45,93047,2328025,0.4,,,24,,
2007-11-02_1443,2007-11-02,1443,立益物流,twse,3.81,3.81,3.76,3.77,153000,580150,-0.13,,,49,,
2007-11-02_1444,2007-11-02,1444,力麗,twse,9.30,9.51,9.20,9.35,5885920,54919012,-0.21,,,971,,
2007-11-02_1445,2007-11-02,1445,大宇,twse,7.22,7.70,7.22,7.55,358000,2697360,0.11,,,112,,
2007-11-02_1446,2007-11-02,1446,宏和,twse,7.22,7.30,6.98,6.98,535059,3831300,-0.32,,,120,,
2007-11-02_1447,2007-11-02,1447,力鵬,twse,10.25,10.40,10.25,10.30,6631161,68185599,-0.7,,,1191,,
2007-11-02_1449,2007-11-02,1449,佳和,twse,3.20,3.20,3.10,3.12,939710,2939680,-0.09,,,148,,
2007-11-02_1451,2007-11-02,1451,年興,twse,21.50,21.50,21.30,21.50,1401232,30019263,-0.15,,,442,,
2007-11-02_1452,2007-11-02,1452,宏益,twse,10.50,10.70,10.45,10.60,760524,8049101,-0.15,,,139,,
2007-11-02_1453,2007-11-02,1453,大將,twse,3.80,3.80,3.80,3.80,30541,116017,-0.2,down,,4,,
2007-11-02_1454,2007-11-02,1454,台富,twse,6.83,6.83,6.70,6.81,67527,455240,-0.04,,,25,,
2007-11-02_1455,2007-11-02,1455,集盛,twse,8.95,8.95,8.70,8.70,2369549,20893482,-0.44,,,499,,
2007-11-02_1456,2007-11-02,1456,怡華,twse,3.56,3.57,3.43,3.50,264000,924310,-0.08,,,64,,
2007-11-02_1457,2007-11-02,1457,宜進,twse,6.38,6.38,6.17,6.20,2120659,13222088,-0.25,,,432,,
2007-11-02_1459,2007-11-02,1459,聯發,twse,13.40,13.70,13.25,13.30,1503721,20163688,-0.3,,,298,,
2007-11-02_1460,2007-11-02,1460,宏遠,twse,9.10,9.19,8.70,9.10,1864864,16859559,-0.22,,,376,,
