key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-05-12_0001,2004-05-12,0001,鴻運,twse,6.70,6.70,6.70,6.70,2000,13400,0.0,flat,,2,,
2004-05-12_0015,2004-05-12,0015,富邦,twse,5.80,6.10,5.80,6.00,326000,1956450,0.2,,,35,,
2004-05-12_0029,2004-05-12,0029,富邦店,twse,5.05,5.20,5.05,5.15,163000,838850,0.15,,,22,,
2004-05-12_0050,2004-05-12,0050,元大台灣50,twse,45.37,45.75,45.20,45.50,2610000,118837360,0.78,,,687,,
2004-05-12_1101,2004-05-12,1101,台泥,twse,15.00,15.10,14.75,14.75,13443405,200943127,0.0,,,2140,,
2004-05-12_1101A,2004-05-12,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-05-12_1102,2004-05-12,1102,亞泥,twse,18.00,18.40,17.80,17.90,5750956,104352425,0.0,,,717,,
2004-05-12_1103,2004-05-12,1103,嘉泥,twse,14.95,15.10,14.65,14.65,3986190,59139786,0.0,,,754,,
2004-05-12_1104,2004-05-12,1104,環泥,twse,12.00,12.20,11.90,12.00,817172,9883135,0.1,,,247,,
2004-05-12_1107,2004-05-12,1107,建台,twse,4.10,4.27,4.10,4.13,4088489,17093949,0.13,,,705,,
2004-05-12_1108,2004-05-12,1108,幸福,twse,10.55,10.70,10.40,10.40,2112006,22269360,0.1,,,420,,
2004-05-12_1109,2004-05-12,1109,信大,twse,9.85,9.90,9.70,9.85,88001,862409,0.25,,,39,,
2004-05-12_1110,2004-05-12,1110,東泥,twse,8.80,8.95,8.75,8.85,1184001,10496558,0.15,,,302,,
2004-05-12_1201,2004-05-12,1201,味全,twse,14.40,14.75,14.30,14.30,6284008,91153431,0.15,,,1455,,
2004-05-12_1203,2004-05-12,1203,味王,twse,10.95,11.35,10.95,11.20,1024000,11407700,0.35,,,294,,
2004-05-12_1204,2004-05-12,1204,津津,twse,5.60,5.60,5.40,5.50,224000,1231700,-0.1,,,36,,
2004-05-12_1207,2004-05-12,1207,嘉食化,twse,3.50,3.64,3.49,3.54,2317050,8284352,0.08,,,324,,
2004-05-12_1210,2004-05-12,1210,大成,twse,8.80,8.85,8.70,8.80,760656,6685790,0.15,,,137,,
2004-05-12_1212,2004-05-12,1212,中日,twse,1.68,1.68,1.50,1.50,606588,955820,-0.11,,,52,,
2004-05-12_1213,2004-05-12,1213,大飲,twse,13.20,13.20,12.75,13.15,109010,1401131,-0.05,,,48,,
2004-05-12_1215,2004-05-12,1215,卜蜂,twse,7.35,7.45,7.25,7.40,2849693,20931445,0.0,,,401,,
2004-05-12_1216,2004-05-12,1216,統一,twse,14.60,14.80,14.40,14.50,8805845,128918716,0.15,,,2061,,
2004-05-12_1217,2004-05-12,1217,愛之味,twse,7.80,7.90,7.70,7.70,625670,4868547,0.05,,,193,,
2004-05-12_1218,2004-05-12,1218,泰山,twse,7.15,7.35,7.15,7.30,1164018,8475520,0.3,,,248,,
2004-05-12_1219,2004-05-12,1219,福壽,twse,6.50,6.90,6.50,6.90,2176009,14921155,0.45,,,274,,
2004-05-12_1220,2004-05-12,1220,台榮,twse,6.15,6.40,6.10,6.35,193000,1216650,0.35,,,68,,
2004-05-12_1224,2004-05-12,1224,惠勝,twse,1.32,1.32,1.26,1.26,2000,2580,0.0,,,2,,
2004-05-12_1225,2004-05-12,1225,福懋油,twse,6.10,6.40,6.10,6.40,791433,5008283,0.4,,,152,,
2004-05-12_1227,2004-05-12,1227,佳格,twse,10.20,10.50,10.20,10.20,908326,9380572,0.0,,,195,,
2004-05-12_1229,2004-05-12,1229,聯華,twse,9.40,9.75,9.40,9.50,2158626,20763202,0.1,,,349,,
2004-05-12_1231,2004-05-12,1231,聯華食,twse,10.35,10.60,10.15,10.35,39000,407850,0.1,,,22,,
2004-05-12_1232,2004-05-12,1232,大統益,twse,20.40,20.40,20.00,20.00,55360,1115556,0.3,,,21,,
2004-05-12_1233,2004-05-12,1233,天仁,twse,21.40,21.40,20.70,20.70,32011,667531,-0.5,,,29,,
2004-05-12_1234,2004-05-12,1234,黑松,twse,10.25,10.40,10.15,10.20,1632000,16774700,0.05,,,225,,
