key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-06-27_0015,2007-06-27,0015,富邦,twse,10.55,10.60,10.50,10.60,95000,1003950,0.05,,,28,,
2007-06-27_0050,2007-06-27,0050,元大台灣50,twse,65.15,65.40,64.70,65.00,3577129,232508678,-0.35,,,497,,
2007-06-27_0051,2007-06-27,0051,元大中型100,twse,35.65,35.70,35.30,35.55,394000,14024930,-0.1,,,88,,
2007-06-27_0052,2007-06-27,0052,富邦科技,twse,44.28,44.28,44.00,44.10,138010,6090620,-0.2,,,53,,
2007-06-27_01001T,2007-06-27,01001T,土銀富邦R1,twse,12.88,13.00,12.70,12.80,232000,2988900,-0.1,,,12,,
2007-06-27_01002T,2007-06-27,01002T,土銀國泰R1,twse,10.09,10.12,10.05,10.10,3988000,40169600,0.02,,,150,,
2007-06-27_01003T,2007-06-27,01003T,兆豐新光R1,twse,10.34,10.40,10.26,10.30,262000,2703940,-0.04,,,41,,
2007-06-27_01004T,2007-06-27,01004T,土銀富邦R2,twse,12.10,12.10,11.36,11.40,229000,2630780,0.09,,,36,,
2007-06-27_01005T,2007-06-27,01005T,三鼎,twse,9.00,9.09,8.98,9.00,243000,2188340,-0.04,,,28,,
2007-06-27_01007T,2007-06-27,01007T,兆豐國泰R2,twse,10.40,10.50,10.40,10.46,214000,2237620,0.1,,,47,,
2007-06-27_01008T,2007-06-27,01008T,駿馬R1,twse,9.30,9.58,9.30,9.58,67000,623380,-0.02,,,15,,
2007-06-27_1101,2007-06-27,1101,台泥,twse,38.40,39.50,38.40,38.55,11638407,450781595,0.25,,,3020,,
2007-06-27_1102,2007-06-27,1102,亞泥,twse,42.00,42.90,42.00,42.25,5206011,220207237,-0.75,,,1657,,
2007-06-27_1103,2007-06-27,1103,嘉泥,twse,24.40,24.90,24.30,24.50,31617491,779185656,0.65,,,5740,,
2007-06-27_1104,2007-06-27,1104,環泥,twse,13.90,14.60,13.90,14.60,24840282,357639521,0.95,,,3360,,
2007-06-27_1107,2007-06-27,1107,建台,twse,1.52,1.53,1.43,1.49,492669,714939,-0.04,,,63,,
2007-06-27_1108,2007-06-27,1108,幸福,twse,15.40,15.40,14.80,14.90,18064182,272391739,-0.15,,,3713,,
2007-06-27_1109,2007-06-27,1109,信大,twse,12.45,12.90,12.45,12.70,1819032,23136504,0.3,,,460,,
2007-06-27_1110,2007-06-27,1110,東泥,twse,12.05,12.30,11.90,12.30,16712754,203954556,0.8,,,3015,,
2007-06-27_1201,2007-06-27,1201,味全,twse,26.90,27.05,26.65,26.80,4007735,107558172,-0.2,,,1215,,
2007-06-27_1203,2007-06-27,1203,味王,twse,15.60,16.65,15.50,16.65,2756302,44923378,1.05,,,469,,
2007-06-27_1210,2007-06-27,1210,大成,twse,36.50,36.50,35.80,36.20,2687407,97309952,0.25,,,716,,
2007-06-27_1213,2007-06-27,1213,大飲,twse,14.20,14.80,14.20,14.50,437504,6348657,0.3,,,132,,
2007-06-27_1215,2007-06-27,1215,卜蜂,twse,14.80,14.80,14.60,14.70,2998341,44089005,0.0,,,754,,
2007-06-27_1216,2007-06-27,1216,統一,twse,33.30,33.45,32.55,32.80,6679570,220555824,-0.45,,,1691,,
2007-06-27_1217,2007-06-27,1217,愛之味,twse,9.00,9.35,8.88,9.21,9998176,90898461,0.23,,,1810,,
2007-06-27_1218,2007-06-27,1218,泰山,twse,8.60,8.67,8.42,8.44,8668118,74068094,-0.17,,,1586,,
2007-06-27_1219,2007-06-27,1219,福壽,twse,9.30,9.34,9.25,9.25,3311685,30762684,-0.02,,,597,,
2007-06-27_1220,2007-06-27,1220,台榮,twse,10.25,10.25,10.25,10.25,1015220,10406002,0.66,up,,261,,
2007-06-27_1225,2007-06-27,1225,福懋油,twse,8.11,8.28,8.10,8.20,1865321,15307763,0.11,,,358,,
2007-06-27_1227,2007-06-27,1227,佳格,twse,18.30,18.30,18.05,18.20,437935,7942365,0.05,,,158,,
2007-06-27_1229,2007-06-27,1229,聯華,twse,17.40,17.90,17.40,17.80,4153498,73389399,0.3,,,860,,
2007-06-27_1231,2007-06-27,1231,聯華食,twse,11.85,12.65,11.80,12.65,2475322,30649241,0.8,,,511,,
2007-06-27_1232,2007-06-27,1232,大統益,twse,26.70,26.95,26.60,26.95,324638,8683447,0.25,,,110,,
2007-06-27_1233,2007-06-27,1233,天仁,twse,32.70,33.00,31.30,32.20,320458,10274894,-0.65,,,94,,
