key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-11-04_0015,2010-11-04,0015,富邦,twse,7.39,7.42,7.37,7.40,6000,44350,0.0,,,5,,
2010-11-04_0050,2010-11-04,0050,元大台灣50,twse,56.80,57.20,56.80,57.05,8072802,460577836,0.35,,,1036,,
2010-11-04_0051,2010-11-04,0051,元大中型100,twse,30.80,30.95,30.76,30.82,292162,9004060,0.02,,,91,,
2010-11-04_0052,2010-11-04,0052,富邦科技,twse,34.48,34.68,34.47,34.53,51000,1759440,0.17,,,13,,
2010-11-04_0053,2010-11-04,0053,元大電子,twse,26.63,26.79,26.55,26.69,837000,22320200,0.16,,,218,,
2010-11-04_0054,2010-11-04,0054,元大台商50,twse,22.79,22.99,22.79,22.81,57000,1304470,0.18,,,19,,
2010-11-04_0055,2010-11-04,0055,元大MSCI金融,twse,12.94,13.02,12.90,12.95,1039400,13495880,0.05,,,161,,
2010-11-04_0056,2010-11-04,0056,元大高股息,twse,26.33,26.54,26.33,26.50,696166,18409559,0.17,,,229,,
2010-11-04_0057,2010-11-04,0057,富邦摩台,twse,31.90,32.00,31.90,31.92,11000,351280,0.09,,,5,,
2010-11-04_0058,2010-11-04,0058,富邦發達,twse,33.84,33.85,33.84,33.85,7000,236930,-0.44,,,3,,
2010-11-04_0059,2010-11-04,0059,富邦金融,twse,27.60,27.67,27.60,27.67,26000,718200,0.02,,,7,,
2010-11-04_0060,2010-11-04,0060,新台灣,twse,28.75,28.75,28.75,28.75,10000,287500,0.05,up,,5,,
2010-11-04_0061,2010-11-04,0061,元大寶滬深,twse,20.06,20.27,20.06,20.25,10209095,206101399,0.19,,,1217,,
2010-11-04_0080,2010-11-04,0080,恒中國,twse,531.20,536.00,530.10,535.00,6000,3207350,3.8,,,25,,
2010-11-04_0081,2010-11-04,0081,恒香港,twse,925.00,925.00,925.00,925.00,100,92500,5.0,up,,1,,
2010-11-04_01001T,2010-11-04,01001T,土銀富邦R1,twse,12.50,12.55,12.50,12.55,110000,1377510,-0.02,,,20,,
2010-11-04_01002T,2010-11-04,01002T,土銀國泰R1,twse,11.80,12.10,11.69,11.92,670882,7929328,0.24,,,110,,
2010-11-04_01003T,2010-11-04,01003T,兆豐新光R1,twse,10.13,10.18,10.13,10.17,1686000,17125980,0.04,,,77,,
2010-11-04_01004T,2010-11-04,01004T,土銀富邦R2,twse,11.00,11.03,11.00,11.02,317000,3488210,0.02,,,26,,
2010-11-04_01005T,2010-11-04,01005T,三鼎,twse,12.37,12.45,12.35,12.39,307000,3802440,0.02,,,30,,
