key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-10-01_0015,2010-10-01,0015,富邦,twse,7.48,7.50,7.47,7.49,52000,389270,-0.01,,,11,,
2010-10-01_0050,2010-10-01,0050,元大台灣50,twse,57.90,57.90,57.50,57.75,10251240,591071233,0.05,,,676,,
2010-10-01_0051,2010-10-01,0051,元大中型100,twse,30.54,30.68,30.50,30.50,232679,7123578,-0.04,,,97,,
2010-10-01_0052,2010-10-01,0052,富邦科技,twse,34.00,34.00,33.86,33.95,36000,1222430,0.0,,,10,,
2010-10-01_0053,2010-10-01,0053,元大電子,twse,26.58,26.70,26.58,26.62,120730,3213451,0.0,,,89,,
2010-10-01_0054,2010-10-01,0054,元大台商50,twse,22.24,22.31,22.18,22.23,93000,2068680,-0.01,,,40,,
2010-10-01_0055,2010-10-01,0055,元大MSCI金融,twse,12.96,13.01,12.93,12.96,4614000,59879200,0.08,,,246,,
2010-10-01_0056,2010-10-01,0056,元大高股息,twse,25.30,25.50,25.30,25.39,95015,2413776,0.09,,,53,,
2010-10-01_0057,2010-10-01,0057,富邦摩台,twse,31.21,31.21,31.18,31.20,1100000,34316260,0.07,,,32,,
2010-10-01_0058,2010-10-01,0058,富邦發達,twse,32.40,32.55,32.40,32.49,27000,877210,-0.02,,,7,,
2010-10-01_0059,2010-10-01,0059,富邦金融,twse,27.46,27.59,27.46,27.57,20000,550310,0.24,,,7,,
2010-10-01_0060,2010-10-01,0060,新台灣,twse,27.77,27.81,27.74,27.76,23000,638490,0.02,,,11,,
2010-10-01_0061,2010-10-01,0061,元大寶滬深,twse,17.78,17.80,17.74,17.78,2880683,51188769,0.02,,,902,,
2010-10-01_0080,2010-10-01,0080,恒中國,twse,486.00,486.00,486.00,486.00,800,388800,-11.0,down,,3,,
2010-10-01_0081,2010-10-01,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-10-01_01001T,2010-10-01,01001T,土銀富邦R1,twse,12.39,12.50,12.39,12.50,93000,1156980,0.01,,,10,,
2010-10-01_01002T,2010-10-01,01002T,土銀國泰R1,twse,11.36,11.41,11.36,11.40,314000,3577270,0.05,,,32,,
2010-10-01_01003T,2010-10-01,01003T,兆豐新光R1,twse,10.00,10.01,10.00,10.01,362000,3620190,0.01,,,23,,
2010-10-01_01004T,2010-10-01,01004T,土銀富邦R2,twse,10.92,10.92,10.91,10.92,150000,1637390,-0.05,,,27,,
