key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-03-23_0015,2007-03-23,0015,富邦,twse,9.45,9.52,9.45,9.52,111000,1054850,0.03,,,25,,
2007-03-23_0050,2007-03-23,0050,元大台灣50,twse,56.80,57.15,56.60,56.70,6675000,380137900,-0.2,,,540,,
2007-03-23_0051,2007-03-23,0051,元大中型100,twse,32.37,32.58,32.27,32.50,1476100,47904023,0.13,,,222,,
2007-03-23_0052,2007-03-23,0052,富邦科技,twse,37.80,37.90,37.60,37.81,1153100,43593370,0.01,,,102,,
2007-03-23_01001T,2007-03-23,01001T,土銀富邦R1,twse,13.10,13.10,13.05,13.05,303000,3954200,-0.05,,,11,,
2007-03-23_01002T,2007-03-23,01002T,土銀國泰R1,twse,10.90,10.90,10.85,10.87,756000,8214800,-0.01,,,82,,
2007-03-23_01003T,2007-03-23,01003T,兆豐新光R1,twse,11.98,11.98,11.95,11.97,103000,1232460,-0.03,,,23,,
2007-03-23_01004T,2007-03-23,01004T,土銀富邦R2,twse,12.82,12.90,12.80,12.85,127000,1626760,0.03,,,24,,
2007-03-23_01005T,2007-03-23,01005T,三鼎,twse,9.89,9.90,9.88,9.88,112000,1107310,0.0,,,10,,
2007-03-23_01007T,2007-03-23,01007T,兆豐國泰R2,twse,11.90,11.95,11.90,11.95,1967000,23432540,0.09,,,166,,
2007-03-23_1101,2007-03-23,1101,台泥,twse,27.70,27.70,27.10,27.60,12695580,347413369,0.2,,,1981,,
2007-03-23_1102,2007-03-23,1102,亞泥,twse,33.20,33.30,32.80,33.00,5351275,176666110,0.1,,,1376,,
2007-03-23_1103,2007-03-23,1103,嘉泥,twse,20.00,20.25,19.95,20.00,1764106,35418746,0.1,,,438,,
2007-03-23_1104,2007-03-23,1104,環泥,twse,12.45,12.60,12.45,12.50,307388,3839416,0.05,,,98,,
2007-03-23_1107,2007-03-23,1107,建台,twse,1.68,1.75,1.57,1.65,271015,438304,-0.03,,,50,,
2007-03-23_1108,2007-03-23,1108,幸福,twse,9.12,9.19,9.08,9.14,402126,3670442,0.03,,,98,,
2007-03-23_1109,2007-03-23,1109,信大,twse,11.75,11.90,11.75,11.75,314799,3724694,0.0,,,74,,
2007-03-23_1110,2007-03-23,1110,東泥,twse,9.52,9.73,9.52,9.61,775777,7481884,0.09,,,166,,
2007-03-23_1201,2007-03-23,1201,味全,twse,23.70,24.20,23.70,23.90,2788203,66789719,0.0,,,812,,
2007-03-23_1203,2007-03-23,1203,味王,twse,13.95,14.00,13.80,13.80,90494,1258662,-0.1,,,41,,
2007-03-23_1210,2007-03-23,1210,大成,twse,24.50,24.95,24.35,24.90,3909835,96688836,0.4,,,1049,,
2007-03-23_1213,2007-03-23,1213,大飲,twse,13.15,13.25,12.90,12.95,58302,758107,-0.15,,,29,,
2007-03-23_1215,2007-03-23,1215,卜蜂,twse,10.60,10.80,10.60,10.65,1532629,16457126,-0.05,,,400,,
2007-03-23_1216,2007-03-23,1216,統一,twse,31.60,32.10,31.25,31.85,13624846,433875284,0.25,,,3556,,
2007-03-23_1217,2007-03-23,1217,愛之味,twse,7.62,7.99,7.62,7.91,4597658,36213141,0.41,,,957,,
2007-03-23_1218,2007-03-23,1218,泰山,twse,7.22,7.35,7.19,7.35,1357489,9859641,0.12,,,276,,
2007-03-23_1219,2007-03-23,1219,福壽,twse,8.59,8.59,8.51,8.53,514865,4393665,-0.01,,,136,,
2007-03-23_1220,2007-03-23,1220,台榮,twse,8.15,8.35,8.00,8.20,459579,3762860,0.2,,,112,,
2007-03-23_1225,2007-03-23,1225,福懋油,twse,7.51,7.69,7.51,7.54,152070,1158715,-0.07,,,29,,
2007-03-23_1227,2007-03-23,1227,佳格,twse,14.55,14.65,14.35,14.50,215627,3120327,0.0,,,81,,
2007-03-23_1229,2007-03-23,1229,聯華,twse,15.95,16.10,15.90,16.00,1669585,26742393,0.1,,,421,,
2007-03-23_1231,2007-03-23,1231,聯華食,twse,10.35,10.50,10.35,10.50,338015,3527755,0.15,,,77,,
2007-03-23_1232,2007-03-23,1232,大統益,twse,23.10,23.50,23.10,23.10,124090,2886764,0.0,,,67,,
2007-03-23_1233,2007-03-23,1233,天仁,twse,30.80,31.10,30.50,30.60,132306,4079073,-0.2,,,48,,
2007-03-23_1234,2007-03-23,1234,黑松,twse,14.85,14.90,14.65,14.75,880223,13022787,-0.1,,,156,,
2007-03-23_1235,2007-03-23,1235,興泰,twse,16.00,16.00,15.90,16.00,13273,211574,-0.05,,,12,,
2007-03-23_1236,2007-03-23,1236,宏亞,twse,15.90,15.90,15.80,15.85,62907,994683,-0.05,,,38,,
2007-03-23_1301,2007-03-23,1301,台塑,twse,61.60,62.00,61.10,61.60,11768888,725387228,0.2,,,3868,,
2007-03-23_1303,2007-03-23,1303,南亞,twse,60.00,60.00,59.40,60.00,13076218,782153171,0.2,,,3170,,
2007-03-23_1304,2007-03-23,1304,台聚,twse,10.10,10.30,10.10,10.10,9633359,98056390,0.05,,,1284,,
2007-03-23_1305,2007-03-23,1305,華夏,twse,7.95,8.05,7.94,7.95,2293156,18348477,0.03,,,480,,
2007-03-23_1307,2007-03-23,1307,三芳,twse,24.15,24.40,24.00,24.00,200905,4847340,-0.1,,,95,,
2007-03-23_1308,2007-03-23,1308,亞聚,twse,14.15,14.30,14.10,14.20,3389675,48281005,0.1,,,679,,
2007-03-23_1309,2007-03-23,1309,台達化,twse,8.36,8.44,8.32,8.38,616991,5169344,0.02,,,175,,
