key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-11-10_0015,2011-11-10,0015,富邦,twse,7.20,7.20,7.11,7.11,30000,215370,-0.18,,,9,,
2011-11-10_0050,2011-11-10,0050,元大台灣50,twse,51.25,51.25,50.20,50.55,59839061,3037844411,-1.65,,,15853,,
2011-11-10_0051,2011-11-10,0051,元大中型100,twse,27.02,27.02,26.26,26.52,187110,4962521,-0.84,,,119,,
2011-11-10_0052,2011-11-10,0052,富邦科技,twse,30.98,30.98,30.38,30.38,10000,306320,-1.42,,,8,,
2011-11-10_0053,2011-11-10,0053,元大電子,twse,22.50,22.51,22.24,22.38,66000,1478340,-0.71,,,49,,
2011-11-10_0054,2011-11-10,0054,元大台商50,twse,19.50,19.50,19.18,19.18,14000,270210,-0.74,,,10,,
2011-11-10_0055,2011-11-10,0055,元大MSCI金融,twse,11.55,11.55,11.15,11.24,11370100,128759646,-0.62,,,2506,,
2011-11-10_0056,2011-11-10,0056,元大高股息,twse,23.30,23.30,22.50,22.72,1904955,43391168,-0.64,,,973,,
2011-11-10_0057,2011-11-10,0057,富邦摩台,twse,29.27,29.27,28.65,28.75,1012000,29217370,-1.14,,,44,,
2011-11-10_0058,2011-11-10,0058,富邦發達,twse,32.50,32.50,31.93,31.93,3000,96430,-0.85,,,3,,
2011-11-10_0059,2011-11-10,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2011-11-10_0060,2011-11-10,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2011-11-10_0061,2011-11-10,0061,元大寶滬深,twse,15.60,15.65,15.38,15.43,8784710,136295995,-0.42,,,1665,,
2011-11-10_006201,2011-11-10,006201,寶富櫃,tpex,11.00,11.00,10.65,10.81,186000,2009120,-0.29,,115446000,42,,
2011-11-10_006202,2011-11-10,006202,寶富盈,tpex,19.79,19.79,19.79,19.79,1000,19790,0.00,flat,55999000,1,,
2011-11-10_006203,2011-11-10,006203,元大MSCI台灣,twse,25.40,25.45,25.35,25.45,7000,177750,-0.71,,,5,,
2011-11-10_006204,2011-11-10,006204,永豐臺灣加權,twse,37.02,37.22,36.45,36.64,189001,6951636,-1.29,,,92,,
2011-11-10_006205,2011-11-10,006205,富邦上証,twse,20.60,20.64,20.50,20.50,1114010,22904635,-0.22,,,97,,
2011-11-10_0080,2011-11-10,0080,恒中國,twse,394.00,394.00,394.00,394.00,200,78800,-4.0,down,,1,,
2011-11-10_0081,2011-11-10,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2011-11-10_008201,2011-11-10,008201,BP上證50,twse,67.00,68.50,66.00,66.00,3300,221500,-1.9,,,7,,
2011-11-10_01001T,2011-11-10,01001T,土銀富邦R1,twse,13.60,13.60,13.59,13.59,40000,543920,-0.01,,,9,,
2011-11-10_01002T,2011-11-10,01002T,土銀國泰R1,twse,13.42,13.47,13.40,13.40,1975000,26536710,-0.05,,,88,,
2011-11-10_01003T,2011-11-10,01003T,兆豐新光R1,twse,10.68,10.71,10.60,10.68,422000,4512370,-0.03,,,53,,
2011-11-10_01004T,2011-11-10,01004T,土銀富邦R2,twse,11.42,11.52,11.42,11.51,111000,1277390,-0.01,,,14,,
2011-11-10_01005T,2011-11-10,01005T,三鼎,twse,17.33,17.33,16.91,17.23,1287000,22174300,-0.12,,,164,,
2011-11-10_01006T,2011-11-10,01006T,基泰SR,tpex,12.72,12.72,12.70,12.70,1202000,15277890,-0.03,,247000000,66,,
2011-11-10_01007T,2011-11-10,01007T,兆豐國泰R2,twse,12.60,12.60,12.58,12.58,141000,1775540,-0.02,,,25,,
2011-11-10_01008T,2011-11-10,01008T,駿馬R1,twse,9.95,9.98,9.93,9.93,337000,3352430,-0.05,,,35,,
2011-11-10_1101,2011-11-10,1101,台泥,twse,36.00,36.00,34.95,35.30,27952105,990217449,-1.55,,,7782,,
2011-11-10_1102,2011-11-10,1102,亞泥,twse,35.15,35.30,34.10,34.70,13567549,470743355,-1.4,,,4523,,
2011-11-10_1103,2011-11-10,1103,嘉泥,twse,14.90,14.90,14.50,14.60,1239637,18116262,-0.5,,,372,,
2011-11-10_1104,2011-11-10,1104,環泥,twse,15.30,15.30,15.05,15.05,203787,3084607,-0.45,,,111,,
2011-11-10_1107,2011-11-10,1107,建台,tpex,1.80,1.80,1.76,1.80,28000,49920,-0.05,,314035300,10,,
2011-11-10_1108,2011-11-10,1108,幸福,twse,6.09,6.09,5.95,5.95,307000,1842900,-0.15,,,117,,
2011-11-10_1109,2011-11-10,1109,信大,twse,10.70,10.80,10.70,10.70,96000,1028250,-0.15,,,29,,
2011-11-10_1110,2011-11-10,1110,東泥,twse,10.60,10.65,10.45,10.60,39972,422005,-0.1,,,28,,
2011-11-10_1201,2011-11-10,1201,味全,twse,32.70,33.05,31.55,32.00,2694431,87003452,-1.6,,,1120,,
2011-11-10_1203,2011-11-10,1203,味王,twse,21.50,21.70,21.40,21.40,201397,4337945,-0.35,,,66,,
2011-11-10_1210,2011-11-10,1210,大成,twse,29.40,29.40,28.70,28.75,2403447,69656413,-0.95,,,1040,,
2011-11-10_1213,2011-11-10,1213,大飲,twse,20.95,20.95,19.65,19.85,316001,6277119,-1.25,,,196,,
2011-11-10_1215,2011-11-10,1215,卜蜂,twse,15.00,15.00,14.45,14.70,472478,6915476,-0.35,,,227,,
2011-11-10_1216,2011-11-10,1216,統一,twse,40.00,40.80,39.40,39.75,7291490,291009725,-1.3,,,3382,,
2011-11-10_1217,2011-11-10,1217,愛之味,twse,10.20,10.40,10.00,10.05,1967458,19925524,-0.45,,,679,,
2011-11-10_1218,2011-11-10,1218,泰山,twse,15.60,15.70,15.20,15.35,1415568,21841441,-0.65,,,535,,
2011-11-10_1219,2011-11-10,1219,福壽,twse,17.10,17.10,16.80,16.80,111449,1878138,-0.45,,,77,,
2011-11-10_1220,2011-11-10,1220,台榮,twse,10.65,10.65,10.30,10.55,121007,1263073,-0.1,,,56,,
2011-11-10_1225,2011-11-10,1225,福懋油,twse,13.30,13.30,13.00,13.25,114600,1505867,-0.15,,,57,,
2011-11-10_1227,2011-11-10,1227,佳格,twse,102.50,103.00,99.80,100.50,2821217,284981802,-3.5,,,1731,,
2011-11-10_1229,2011-11-10,1229,聯華,twse,18.40,18.40,18.00,18.10,1514674,27481584,-0.55,,,638,,
2011-11-10_1231,2011-11-10,1231,聯華食,twse,39.00,39.30,38.00,38.70,802559,30945598,-1.15,,,453,,
2011-11-10_1232,2011-11-10,1232,大統益,twse,48.50,49.25,48.50,48.70,35300,1721270,-0.3,,,35,,
2011-11-10_1233,2011-11-10,1233,天仁,twse,48.60,48.60,47.90,48.00,66327,3198446,-1.0,,,57,,
2011-11-10_1234,2011-11-10,1234,黑松,twse,29.60,29.75,28.60,28.90,1086210,31476340,-1.05,,,196,,
2011-11-10_1235,2011-11-10,1235,興泰,twse,24.10,24.10,23.80,24.00,20750,496225,-0.55,,,18,,
2011-11-10_1236,2011-11-10,1236,宏亞,twse,22.50,22.85,22.50,22.60,88312,2005180,-0.4,,,53,,
2011-11-10_1301,2011-11-10,1301,台塑,twse,87.20,87.70,86.20,86.90,5139668,446188427,-1.1,,,2448,,
2011-11-10_1303,2011-11-10,1303,南亞,twse,65.50,66.60,65.50,66.60,5954506,393158081,-0.1,,,1921,,
2011-11-10_1304,2011-11-10,1304,台聚,twse,31.60,31.70,30.40,30.80,6855474,212128030,-1.6,,,3022,,
2011-11-10_1305,2011-11-10,1305,華夏,twse,9.03,9.10,8.61,8.77,4658236,41426224,-0.48,,,1062,,
2011-11-10_1307,2011-11-10,1307,三芳,twse,23.90,24.00,23.60,23.65,143812,3422357,-0.6,,,89,,
2011-11-10_1308,2011-11-10,1308,亞聚,twse,41.00,41.00,39.50,39.50,9456693,374970969,-2.95,,,2098,,
2011-11-10_1309,2011-11-10,1309,台達化,twse,12.75,12.80,12.20,12.25,1509630,18727114,-0.85,,,501,,
2011-11-10_1310,2011-11-10,1310,台苯,twse,7.45,7.50,7.30,7.39,1519811,11229735,-0.3,,,401,,
2011-11-10_1312,2011-11-10,1312,國喬,twse,15.30,15.35,14.65,14.85,7711580,115276716,-0.85,,,2164,,
2011-11-10_1312A,2011-11-10,1312A,國喬特,twse,18.60,19.00,18.60,19.00,15000,280600,0.0,,,6,,
2011-11-10_1313,2011-11-10,1313,聯成,twse,15.60,15.60,14.80,14.90,4266469,63831907,-1.0,,,1002,,
2011-11-10_1314,2011-11-10,1314,中石化,twse,34.60,34.90,33.10,33.65,41926540,1419101697,-1.6,,,14224,,
2011-11-10_1315,2011-11-10,1315,達新,twse,29.00,29.45,28.80,29.05,177100,5131464,-0.4,,,85,,
2011-11-10_1316,2011-11-10,1316,上曜,twse,21.00,21.40,20.50,20.50,92050,1908180,-1.2,,,58,,
2011-11-10_1319,2011-11-10,1319,東陽,twse,31.60,31.95,30.95,31.00,4967780,155660813,-1.15,,,1989,,
2011-11-10_1321,2011-11-10,1321,大洋,twse,20.00,20.25,19.70,20.00,169000,3365500,-0.45,,,64,,
2011-11-10_1323,2011-11-10,1323,永裕,twse,19.20,19.75,19.20,19.55,29850,577275,-0.95,,,26,,
2011-11-10_1324,2011-11-10,1324,地球,twse,13.00,13.05,12.75,13.00,206000,2652000,-0.4,,,60,,
2011-11-10_1325,2011-11-10,1325,恆大,twse,18.50,18.55,18.15,18.55,117195,2149488,-0.1,,,60,,
2011-11-10_1326,2011-11-10,1326,台化,twse,85.60,86.80,85.60,86.30,6299303,542148929,-1.7,,,3075,,
2011-11-10_1333,2011-11-10,1333,恩得利,tpex,5.00,5.08,4.98,5.00,83000,415380,-0.10,,102525625,35,,
2011-11-10_1336,2011-11-10,1336,台翰,tpex,12.50,12.60,12.30,12.60,81000,1011550,-0.40,,66253230,33,,
2011-11-10_1337,2011-11-10,1337,再生-KY,twse,76.90,78.50,75.40,76.00,357007,27416733,-2.5,,,219,,
2011-11-10_1402,2011-11-10,1402,遠東新,twse,34.60,34.60,33.20,33.20,21333774,718514015,-2.45,,,5747,,
2011-11-10_1409,2011-11-10,1409,新纖,twse,9.48,9.60,9.26,9.30,6729501,63227780,-0.48,,,1824,,
2011-11-10_1410,2011-11-10,1410,南染,twse,16.25,16.50,16.15,16.35,75164,1220006,-0.2,,,19,,
2011-11-10_1413,2011-11-10,1413,宏洲,twse,5.04,5.04,4.73,4.81,86778,422666,-0.23,,,33,,
2011-11-10_1414,2011-11-10,1414,東和,twse,13.30,13.45,12.80,12.80,2734643,35770612,-0.8,,,890,,
2011-11-10_1416,2011-11-10,1416,廣豐,twse,9.85,9.86,9.71,9.83,708755,6949689,-0.12,,,229,,
2011-11-10_1417,2011-11-10,1417,嘉裕,twse,8.99,8.99,8.53,8.63,1352666,11820377,-0.48,,,445,,
2011-11-10_1418,2011-11-10,1418,東華,twse,7.75,7.80,7.60,7.70,59500,456945,-0.1,,,21,,
2011-11-10_1419,2011-11-10,1419,新紡,twse,37.60,37.60,36.20,36.40,293568,10781302,-1.55,,,161,,
2011-11-10_1423,2011-11-10,1423,利華,twse,7.86,7.92,7.61,7.73,430000,3346260,-0.3,,,81,,
2011-11-10_1432,2011-11-10,1432,大魯閣,twse,11.15,11.15,10.90,10.90,74071,817523,-0.4,,,36,,
2011-11-10_1434,2011-11-10,1434,福懋,twse,27.55,27.80,27.45,27.55,1736410,47809903,-0.4,,,531,,
2011-11-10_1435,2011-11-10,1435,中福,twse,4.15,4.15,3.89,3.94,188880,753496,-0.23,,,75,,
2011-11-10_1436,2011-11-10,1436,華友聯,twse,11.60,11.85,11.35,11.45,104500,1199000,-0.4,,,36,,
2011-11-10_1437,2011-11-10,1437,勤益控,twse,15.40,15.40,14.75,15.00,247007,3710605,-0.55,,,94,,
2011-11-10_1438,2011-11-10,1438,三地開發,twse,2.28,2.33,2.23,2.33,11000,24940,0.01,,,7,,
2011-11-10_1439,2011-11-10,1439,雋揚,twse,21.80,22.35,21.35,21.35,293680,6410566,-1.35,,,190,,
2011-11-10_1440,2011-11-10,1440,南紡,twse,13.10,13.10,12.40,12.50,4686962,59162417,-0.8,,,1582,,
2011-11-10_1441,2011-11-10,1441,大東,twse,12.40,12.40,11.85,11.85,1391232,16669447,-0.85,,,423,,
2011-11-10_1442,2011-11-10,1442,名軒,twse,23.50,23.75,23.30,23.30,279227,6544710,-0.45,,,131,,
2011-11-10_1443,2011-11-10,1443,立益物流,twse,6.00,6.00,5.82,5.93,327265,1940875,-0.11,,,1078,,
2011-11-10_1444,2011-11-10,1444,力麗,twse,10.90,11.15,10.60,10.75,5300839,57183949,-0.55,,,1245,,
2011-11-10_1445,2011-11-10,1445,大宇,twse,7.90,8.09,7.80,7.91,164103,1306154,-0.18,,,81,,
2011-11-10_1446,2011-11-10,1446,宏和,twse,14.85,14.85,14.25,14.40,231006,3329586,-0.7,,,60,,
2011-11-10_1447,2011-11-10,1447,力鵬,twse,9.44,9.53,9.44,9.44,6515443,61527323,-0.71,,,1209,,
2011-11-10_1449,2011-11-10,1449,佳和,twse,2.61,2.61,2.61,2.61,10255,26757,0.0,flat,,4,,
2011-11-10_1451,2011-11-10,1451,年興,twse,21.00,21.00,20.50,20.60,813054,16897857,-0.6,,,333,,
2011-11-10_1452,2011-11-10,1452,宏益,twse,10.10,10.10,9.89,9.89,397940,3982322,-0.31,,,90,,
2011-11-10_1453,2011-11-10,1453,大將,twse,9.00,9.00,8.90,9.00,35228,316785,-0.19,,,16,,
2011-11-10_1454,2011-11-10,1454,台富,twse,8.78,8.78,8.42,8.57,197953,1694931,-0.28,,,76,,
2011-11-10_1455,2011-11-10,1455,集盛,twse,14.45,14.45,13.80,14.10,2908258,41221562,-0.7,,,996,,
2011-11-10_1456,2011-11-10,1456,怡華,twse,,,,,0,0,0.0,,,0,無成交,
2011-11-10_1457,2011-11-10,1457,宜進,twse,7.95,8.02,7.87,7.90,1498870,11891251,-0.27,,,231,,
2011-11-10_1459,2011-11-10,1459,聯發,twse,11.10,11.25,10.85,11.00,430480,4751682,-0.25,,,171,,
2011-11-10_1460,2011-11-10,1460,宏遠,twse,6.21,6.40,6.15,6.23,339435,2125724,-0.12,,,108,,
2011-11-10_1463,2011-11-10,1463,強盛新,twse,9.80,9.80,9.41,9.49,229001,2172689,-0.41,,,35,,
2011-11-10_1464,2011-11-10,1464,得力,twse,9.55,9.60,9.30,9.43,54625,516944,-0.22,,,25,,
2011-11-10_1465,2011-11-10,1465,偉全,twse,13.80,13.90,13.45,13.60,123061,1680282,-0.4,,,54,,
2011-11-10_1466,2011-11-10,1466,聚隆,twse,20.80,21.10,20.10,20.10,1410070,28765063,-1.5,,,588,,
2011-11-10_1467,2011-11-10,1467,南緯,twse,9.10,9.40,9.10,9.26,181000,1678430,-0.25,,,49,,
2011-11-10_1468,2011-11-10,1468,昶和,twse,12.60,12.60,11.85,12.05,52000,632450,-0.55,,,24,,
2011-11-10_1469,2011-11-10,1469,理隆,twse,9.16,9.56,9.16,9.56,3000,27880,0.0,,,2,,
2011-11-10_1470,2011-11-10,1470,大統新創,twse,13.00,13.10,12.80,13.10,9000,116650,0.15,,,7,,
2011-11-10_1471,2011-11-10,1471,首利,twse,10.80,11.25,10.55,10.65,1365962,14810442,-0.45,,,492,,
2011-11-10_1472,2011-11-10,1472,三洋實業,twse,7.75,7.87,7.53,7.53,337700,2590590,-0.3,,,96,,
2011-11-10_1473,2011-11-10,1473,台南,twse,36.30,36.50,35.70,35.90,253383,9125147,-0.9,,,203,,
2011-11-10_1474,2011-11-10,1474,弘裕,twse,8.70,8.70,8.50,8.50,151017,1296649,-0.25,,,50,,
2011-11-10_1475,2011-11-10,1475,業旺,twse,6.07,6.07,6.00,6.00,3000,18070,0.0,,,3,,
2011-11-10_1476,2011-11-10,1476,儒鴻,twse,47.45,47.95,46.10,46.75,1068350,50126357,-1.5,,,708,,
2011-11-10_1477,2011-11-10,1477,聚陽,twse,68.80,68.80,67.80,68.00,342226,23335594,-1.1,,,182,,
2011-11-10_1503,2011-11-10,1503,士電,twse,31.10,31.45,31.10,31.15,503215,15749696,-0.55,,,170,,
2011-11-10_1504,2011-11-10,1504,東元,twse,17.45,17.50,17.05,17.05,8740651,150674526,-0.65,,,2307,,
2011-11-10_1506,2011-11-10,1506,正道,twse,24.90,25.15,24.65,25.00,445202,11053209,-0.2,,,102,,
2011-11-10_1507,2011-11-10,1507,永大,twse,48.00,49.00,47.30,48.05,944550,45179236,-0.95,,,665,,
2011-11-10_1512,2011-11-10,1512,瑞利,twse,8.50,8.61,8.35,8.38,972163,8230562,-0.04,,,297,,
2011-11-10_1513,2011-11-10,1513,中興電,twse,15.60,15.70,15.40,15.45,1055510,16412204,-0.25,,,340,,
2011-11-10_1514,2011-11-10,1514,亞力,twse,8.81,8.85,8.65,8.85,251120,2210515,-0.15,,,59,,
2011-11-10_1515,2011-11-10,1515,力山,twse,4.66,4.66,4.50,4.60,217000,986610,-0.07,,,51,,
2011-11-10_1516,2011-11-10,1516,川飛,twse,5.50,5.50,5.50,5.50,6999,38493,0.0,flat,,9,,
2011-11-10_1517,2011-11-10,1517,利奇,twse,11.90,12.10,11.75,11.80,1276999,15142086,-0.45,,,451,,
2011-11-10_1519,2011-11-10,1519,華城,twse,15.60,15.60,15.20,15.30,220652,3389491,-0.4,,,122,,
2011-11-10_1521,2011-11-10,1521,大億,twse,65.00,65.80,62.10,63.10,399000,25418100,-3.6,,,290,,
2011-11-10_1522,2011-11-10,1522,堤維西,twse,13.70,13.70,13.05,13.15,404490,5382965,-0.6,,,191,,
2011-11-10_1524,2011-11-10,1524,耿鼎,twse,7.80,7.80,7.52,7.70,406015,3098605,-0.23,,,108,,
2011-11-10_1525,2011-11-10,1525,江申,twse,46.80,47.40,45.20,45.30,384092,17685966,-2.7,,,227,,
2011-11-10_1526,2011-11-10,1526,日馳,twse,7.85,8.00,7.70,7.80,187532,1465070,-0.25,,,71,,
2011-11-10_1527,2011-11-10,1527,鑽全,twse,19.80,20.20,19.70,20.20,656225,13027708,0.0,,,248,,
2011-11-10_1528,2011-11-10,1528,恩德,twse,15.00,15.30,14.85,15.00,677465,10156975,-0.4,,,219,,
2011-11-10_1529,2011-11-10,1529,樂事綠能,twse,3.40,3.44,3.30,3.43,271540,916772,-0.01,,,29,,
2011-11-10_1530,2011-11-10,1530,亞崴,twse,26.85,26.85,25.80,26.00,87107,2288091,-1.2,,,67,,
2011-11-10_1531,2011-11-10,1531,高林股,twse,24.00,24.20,23.00,23.10,1923711,45309258,-1.55,,,824,,
2011-11-10_1532,2011-11-10,1532,勤美,twse,23.75,24.10,22.75,23.50,600359,14093211,-0.65,,,184,,
2011-11-10_1533,2011-11-10,1533,車王電,twse,19.00,19.00,18.10,18.40,108082,1991612,-0.7,,,62,,
2011-11-10_1535,2011-11-10,1535,中宇,twse,57.90,57.90,57.10,57.30,77225,4429236,-1.2,,,75,,
2011-11-10_1536,2011-11-10,1536,和大,twse,12.40,12.60,11.95,12.40,2045011,24714486,-0.4,,,371,,
2011-11-10_1537,2011-11-10,1537,廣隆,twse,42.40,42.40,41.20,41.25,349160,14577399,-1.55,,,161,,
2011-11-10_1538,2011-11-10,1538,正峰,twse,27.30,28.55,27.00,27.40,762456,20937601,-1.15,,,368,,
2011-11-10_1539,2011-11-10,1539,巨庭,twse,6.69,6.69,6.68,6.69,10000,66890,0.0,,,6,,
2011-11-10_1540,2011-11-10,1540,喬福,twse,18.40,18.70,18.20,18.40,103578,1908863,-0.5,,,70,,
2011-11-10_1541,2011-11-10,1541,錩泰,twse,9.10,9.41,9.00,9.13,61540,565933,0.0,,,42,,
2011-11-10_1558,2011-11-10,1558,伸興,tpex,105.00,105.50,102.00,103.50,457000,47344000,-3.50,,48388173,371,,
2011-11-10_1560,2011-11-10,1560,中砂,twse,42.50,43.75,41.20,41.20,1948830,81718346,-3.05,,,1075,,
2011-11-10_1565,2011-11-10,1565,精華,tpex,375.00,382.00,374.50,378.00,195000,73567500,0.00,,50416516,157,,
2011-11-10_1566,2011-11-10,1566,毅金,tpex,14.95,14.95,14.40,14.40,34000,500000,-0.40,,42009870,12,,
2011-11-10_1569,2011-11-10,1569,濱川,tpex,58.30,58.40,57.00,57.50,884000,50937600,-1.50,,72364234,518,,
2011-11-10_1570,2011-11-10,1570,力肯,tpex,6.18,6.18,6.03,6.15,23000,139880,-0.03,,51500839,15,,
2011-11-10_1580,2011-11-10,1580,新麥,tpex,97.80,97.90,95.60,96.00,163000,15786600,-3.30,,40713671,117,,
2011-11-10_1582,2011-11-10,1582,信錦,twse,38.45,38.65,37.20,37.80,596004,22603251,-1.3,,,281,,
2011-11-10_1583,2011-11-10,1583,程泰,twse,41.85,42.00,41.00,42.00,134850,5583360,-0.6,,,75,,
2011-11-10_1584,2011-11-10,1584,精剛,tpex,25.40,25.40,24.20,24.55,1028000,25316250,-1.45,,70131460,395,,
2011-11-10_1590,2011-11-10,1590,亞德客-KY,twse,162.00,162.00,153.50,154.00,860068,133411608,-11.0,,,542,,
2011-11-10_1595,2011-11-10,1595,川寶,tpex,79.40,79.40,75.20,75.30,897000,68365800,-5.50,,36845189,603,,
2011-11-10_1603,2011-11-10,1603,華電,twse,9.03,9.04,8.76,8.93,199013,1772326,-0.18,,,97,,
2011-11-10_1604,2011-11-10,1604,聲寶,twse,8.05,8.06,7.73,7.88,1513686,11929074,-0.27,,,1352,,
2011-11-10_1605,2011-11-10,1605,華新,twse,10.60,10.60,10.20,10.25,14830576,153977569,-0.55,,,2940,,
2011-11-10_1608,2011-11-10,1608,華榮,twse,8.40,8.40,8.12,8.15,638136,5254633,-0.31,,,121,,
2011-11-10_1609,2011-11-10,1609,大亞,twse,8.30,8.30,8.00,8.08,1852982,15205932,-0.32,,,267,,
2011-11-10_1611,2011-11-10,1611,中電,twse,20.20,20.20,19.30,19.50,625186,12273335,-0.7,,,297,,
2011-11-10_1612,2011-11-10,1612,宏泰,twse,9.50,9.63,9.41,9.45,600256,5698778,-0.38,,,183,,
2011-11-10_1613,2011-11-10,1613,台一,twse,6.30,6.37,5.98,5.98,749765,4568973,-0.45,,,185,,
2011-11-10_1614,2011-11-10,1614,三洋電,twse,27.65,27.65,27.10,27.25,136020,3721391,-0.75,,,80,,
2011-11-10_1615,2011-11-10,1615,大山,twse,12.60,12.70,12.35,12.65,50500,630374,-0.05,,,31,,
2011-11-10_1616,2011-11-10,1616,億泰,twse,4.76,4.79,4.70,4.79,89350,424283,-0.05,,,41,,
2011-11-10_1617,2011-11-10,1617,榮星,twse,13.00,13.00,12.80,12.85,82081,1053640,-0.15,,,26,,
2011-11-10_1618,2011-11-10,1618,合機,twse,11.30,11.30,10.80,10.90,676167,7478417,-0.5,,,211,,
2011-11-10_1701,2011-11-10,1701,中化,twse,19.00,19.20,18.40,18.55,1617010,30357184,-0.95,,,676,,
2011-11-10_1702,2011-11-10,1702,南僑,twse,28.00,28.25,27.00,27.30,4162086,114343087,-1.5,,,1689,,
2011-11-10_1704,2011-11-10,1704,榮化,twse,49.80,50.30,48.45,48.60,4147906,203964578,-2.5,,,2107,,
2011-11-10_1707,2011-11-10,1707,葡萄王,twse,44.50,44.50,43.65,43.90,709257,31203753,-0.85,,,374,,
