key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-08-08_0015,2007-08-08,0015,富邦,twse,11.70,11.90,11.70,11.90,346000,4075600,0.2,,,28,,
2007-08-08_0050,2007-08-08,0050,元大台灣50,twse,64.20,65.20,64.10,65.20,17377300,1122555610,1.3,,,877,,
2007-08-08_0051,2007-08-08,0051,元大中型100,twse,38.80,39.21,38.77,39.21,268400,10452600,0.51,,,111,,
2007-08-08_0052,2007-08-08,0052,富邦科技,twse,43.90,44.00,43.55,44.00,153000,6711150,-0.3,,,53,,
2007-08-08_0053,2007-08-08,0053,元大電子,twse,28.80,29.00,28.75,29.00,304000,8774860,0.25,,,99,,
2007-08-08_0054,2007-08-08,0054,元大台商50,twse,24.60,24.99,24.57,24.98,1381130,34186090,0.52,,,211,,
2007-08-08_0055,2007-08-08,0055,元大MSCI金融,twse,14.42,14.75,14.41,14.75,1307000,19021690,0.37,,,235,,
2007-08-08_01001T,2007-08-08,01001T,土銀富邦R1,twse,11.15,11.15,11.00,11.15,116000,1287950,0.0,,,23,,
2007-08-08_01002T,2007-08-08,01002T,土銀國泰R1,twse,10.04,10.04,10.00,10.00,951000,9524750,0.0,,,80,,
2007-08-08_01003T,2007-08-08,01003T,兆豐新光R1,twse,10.10,10.14,10.06,10.06,286000,2892690,-0.04,,,44,,
2007-08-08_01004T,2007-08-08,01004T,土銀富邦R2,twse,10.75,10.85,10.75,10.75,182000,1958850,-0.06,,,29,,
2007-08-08_01005T,2007-08-08,01005T,三鼎,twse,7.99,8.00,7.98,7.99,510000,4074910,0.0,,,15,,
2007-08-08_01006T,2007-08-08,01006T,基泰SR,tpex,7.70,7.72,7.70,7.70,54000,416220,0.00,,247000000,6,,
2007-08-08_01007T,2007-08-08,01007T,兆豐國泰R2,twse,10.16,10.20,10.16,10.16,306000,3112190,0.0,,,37,,
2007-08-08_01008T,2007-08-08,01008T,駿馬R1,twse,8.76,8.76,8.72,8.73,943000,8238950,-0.04,,,27,,
2007-08-08_1101,2007-08-08,1101,台泥,twse,42.00,42.55,41.55,41.80,19576859,822368261,0.55,,,4983,,
2007-08-08_1102,2007-08-08,1102,亞泥,twse,41.50,43.50,41.40,43.50,13864418,589701166,2.5,,,3048,,
2007-08-08_1103,2007-08-08,1103,嘉泥,twse,27.60,28.10,27.60,27.60,6299305,174917811,0.5,,,1340,,
2007-08-08_1104,2007-08-08,1104,環泥,twse,16.90,17.10,16.70,16.95,2761446,46615097,0.35,,,675,,
2007-08-08_1107,2007-08-08,1107,建台,twse,1.52,1.52,1.34,1.44,804121,1116880,0.0,,,63,,
2007-08-08_1108,2007-08-08,1108,幸福,twse,14.45,14.60,14.10,14.40,2697696,38764421,0.35,,,730,,
2007-08-08_1109,2007-08-08,1109,信大,twse,12.25,12.35,12.05,12.35,776000,9489450,0.2,,,195,,
2007-08-08_1110,2007-08-08,1110,東泥,twse,13.15,13.85,12.90,13.70,5923726,80319468,0.75,,,1078,,
2007-08-08_1201,2007-08-08,1201,味全,twse,24.45,24.50,23.65,24.45,3832857,92772696,0.45,,,1304,,
2007-08-08_1203,2007-08-08,1203,味王,twse,25.10,26.75,24.70,26.75,1841232,47722703,1.75,,,681,,
2007-08-08_1210,2007-08-08,1210,大成,twse,45.90,46.70,45.20,45.50,4314064,198217951,-0.15,,,1634,,
2007-08-08_1213,2007-08-08,1213,大飲,twse,14.60,15.15,14.60,15.15,46799,701735,0.55,,,28,,
2007-08-08_1215,2007-08-08,1215,卜蜂,twse,19.40,19.50,19.00,19.00,5867309,112938271,0.0,,,1747,,
2007-08-08_1216,2007-08-08,1216,統一,twse,34.00,35.70,33.70,35.70,18519658,642874811,2.3,,,3896,,
2007-08-08_1217,2007-08-08,1217,愛之味,twse,15.10,16.05,14.85,16.05,21722075,339520541,1.05,,,4873,,
2007-08-08_1218,2007-08-08,1218,泰山,twse,10.50,11.10,10.50,11.10,4458528,48640454,0.7,,,1062,,
2007-08-08_1219,2007-08-08,1219,福壽,twse,12.05,12.65,11.90,12.65,2316127,28744705,0.8,,,575,,
2007-08-08_1220,2007-08-08,1220,台榮,twse,12.90,13.65,12.50,13.35,1253010,16548930,0.55,,,450,,
2007-08-08_1225,2007-08-08,1225,福懋油,twse,10.45,11.05,10.40,11.05,2996862,32577824,0.7,,,650,,
2007-08-08_1227,2007-08-08,1227,佳格,twse,20.80,20.80,20.15,20.70,1516117,30963396,-0.15,,,433,,
2007-08-08_1229,2007-08-08,1229,聯華,twse,19.00,19.40,18.90,19.35,4827156,92430799,0.45,,,1126,,
2007-08-08_1231,2007-08-08,1231,聯華食,twse,13.40,13.80,13.10,13.55,713038,9637064,0.4,,,295,,
2007-08-08_1232,2007-08-08,1232,大統益,twse,27.80,27.85,27.50,27.80,457200,12633608,0.3,,,157,,
2007-08-08_1233,2007-08-08,1233,天仁,twse,29.80,29.80,29.30,29.50,171697,5063291,-0.2,,,102,,
2007-08-08_1234,2007-08-08,1234,黑松,twse,15.80,16.20,15.80,16.20,1937271,31165763,0.5,,,499,,
2007-08-08_1235,2007-08-08,1235,興泰,twse,21.10,21.10,21.00,21.00,7118,149541,-0.15,,,4,,
2007-08-08_1236,2007-08-08,1236,宏亞,twse,17.40,17.75,17.35,17.55,185328,3251572,0.15,,,122,,
2007-08-08_1301,2007-08-08,1301,台塑,twse,80.50,82.30,80.00,82.30,9752650,792583100,3.1,,,3850,,
2007-08-08_1303,2007-08-08,1303,南亞,twse,72.10,73.30,71.90,72.80,11129849,806166732,1.1,,,3389,,
2007-08-08_1304,2007-08-08,1304,台聚,twse,13.30,13.45,13.20,13.35,2518081,33521813,0.25,,,693,,
2007-08-08_1305,2007-08-08,1305,華夏,twse,9.08,9.16,9.00,9.15,2664748,24184032,0.19,,,674,,
2007-08-08_1307,2007-08-08,1307,三芳,twse,26.80,27.25,26.75,27.15,96685,2602309,0.3,,,57,,
2007-08-08_1308,2007-08-08,1308,亞聚,twse,19.00,19.30,19.00,19.20,816004,15623571,0.2,,,290,,
2007-08-08_1309,2007-08-08,1309,台達化,twse,10.40,10.55,10.25,10.45,889077,9276638,0.2,,,196,,
2007-08-08_1310,2007-08-08,1310,台苯,twse,16.20,16.45,16.15,16.45,3020162,49249485,0.3,,,702,,
2007-08-08_1311,2007-08-08,1311,福聚,twse,30.00,30.20,29.70,29.70,2614216,77996906,-0.1,,,747,,
2007-08-08_1312,2007-08-08,1312,國喬,twse,12.45,12.80,12.30,12.80,3904995,49281676,0.55,,,736,,
2007-08-08_1312A,2007-08-08,1312A,國喬特,twse,17.00,17.30,16.95,17.30,51000,868950,0.5,,,12,,
2007-08-08_1313,2007-08-08,1313,聯成,twse,20.60,20.90,20.50,20.70,9543967,197675939,0.2,,,1546,,
2007-08-08_1314,2007-08-08,1314,中石化,twse,14.60,14.90,14.15,14.50,52598591,767762706,0.1,,,8703,,
2007-08-08_1315,2007-08-08,1315,達新,twse,23.70,23.95,23.35,23.95,344436,8148476,0.45,,,156,,
2007-08-08_1316,2007-08-08,1316,上曜,twse,8.60,8.75,8.54,8.68,166739,1436684,0.17,,,48,,
2007-08-08_1319,2007-08-08,1319,東陽,twse,37.50,38.55,36.80,37.60,3739544,141876303,0.3,,,1154,,
2007-08-08_1321,2007-08-08,1321,大洋,twse,24.40,24.70,24.15,24.60,528845,12885036,0.6,,,210,,
2007-08-08_1323,2007-08-08,1323,永裕,twse,20.10,21.00,19.00,20.35,2795642,56310240,0.05,,,862,,
2007-08-08_1324,2007-08-08,1324,地球,twse,32.60,33.50,32.60,33.40,390119,12879373,0.8,,,214,,
2007-08-08_1325,2007-08-08,1325,恆大,twse,12.85,13.10,12.85,12.95,385000,4995250,0.1,,,126,,
2007-08-08_1326,2007-08-08,1326,台化,twse,77.50,79.30,77.10,79.30,8130924,638440896,3.2,,,3365,,
2007-08-08_1333,2007-08-08,1333,恩得利,tpex,27.50,27.90,27.20,27.65,374000,10240400,0.20,,81000000,170,,
2007-08-08_1402,2007-08-08,1402,遠東新,twse,38.00,39.55,37.35,39.45,27995194,1076289556,2.45,,,5722,,
2007-08-08_1409,2007-08-08,1409,新纖,twse,13.70,14.00,13.55,13.90,20384677,282289336,0.5,,,2802,,
2007-08-08_1410,2007-08-08,1410,南染,twse,17.40,18.00,17.20,18.00,3728807,65024784,0.6,,,212,,
2007-08-08_1413,2007-08-08,1413,宏洲,twse,5.80,5.82,5.70,5.72,3053274,17600663,0.06,,,509,,
2007-08-08_1414,2007-08-08,1414,東和,twse,9.28,9.45,9.21,9.40,945855,8825542,0.19,,,298,,
2007-08-08_1416,2007-08-08,1416,廣豐,twse,10.90,11.30,10.90,11.20,8421702,93798184,0.4,,,1193,,
2007-08-08_1417,2007-08-08,1417,嘉裕,twse,10.10,10.35,10.05,10.15,3605031,36804104,0.15,,,698,,
2007-08-08_1418,2007-08-08,1418,東華,twse,6.30,6.44,6.30,6.38,1432001,9113146,0.08,,,309,,
2007-08-08_1419,2007-08-08,1419,新紡,twse,28.80,29.80,28.60,29.80,1811732,53087303,1.1,,,524,,
2007-08-08_1423,2007-08-08,1423,利華,twse,9.87,10.00,9.87,9.97,1050067,10451139,0.12,,,230,,
