key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-11-18_0015,2005-11-18,0015,富邦,twse,7.40,7.56,7.40,7.52,354000,2651380,0.12,,,61,,
2005-11-18_0050,2005-11-18,0050,元大台灣50,twse,47.80,48.39,47.80,48.15,23340000,1124592690,0.66,,,1165,,
2005-11-18_01001T,2005-11-18,01001T,土銀富邦R1,twse,10.35,10.35,10.30,10.35,750000,7761100,0.0,,,48,,
2005-11-18_01002T,2005-11-18,01002T,土銀國泰R1,twse,10.10,10.15,10.05,10.10,5263000,53152350,0.0,,,124,,
2005-11-18_1101,2005-11-18,1101,台泥,twse,20.25,20.70,20.25,20.65,8497829,174810441,0.4,,,1680,,
2005-11-18_1101A,2005-11-18,1101A,台泥特,twse,26.00,26.00,26.00,26.00,135000,3510000,0.0,flat,,14,,
2005-11-18_1102,2005-11-18,1102,亞泥,twse,18.10,18.35,18.10,18.35,4195212,76525590,0.3,,,833,,
2005-11-18_1103,2005-11-18,1103,嘉泥,twse,14.10,14.25,14.10,14.10,578002,8185030,-0.05,,,85,,
2005-11-18_1104,2005-11-18,1104,環泥,twse,10.15,10.20,10.10,10.15,558190,5664377,0.05,,,135,,
2005-11-18_1107,2005-11-18,1107,建台,twse,0.39,0.39,0.37,0.39,191000,74260,0.02,,,27,,
2005-11-18_1108,2005-11-18,1108,幸福,twse,7.12,7.15,7.08,7.08,689000,4894920,-0.04,,,139,,
2005-11-18_1109,2005-11-18,1109,信大,twse,8.96,8.97,8.90,8.91,92000,823420,-0.05,,,21,,
2005-11-18_1110,2005-11-18,1110,東泥,twse,5.87,5.92,5.79,5.83,425000,2484270,-0.04,,,84,,
2005-11-18_1201,2005-11-18,1201,味全,twse,9.04,9.08,8.96,9.06,777396,7000506,0.02,,,202,,
2005-11-18_1203,2005-11-18,1203,味王,twse,9.62,9.70,9.62,9.68,166001,1601069,-0.07,,,40,,
2005-11-18_1207,2005-11-18,1207,嘉食化,twse,2.29,2.30,2.26,2.29,361974,825628,0.02,,,88,,
2005-11-18_1210,2005-11-18,1210,大成,twse,9.74,9.75,9.69,9.74,359001,3490059,0.09,,,77,,
2005-11-18_1213,2005-11-18,1213,大飲,twse,8.06,8.59,8.06,8.40,87900,744490,0.35,,,25,,
2005-11-18_1215,2005-11-18,1215,卜蜂,twse,4.11,4.26,4.10,4.17,462657,1910280,0.06,,,74,,
2005-11-18_1216,2005-11-18,1216,統一,twse,13.80,13.85,13.65,13.85,2721167,37484353,0.1,,,455,,
2005-11-18_1217,2005-11-18,1217,愛之味,twse,6.34,6.42,6.31,6.36,266910,1699018,0.01,,,83,,
2005-11-18_1218,2005-11-18,1218,泰山,twse,5.42,5.49,5.41,5.44,263927,1436915,-0.01,,,79,,
2005-11-18_1219,2005-11-18,1219,福壽,twse,4.61,4.70,4.59,4.67,292004,1350716,0.01,,,53,,
2005-11-18_1220,2005-11-18,1220,台榮,twse,5.80,5.80,5.80,5.80,13015,75484,0.05,up,,5,,
2005-11-18_1225,2005-11-18,1225,福懋油,twse,4.04,4.10,4.04,4.05,152000,618050,0.0,,,40,,
2005-11-18_1227,2005-11-18,1227,佳格,twse,13.40,13.50,13.35,13.50,111364,1495769,0.05,,,29,,
2005-11-18_1229,2005-11-18,1229,聯華,twse,10.50,10.60,10.50,10.55,560805,5900554,0.05,,,91,,
2005-11-18_1231,2005-11-18,1231,聯華食,twse,9.00,9.05,9.00,9.00,95002,857166,0.0,,,21,,
2005-11-18_1232,2005-11-18,1232,大統益,twse,16.10,16.10,16.05,16.05,10000,160600,-0.05,,,6,,
2005-11-18_1233,2005-11-18,1233,天仁,twse,23.00,23.00,22.50,22.50,10000,228000,0.05,,,6,,
2005-11-18_1234,2005-11-18,1234,黑松,twse,8.50,8.55,8.48,8.50,141102,1200781,0.0,,,23,,
2005-11-18_1235,2005-11-18,1235,興泰,twse,12.80,12.80,12.75,12.75,18000,230300,-0.05,,,6,,
2005-11-18_1236,2005-11-18,1236,宏亞,twse,16.45,16.60,16.40,16.40,198254,3269342,0.0,,,52,,
2005-11-18_1301,2005-11-18,1301,台塑,twse,51.10,51.20,50.70,50.80,8361155,425616775,-0.2,,,1677,,
2005-11-18_1303,2005-11-18,1303,南亞,twse,39.30,39.60,39.30,39.60,4375740,172763460,0.4,,,1084,,
2005-11-18_1304,2005-11-18,1304,台聚,twse,9.06,9.17,9.06,9.11,2338566,21314223,0.02,,,438,,
2005-11-18_1305,2005-11-18,1305,華夏,twse,8.48,8.55,8.44,8.45,2027000,17185790,0.01,,,456,,
2005-11-18_1307,2005-11-18,1307,三芳,twse,15.20,15.30,15.15,15.30,16000,243150,0.05,,,5,,
2005-11-18_1308,2005-11-18,1308,亞聚,twse,13.05,13.15,12.95,12.95,1126808,14661616,0.0,,,275,,
2005-11-18_1309,2005-11-18,1309,台達化,twse,7.48,7.48,7.35,7.41,354800,2631996,0.01,,,90,,
2005-11-18_1310,2005-11-18,1310,台苯,twse,14.75,14.90,14.65,14.70,1343815,19850046,0.0,,,406,,
2005-11-18_1311,2005-11-18,1311,福聚,twse,18.55,18.60,18.40,18.45,381755,7058937,-0.05,,,149,,
2005-11-18_1312,2005-11-18,1312,國喬,twse,7.49,7.52,7.45,7.47,838223,6269491,0.06,,,159,,
2005-11-18_1312A,2005-11-18,1312A,國喬特,twse,9.40,9.40,9.40,9.40,1000,9400,0.0,flat,,1,,
2005-11-18_1313,2005-11-18,1313,聯成,twse,9.95,9.98,9.88,9.96,1802570,17911937,0.11,,,344,,
2005-11-18_1314,2005-11-18,1314,中石化,twse,7.87,7.93,7.81,7.92,11571799,91174023,0.05,,,1191,,
2005-11-18_1315,2005-11-18,1315,達新,twse,10.05,10.20,10.00,10.05,114000,1145800,0.0,,,25,,
2005-11-18_1316,2005-11-18,1316,上曜,twse,1.56,1.66,1.56,1.65,227000,372110,0.04,,,38,,
2005-11-18_1319,2005-11-18,1319,東陽,twse,39.10,39.95,39.10,39.60,4200580,166061752,0.6,,,586,,
2005-11-18_1321,2005-11-18,1321,大洋,twse,10.25,10.25,10.00,10.20,168001,1696960,0.05,,,53,,
2005-11-18_1323,2005-11-18,1323,永裕,twse,8.87,8.87,8.62,8.86,38092,332171,-0.02,,,20,,
2005-11-18_1324,2005-11-18,1324,地球,twse,7.70,7.83,7.60,7.61,18000,138320,-0.02,,,11,,
2005-11-18_1325,2005-11-18,1325,恆大,twse,17.50,18.10,16.90,17.45,7257602,126025560,-0.7,,,2028,,
2005-11-18_1326,2005-11-18,1326,台化,twse,52.20,53.00,51.70,52.20,15135936,789218373,0.0,,,3090,,
2005-11-18_1402,2005-11-18,1402,遠東新,twse,19.80,20.10,19.70,19.95,10592621,211096015,0.45,,,2408,,
2005-11-18_1408,2005-11-18,1408,中紡,twse,0.27,0.30,0.27,0.30,263518,75184,0.01,,,32,,
2005-11-18_1409,2005-11-18,1409,新纖,twse,6.07,6.09,5.96,5.97,2708595,16250283,-0.1,,,412,,
2005-11-18_1410,2005-11-18,1410,南染,twse,4.81,4.95,4.77,4.81,122000,585200,0.01,,,21,,
2005-11-18_1413,2005-11-18,1413,宏洲,twse,2.10,2.11,2.06,2.06,84400,175844,0.0,,,22,,
2005-11-18_1414,2005-11-18,1414,東和,twse,2.92,2.98,2.88,2.90,72000,210670,0.04,,,22,,
2005-11-18_1416,2005-11-18,1416,廣豐,twse,3.51,3.55,3.49,3.49,605942,2128933,-0.01,,,96,,
2005-11-18_1417,2005-11-18,1417,嘉裕,twse,5.02,5.15,5.02,5.06,740050,3758454,-0.06,,,194,,
2005-11-18_1418,2005-11-18,1418,東華,twse,2.34,2.34,2.31,2.32,110000,256070,0.0,,,24,,
2005-11-18_1419,2005-11-18,1419,新紡,twse,12.00,12.20,12.00,12.20,271000,3280600,0.2,,,78,,
2005-11-18_1423,2005-11-18,1423,利華,twse,3.90,4.04,3.90,3.92,358050,1419474,0.02,,,52,,
2005-11-18_1432,2005-11-18,1432,大魯閣,twse,1.27,1.27,1.27,1.27,3444,4409,-0.09,down,,4,,
2005-11-18_1434,2005-11-18,1434,福懋,twse,14.85,15.00,14.85,14.95,630331,9393319,0.1,,,201,,
2005-11-18_1435,2005-11-18,1435,中福,twse,15.20,15.70,15.20,15.60,1520668,23375854,0.4,,,239,,
2005-11-18_1436,2005-11-18,1436,華友聯,twse,7.00,7.14,7.00,7.12,85000,599040,0.06,,,19,,
2005-11-18_1437,2005-11-18,1437,勤益控,twse,9.00,9.03,8.89,8.92,148000,1327650,-0.1,,,33,,
2005-11-18_1438,2005-11-18,1438,三地開發,twse,1.74,1.74,1.52,1.52,2000,3260,-0.11,,,2,,
2005-11-18_1439,2005-11-18,1439,雋揚,twse,8.24,8.36,8.24,8.35,17000,141900,0.11,,,9,,
2005-11-18_1440,2005-11-18,1440,南紡,twse,6.80,6.89,6.76,6.87,3407680,23167885,0.09,,,224,,
2005-11-18_1441,2005-11-18,1441,大東,twse,2.30,2.30,2.18,2.29,53720,118489,-0.01,,,12,,
2005-11-18_1442,2005-11-18,1442,名軒,twse,9.29,9.30,9.00,9.06,93000,862650,-0.23,,,16,,
2005-11-18_1443,2005-11-18,1443,立益物流,twse,2.62,2.70,2.62,2.64,125792,335401,-0.01,,,22,,
2005-11-18_1444,2005-11-18,1444,力麗,twse,3.52,3.60,3.52,3.55,1491870,5284115,0.03,,,146,,
2005-11-18_1445,2005-11-18,1445,大宇,twse,3.67,3.67,3.60,3.67,40000,145640,0.0,,,10,,
2005-11-18_1446,2005-11-18,1446,宏和,twse,2.36,2.39,2.35,2.39,98000,232180,0.04,,,18,,
2005-11-18_1447,2005-11-18,1447,力鵬,twse,6.09,6.10,5.97,6.01,1342682,8101090,-0.06,,,240,,
2005-11-18_1449,2005-11-18,1449,佳和,twse,1.24,1.25,1.22,1.23,615008,760799,-0.01,,,83,,
2005-11-18_1451,2005-11-18,1451,年興,twse,22.70,23.00,22.30,22.50,645872,14603582,-0.25,,,277,,
2005-11-18_1452,2005-11-18,1452,宏益,twse,5.01,5.15,5.01,5.15,171465,870617,0.07,,,27,,
2005-11-18_1453,2005-11-18,1453,大將,twse,1.86,1.94,1.86,1.94,119242,227387,0.04,,,30,,
2005-11-18_1454,2005-11-18,1454,台富,twse,5.18,5.19,5.10,5.18,127000,651430,0.01,,,20,,
2005-11-18_1455,2005-11-18,1455,集盛,twse,6.34,6.38,6.30,6.34,664293,4201241,0.0,,,120,,
2005-11-18_1456,2005-11-18,1456,怡華,twse,1.67,1.75,1.65,1.75,17000,29570,-0.01,,,8,,
2005-11-18_1457,2005-11-18,1457,宜進,twse,3.25,3.27,3.22,3.24,622351,2022427,-0.02,,,58,,
2005-11-18_1459,2005-11-18,1459,聯發,twse,5.95,6.06,5.95,5.97,344999,2076231,0.01,,,47,,
2005-11-18_1460,2005-11-18,1460,宏遠,twse,6.09,6.09,6.04,6.05,253000,1533580,0.02,,,64,,
2005-11-18_1463,2005-11-18,1463,強盛新,twse,5.63,5.72,5.40,5.70,1470000,8268500,0.07,,,136,,
2005-11-18_1464,2005-11-18,1464,得力,twse,4.60,4.62,4.60,4.60,183004,842948,0.0,,,33,,
2005-11-18_1465,2005-11-18,1465,偉全,twse,7.90,8.09,7.87,8.08,239000,1914710,0.21,,,48,,
2005-11-18_1466,2005-11-18,1466,聚隆,twse,3.58,3.58,3.50,3.50,33000,117410,-0.18,,,7,,
2005-11-18_1467,2005-11-18,1467,南緯,twse,9.37,9.40,9.25,9.37,56000,524260,0.0,,,28,,
2005-11-18_1468,2005-11-18,1468,昶和,twse,13.40,13.50,13.35,13.40,118000,1583800,0.1,,,27,,
2005-11-18_1469,2005-11-18,1469,理隆,twse,,,,,0,0,0.0,,,0,無成交,
2005-11-18_1470,2005-11-18,1470,大統新創,twse,3.00,3.01,3.00,3.01,4000,12030,-0.16,,,2,,
2005-11-18_1471,2005-11-18,1471,首利,twse,40.60,41.50,39.60,40.50,13487677,551223782,0.4,,,3937,,
2005-11-18_1472,2005-11-18,1472,三洋實業,twse,4.58,4.58,4.32,4.38,37000,165920,-0.09,,,9,,
2005-11-18_1473,2005-11-18,1473,台南,twse,38.00,38.00,37.80,38.00,61001,2317737,0.0,,,16,,
