key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-01-13_0015,2014-01-13,0015,富邦,twse,9.15,9.17,9.14,9.14,393000,3601410,0.0,,,37,,
2014-01-13_0050,2014-01-13,0050,元大台灣50,twse,58.00,58.20,57.80,57.90,6179869,358200472,0.35,,,1649,,
2014-01-13_0051,2014-01-13,0051,元大中型100,twse,29.73,29.94,29.54,29.54,25500,755050,0.06,,,22,,
2014-01-13_0052,2014-01-13,0052,富邦科技,twse,34.90,34.95,34.90,34.95,4000,139750,0.15,,,4,,
2014-01-13_0053,2014-01-13,0053,元大電子,twse,24.26,24.40,24.26,24.39,13000,316890,0.19,,,12,,
2014-01-13_0054,2014-01-13,0054,元大台商50,twse,21.25,21.30,21.20,21.23,14000,297690,0.11,,,11,,
2014-01-13_0055,2014-01-13,0055,元大MSCI金融,twse,14.05,14.11,14.05,14.07,744000,10477100,0.07,,,112,,
2014-01-13_0056,2014-01-13,0056,元大高股息,twse,23.15,23.21,23.05,23.08,1516212,35117037,0.07,,,455,,
2014-01-13_0057,2014-01-13,0057,富邦摩台,twse,35.28,35.28,35.00,35.04,248000,8720950,0.12,,,56,,
2014-01-13_0058,2014-01-13,0058,富邦發達,twse,35.14,35.14,35.14,35.14,12000,421680,0.03,up,,2,,
2014-01-13_0059,2014-01-13,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2014-01-13_0060,2014-01-13,0060,新台灣,twse,31.12,31.12,31.12,31.12,3000,93360,-0.2,down,,1,,
2014-01-13_0061,2014-01-13,0061,元大寶滬深,twse,12.35,12.38,12.23,12.25,23096198,284084973,-0.06,,,2465,,
2014-01-13_006201,2014-01-13,006201,寶富櫃,tpex,11.95,12.07,11.89,11.95,106000,1264150,,,46446000,42,,
2014-01-13_006203,2014-01-13,006203,元大MSCI台灣,twse,28.14,28.18,28.14,28.18,5000,140760,0.3,,,5,,
2014-01-13_006204,2014-01-13,006204,永豐臺灣加權,twse,42.82,42.90,42.66,42.72,1987200,85045540,0.19,,,82,,
2014-01-13_006205,2014-01-13,006205,富邦上証,twse,20.20,20.29,20.14,20.15,6221000,125597390,-0.17,,,891,,
2014-01-13_006206,2014-01-13,006206,元大上證50,twse,17.74,17.74,17.51,17.53,6381000,112206710,-0.05,,,666,,
2014-01-13_006207,2014-01-13,006207,復華滬深,twse,13.93,13.93,13.77,13.78,1696200,23448046,-0.1,,,297,,
2014-01-13_006208,2014-01-13,006208,富邦台50,twse,32.80,32.83,32.64,32.64,46000,1503550,0.05,,,42,,
2014-01-13_0080,2014-01-13,0080,恒中國,twse,360.95,360.95,360.95,360.95,200,72190,0.0,flat,,1,,
2014-01-13_0081,2014-01-13,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-01-13_008201,2014-01-13,008201,BP上證50,twse,53.60,53.60,53.20,53.20,2200,117550,-0.4,,,11,,
