key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-04-25_0015,2007-04-25,0015,富邦,twse,9.50,9.53,9.50,9.52,90000,856220,-0.02,,,20,,
2007-04-25_0050,2007-04-25,0050,元大台灣50,twse,57.80,57.85,57.45,57.60,1232000,70950200,-0.5,,,252,,
2007-04-25_0051,2007-04-25,0051,元大中型100,twse,32.81,32.86,32.70,32.80,138000,4526020,-0.19,,,28,,
2007-04-25_0052,2007-04-25,0052,富邦科技,twse,38.50,38.62,38.31,38.59,194000,7451240,-0.06,,,32,,
2007-04-25_01001T,2007-04-25,01001T,土銀富邦R1,twse,13.30,13.34,13.30,13.32,988000,13141560,0.05,,,33,,
2007-04-25_01002T,2007-04-25,01002T,土銀國泰R1,twse,10.86,10.88,10.86,10.88,789000,8575060,0.02,,,58,,
2007-04-25_01003T,2007-04-25,01003T,兆豐新光R1,twse,11.50,11.58,11.49,11.50,397000,4569380,-0.04,,,52,,
2007-04-25_01004T,2007-04-25,01004T,土銀富邦R2,twse,12.44,12.50,12.44,12.50,2311000,28841020,0.06,,,52,,
2007-04-25_01005T,2007-04-25,01005T,三鼎,twse,9.82,9.83,9.81,9.83,61000,598450,0.01,,,6,,
2007-04-25_01007T,2007-04-25,01007T,兆豐國泰R2,twse,11.50,11.55,11.50,11.55,389000,4492250,0.05,,,35,,
2007-04-25_1101,2007-04-25,1101,台泥,twse,30.25,30.25,29.60,29.65,6929197,206171532,-0.6,,,1159,,
2007-04-25_1102,2007-04-25,1102,亞泥,twse,35.60,36.00,34.25,34.90,10637146,373701564,-1.1,,,1503,,
2007-04-25_1103,2007-04-25,1103,嘉泥,twse,20.25,20.35,19.85,20.00,4523386,90659873,-0.25,,,999,,
2007-04-25_1104,2007-04-25,1104,環泥,twse,13.15,13.25,13.05,13.20,964881,12694117,0.0,,,213,,
2007-04-25_1107,2007-04-25,1107,建台,twse,1.79,1.85,1.76,1.76,160901,289030,-0.04,,,61,,
2007-04-25_1108,2007-04-25,1108,幸福,twse,15.00,15.00,14.40,14.55,9957384,145576979,-0.55,,,2153,,
2007-04-25_1109,2007-04-25,1109,信大,twse,12.35,12.40,12.30,12.30,287439,3537599,-0.05,,,74,,
2007-04-25_1110,2007-04-25,1110,東泥,twse,11.40,11.40,11.15,11.20,2772855,31370238,-0.1,,,582,,
2007-04-25_1201,2007-04-25,1201,味全,twse,29.70,29.70,28.50,28.70,10572161,304874786,-1.1,,,2969,,
2007-04-25_1203,2007-04-25,1203,味王,twse,15.20,15.20,14.90,15.05,139345,2094104,-0.15,,,82,,
2007-04-25_1210,2007-04-25,1210,大成,twse,28.50,28.50,27.80,27.80,3480727,97442507,-0.7,,,892,,
2007-04-25_1213,2007-04-25,1213,大飲,twse,14.85,15.30,14.35,15.25,122657,1802555,0.4,,,64,,
2007-04-25_1215,2007-04-25,1215,卜蜂,twse,12.70,12.70,12.40,12.50,2502573,31281947,-0.2,,,631,,
2007-04-25_1216,2007-04-25,1216,統一,twse,34.30,34.30,33.55,34.00,5400287,182850677,-0.3,,,1586,,
2007-04-25_1217,2007-04-25,1217,愛之味,twse,8.70,8.70,8.50,8.52,2317749,19866507,-0.18,,,549,,
2007-04-25_1218,2007-04-25,1218,泰山,twse,8.19,8.25,7.93,8.03,2659976,21390036,-0.21,,,771,,
2007-04-25_1219,2007-04-25,1219,福壽,twse,9.08,9.08,8.95,9.02,803326,7226179,-0.12,,,194,,
2007-04-25_1220,2007-04-25,1220,台榮,twse,10.60,10.70,10.15,10.15,1182531,12191613,-0.35,,,330,,
2007-04-25_1225,2007-04-25,1225,福懋油,twse,8.95,9.00,8.82,8.99,496758,4423042,0.04,,,114,,
2007-04-25_1227,2007-04-25,1227,佳格,twse,16.90,17.00,16.70,16.75,482180,8097452,-0.15,,,165,,
2007-04-25_1229,2007-04-25,1229,聯華,twse,17.00,17.00,16.90,16.90,1554915,26355755,-0.1,,,299,,
2007-04-25_1231,2007-04-25,1231,聯華食,twse,11.30,11.40,11.25,11.25,222230,2509364,-0.05,,,70,,
2007-04-25_1232,2007-04-25,1232,大統益,twse,25.00,25.00,24.85,24.95,84765,2111820,-0.05,,,47,,
2007-04-25_1233,2007-04-25,1233,天仁,twse,30.10,30.40,30.10,30.10,85147,2566722,0.0,,,47,,
2007-04-25_1234,2007-04-25,1234,黑松,twse,15.40,15.50,15.20,15.20,949284,14573444,-0.1,,,251,,
2007-04-25_1235,2007-04-25,1235,興泰,twse,16.80,17.10,16.50,17.10,19000,318950,0.0,,,11,,
2007-04-25_1236,2007-04-25,1236,宏亞,twse,15.90,15.90,15.85,15.90,108870,1730294,-0.1,,,30,,
2007-04-25_1301,2007-04-25,1301,台塑,twse,65.00,65.00,64.30,64.50,2351412,151781381,-0.6,,,1011,,
2007-04-25_1303,2007-04-25,1303,南亞,twse,62.70,62.90,62.40,62.60,5570773,348589673,-0.4,,,1034,,
2007-04-25_1304,2007-04-25,1304,台聚,twse,11.65,11.70,11.40,11.40,6103037,70275012,-0.3,,,1143,,
2007-04-25_1305,2007-04-25,1305,華夏,twse,8.43,8.50,8.41,8.42,1859383,15695866,-0.01,,,374,,
2007-04-25_1307,2007-04-25,1307,三芳,twse,27.50,27.50,26.70,27.00,417338,11257626,-0.6,,,180,,
2007-04-25_1308,2007-04-25,1308,亞聚,twse,15.15,15.30,15.10,15.20,807987,12263046,0.05,,,184,,
2007-04-25_1309,2007-04-25,1309,台達化,twse,9.18,9.18,9.07,9.13,814705,7410469,-0.07,,,126,,
2007-04-25_1310,2007-04-25,1310,台苯,twse,14.45,14.50,14.25,14.40,2139286,30711224,-0.05,,,488,,
2007-04-25_1311,2007-04-25,1311,福聚,twse,27.60,27.80,27.60,27.70,505315,13978705,0.0,,,207,,
2007-04-25_1312,2007-04-25,1312,國喬,twse,11.75,11.85,11.65,11.65,2420519,28340511,-0.1,,,466,,
2007-04-25_1312A,2007-04-25,1312A,國喬特,twse,14.55,14.85,14.55,14.85,18000,264750,-0.05,,,10,,
2007-04-25_1313,2007-04-25,1313,聯成,twse,18.10,18.20,18.00,18.15,2183578,39552922,0.05,,,405,,
2007-04-25_1314,2007-04-25,1314,中石化,twse,10.50,10.60,10.25,10.30,30341183,315241402,-0.15,,,3954,,
2007-04-25_1315,2007-04-25,1315,達新,twse,23.50,24.40,23.50,23.90,1962955,47171870,0.4,,,702,,
2007-04-25_1316,2007-04-25,1316,上曜,twse,9.26,9.30,9.21,9.22,241923,2234074,-0.04,,,58,,
2007-04-25_1319,2007-04-25,1319,東陽,twse,32.20,32.20,31.00,31.00,4953871,155989936,-1.2,,,1489,,
2007-04-25_1321,2007-04-25,1321,大洋,twse,19.50,19.90,19.25,19.60,673402,13167829,0.1,,,198,,
2007-04-25_1323,2007-04-25,1323,永裕,twse,11.40,11.40,11.20,11.30,168174,1895315,-0.1,,,46,,
2007-04-25_1324,2007-04-25,1324,地球,twse,35.10,35.10,33.80,34.30,700395,24163547,-1.2,,,330,,
2007-04-25_1325,2007-04-25,1325,恆大,twse,11.35,11.40,11.15,11.20,447000,5034250,-0.15,,,90,,
2007-04-25_1326,2007-04-25,1326,台化,twse,64.40,64.40,63.80,63.80,2627004,167982619,-0.7,,,1011,,
2007-04-25_1402,2007-04-25,1402,遠東新,twse,30.60,30.70,29.70,29.70,9010956,270562368,-1.0,,,2027,,
