key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-07-01_0001,2004-07-01,0001,鴻運,twse,,,,,0,0,0.0,,,0,無成交,
2004-07-01_0015,2004-07-01,0015,富邦,twse,5.60,5.65,5.60,5.60,21000,117850,-0.05,,,6,,
2004-07-01_0029,2004-07-01,0029,富邦店,twse,4.60,4.60,4.55,4.55,185000,847050,-0.01,,,30,,
2004-07-01_0050,2004-07-01,0050,元大台灣50,twse,44.90,45.05,44.65,44.91,3948000,177103830,0.16,,,837,,
2004-07-01_1101,2004-07-01,1101,台泥,twse,15.30,15.70,15.00,15.30,24577157,378933170,0.1,,,3038,,
2004-07-01_1101A,2004-07-01,1101A,台泥特,twse,28.40,28.50,28.40,28.50,70000,1990000,0.1,,,9,,
2004-07-01_1102,2004-07-01,1102,亞泥,twse,18.80,19.30,18.40,19.00,12421536,237166216,0.2,,,1364,,
2004-07-01_1103,2004-07-01,1103,嘉泥,twse,16.40,16.90,16.00,16.60,9884988,164311428,0.2,,,1682,,
2004-07-01_1104,2004-07-01,1104,環泥,twse,12.10,12.30,12.05,12.15,1228522,14979146,0.1,,,305,,
2004-07-01_1107,2004-07-01,1107,建台,twse,2.17,2.17,2.17,2.17,363934,790005,-0.16,down,,82,,
2004-07-01_1108,2004-07-01,1108,幸福,twse,9.50,9.65,9.35,9.60,1699000,16219850,0.25,,,320,,
2004-07-01_1109,2004-07-01,1109,信大,twse,9.30,9.40,9.25,9.30,80010,745492,0.0,,,25,,
2004-07-01_1110,2004-07-01,1110,東泥,twse,8.75,8.90,8.60,8.75,3346000,29506600,0.05,,,504,,
2004-07-01_1201,2004-07-01,1201,味全,twse,11.90,12.45,11.85,12.35,4459803,54634304,0.5,,,902,,
2004-07-01_1203,2004-07-01,1203,味王,twse,10.80,10.90,10.70,10.75,562192,6056792,0.05,,,170,,
2004-07-01_1204,2004-07-01,1204,津津,twse,4.05,4.10,4.05,4.05,15000,60950,-0.05,,,8,,
2004-07-01_1207,2004-07-01,1207,嘉食化,twse,2.49,2.52,2.47,2.47,559000,1396820,-0.02,,,107,,
2004-07-01_1210,2004-07-01,1210,大成,twse,8.40,8.55,8.40,8.45,236073,1996958,0.0,,,70,,
2004-07-01_1212,2004-07-01,1212,中日,twse,1.20,1.25,1.20,1.25,34000,41300,-0.03,,,6,,
2004-07-01_1213,2004-07-01,1213,大飲,twse,12.40,12.40,12.40,12.40,2000,24800,0.1,up,,2,,
2004-07-01_1215,2004-07-01,1215,卜蜂,twse,7.20,7.25,7.10,7.15,583005,4183535,-0.05,,,104,,
2004-07-01_1216,2004-07-01,1216,統一,twse,15.10,15.30,14.90,14.95,11576993,174621610,-0.05,,,1503,,
2004-07-01_1217,2004-07-01,1217,愛之味,twse,7.30,7.45,7.25,7.30,511100,3767619,0.0,,,131,,
2004-07-01_1218,2004-07-01,1218,泰山,twse,7.10,7.15,7.00,7.10,468354,3323463,0.1,,,103,,
2004-07-01_1219,2004-07-01,1219,福壽,twse,6.45,6.50,6.35,6.40,256006,1646486,0.05,,,84,,
2004-07-01_1220,2004-07-01,1220,台榮,twse,5.10,5.20,5.00,5.15,123393,627262,0.0,,,23,,
2004-07-01_1224,2004-07-01,1224,惠勝,twse,0.54,0.54,0.54,0.54,1000,540,-0.04,down,,1,,
2004-07-01_1225,2004-07-01,1225,福懋油,twse,6.80,6.80,6.50,6.80,1911661,12843760,0.4,,,325,,
2004-07-01_1227,2004-07-01,1227,佳格,twse,10.25,10.45,10.20,10.30,652572,6761875,0.1,,,144,,
2004-07-01_1229,2004-07-01,1229,聯華,twse,10.40,10.55,10.30,10.45,1115367,11659655,0.05,,,213,,
2004-07-01_1231,2004-07-01,1231,聯華食,twse,10.20,10.25,10.15,10.20,59036,601760,0.0,,,58,,
2004-07-01_1232,2004-07-01,1232,大統益,twse,20.40,20.60,20.40,20.60,113000,2312700,0.2,,,37,,
2004-07-01_1233,2004-07-01,1233,天仁,twse,19.40,19.40,19.40,19.40,4003,77657,0.1,up,,5,,
2004-07-01_1234,2004-07-01,1234,黑松,twse,10.55,10.65,10.40,10.40,319000,3352850,-0.15,,,61,,
2004-07-01_1235,2004-07-01,1235,興泰,twse,19.60,20.00,19.60,19.90,19056,379614,-0.1,,,7,,
2004-07-01_1236,2004-07-01,1236,宏亞,twse,17.90,18.20,17.70,17.90,39044,701374,0.2,,,21,,
2004-07-01_1301,2004-07-01,1301,台塑,twse,47.40,47.90,47.00,47.90,8048948,383030787,0.4,,,1637,,
2004-07-01_1303,2004-07-01,1303,南亞,twse,44.30,44.80,44.00,44.70,11562354,515167753,0.4,,,2337,,
2004-07-01_1304,2004-07-01,1304,台聚,twse,12.10,12.25,11.90,12.00,9114804,110145204,0.0,,,1653,,
2004-07-01_1305,2004-07-01,1305,華夏,twse,12.10,12.45,12.00,12.10,7936695,97009313,0.1,,,1309,,
2004-07-01_1306,2004-07-01,1306,合發,twse,12.25,12.25,11.85,12.05,51000,612050,-0.15,,,30,,
2004-07-01_1307,2004-07-01,1307,三芳,twse,22.50,22.70,22.40,22.70,11006,247734,0.0,,,9,,
2004-07-01_1308,2004-07-01,1308,亞聚,twse,17.00,17.20,16.70,17.00,2138300,36329513,0.2,,,444,,
2004-07-01_1309,2004-07-01,1309,台達化,twse,10.85,11.00,10.70,10.80,3715160,40320257,0.0,,,766,,
2004-07-01_1310,2004-07-01,1310,台苯,twse,24.30,24.50,24.00,24.20,5225553,127408980,0.0,,,1410,,
2004-07-01_1311,2004-07-01,1311,福聚,twse,27.70,28.20,27.60,27.90,1254152,35153145,0.2,,,359,,
2004-07-01_1312,2004-07-01,1312,國喬,twse,12.00,12.05,11.80,11.80,3126580,37161047,-0.2,,,785,,
2004-07-01_1312A,2004-07-01,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2004-07-01_1313,2004-07-01,1313,聯成,twse,11.50,11.55,11.30,11.40,4694437,53657375,0.1,,,829,,
2004-07-01_1314,2004-07-01,1314,中石化,twse,5.35,5.40,5.25,5.25,6744254,35825563,-0.05,,,905,,
2004-07-01_1315,2004-07-01,1315,達新,twse,9.55,9.55,9.50,9.55,135003,1288528,0.05,,,34,,
2004-07-01_1316,2004-07-01,1316,上曜,twse,3.75,3.79,3.70,3.71,295000,1101380,-0.02,,,88,,
2004-07-01_1319,2004-07-01,1319,東陽,twse,53.50,53.50,53.00,53.50,182610,9769274,-0.5,,,81,,
2004-07-01_1321,2004-07-01,1321,大洋,twse,17.30,17.50,17.00,17.50,335000,5788000,0.4,,,110,,
2004-07-01_1323,2004-07-01,1323,永裕,twse,11.15,11.15,10.95,10.95,24150,266163,-0.2,,,9,,
2004-07-01_1324,2004-07-01,1324,地球,twse,10.70,10.95,10.70,10.95,24150,260333,0.0,,,13,,
2004-07-01_1325,2004-07-01,1325,恆大,twse,7.85,7.90,7.80,7.80,145245,1136112,-0.05,,,24,,
2004-07-01_1326,2004-07-01,1326,台化,twse,47.20,49.10,47.10,48.50,23698000,1135927500,0.0,,,5921,,
2004-07-01_1402,2004-07-01,1402,遠東新,twse,20.00,20.20,19.60,19.80,14541433,288960146,-0.1,,,2218,,
2004-07-01_1408,2004-07-01,1408,中紡,twse,1.05,1.14,1.05,1.14,684000,756420,0.03,,,73,,
2004-07-01_1409,2004-07-01,1409,新纖,twse,6.80,6.90,6.75,6.80,3248936,22104967,0.0,,,370,,
2004-07-01_1410,2004-07-01,1410,南染,twse,6.85,6.95,6.75,6.75,84000,577750,0.05,,,22,,
