key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-04-25_0015,2012-04-25,0015,富邦,twse,7.10,7.12,7.10,7.12,25000,177600,-0.01,,,11,,
2012-04-25_0050,2012-04-25,0050,元大台灣50,twse,52.60,52.80,52.45,52.70,3254707,171342949,0.3,,,823,,
2012-04-25_0051,2012-04-25,0051,元大中型100,twse,25.30,25.79,25.30,25.69,124000,3173900,0.69,,,64,,
2012-04-25_0052,2012-04-25,0052,富邦科技,twse,32.48,32.61,32.48,32.61,3000,97690,0.25,,,3,,
2012-04-25_0053,2012-04-25,0053,元大電子,twse,22.60,22.70,22.59,22.66,10000,226550,0.25,,,8,,
2012-04-25_0054,2012-04-25,0054,元大台商50,twse,19.89,19.97,19.89,19.95,5000,99720,0.33,,,5,,
2012-04-25_0055,2012-04-25,0055,元大MSCI金融,twse,10.66,10.77,10.64,10.68,1742000,18218370,0.12,,,373,,
2012-04-25_0056,2012-04-25,0056,元大高股息,twse,23.78,23.86,23.74,23.85,121790,2899030,0.15,,,83,,
2012-04-25_0057,2012-04-25,0057,富邦摩台,twse,30.00,30.10,30.00,30.02,154000,4626990,0.24,,,21,,
2012-04-25_0058,2012-04-25,0058,富邦發達,twse,32.66,32.66,32.66,32.66,1000,32660,0.17,up,,1,,
2012-04-25_0059,2012-04-25,0059,富邦金融,twse,24.00,24.09,23.94,23.94,7000,167790,0.03,,,3,,
2012-04-25_0060,2012-04-25,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-25_0061,2012-04-25,0061,元大寶滬深,twse,14.95,14.97,14.83,14.85,6691525,99749404,0.06,,,1029,,
2012-04-25_006201,2012-04-25,006201,寶富櫃,tpex,10.75,10.80,10.62,10.80,27000,288460,0.19,,82446000,16,,
2012-04-25_006202,2012-04-25,006202,寶富盈,tpex,,,,,0,0,,,55999000,0,無成交,
2012-04-25_006203,2012-04-25,006203,元大MSCI台灣,twse,25.15,25.16,25.15,25.16,5000,125770,-0.33,,,5,,
2012-04-25_006204,2012-04-25,006204,永豐臺灣加權,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-25_006205,2012-04-25,006205,富邦上証,twse,20.17,20.33,20.17,20.30,1269000,25719500,0.27,,,55,,
2012-04-25_0080,2012-04-25,0080,恒中國,twse,361.00,361.00,361.00,361.00,400,144400,0.0,flat,,2,,
2012-04-25_0081,2012-04-25,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-25_008201,2012-04-25,008201,BP上證50,twse,66.90,67.20,65.50,66.20,7700,508440,-0.7,,,10,,
2012-04-25_01001T,2012-04-25,01001T,土銀富邦R1,twse,17.30,17.47,17.30,17.47,30000,520490,0.02,,,13,,
2012-04-25_01002T,2012-04-25,01002T,土銀國泰R1,twse,18.65,18.80,18.60,18.78,1038200,19402609,0.13,,,154,,
2012-04-25_01003T,2012-04-25,01003T,兆豐新光R1,twse,13.20,13.31,13.20,13.31,930000,12312620,0.08,,,104,,
2012-04-25_01004T,2012-04-25,01004T,土銀富邦R2,twse,13.39,13.47,13.01,13.34,101000,1332880,-0.05,,,24,,
2012-04-25_01007T,2012-04-25,01007T,兆豐國泰R2,twse,14.90,14.95,14.80,14.90,728000,10840650,0.04,,,147,,
2012-04-25_01008T,2012-04-25,01008T,駿馬R1,twse,13.30,13.40,13.30,13.40,627000,8378390,0.15,,,71,,
2012-04-25_1101,2012-04-25,1101,台泥,twse,34.80,34.80,34.50,34.50,8463645,293188794,-0.4,,,3132,,
2012-04-25_1102,2012-04-25,1102,亞泥,twse,36.00,36.45,35.90,36.45,3555841,128589375,0.45,,,1149,,
2012-04-25_1103,2012-04-25,1103,嘉泥,twse,13.30,13.45,13.30,13.30,535747,7174796,0.0,,,91,,
2012-04-25_1104,2012-04-25,1104,環泥,twse,13.60,13.80,13.60,13.65,83993,1151003,0.05,,,48,,
2012-04-25_1107,2012-04-25,1107,建台,tpex,1.52,1.55,1.46,1.46,121000,179780,-0.02,,314035300,12,,
2012-04-25_1108,2012-04-25,1108,幸福,twse,5.81,5.87,5.75,5.81,138844,805214,0.0,,,46,,
2012-04-25_1109,2012-04-25,1109,信大,twse,10.70,10.70,10.70,10.70,36729,392927,0.0,flat,,11,,
2012-04-25_1110,2012-04-25,1110,東泥,twse,12.15,12.15,12.00,12.05,129000,1554400,-0.05,,,53,,
2012-04-25_1201,2012-04-25,1201,味全,twse,31.85,32.05,31.80,32.00,825803,26336929,0.25,,,437,,
2012-04-25_1203,2012-04-25,1203,味王,twse,21.75,21.95,21.65,21.90,77525,1687389,0.25,,,30,,
2012-04-25_1210,2012-04-25,1210,大成,twse,28.55,29.00,28.55,28.80,879184,25313333,0.25,,,299,,
2012-04-25_1213,2012-04-25,1213,大飲,twse,25.25,25.60,25.25,25.55,55920,1420976,0.45,,,44,,
2012-04-25_1215,2012-04-25,1215,卜蜂,twse,13.90,14.10,13.80,14.00,553547,7715208,-0.05,,,195,,
2012-04-25_1216,2012-04-25,1216,統一,twse,42.20,42.25,41.90,42.10,2727757,114832944,-0.05,,,1252,,
2012-04-25_1217,2012-04-25,1217,愛之味,twse,9.20,9.30,9.14,9.22,890309,8213547,0.11,,,373,,
2012-04-25_1218,2012-04-25,1218,泰山,twse,14.90,15.10,14.90,15.00,488620,7338900,0.2,,,195,,
2012-04-25_1219,2012-04-25,1219,福壽,twse,14.80,15.15,14.60,15.15,139347,2059802,0.65,,,82,,
2012-04-25_1220,2012-04-25,1220,台榮,twse,10.05,10.05,9.89,9.93,45002,446308,-0.04,,,20,,
2012-04-25_1225,2012-04-25,1225,福懋油,twse,13.00,13.05,12.85,12.90,54409,703871,0.05,,,54,,
2012-04-25_1227,2012-04-25,1227,佳格,twse,91.70,91.80,90.80,90.80,1753659,160046629,0.1,,,1044,,
2012-04-25_1229,2012-04-25,1229,聯華,twse,18.35,18.45,18.35,18.45,784301,14437949,0.1,,,216,,
2012-04-25_1231,2012-04-25,1231,聯華食,twse,35.20,36.50,35.15,36.00,451240,16134540,1.1,,,302,,
2012-04-25_1232,2012-04-25,1232,大統益,twse,50.20,50.30,49.90,50.30,27000,1353800,0.1,,,23,,
2012-04-25_1233,2012-04-25,1233,天仁,twse,49.30,50.10,49.30,50.00,98012,4878641,1.05,,,43,,
2012-04-25_1234,2012-04-25,1234,黑松,twse,36.55,37.20,36.50,37.00,523001,19349836,0.55,,,239,,
2012-04-25_1235,2012-04-25,1235,興泰,twse,25.50,25.50,24.80,24.80,19454,486359,-0.35,,,17,,
2012-04-25_1236,2012-04-25,1236,宏亞,twse,24.30,24.60,24.30,24.50,58462,1428026,0.0,,,31,,
2012-04-25_1258,2012-04-25,1258,F-其祥,tpex,28.30,28.30,28.00,28.00,17000,479300,0.40,,34000000,8,,
2012-04-25_1259,2012-04-25,1259,安心,tpex,152.00,154.00,151.50,154.00,40000,6090500,2.00,,29445000,38,,
2012-04-25_1301,2012-04-25,1301,台塑,twse,82.30,83.40,81.40,83.40,7125806,588290359,1.5,,,3198,,
2012-04-25_1303,2012-04-25,1303,南亞,twse,60.70,60.70,60.00,60.10,1718390,103542312,-0.4,,,781,,
2012-04-25_1304,2012-04-25,1304,台聚,twse,27.80,28.00,27.70,27.70,1547568,43057224,0.05,,,727,,
2012-04-25_1305,2012-04-25,1305,華夏,twse,11.30,11.45,11.25,11.40,2118836,24098136,0.15,,,585,,
2012-04-25_1307,2012-04-25,1307,三芳,twse,24.25,24.30,24.25,24.30,16105,391261,-0.1,,,15,,
2012-04-25_1308,2012-04-25,1308,亞聚,twse,34.85,35.35,34.85,35.00,484200,17010956,0.15,,,322,,
2012-04-25_1309,2012-04-25,1309,台達化,twse,11.05,11.30,11.05,11.25,480418,5352557,0.25,,,147,,
2012-04-25_1310,2012-04-25,1310,台苯,twse,7.20,7.28,7.17,7.25,465807,3355496,0.09,,,179,,
2012-04-25_1312,2012-04-25,1312,國喬,twse,13.00,13.15,13.00,13.15,1340307,17555203,0.15,,,458,,
2012-04-25_1312A,2012-04-25,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2012-04-25_1313,2012-04-25,1313,聯成,twse,16.10,16.20,16.00,16.10,1961246,31610986,0.0,,,518,,
2012-04-25_1314,2012-04-25,1314,中石化,twse,30.70,31.30,30.60,31.10,13234954,410667764,0.4,,,4190,,
2012-04-25_1315,2012-04-25,1315,達新,twse,30.90,31.70,30.90,31.40,132031,4142816,0.55,,,82,,
2012-04-25_1316,2012-04-25,1316,上曜,twse,24.50,24.95,23.95,24.45,1621422,39565353,0.5,,,637,,
2012-04-25_1319,2012-04-25,1319,東陽,twse,29.50,29.50,29.05,29.15,595948,17384875,0.15,,,359,,
2012-04-25_1321,2012-04-25,1321,大洋,twse,21.70,21.75,21.60,21.75,38000,825300,0.25,,,17,,
2012-04-25_1323,2012-04-25,1323,永裕,twse,20.65,20.75,19.90,20.25,436000,8766250,-0.4,,,220,,
2012-04-25_1324,2012-04-25,1324,地球,twse,12.40,12.50,12.40,12.45,39000,485950,0.05,,,14,,
2012-04-25_1325,2012-04-25,1325,恆大,twse,17.40,17.40,17.30,17.40,18000,312300,0.0,,,16,,
2012-04-25_1326,2012-04-25,1326,台化,twse,84.00,84.40,83.30,84.00,3268688,274560599,0.4,,,1367,,
2012-04-25_1333,2012-04-25,1333,恩得利,tpex,5.75,5.85,5.66,5.66,125000,719450,-0.07,,102525625,50,,
2012-04-25_1336,2012-04-25,1336,台翰,tpex,12.20,12.30,11.85,12.10,32000,386650,0.10,,66253230,14,,
2012-04-25_1337,2012-04-25,1337,再生-KY,twse,80.30,82.20,80.00,81.50,181000,14699700,2.8,,,144,,
2012-04-25_1339,2012-04-25,1339,昭輝,twse,29.60,29.70,29.25,29.25,636025,18733432,-0.25,,,379,,
2012-04-25_1402,2012-04-25,1402,遠東新,twse,33.00,33.10,32.95,33.00,3163351,104416100,0.0,,,1577,,
2012-04-25_1409,2012-04-25,1409,新纖,twse,8.98,9.06,8.96,9.05,5170105,46591285,0.07,,,883,,
2012-04-25_1410,2012-04-25,1410,南染,twse,15.95,16.10,15.90,16.10,38196,610336,0.3,,,24,,
2012-04-25_1413,2012-04-25,1413,宏洲,twse,4.51,4.66,4.50,4.66,49208,226203,0.01,,,26,,
2012-04-25_1414,2012-04-25,1414,東和,twse,10.40,10.60,10.40,10.40,1397520,14618709,0.15,,,543,,
2012-04-25_1416,2012-04-25,1416,廣豐,twse,12.95,13.10,12.95,13.05,312381,4069403,0.2,,,90,,
2012-04-25_1417,2012-04-25,1417,嘉裕,twse,9.15,9.24,9.07,9.17,851428,7811850,0.13,,,270,,
2012-04-25_1418,2012-04-25,1418,東華,twse,7.21,7.47,7.21,7.36,107500,792480,0.16,,,31,,
2012-04-25_1419,2012-04-25,1419,新紡,twse,39.55,40.30,39.55,39.90,269650,10778553,0.45,,,131,,
2012-04-25_1423,2012-04-25,1423,利華,twse,7.30,7.40,7.28,7.40,54187,397714,0.01,,,21,,
2012-04-25_1432,2012-04-25,1432,大魯閣,twse,8.80,9.25,8.80,9.25,41000,376600,0.58,,,14,,
2012-04-25_1434,2012-04-25,1434,福懋,twse,27.50,27.50,27.20,27.45,400639,10958406,0.05,,,250,,
2012-04-25_1435,2012-04-25,1435,中福,twse,3.58,3.76,3.58,3.69,101404,374414,0.11,,,57,,
2012-04-25_1436,2012-04-25,1436,華友聯,twse,14.75,15.00,14.75,15.00,181738,2710134,0.3,,,72,,
2012-04-25_1437,2012-04-25,1437,勤益控,twse,13.00,13.10,13.00,13.10,77454,1013052,0.15,,,31,,
2012-04-25_1438,2012-04-25,1438,三地開發,twse,2.13,2.27,2.13,2.27,51999,110967,0.0,,,6,,
2012-04-25_1439,2012-04-25,1439,雋揚,twse,17.25,17.40,17.00,17.25,168055,2899440,0.0,,,50,,
2012-04-25_1440,2012-04-25,1440,南紡,twse,12.25,12.40,12.25,12.40,818248,10110172,0.2,,,426,,
2012-04-25_1441,2012-04-25,1441,大東,twse,10.90,11.10,10.75,11.00,254522,2791638,0.25,,,96,,
2012-04-25_1442,2012-04-25,1442,名軒,twse,26.80,27.40,26.80,27.10,211122,5727506,0.1,,,84,,
2012-04-25_1443,2012-04-25,1443,立益物流,twse,5.11,5.18,5.04,5.10,86500,444600,0.11,,,24,,
2012-04-25_1444,2012-04-25,1444,力麗,twse,10.60,10.70,10.55,10.60,872797,9285694,0.1,,,236,,
2012-04-25_1445,2012-04-25,1445,大宇,twse,7.63,7.63,7.60,7.62,32100,244598,0.02,,,17,,
2012-04-25_1446,2012-04-25,1446,宏和,twse,12.00,12.80,12.00,12.70,691483,8789385,0.7,,,201,,
2012-04-25_1447,2012-04-25,1447,力鵬,twse,8.85,8.90,8.82,8.86,1281117,11353906,0.01,,,443,,
2012-04-25_1449,2012-04-25,1449,佳和,twse,1.71,1.71,1.70,1.70,1012782,1721924,-0.12,,,9,,
2012-04-25_1451,2012-04-25,1451,年興,twse,20.00,20.15,20.00,20.05,441815,8856154,0.0,,,270,,
2012-04-25_1452,2012-04-25,1452,宏益,twse,9.01,9.08,9.00,9.08,51066,461730,0.08,,,23,,
2012-04-25_1453,2012-04-25,1453,大將,twse,8.50,8.50,8.50,8.50,38697,328958,0.0,flat,,13,,
2012-04-25_1454,2012-04-25,1454,台富,twse,7.53,7.62,7.53,7.54,29400,222090,0.01,,,23,,
2012-04-25_1455,2012-04-25,1455,集盛,twse,10.15,10.20,10.10,10.20,1183420,12028686,0.1,,,328,,
2012-04-25_1456,2012-04-25,1456,怡華,twse,1.77,1.78,1.77,1.78,18052,32119,0.11,,,15,,
2012-04-25_1457,2012-04-25,1457,宜進,twse,6.60,6.90,6.58,6.78,389673,2625154,0.24,,,102,,
