key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-12-24_0001,2004-12-24,0001,鴻運,twse,6.75,6.80,6.75,6.80,38000,256850,0.05,,,13,,
2004-12-24_0015,2004-12-24,0015,富邦,twse,5.45,5.50,5.45,5.45,340000,1854050,0.05,,,28,,
2004-12-24_0029,2004-12-24,0029,富邦店,twse,4.65,4.73,4.65,4.71,352000,1653440,0.06,,,18,,
2004-12-24_0050,2004-12-24,0050,元大台灣50,twse,46.96,47.37,46.96,47.25,3315000,156119460,0.29,,,343,,
2004-12-24_1101,2004-12-24,1101,台泥,twse,20.70,21.00,20.70,20.80,6958205,145207113,0.0,,,1710,,
2004-12-24_1101A,2004-12-24,1101A,台泥特,twse,27.50,27.50,27.50,27.50,100000,2750000,0.0,flat,,45,,
2004-12-24_1102,2004-12-24,1102,亞泥,twse,22.00,22.20,21.90,22.00,8550663,188288020,0.0,,,862,,
2004-12-24_1103,2004-12-24,1103,嘉泥,twse,15.00,15.30,15.00,15.00,3170162,48061516,0.0,,,438,,
2004-12-24_1104,2004-12-24,1104,環泥,twse,12.20,12.35,12.20,12.30,744228,9141504,0.1,,,170,,
2004-12-24_1107,2004-12-24,1107,建台,twse,0.60,0.64,0.58,0.58,809000,501410,-0.04,,,90,,
2004-12-24_1108,2004-12-24,1108,幸福,twse,9.00,9.15,9.00,9.10,1497000,13549600,0.1,,,312,,
2004-12-24_1109,2004-12-24,1109,信大,twse,10.20,10.30,10.15,10.25,194000,1982850,0.0,,,43,,
2004-12-24_1110,2004-12-24,1110,東泥,twse,8.05,8.15,8.05,8.15,1767468,14331634,0.15,,,263,,
2004-12-24_1201,2004-12-24,1201,味全,twse,11.65,12.20,11.65,12.05,5165417,62180579,0.4,,,1049,,
2004-12-24_1203,2004-12-24,1203,味王,twse,10.90,11.25,10.80,11.15,1579000,17634300,0.25,,,396,,
2004-12-24_1204,2004-12-24,1204,津津,twse,4.08,4.10,4.03,4.03,71000,289320,-0.02,,,23,,
2004-12-24_1207,2004-12-24,1207,嘉食化,twse,3.94,4.02,3.93,4.00,413611,1647489,0.08,,,118,,
2004-12-24_1210,2004-12-24,1210,大成,twse,8.10,8.35,8.10,8.20,1362097,11218730,0.1,,,274,,
2004-12-24_1212,2004-12-24,1212,中日,twse,0.60,0.61,0.60,0.60,49000,29500,0.02,,,6,,
2004-12-24_1213,2004-12-24,1213,大飲,twse,11.50,11.50,11.35,11.45,5000,57150,-0.05,,,5,,
2004-12-24_1215,2004-12-24,1215,卜蜂,twse,6.65,7.15,6.65,7.05,3809612,26906174,0.35,,,468,,
2004-12-24_1216,2004-12-24,1216,統一,twse,16.30,16.40,16.10,16.10,4090460,66204086,-0.3,,,699,,
2004-12-24_1217,2004-12-24,1217,愛之味,twse,7.25,7.55,7.25,7.45,2401001,17885457,0.25,,,477,,
2004-12-24_1218,2004-12-24,1218,泰山,twse,7.65,8.00,7.60,8.00,6526020,51887049,0.5,,,589,,
2004-12-24_1219,2004-12-24,1219,福壽,twse,5.70,6.05,5.70,5.85,770020,4546864,0.1,,,161,,
2004-12-24_1220,2004-12-24,1220,台榮,twse,5.05,5.15,5.00,5.10,286000,1445500,0.1,,,31,,
2004-12-24_1225,2004-12-24,1225,福懋油,twse,4.86,5.10,4.85,5.00,693020,3476597,0.12,,,145,,
2004-12-24_1227,2004-12-24,1227,佳格,twse,12.10,12.20,11.95,11.95,1762503,21227650,-0.15,,,289,,
2004-12-24_1229,2004-12-24,1229,聯華,twse,12.20,12.50,12.20,12.50,4655764,57829118,0.3,,,716,,
2004-12-24_1231,2004-12-24,1231,聯華食,twse,9.15,9.50,9.15,9.40,778000,7251750,0.25,,,151,,
2004-12-24_1232,2004-12-24,1232,大統益,twse,16.90,17.10,16.80,17.10,90010,1528568,0.2,,,36,,
2004-12-24_1233,2004-12-24,1233,天仁,twse,22.00,22.00,21.80,21.80,136411,2992271,0.1,,,17,,
2004-12-24_1234,2004-12-24,1234,黑松,twse,10.00,10.25,10.00,10.20,659185,6700993,0.15,,,136,,
2004-12-24_1235,2004-12-24,1235,興泰,twse,13.30,13.35,13.20,13.35,78010,1032082,0.05,,,19,,
2004-12-24_1236,2004-12-24,1236,宏亞,twse,16.60,16.80,16.50,16.80,43570,724008,0.2,,,23,,
2004-12-24_1301,2004-12-24,1301,台塑,twse,52.50,53.00,52.50,52.50,2521801,133226564,-0.5,,,701,,
2004-12-24_1303,2004-12-24,1303,南亞,twse,47.50,47.90,47.50,47.70,2824277,134635461,-0.2,,,664,,
2004-12-24_1304,2004-12-24,1304,台聚,twse,12.00,12.10,11.90,11.95,2249182,26959338,-0.05,,,405,,
2004-12-24_1305,2004-12-24,1305,華夏,twse,14.40,14.45,14.30,14.40,2496000,35873900,0.05,,,479,,
2004-12-24_1306,2004-12-24,1306,合發,twse,10.00,10.15,9.90,10.10,277000,2781950,0.15,,,49,,
2004-12-24_1307,2004-12-24,1307,三芳,twse,22.80,23.20,22.80,22.90,1179000,27071800,-0.1,,,92,,
