key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-08-24_0015,2005-08-24,0015,富邦,twse,7.31,7.33,7.26,7.31,96000,699050,-0.05,,,22,,
2005-08-24_0050,2005-08-24,0050,元大台灣50,twse,47.87,47.87,47.60,47.69,3524000,168022900,-0.3,,,300,,
2005-08-24_01001T,2005-08-24,01001T,土銀富邦R1,twse,10.25,10.25,10.20,10.20,557000,5699750,-0.05,,,89,,
2005-08-24_1101,2005-08-24,1101,台泥,twse,20.30,20.40,20.20,20.40,5970108,121245861,0.1,,,825,,
2005-08-24_1101A,2005-08-24,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-08-24_1102,2005-08-24,1102,亞泥,twse,18.25,18.45,18.20,18.30,3326204,60725459,0.0,,,247,,
2005-08-24_1103,2005-08-24,1103,嘉泥,twse,14.05,14.05,13.95,13.95,736033,10306134,-0.15,,,151,,
2005-08-24_1104,2005-08-24,1104,環泥,twse,11.20,11.25,11.05,11.10,2290475,25507080,-0.2,,,307,,
2005-08-24_1107,2005-08-24,1107,建台,twse,0.77,0.78,0.75,0.75,512923,386865,-0.05,,,33,,
2005-08-24_1108,2005-08-24,1108,幸福,twse,7.04,7.19,7.02,7.19,249000,1768660,0.08,,,47,,
2005-08-24_1109,2005-08-24,1109,信大,twse,9.03,9.10,9.01,9.02,73000,659610,-0.02,,,14,,
2005-08-24_1110,2005-08-24,1110,東泥,twse,6.63,6.63,6.53,6.53,420000,2768360,-0.09,,,49,,
2005-08-24_1201,2005-08-24,1201,味全,twse,10.80,10.80,10.35,10.55,6947804,73363990,-0.35,,,848,,
2005-08-24_1203,2005-08-24,1203,味王,twse,8.46,8.55,8.36,8.36,137000,1149420,-0.14,,,35,,
2005-08-24_1204,2005-08-24,1204,津津,twse,,,,,0,0,0.0,,,0,無成交,
2005-08-24_1207,2005-08-24,1207,嘉食化,twse,2.63,2.63,2.53,2.53,309389,794594,-0.11,,,77,,
2005-08-24_1210,2005-08-24,1210,大成,twse,9.89,9.89,9.76,9.87,293492,2878178,-0.03,,,93,,
2005-08-24_1213,2005-08-24,1213,大飲,twse,9.82,9.82,9.82,9.82,1000,9820,0.0,flat,,1,,
2005-08-24_1215,2005-08-24,1215,卜蜂,twse,5.03,5.05,5.00,5.00,200000,1004000,-0.07,,,44,,
2005-08-24_1216,2005-08-24,1216,統一,twse,13.10,13.10,12.90,12.90,2522941,32686663,-0.2,,,525,,
2005-08-24_1217,2005-08-24,1217,愛之味,twse,7.50,7.50,7.20,7.20,553738,4045625,-0.26,,,121,,
2005-08-24_1218,2005-08-24,1218,泰山,twse,6.47,6.50,6.28,6.30,509220,3243129,-0.16,,,123,,
2005-08-24_1219,2005-08-24,1219,福壽,twse,5.08,5.10,5.06,5.10,151989,771340,0.0,,,25,,
2005-08-24_1220,2005-08-24,1220,台榮,twse,5.90,5.93,5.85,5.85,23311,137574,-0.05,,,10,,
2005-08-24_1225,2005-08-24,1225,福懋油,twse,5.00,5.00,4.91,4.97,136000,672480,0.01,,,34,,
2005-08-24_1227,2005-08-24,1227,佳格,twse,12.45,12.75,12.45,12.55,719121,9089476,0.1,,,109,,
