key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-08-04_0015,2009-08-04,0015,富邦,twse,6.74,6.80,6.70,6.70,128000,863730,-0.04,,,20,,
2009-08-04_0050,2009-08-04,0050,元大台灣50,twse,49.58,49.65,48.13,48.65,7552461,369993719,-0.54,,,1800,,
2009-08-04_0051,2009-08-04,0051,元大中型100,twse,27.20,27.69,26.70,26.79,227214,6144515,-0.32,,,116,,
2009-08-04_0052,2009-08-04,0052,富邦科技,twse,31.00,31.00,29.53,29.53,18000,542000,-1.47,,,12,,
2009-08-04_0053,2009-08-04,0053,元大電子,twse,22.74,22.91,21.95,22.00,136010,3043285,-0.52,,,66,,
2009-08-04_0054,2009-08-04,0054,元大台商50,twse,18.15,18.33,17.73,17.90,166010,3020790,-0.1,,,56,,
2009-08-04_0055,2009-08-04,0055,元大MSCI金融,twse,12.03,12.13,11.80,11.87,2408400,28931056,-0.08,,,598,,
2009-08-04_0056,2009-08-04,0056,元大高股息,twse,22.10,22.50,21.80,21.80,287240,6412715,-0.34,,,89,,
2009-08-04_0057,2009-08-04,0057,富邦摩台,twse,26.59,26.59,25.84,26.06,152000,4011380,-0.34,,,18,,
2009-08-04_0058,2009-08-04,0058,富邦發達,twse,27.02,27.60,27.02,27.02,94000,2571800,0.02,,,32,,
2009-08-04_0059,2009-08-04,0059,富邦金融,twse,25.02,25.27,25.02,25.02,27000,680360,0.32,,,7,,
2009-08-04_0060,2009-08-04,0060,新台灣,twse,23.30,23.90,23.28,23.28,24100,567000,0.05,,,13,,
2009-08-04_01001T,2009-08-04,01001T,土銀富邦R1,twse,10.70,10.70,10.65,10.66,65000,693700,-0.04,,,18,,
2009-08-04_01002T,2009-08-04,01002T,土銀國泰R1,twse,10.34,10.35,10.30,10.31,2643000,27259890,-0.03,,,91,,
2009-08-04_01003T,2009-08-04,01003T,兆豐新光R1,twse,9.32,9.32,9.30,9.32,260000,2419640,0.0,,,22,,
2009-08-04_01004T,2009-08-04,01004T,土銀富邦R2,twse,10.17,10.18,10.17,10.18,86000,875180,0.01,,,9,,
2009-08-04_01005T,2009-08-04,01005T,三鼎,twse,7.44,7.52,7.44,7.44,59000,439540,0.0,,,11,,
2009-08-04_01006T,2009-08-04,01006T,基泰SR,tpex,6.94,7.00,6.90,6.90,178000,1232440,-0.04,,247000000,14,,
2009-08-04_01007T,2009-08-04,01007T,兆豐國泰R2,twse,10.05,10.09,10.05,10.06,260000,2615520,0.01,,,12,,
2009-08-04_01008T,2009-08-04,01008T,駿馬R1,twse,7.60,7.60,7.55,7.55,144000,1092820,-0.05,,,36,,
2009-08-04_1101,2009-08-04,1101,台泥,twse,35.35,36.70,35.35,35.80,40859949,1476518987,1.0,,,10678,,
2009-08-04_1102,2009-08-04,1102,亞泥,twse,35.50,36.70,35.05,35.50,32202357,1160458065,0.2,,,7967,,
2009-08-04_1103,2009-08-04,1103,嘉泥,twse,17.50,17.75,16.80,16.80,6552425,114352941,-0.5,,,1711,,
2009-08-04_1104,2009-08-04,1104,環泥,twse,16.85,17.15,16.10,16.95,8475999,142469074,0.35,,,1757,,
2009-08-04_1107,2009-08-04,1107,建台,tpex,0.97,1.04,0.97,1.04,161000,167230,0.06,,314035300,18,,
