key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-11-21_0015,2006-11-21,0015,富邦,twse,8.92,8.99,8.92,8.99,331000,2956780,0.07,,,15,,
2006-11-21_0050,2006-11-21,0050,元大台灣50,twse,54.10,54.90,54.10,54.75,3634000,197694300,0.85,,,529,,
2006-11-21_0051,2006-11-21,0051,元大中型100,twse,29.75,29.85,29.68,29.85,3268100,97168869,0.17,,,191,,
2006-11-21_0052,2006-11-21,0052,富邦科技,twse,36.45,36.85,36.40,36.82,2501000,91538490,0.57,,,199,,
2006-11-21_01001T,2006-11-21,01001T,土銀富邦R1,twse,11.10,11.12,11.08,11.12,556000,6174780,0.04,,,27,,
2006-11-21_01002T,2006-11-21,01002T,土銀國泰R1,twse,10.58,10.61,10.58,10.61,3254000,34495770,0.03,,,98,,
2006-11-21_01003T,2006-11-21,01003T,兆豐新光R1,twse,10.61,10.64,10.61,10.63,1150000,12221990,0.0,,,38,,
2006-11-21_01004T,2006-11-21,01004T,土銀富邦R2,twse,11.08,11.20,11.08,11.15,1396000,15532440,0.09,,,63,,
2006-11-21_01005T,2006-11-21,01005T,三鼎,twse,10.01,10.02,10.01,10.01,1301000,13029520,0.0,,,28,,
2006-11-21_01007T,2006-11-21,01007T,兆豐國泰R2,twse,10.51,10.57,10.51,10.55,1816000,19149860,0.04,,,108,,
2006-11-21_1101,2006-11-21,1101,台泥,twse,26.75,26.75,26.25,26.65,5634796,149000357,-0.1,,,1181,,
2006-11-21_1102,2006-11-21,1102,亞泥,twse,28.50,28.70,28.40,28.50,2882518,82250686,0.0,,,651,,
2006-11-21_1103,2006-11-21,1103,嘉泥,twse,20.75,20.80,20.30,20.35,4471811,91693268,-0.25,,,1147,,
2006-11-21_1104,2006-11-21,1104,環泥,twse,12.45,12.55,12.40,12.50,1016772,12689740,0.1,,,241,,
2006-11-21_1107,2006-11-21,1107,建台,twse,1.35,1.37,1.30,1.30,229050,300015,-0.09,,,20,,
2006-11-21_1108,2006-11-21,1108,幸福,twse,9.52,9.53,9.12,9.15,3672966,34121215,-0.38,,,606,,
2006-11-21_1109,2006-11-21,1109,信大,twse,11.90,12.05,11.75,11.85,705096,8420585,-0.05,,,140,,
2006-11-21_1110,2006-11-21,1110,東泥,twse,7.94,7.94,7.81,7.87,911019,7154985,0.04,,,189,,
2006-11-21_1201,2006-11-21,1201,味全,twse,17.80,17.95,17.00,17.00,16005881,276834132,-0.8,,,2502,,
