key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-06-06_0015,2006-06-06,0015,富邦,twse,8.93,9.00,8.87,9.00,104000,927710,0.0,,,21,,
2006-06-06_0050,2006-06-06,0050,元大台灣50,twse,52.25,52.90,52.00,52.90,12300000,642945200,0.45,,,881,,
2006-06-06_01001T,2006-06-06,01001T,土銀富邦R1,twse,10.90,10.92,10.90,10.91,1266000,13800580,0.01,,,59,,
2006-06-06_01002T,2006-06-06,01002T,土銀國泰R1,twse,10.33,10.40,10.33,10.37,1612000,16725570,0.04,,,112,,
2006-06-06_01003T,2006-06-06,01003T,兆豐新光R1,twse,10.34,10.37,10.30,10.30,7647000,78893970,-0.07,,,158,,
2006-06-06_01004T,2006-06-06,01004T,土銀富邦R2,twse,10.41,10.42,10.30,10.34,4360000,45268370,-0.08,,,105,,
2006-06-06_1101,2006-06-06,1101,台泥,twse,24.60,24.65,23.75,24.25,9060861,219349961,-0.25,,,2110,,
2006-06-06_1101A,2006-06-06,1101A,台泥特,twse,26.95,26.95,26.95,26.95,2000,53900,0.0,flat,,2,,
2006-06-06_1102,2006-06-06,1102,亞泥,twse,23.10,24.10,23.10,24.10,4379920,103078115,-0.05,,,935,,
2006-06-06_1103,2006-06-06,1103,嘉泥,twse,16.60,17.20,16.05,16.20,9470833,155038156,-1.05,,,1522,,
2006-06-06_1104,2006-06-06,1104,環泥,twse,10.70,10.85,10.55,10.75,1405408,15028377,-0.15,,,235,,
2006-06-06_1107,2006-06-06,1107,建台,twse,0.82,0.88,0.82,0.82,283000,236140,-0.06,,,26,,
2006-06-06_1108,2006-06-06,1108,幸福,twse,7.91,8.11,7.82,8.05,1930006,15355888,-0.06,,,310,,
2006-06-06_1109,2006-06-06,1109,信大,twse,10.35,10.45,10.20,10.35,635244,6567075,0.0,,,114,,
2006-06-06_1110,2006-06-06,1110,東泥,twse,7.00,7.15,6.91,7.15,679254,4770523,-0.01,,,131,,
2006-06-06_1201,2006-06-06,1201,味全,twse,12.00,12.55,11.90,12.55,7475897,91205703,0.4,,,1491,,
2006-06-06_1203,2006-06-06,1203,味王,twse,10.95,10.95,10.40,10.70,654575,6877745,0.2,,,72,,
2006-06-06_1207,2006-06-06,1207,嘉食化,twse,1.86,1.86,1.77,1.84,1157347,2105511,-0.06,,,152,,
2006-06-06_1210,2006-06-06,1210,大成,twse,12.45,12.60,12.40,12.45,1000613,12495997,-0.05,,,242,,
2006-06-06_1213,2006-06-06,1213,大飲,twse,14.80,14.80,13.80,14.60,123627,1727528,-0.2,,,64,,
