key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-02-21_0050,2014-02-21,0050,元大台灣50,twse,58.40,58.45,58.20,58.20,17317428,1009724094,0.55,,,3615,,
2014-02-21_0051,2014-02-21,0051,元大中型100,twse,29.80,29.92,29.67,29.70,48000,1429700,0.08,,,29,,
2014-02-21_0052,2014-02-21,0052,富邦科技,twse,35.66,35.73,35.55,35.55,60000,2140030,0.16,,,7,,
2014-02-21_0053,2014-02-21,0053,元大電子,twse,25.00,25.10,24.84,25.10,265000,6638610,0.17,,,51,,
2014-02-21_0054,2014-02-21,0054,元大台商50,twse,21.34,21.34,21.30,21.33,10000,213190,0.2,,,5,,
2014-02-21_0055,2014-02-21,0055,元大MSCI金融,twse,13.79,13.87,13.79,13.85,1619999,21906106,0.12,,,217,,
2014-02-21_0056,2014-02-21,0056,元大高股息,twse,23.15,23.15,23.05,23.12,657099,15175144,0.15,,,252,,
2014-02-21_0057,2014-02-21,0057,富邦摩台,twse,35.50,35.50,35.32,35.32,153000,5413160,0.29,,,8,,
2014-02-21_0058,2014-02-21,0058,富邦發達,twse,34.91,34.91,34.91,34.91,4000,139640,0.0,flat,,1,,
2014-02-21_0059,2014-02-21,0059,富邦金融,twse,30.34,30.57,30.34,30.52,97000,2962030,0.18,,,9,,
2014-02-21_0060,2014-02-21,0060,新台灣,twse,30.25,30.25,30.25,30.25,1000,30250,-0.75,down,,1,,
2014-02-21_0061,2014-02-21,0061,元大寶滬深,twse,12.43,12.44,12.36,12.38,6880842,85253738,-0.05,,,946,,
2014-02-21_006201,2014-02-21,006201,寶富櫃,tpex,12.40,12.52,12.40,12.51,127000,1582560,0.30,,46446000,107,,
2014-02-21_006203,2014-02-21,006203,元大MSCI台灣,twse,28.11,28.30,28.11,28.30,8000,225720,0.34,,,6,,
2014-02-21_006204,2014-02-21,006204,永豐臺灣加權,twse,42.50,42.74,42.50,42.71,519151,22131775,0.34,,,166,,
2014-02-21_006205,2014-02-21,006205,富邦上証,twse,20.07,20.09,19.90,19.90,4941395,98784342,-0.15,,,702,,
2014-02-21_006206,2014-02-21,006206,元大上證50,twse,17.80,17.87,17.62,17.62,3929000,69480650,-0.23,,,724,,
2014-02-21_006207,2014-02-21,006207,復華滬深,twse,14.15,14.20,14.06,14.06,575000,8118680,-0.14,,,148,,
2014-02-21_006208,2014-02-21,006208,富邦台50,twse,33.09,33.37,33.09,33.27,68000,2259530,0.47,,,18,,
2014-02-21_0080,2014-02-21,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2014-02-21_0081,2014-02-21,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-02-21_008201,2014-02-21,008201,BP上證50,twse,51.30,51.30,51.10,51.15,13800,706160,-0.35,,,23,,
2014-02-21_01001T,2014-02-21,01001T,土銀富邦R1,twse,15.95,15.95,15.91,15.91,25000,398160,-0.09,,,5,,
2014-02-21_01002T,2014-02-21,01002T,土銀國泰R1,twse,19.49,19.49,19.32,19.42,581000,11283260,-0.08,,,217,,
2014-02-21_01003T,2014-02-21,01003T,兆豐新光R1,twse,14.00,14.00,13.85,13.85,255000,3546940,-0.15,,,16,,
2014-02-21_01004T,2014-02-21,01004T,土銀富邦R2,twse,12.57,12.57,12.52,12.52,99000,1242980,-0.05,,,14,,
2014-02-21_01007T,2014-02-21,01007T,兆豐國泰R2,twse,16.00,16.05,15.85,15.94,820000,13034850,-0.06,,,28,,
2014-02-21_01008T,2014-02-21,01008T,駿馬R1,twse,18.61,18.64,18.60,18.62,553000,10297380,0.0,,,109,,
2014-02-21_1101,2014-02-21,1101,台泥,twse,46.00,46.95,45.85,46.95,12460559,579806939,1.1,,,4490,,
2014-02-21_1102,2014-02-21,1102,亞泥,twse,37.80,38.00,37.80,38.00,5849586,221966585,0.25,,,2186,,
2014-02-21_1103,2014-02-21,1103,嘉泥,twse,15.60,15.65,15.50,15.65,527633,8218384,0.05,,,219,,
2014-02-21_1104,2014-02-21,1104,環泥,twse,29.70,30.60,29.70,30.05,708073,21304626,0.25,,,353,,
2014-02-21_1108,2014-02-21,1108,幸福,twse,8.78,8.90,8.72,8.90,1324126,11669095,0.17,,,259,,
2014-02-21_1109,2014-02-21,1109,信大,twse,12.00,12.20,12.00,12.15,216000,2625200,0.05,,,66,,
2014-02-21_1110,2014-02-21,1110,東泥,twse,17.00,17.10,16.90,17.05,348719,5927385,0.05,,,76,,
2014-02-21_1201,2014-02-21,1201,味全,twse,50.00,50.30,49.95,49.95,265879,13301245,0.0,,,172,,
2014-02-21_1203,2014-02-21,1203,味王,twse,24.50,24.70,24.40,24.60,140560,3448665,0.1,,,71,,
2014-02-21_1210,2014-02-21,1210,大成,twse,26.10,26.40,25.95,26.40,982440,25734479,0.5,,,521,,
2014-02-21_1213,2014-02-21,1213,大飲,twse,22.50,22.55,22.35,22.50,65003,1458816,-0.05,,,32,,
2014-02-21_1215,2014-02-21,1215,卜蜂,twse,15.90,15.95,15.85,15.90,460742,7321622,0.0,,,215,,
2014-02-21_1216,2014-02-21,1216,統一,twse,49.20,49.95,49.15,49.95,10836582,537763668,0.95,,,3813,,
2014-02-21_1217,2014-02-21,1217,愛之味,twse,9.01,9.09,9.00,9.01,553097,4988901,0.01,,,202,,
2014-02-21_1218,2014-02-21,1218,泰山,twse,12.95,13.00,12.90,12.95,294023,3808828,0.05,,,166,,
2014-02-21_1219,2014-02-21,1219,福壽,twse,14.30,14.45,14.30,14.40,114638,1646219,0.05,,,53,,
2014-02-21_1220,2014-02-21,1220,台榮,twse,10.15,10.15,10.05,10.10,72003,726380,0.0,,,29,,
2014-02-21_1225,2014-02-21,1225,福懋油,twse,11.25,11.30,11.15,11.20,402205,4511829,-0.1,,,105,,
