key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-10-11_0015,2005-10-11,0015,富邦,twse,7.75,7.75,7.71,7.71,12000,92650,-0.05,,,4,,
2005-10-11_0050,2005-10-11,0050,元大台灣50,twse,47.40,47.60,47.26,47.40,1282000,60764530,0.0,,,171,,
2005-10-11_01001T,2005-10-11,01001T,土銀富邦R1,twse,10.35,10.35,10.30,10.35,2064000,21263850,0.05,,,96,,
2005-10-11_01002T,2005-10-11,01002T,土銀國泰R1,twse,10.05,10.10,10.05,10.05,7659000,76993650,0.0,,,366,,
2005-10-11_1101,2005-10-11,1101,台泥,twse,21.00,21.10,20.85,20.95,7434367,155980692,-0.05,,,882,,
2005-10-11_1101A,2005-10-11,1101A,台泥特,twse,26.10,26.10,25.90,26.00,331000,8586100,-0.15,,,12,,
2005-10-11_1102,2005-10-11,1102,亞泥,twse,18.50,18.65,18.40,18.50,1092396,20224384,0.1,,,314,,
2005-10-11_1103,2005-10-11,1103,嘉泥,twse,13.90,14.10,13.70,14.10,2111641,29278519,0.2,,,279,,
2005-10-11_1104,2005-10-11,1104,環泥,twse,10.70,10.75,10.65,10.65,639822,6833559,0.0,,,160,,
2005-10-11_1107,2005-10-11,1107,建台,twse,0.63,0.63,0.59,0.60,146000,88270,0.0,,,12,,
2005-10-11_1108,2005-10-11,1108,幸福,twse,7.70,7.72,7.50,7.50,854005,6487028,-0.18,,,212,,
2005-10-11_1109,2005-10-11,1109,信大,twse,8.87,9.00,8.87,9.00,55005,490994,0.03,,,13,,
2005-10-11_1110,2005-10-11,1110,東泥,twse,6.03,6.09,6.03,6.06,339505,2054938,0.0,,,63,,
2005-10-11_1201,2005-10-11,1201,味全,twse,9.00,9.30,9.00,9.15,1429410,13117865,0.15,,,333,,
2005-10-11_1203,2005-10-11,1203,味王,twse,9.08,9.50,9.08,9.39,637150,5953470,0.34,,,132,,
2005-10-11_1207,2005-10-11,1207,嘉食化,twse,2.08,2.09,2.06,2.08,144100,299176,0.0,,,28,,
