key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-05-21_0015,2010-05-21,0015,富邦,twse,7.10,7.10,6.90,6.94,244000,1695720,-0.28,,,46,,
2010-05-21_0050,2010-05-21,0050,元大台灣50,twse,50.00,50.00,49.30,49.75,29922893,1486407923,-1.05,,,4866,,
2010-05-21_0051,2010-05-21,0051,元大中型100,twse,25.89,25.89,24.80,25.16,992329,24848788,-1.13,,,479,,
2010-05-21_0052,2010-05-21,0052,富邦科技,twse,32.93,32.93,29.87,29.87,119000,3566770,-0.91,,,14,,
2010-05-21_0053,2010-05-21,0053,元大電子,twse,23.80,24.62,23.58,23.89,78000,1859030,-0.41,,,56,,
2010-05-21_0054,2010-05-21,0054,元大台商50,twse,19.90,19.90,19.40,19.69,68000,1333650,-0.41,,,38,,
2010-05-21_0055,2010-05-21,0055,元大MSCI金融,twse,10.75,10.76,10.51,10.60,3773100,40228728,-0.33,,,602,,
2010-05-21_0056,2010-05-21,0056,元大高股息,twse,22.20,22.20,21.60,21.80,562221,12228483,-0.5,,,232,,
2010-05-21_0057,2010-05-21,0057,富邦摩台,twse,26.90,27.02,26.60,26.90,256000,6854100,-0.49,,,10,,
2010-05-21_0058,2010-05-21,0058,富邦發達,twse,27.90,27.90,27.90,27.90,73000,2036700,-1.0,down,,6,,
2010-05-21_0059,2010-05-21,0059,富邦金融,twse,22.85,22.85,22.34,22.63,105000,2372580,-0.62,,,7,,
2010-05-21_0060,2010-05-21,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2010-05-21_0061,2010-05-21,0061,元大寶滬深,twse,16.95,17.05,16.76,17.05,4932723,83352873,-0.08,,,1332,,
2010-05-21_0080,2010-05-21,0080,恒中國,twse,458.00,458.00,450.00,453.00,8000,3618270,-9.0,,,39,,
2010-05-21_0081,2010-05-21,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-05-21_01001T,2010-05-21,01001T,土銀富邦R1,twse,10.91,10.92,10.85,10.92,89000,970380,-0.01,,,16,,
2010-05-21_01002T,2010-05-21,01002T,土銀國泰R1,twse,10.90,10.94,10.81,10.94,1005000,10969440,0.02,,,90,,
2010-05-21_01003T,2010-05-21,01003T,兆豐新光R1,twse,9.76,9.78,9.73,9.78,560000,5464480,-0.01,,,46,,
2010-05-21_01004T,2010-05-21,01004T,土銀富邦R2,twse,10.36,10.36,10.35,10.36,23000,238260,-0.02,,,7,,
2010-05-21_01005T,2010-05-21,01005T,三鼎,twse,8.57,8.60,8.40,8.50,209000,1778120,-0.09,,,32,,
