key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-06-05_0015,2008-06-05,0015,富邦,twse,8.05,8.05,7.81,8.02,1097000,8683240,0.0,,,199,,
2008-06-05_0050,2008-06-05,0050,元大台灣50,twse,61.70,62.70,61.00,62.70,12708265,782382012,0.9,,,2771,,
2008-06-05_0051,2008-06-05,0051,元大中型100,twse,33.50,33.97,33.20,33.84,92000,3081590,0.41,,,64,,
2008-06-05_0052,2008-06-05,0052,富邦科技,twse,39.20,39.50,38.90,39.50,92000,3610400,0.1,,,17,,
2008-06-05_0053,2008-06-05,0053,元大電子,twse,24.85,25.40,24.75,25.40,127000,3181380,0.48,,,78,,
2008-06-05_0054,2008-06-05,0054,元大台商50,twse,20.85,21.19,20.83,21.19,68000,1424500,0.34,,,35,,
2008-06-05_0055,2008-06-05,0055,元大MSCI金融,twse,16.00,16.26,15.65,16.20,3707000,58704190,0.2,,,791,,
2008-06-05_0056,2008-06-05,0056,元大高股息,twse,25.41,25.79,25.21,25.75,821000,20839990,0.34,,,169,,
2008-06-05_0057,2008-06-05,0057,富邦摩台,twse,31.65,32.25,31.41,32.23,269000,8515790,0.35,,,25,,
2008-06-05_0058,2008-06-05,0058,富邦發達,twse,31.50,31.75,31.20,31.75,75000,2353530,0.25,,,9,,
2008-06-05_0059,2008-06-05,0059,富邦金融,twse,32.80,33.20,32.10,33.20,190000,6163350,0.29,,,31,,
2008-06-05_01001T,2008-06-05,01001T,土銀富邦R1,twse,12.20,12.20,12.16,12.18,718000,8751020,-0.02,,,36,,
2008-06-05_01002T,2008-06-05,01002T,土銀國泰R1,twse,10.91,10.96,10.90,10.94,1449000,15825040,0.04,,,93,,
2008-06-05_01003T,2008-06-05,01003T,兆豐新光R1,twse,10.48,10.48,10.46,10.48,640000,6697850,0.0,,,32,,
2008-06-05_01004T,2008-06-05,01004T,土銀富邦R2,twse,11.19,11.20,11.18,11.19,958000,10723460,0.01,,,49,,
2008-06-05_01005T,2008-06-05,01005T,三鼎,twse,7.90,7.90,7.80,7.80,311000,2429520,-0.14,,,28,,
2008-06-05_01006T,2008-06-05,01006T,基泰SR,tpex,8.55,8.55,8.55,8.55,63000,538650,0.00,flat,247000000,6,,
2008-06-05_01007T,2008-06-05,01007T,兆豐國泰R2,twse,11.02,11.05,11.00,11.05,597000,6574700,-0.03,,,46,,
2008-06-05_01008T,2008-06-05,01008T,駿馬R1,twse,9.15,9.15,9.14,9.15,130000,1189450,-0.01,,,10,,
2008-06-05_1101,2008-06-05,1101,台泥,twse,50.30,50.60,49.00,50.60,10298820,509979648,0.5,,,3782,,
2008-06-05_1102,2008-06-05,1102,亞泥,twse,55.10,55.10,53.00,55.00,9682476,523020780,0.1,,,3174,,
2008-06-05_1103,2008-06-05,1103,嘉泥,twse,27.00,27.30,26.50,27.30,2163050,57965265,0.7,,,644,,
2008-06-05_1104,2008-06-05,1104,環泥,twse,19.05,19.25,18.50,19.25,3401284,64119517,0.15,,,487,,
