key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-10-03_0015,2012-10-03,0015,富邦,twse,7.23,7.23,7.18,7.20,11000,79190,0.0,,,6,,
2012-10-03_0050,2012-10-03,0050,元大台灣50,twse,55.25,55.30,54.90,55.00,3633269,200292280,-0.25,,,950,,
2012-10-03_0051,2012-10-03,0051,元大中型100,twse,27.00,27.15,26.85,26.90,98600,2652724,-0.1,,,25,,
2012-10-03_0052,2012-10-03,0052,富邦科技,twse,31.05,31.05,31.05,31.05,1000,31050,0.0,flat,,1,,
2012-10-03_0053,2012-10-03,0053,元大電子,twse,23.46,23.78,23.26,23.78,24000,561240,0.23,,,21,,
2012-10-03_0054,2012-10-03,0054,元大台商50,twse,20.53,20.65,20.48,20.48,13027,267772,-0.05,,,11,,
2012-10-03_0055,2012-10-03,0055,元大MSCI金融,twse,11.60,11.60,11.50,11.52,552000,6367450,-0.06,,,144,,
2012-10-03_0056,2012-10-03,0056,元大高股息,twse,25.00,25.07,24.94,24.94,437116,10919019,-0.13,,,172,,
2012-10-03_0057,2012-10-03,0057,富邦摩台,twse,31.55,31.55,31.37,31.37,23000,722450,0.02,,,6,,
2012-10-03_0058,2012-10-03,0058,富邦發達,twse,32.59,32.59,32.59,32.59,3000,97770,0.0,flat,,2,,
2012-10-03_0059,2012-10-03,0059,富邦金融,twse,24.33,24.33,24.33,24.33,3000,72990,0.03,up,,2,,
2012-10-03_0060,2012-10-03,0060,新台灣,twse,28.19,28.19,28.15,28.15,2301,64647,0.0,,,3,,
2012-10-03_0061,2012-10-03,0061,元大寶滬深,twse,13.49,13.66,13.39,13.52,20813305,282039736,0.1,,,3393,,
2012-10-03_006201,2012-10-03,006201,寶富櫃,tpex,11.13,11.15,11.06,11.06,190000,2107510,-0.05,,82446000,40,,
2012-10-03_006202,2012-10-03,006202,寶富盈,tpex,20.10,20.28,20.10,20.28,3000,60560,0.18,,55999000,3,,
2012-10-03_006203,2012-10-03,006203,元大MSCI台灣,twse,26.50,26.59,26.40,26.59,8000,211990,0.14,,,8,,
2012-10-03_006204,2012-10-03,006204,永豐臺灣加權,twse,39.89,39.90,39.64,39.72,643300,25594072,-0.16,,,158,,
2012-10-03_006205,2012-10-03,006205,富邦上証,twse,18.31,18.53,18.31,18.45,615000,11361060,-0.03,,,70,,
2012-10-03_006206,2012-10-03,006206,元大上證50,twse,17.88,18.01,17.87,17.94,2011000,36098470,0.08,,,624,,
2012-10-03_006207,2012-10-03,006207,復華滬深,twse,13.42,13.56,13.39,13.56,2078000,27999280,0.19,,,313,,
2012-10-03_006208,2012-10-03,006208,富邦台50,twse,32.46,32.50,32.27,32.32,723000,23410730,-0.19,,,59,,
2012-10-03_0080,2012-10-03,0080,恒中國,twse,330.00,330.00,326.00,326.00,2800,917340,-4.0,,,8,,
2012-10-03_0081,2012-10-03,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-10-03_008201,2012-10-03,008201,BP上證50,twse,60.40,60.40,60.40,60.40,400,24160,0.0,flat,,3,,
2012-10-03_01001T,2012-10-03,01001T,土銀富邦R1,twse,17.10,17.15,17.10,17.15,255000,4365960,0.05,,,24,,
2012-10-03_01002T,2012-10-03,01002T,土銀國泰R1,twse,16.92,16.96,16.92,16.96,503000,8524130,0.04,,,26,,
2012-10-03_01003T,2012-10-03,01003T,兆豐新光R1,twse,12.85,12.90,12.84,12.88,128000,1645810,-0.02,,,20,,
2012-10-03_01004T,2012-10-03,01004T,土銀富邦R2,twse,13.30,13.30,13.25,13.30,492000,6538970,0.0,,,41,,
2012-10-03_01007T,2012-10-03,01007T,兆豐國泰R2,twse,15.10,15.20,15.10,15.15,397000,5995050,0.05,,,21,,
2012-10-03_01008T,2012-10-03,01008T,駿馬R1,twse,13.50,13.50,13.21,13.33,1521000,20235400,0.03,,,69,,
2012-10-03_1101,2012-10-03,1101,台泥,twse,35.80,35.90,35.55,35.60,2234146,79835507,-0.15,,,1123,,
2012-10-03_1102,2012-10-03,1102,亞泥,twse,37.00,37.00,36.75,36.85,1168410,43126811,-0.15,,,695,,
2012-10-03_1103,2012-10-03,1103,嘉泥,twse,14.85,14.85,14.55,14.55,762398,11194918,-0.2,,,218,,
2012-10-03_1104,2012-10-03,1104,環泥,twse,14.80,14.90,14.75,14.75,253702,3755052,-0.05,,,119,,
2012-10-03_1108,2012-10-03,1108,幸福,twse,6.43,6.44,6.31,6.31,250400,1594441,-0.12,,,59,,
2012-10-03_1109,2012-10-03,1109,信大,twse,10.50,10.60,10.50,10.60,36257,381398,0.0,,,8,,
2012-10-03_1110,2012-10-03,1110,東泥,twse,13.40,13.50,13.30,13.40,266006,3556277,-0.05,,,62,,
2012-10-03_1201,2012-10-03,1201,味全,twse,35.00,35.10,34.35,34.70,2321037,80760069,-0.3,,,1218,,
2012-10-03_1203,2012-10-03,1203,味王,twse,22.10,22.20,21.95,21.95,202977,4473044,-0.15,,,114,,
2012-10-03_1210,2012-10-03,1210,大成,twse,27.15,27.25,27.10,27.15,450967,12240543,0.05,,,244,,
2012-10-03_1213,2012-10-03,1213,大飲,twse,22.20,22.75,22.10,22.30,951627,21434387,1.0,,,445,,
