key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-09-10_0015,2010-09-10,0015,富邦,twse,7.34,7.38,7.34,7.36,39000,286900,0.03,,,8,,
2010-09-10_0050,2010-09-10,0050,元大台灣50,twse,55.15,55.30,55.00,55.25,6861410,378438246,0.5,,,1016,,
2010-09-10_0051,2010-09-10,0051,元大中型100,twse,29.34,29.42,29.27,29.34,69200,2031825,0.2,,,33,,
2010-09-10_0052,2010-09-10,0052,富邦科技,twse,32.00,32.60,32.00,32.07,78000,2537360,0.35,,,9,,
2010-09-10_0053,2010-09-10,0053,元大電子,twse,25.66,25.90,25.48,25.61,111000,2845400,0.2,,,67,,
2010-09-10_0054,2010-09-10,0054,元大台商50,twse,21.11,21.30,20.93,21.18,80000,1688440,0.13,,,72,,
2010-09-10_0055,2010-09-10,0055,元大MSCI金融,twse,12.35,12.41,12.31,12.41,1818000,22469090,0.16,,,188,,
2010-09-10_0056,2010-09-10,0056,元大高股息,twse,24.52,24.79,24.51,24.57,142200,3502934,0.12,,,75,,
2010-09-10_0057,2010-09-10,0057,富邦摩台,twse,29.84,29.87,29.73,29.73,14000,417830,0.0,,,5,,
2010-09-10_0058,2010-09-10,0058,富邦發達,twse,30.68,31.49,30.68,31.44,48000,1508410,0.73,,,9,,
2010-09-10_0059,2010-09-10,0059,富邦金融,twse,26.15,26.47,26.15,26.38,57000,1504060,0.25,,,14,,
2010-09-10_0060,2010-09-10,0060,新台灣,twse,26.40,26.85,26.40,26.85,26000,694900,0.45,,,14,,
2010-09-10_0061,2010-09-10,0061,元大寶滬深,twse,17.52,17.58,17.40,17.40,4481300,78228730,-0.12,,,882,,
2010-09-10_0080,2010-09-10,0080,恒中國,twse,478.00,484.00,478.00,484.00,800,386000,0.0,,,3,,
2010-09-10_0081,2010-09-10,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-09-10_01001T,2010-09-10,01001T,土銀富邦R1,twse,12.10,12.30,12.10,12.29,53000,645430,0.19,,,24,,
2010-09-10_01002T,2010-09-10,01002T,土銀國泰R1,twse,11.39,11.39,11.30,11.32,194000,2197690,-0.02,,,34,,
2010-09-10_01003T,2010-09-10,01003T,兆豐新光R1,twse,10.03,10.03,10.01,10.03,617000,6186150,0.0,,,23,,
2010-09-10_01004T,2010-09-10,01004T,土銀富邦R2,twse,11.05,11.05,10.95,10.97,85000,934930,-0.09,,,16,,
2010-09-10_01005T,2010-09-10,01005T,三鼎,twse,10.38,10.40,10.34,10.38,66000,685300,0.0,,,26,,
2010-09-10_01006T,2010-09-10,01006T,基泰SR,tpex,9.05,9.19,9.05,9.15,216000,1970600,0.10,,247000000,37,,
2010-09-10_01007T,2010-09-10,01007T,兆豐國泰R2,twse,11.16,11.27,11.16,11.25,17000,190170,-0.03,,,10,,
2010-09-10_01008T,2010-09-10,01008T,駿馬R1,twse,9.08,9.08,8.96,8.99,82000,737550,-0.01,,,18,,
2010-09-10_1101,2010-09-10,1101,台泥,twse,31.60,32.15,31.60,32.00,26224482,837793174,0.75,,,5661,,
2010-09-10_1102,2010-09-10,1102,亞泥,twse,30.80,30.95,30.50,30.75,4482028,137869090,0.5,,,1491,,
2010-09-10_1103,2010-09-10,1103,嘉泥,twse,15.30,15.40,15.20,15.25,634263,9681840,0.0,,,206,,
2010-09-10_1104,2010-09-10,1104,環泥,twse,16.55,16.55,16.30,16.35,445790,7298328,0.05,,,167,,
2010-09-10_1107,2010-09-10,1107,建台,tpex,1.19,1.22,1.19,1.22,83000,99070,-0.02,,314035300,10,,
2010-09-10_1108,2010-09-10,1108,幸福,twse,7.64,7.65,7.54,7.58,153000,1157750,0.04,,,63,,
2010-09-10_1109,2010-09-10,1109,信大,twse,9.85,9.86,9.79,9.79,73002,717348,-0.06,,,28,,
2010-09-10_1110,2010-09-10,1110,東泥,twse,12.20,12.30,12.05,12.20,197572,2403521,0.0,,,48,,
2010-09-10_1201,2010-09-10,1201,味全,twse,34.20,34.40,33.95,34.10,2331753,79631802,0.2,,,777,,
2010-09-10_1203,2010-09-10,1203,味王,twse,26.10,26.35,25.95,26.00,293824,7696441,0.0,,,124,,
2010-09-10_1210,2010-09-10,1210,大成,twse,29.30,29.80,29.30,29.50,1251663,37008750,0.25,,,510,,
2010-09-10_1213,2010-09-10,1213,大飲,twse,24.60,25.95,24.00,24.50,1321000,32756050,-0.35,,,729,,
2010-09-10_1215,2010-09-10,1215,卜蜂,twse,17.35,17.80,17.35,17.60,1757500,30849597,0.25,,,733,,
2010-09-10_1216,2010-09-10,1216,統一,twse,38.00,38.40,37.80,38.15,15369943,585739134,0.7,,,5044,,
2010-09-10_1217,2010-09-10,1217,愛之味,twse,12.80,13.20,12.80,13.00,4761889,61958611,0.2,,,1199,,
2010-09-10_1218,2010-09-10,1218,泰山,twse,16.05,16.20,15.90,16.10,3206375,51628884,0.3,,,1093,,
2010-09-10_1219,2010-09-10,1219,福壽,twse,12.70,12.95,12.70,12.80,420889,5386531,0.1,,,169,,
2010-09-10_1220,2010-09-10,1220,台榮,twse,12.65,12.75,12.40,12.40,357887,4501247,-0.15,,,173,,
2010-09-10_1225,2010-09-10,1225,福懋油,twse,13.95,14.15,13.90,13.90,552451,7747864,0.0,,,214,,
2010-09-10_1227,2010-09-10,1227,佳格,twse,76.10,79.00,76.00,76.50,1244454,96324074,0.6,,,765,,
2010-09-10_1229,2010-09-10,1229,聯華,twse,18.90,19.00,18.70,18.75,2886785,54369568,-0.05,,,919,,
2010-09-10_1231,2010-09-10,1231,聯華食,twse,26.75,26.75,25.60,25.90,2142441,56151725,-0.3,,,735,,
2010-09-10_1232,2010-09-10,1232,大統益,twse,40.20,40.20,39.85,40.00,59389,2373310,0.0,,,40,,
2010-09-10_1233,2010-09-10,1233,天仁,twse,52.50,52.50,51.80,51.80,54200,2824940,0.0,,,35,,
2010-09-10_1234,2010-09-10,1234,黑松,twse,23.20,23.30,23.00,23.05,690358,15952337,-0.1,,,213,,
2010-09-10_1235,2010-09-10,1235,興泰,twse,48.30,48.30,48.30,48.30,73220,3536525,-3.6,down,,48,,
2010-09-10_1236,2010-09-10,1236,宏亞,twse,23.45,23.50,23.20,23.35,88984,2075755,0.2,,,57,,
2010-09-10_1301,2010-09-10,1301,台塑,twse,71.70,72.50,71.70,72.50,8454706,610817513,0.8,,,2738,,
2010-09-10_1303,2010-09-10,1303,南亞,twse,64.10,64.90,64.00,64.90,10655529,687848788,0.9,,,3599,,
2010-09-10_1304,2010-09-10,1304,台聚,twse,25.10,25.30,24.30,24.65,24725222,612253805,-0.1,,,5421,,
2010-09-10_1305,2010-09-10,1305,華夏,twse,11.65,11.75,11.60,11.70,648130,7566724,0.1,,,195,,
2010-09-10_1307,2010-09-10,1307,三芳,twse,35.10,35.50,34.90,35.10,309260,10861574,0.25,,,121,,
2010-09-10_1308,2010-09-10,1308,亞聚,twse,30.10,30.40,29.40,29.50,2583046,76718361,-0.25,,,1037,,
2010-09-10_1309,2010-09-10,1309,台達化,twse,11.70,11.80,11.60,11.70,742024,8664272,0.1,,,206,,
