key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-03-31_0015,2011-03-31,0015,富邦,twse,7.77,7.77,7.73,7.75,147000,1141850,0.02,,,29,,
2011-03-31_0050,2011-03-31,0050,元大台灣50,twse,59.50,59.70,59.10,59.55,8065305,479324432,-0.05,,,932,,
2011-03-31_0051,2011-03-31,0051,元大中型100,twse,30.24,30.35,30.21,30.21,129100,3909695,-0.03,,,50,,
2011-03-31_0052,2011-03-31,0052,富邦科技,twse,34.60,35.24,34.60,35.24,2000,69840,0.33,,,2,,
2011-03-31_0053,2011-03-31,0053,元大電子,twse,25.85,25.92,25.78,25.80,26000,672170,-0.05,,,15,,
2011-03-31_0054,2011-03-31,0054,元大台商50,twse,21.69,21.76,21.69,21.72,39000,847020,-0.06,,,32,,
2011-03-31_0055,2011-03-31,0055,元大MSCI金融,twse,13.72,13.75,13.60,13.70,1686000,23033800,0.02,,,350,,
2011-03-31_0056,2011-03-31,0056,元大高股息,twse,26.45,26.49,26.30,26.30,32000,844650,-0.14,,,22,,
2011-03-31_0057,2011-03-31,0057,富邦摩台,twse,33.02,33.06,32.72,32.83,513000,16861500,-0.17,,,29,,
2011-03-31_0058,2011-03-31,0058,富邦發達,twse,35.40,35.40,35.40,35.40,1000,35400,-0.1,down,,1,,
2011-03-31_0059,2011-03-31,0059,富邦金融,twse,30.42,30.42,30.12,30.12,25000,754500,-0.21,,,3,,
2011-03-31_0060,2011-03-31,0060,新台灣,twse,32.60,32.60,32.60,32.60,2000,65200,-0.11,down,,1,,
2011-03-31_0061,2011-03-31,0061,元大寶滬深,twse,18.86,18.89,18.66,18.74,4873450,91566297,-0.02,,,738,,
2011-03-31_0080,2011-03-31,0080,恒中國,twse,485.00,485.00,472.55,482.00,1600,772290,0.1,,,6,,
2011-03-31_0081,2011-03-31,0081,恒香港,twse,850.00,850.00,850.00,850.00,100,85000,0.0,flat,,1,,
2011-03-31_008201,2011-03-31,008201,BP上證50,twse,81.00,81.00,80.50,80.50,20500,1653490,-0.6,,,40,,
2011-03-31_01001T,2011-03-31,01001T,土銀富邦R1,twse,12.28,12.29,12.27,12.28,78000,957820,0.0,,,4,,
2011-03-31_01002T,2011-03-31,01002T,土銀國泰R1,twse,12.07,12.07,12.04,12.04,121000,1456930,0.0,,,10,,
2011-03-31_01003T,2011-03-31,01003T,兆豐新光R1,twse,10.16,10.22,10.16,10.21,85000,865680,0.06,,,18,,
2011-03-31_01004T,2011-03-31,01004T,土銀富邦R2,twse,10.93,10.95,10.91,10.95,128000,1399320,0.0,,,33,,
2011-03-31_01005T,2011-03-31,01005T,三鼎,twse,10.51,10.55,10.50,10.52,1215000,12793700,0.01,,,47,,
2011-03-31_01007T,2011-03-31,01007T,兆豐國泰R2,twse,11.23,11.23,11.22,11.22,72000,808260,-0.02,,,9,,
2011-03-31_01008T,2011-03-31,01008T,駿馬R1,twse,8.94,8.98,8.94,8.94,110000,984380,0.01,,,14,,
2011-03-31_1101,2011-03-31,1101,台泥,twse,36.10,36.20,35.30,35.50,24910351,884359117,-0.5,,,6567,,
2011-03-31_1102,2011-03-31,1102,亞泥,twse,33.60,33.90,32.90,33.05,14024046,466869834,-0.55,,,3095,,
2011-03-31_1103,2011-03-31,1103,嘉泥,twse,17.20,17.45,16.60,16.80,3545259,60085481,-0.4,,,737,,
2011-03-31_1104,2011-03-31,1104,環泥,twse,19.05,19.05,18.65,18.75,706798,13275516,-0.2,,,302,,
2011-03-31_1108,2011-03-31,1108,幸福,twse,7.60,7.62,7.41,7.43,1115500,8365719,-0.1,,,279,,
2011-03-31_1109,2011-03-31,1109,信大,twse,10.30,10.35,10.30,10.35,384000,3958550,0.05,,,57,,
2011-03-31_1110,2011-03-31,1110,東泥,twse,14.45,14.60,13.90,14.20,3072186,43544910,-0.2,,,981,,
2011-03-31_1201,2011-03-31,1201,味全,twse,33.00,33.00,32.70,32.70,978554,32123047,-0.15,,,396,,
2011-03-31_1203,2011-03-31,1203,味王,twse,22.60,22.75,22.55,22.55,92723,2100875,0.0,,,89,,
2011-03-31_1210,2011-03-31,1210,大成,twse,31.30,31.55,31.15,31.40,1517475,47492507,0.25,,,675,,
2011-03-31_1213,2011-03-31,1213,大飲,twse,27.45,28.00,27.10,27.50,1224160,33713274,0.3,,,635,,
2011-03-31_1215,2011-03-31,1215,卜蜂,twse,18.70,18.80,18.55,18.60,1183214,22047563,-0.05,,,438,,
2011-03-31_1216,2011-03-31,1216,統一,twse,40.10,40.30,39.95,40.30,10449296,419903014,0.4,,,3555,,
2011-03-31_1217,2011-03-31,1217,愛之味,twse,12.70,12.80,12.60,12.65,1095176,13879304,0.0,,,349,,
2011-03-31_1218,2011-03-31,1218,泰山,twse,17.25,17.60,17.25,17.25,2748482,47797186,0.1,,,944,,
2011-03-31_1219,2011-03-31,1219,福壽,twse,14.80,14.85,14.65,14.80,172297,2536914,0.0,,,64,,
2011-03-31_1220,2011-03-31,1220,台榮,twse,13.75,13.75,13.40,13.65,173250,2362032,-0.05,,,67,,
2011-03-31_1225,2011-03-31,1225,福懋油,twse,14.70,14.70,14.50,14.50,361099,5266389,-0.1,,,122,,
2011-03-31_1227,2011-03-31,1227,佳格,twse,80.90,80.90,79.80,80.00,982256,78926395,-0.5,,,525,,
2011-03-31_1229,2011-03-31,1229,聯華,twse,20.60,20.70,20.45,20.50,1853076,38047853,0.0,,,542,,
2011-03-31_1231,2011-03-31,1231,聯華食,twse,25.60,25.60,25.20,25.40,91010,2311565,0.0,,,59,,
