key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-12-14_0015,2012-12-14,0015,富邦,twse,7.48,7.48,7.44,7.48,92000,687960,-0.02,,,28,,
2012-12-14_0050,2012-12-14,0050,元大台灣50,twse,54.60,54.60,54.20,54.20,9058714,492300198,-0.5,,,1973,,
2012-12-14_0051,2012-12-14,0051,元大中型100,twse,25.59,25.60,25.48,25.49,83500,2132749,-0.11,,,42,,
2012-12-14_0052,2012-12-14,0052,富邦科技,twse,32.30,32.30,32.30,32.30,3000,96900,-0.18,down,,1,,
2012-12-14_0053,2012-12-14,0053,元大電子,twse,23.01,23.10,23.01,23.02,21000,484000,-0.14,,,12,,
2012-12-14_0054,2012-12-14,0054,元大台商50,twse,19.13,19.16,19.13,19.15,9000,172340,-0.21,,,9,,
2012-12-14_0055,2012-12-14,0055,元大MSCI金融,twse,11.46,11.46,11.36,11.39,1804170,20958704,-0.07,,,285,,
2012-12-14_0056,2012-12-14,0056,元大高股息,twse,22.85,22.85,22.75,22.75,1392788,31730445,-0.1,,,341,,
2012-12-14_0057,2012-12-14,0057,富邦摩台,twse,31.84,31.84,31.51,31.80,88000,2784350,-0.39,,,14,,
2012-12-14_0058,2012-12-14,0058,富邦發達,twse,32.08,32.08,32.08,32.08,2000,64160,-0.92,down,,1,,
2012-12-14_0059,2012-12-14,0059,富邦金融,twse,24.41,24.41,24.39,24.39,16000,390400,-0.6,,,3,,
2012-12-14_0060,2012-12-14,0060,新台灣,twse,27.00,27.10,26.90,27.10,4000,107920,0.27,,,4,,
2012-12-14_0061,2012-12-14,0061,元大寶滬深,twse,14.40,14.68,14.22,14.68,73494352,1063487645,0.22,,,8108,,
2012-12-14_006201,2012-12-14,006201,寶富櫃,tpex,10.10,10.14,10.08,10.14,58000,585400,,,62446000,33,,
2012-12-14_006202,2012-12-14,006202,寶富盈,tpex,,,,,0,0,,,55999000,0,無成交,
2012-12-14_006203,2012-12-14,006203,元大MSCI台灣,twse,26.20,26.20,26.20,26.20,51000,1336200,-0.1,down,,1,,
2012-12-14_006204,2012-12-14,006204,永豐臺灣加權,twse,38.69,38.70,38.52,38.57,243364,9401951,-0.25,,,99,,
2012-12-14_006205,2012-12-14,006205,富邦上証,twse,18.31,18.93,18.20,18.93,11821000,219734760,0.49,,,1403,,
2012-12-14_006206,2012-12-14,006206,元大上證50,twse,18.39,19.00,18.31,19.00,5225225,97648656,0.58,,,1002,,
2012-12-14_006207,2012-12-14,006207,復華滬深,twse,13.71,14.15,13.71,14.15,1614000,22610350,0.27,,,386,,
2012-12-14_006208,2012-12-14,006208,富邦台50,twse,31.08,31.10,30.95,31.00,128009,3974318,-0.26,,,33,,
2012-12-14_0080,2012-12-14,0080,恒中國,twse,332.20,335.00,332.20,335.00,400,133440,0.0,,,2,,
2012-12-14_0081,2012-12-14,0081,恒香港,twse,748.00,760.00,748.00,760.00,200,150800,0.0,,,2,,
2012-12-14_008201,2012-12-14,008201,BP上證50,twse,58.25,58.80,58.00,58.70,9600,560130,0.45,,,26,,
2012-12-14_01001T,2012-12-14,01001T,土銀富邦R1,twse,17.30,17.30,17.25,17.30,92000,1591350,0.06,,,12,,
2012-12-14_01002T,2012-12-14,01002T,土銀國泰R1,twse,17.23,17.29,17.23,17.24,369000,6361630,0.01,,,37,,
2012-12-14_01003T,2012-12-14,01003T,兆豐新光R1,twse,13.40,13.40,13.38,13.40,3780000,50613790,0.03,,,92,,
2012-12-14_01004T,2012-12-14,01004T,土銀富邦R2,twse,13.40,13.41,13.39,13.41,68000,911330,0.04,,,10,,
2012-12-14_01007T,2012-12-14,01007T,兆豐國泰R2,twse,15.62,15.62,15.61,15.62,227000,3545640,0.0,,,21,,
2012-12-14_01008T,2012-12-14,01008T,駿馬R1,twse,13.39,13.40,13.39,13.40,160000,2142900,0.01,,,18,,
2012-12-14_1101,2012-12-14,1101,台泥,twse,39.00,39.20,38.90,39.05,6775543,264753470,0.0,,,2192,,
2012-12-14_1102,2012-12-14,1102,亞泥,twse,37.70,37.70,37.35,37.40,3740733,139967596,-0.3,,,1413,,
2012-12-14_1103,2012-12-14,1103,嘉泥,twse,13.75,13.75,13.65,13.70,413869,5665514,-0.05,,,153,,
2012-12-14_1104,2012-12-14,1104,環泥,twse,16.05,16.30,16.05,16.30,798271,12964783,0.1,,,369,,
2012-12-14_1108,2012-12-14,1108,幸福,twse,6.38,6.44,6.38,6.42,204130,1306652,0.0,,,70,,
2012-12-14_1109,2012-12-14,1109,信大,twse,10.50,10.60,10.50,10.55,62309,656244,0.0,,,38,,
2012-12-14_1110,2012-12-14,1110,東泥,twse,13.25,13.25,13.05,13.25,106564,1404288,0.0,,,81,,
2012-12-14_1201,2012-12-14,1201,味全,twse,34.40,34.60,34.30,34.50,836652,28851590,0.1,,,433,,
2012-12-14_1203,2012-12-14,1203,味王,twse,19.75,19.75,19.65,19.75,44512,877233,0.0,,,42,,
2012-12-14_1210,2012-12-14,1210,大成,twse,26.45,26.50,26.30,26.40,563805,14892139,-0.05,,,345,,
2012-12-14_1213,2012-12-14,1213,大飲,twse,19.80,19.85,19.70,19.80,67001,1323469,0.1,,,34,,
2012-12-14_1215,2012-12-14,1215,卜蜂,twse,15.05,15.10,14.80,15.00,722443,10765145,0.0,,,217,,
2012-12-14_1216,2012-12-14,1216,統一,twse,54.00,54.00,53.40,53.80,8762585,471151017,-0.2,,,3352,,
2012-12-14_1217,2012-12-14,1217,愛之味,twse,9.76,10.30,9.76,10.10,13671859,137805789,0.45,,,3280,,
2012-12-14_1218,2012-12-14,1218,泰山,twse,16.05,16.10,15.85,15.90,407554,6502051,-0.15,,,213,,
2012-12-14_1219,2012-12-14,1219,福壽,twse,15.10,15.30,15.10,15.20,78375,1191411,-0.1,,,43,,
2012-12-14_1220,2012-12-14,1220,台榮,twse,10.45,10.50,10.45,10.50,74730,783941,0.0,,,31,,
2012-12-14_1225,2012-12-14,1225,福懋油,twse,13.00,13.00,12.85,13.00,212891,2753493,0.0,,,60,,
2012-12-14_1227,2012-12-14,1227,佳格,twse,81.70,82.80,81.00,82.30,3237600,265426100,0.6,,,1942,,
2012-12-14_1229,2012-12-14,1229,聯華,twse,19.20,19.20,19.05,19.10,673652,12880388,-0.1,,,271,,
2012-12-14_1231,2012-12-14,1231,聯華食,twse,35.10,35.40,35.10,35.30,182193,6421612,0.25,,,105,,
2012-12-14_1232,2012-12-14,1232,大統益,twse,51.30,51.40,51.20,51.30,57080,2929860,0.0,,,31,,
2012-12-14_1233,2012-12-14,1233,天仁,twse,44.30,44.70,44.30,44.35,3783166,169104728,-0.35,,,25,,
2012-12-14_1234,2012-12-14,1234,黑松,twse,37.55,37.55,37.25,37.40,570403,21319490,-0.15,,,162,,
2012-12-14_1235,2012-12-14,1235,興泰,twse,24.35,24.50,24.35,24.50,21527,526198,0.05,,,13,,
2012-12-14_1236,2012-12-14,1236,宏亞,twse,21.50,21.85,21.40,21.65,91392,1980277,0.3,,,69,,
2012-12-14_1256,2012-12-14,1256,F-鮮活,tpex,61.10,61.20,61.00,61.00,20000,1222300,,,17640000,14,,
2012-12-14_1258,2012-12-14,1258,F-其祥,tpex,,,,,0,0,,,34000000,0,無成交,
2012-12-14_1259,2012-12-14,1259,安心,tpex,86.80,86.80,85.50,85.50,35000,3006300,,,32389500,34,,
2012-12-14_1301,2012-12-14,1301,台塑,twse,78.80,78.80,78.00,78.50,5205578,408395919,-0.3,,,2623,,
2012-12-14_1303,2012-12-14,1303,南亞,twse,56.00,56.00,55.10,55.40,7289697,404513379,-0.9,,,3167,,
2012-12-14_1304,2012-12-14,1304,台聚,twse,22.70,22.70,22.45,22.50,3095641,69849660,-0.2,,,1115,,
2012-12-14_1305,2012-12-14,1305,華夏,twse,14.95,15.20,14.75,14.90,6019628,90146874,-0.05,,,1377,,
2012-12-14_1307,2012-12-14,1307,三芳,twse,23.55,23.85,23.50,23.85,86762,2061607,0.3,,,64,,
2012-12-14_1308,2012-12-14,1308,亞聚,twse,25.30,25.45,25.10,25.25,1194919,30208756,0.0,,,538,,
2012-12-14_1309,2012-12-14,1309,台達化,twse,9.72,9.80,9.72,9.79,160821,1568312,-0.01,,,89,,
2012-12-14_1310,2012-12-14,1310,台苯,twse,7.80,7.86,7.66,7.70,2147943,16603205,-0.19,,,663,,
2012-12-14_1312,2012-12-14,1312,國喬,twse,15.70,15.75,15.50,15.50,4193315,65529347,-0.3,,,1437,,
2012-12-14_1312A,2012-12-14,1312A,國喬特,twse,19.60,19.60,19.60,19.60,1000,19600,-0.3,down,,1,,
2012-12-14_1313,2012-12-14,1313,聯成,twse,16.20,16.45,16.15,16.40,2306349,37635072,0.15,,,785,,
2012-12-14_1314,2012-12-14,1314,中石化,twse,18.60,18.75,18.35,18.35,26422787,489423276,-0.2,,,6772,,
2012-12-14_1315,2012-12-14,1315,達新,twse,28.90,29.05,28.75,28.85,88049,2545105,-0.05,,,48,,
2012-12-14_1316,2012-12-14,1316,上曜,twse,10.75,11.25,10.60,11.00,2110100,23251009,0.4,,,795,,
2012-12-14_1319,2012-12-14,1319,東陽,twse,24.80,25.10,24.50,25.00,1104933,27518675,0.2,,,581,,
2012-12-14_1321,2012-12-14,1321,大洋,twse,25.20,25.40,25.00,25.00,245180,6167282,-0.4,,,116,,
2012-12-14_1323,2012-12-14,1323,永裕,twse,20.70,20.95,20.55,20.85,348000,7218700,0.15,,,166,,
2012-12-14_1324,2012-12-14,1324,地球,twse,11.15,11.15,11.05,11.15,37000,410900,0.05,,,16,,
2012-12-14_1325,2012-12-14,1325,恆大,twse,16.60,16.80,16.60,16.80,45259,754924,-0.05,,,26,,
2012-12-14_1326,2012-12-14,1326,台化,twse,70.40,70.50,70.00,70.50,5286371,371552594,0.0,,,2481,,
2012-12-14_1333,2012-12-14,1333,恩得利,tpex,4.14,4.14,4.00,4.06,89000,359510,,,102525625,35,,
2012-12-14_1336,2012-12-14,1336,台翰,tpex,9.56,9.62,9.56,9.61,37000,354170,0.04,,64253230,21,,
2012-12-14_1337,2012-12-14,1337,再生-KY,twse,86.00,86.00,84.70,85.10,611662,52089938,-0.9,,,420,,
2012-12-14_1339,2012-12-14,1339,昭輝,twse,27.80,28.20,27.70,27.90,70000,1952900,0.2,,,51,,
2012-12-14_1402,2012-12-14,1402,遠東新,twse,34.00,34.55,33.95,34.50,19745742,676290225,0.5,,,5571,,
2012-12-14_1409,2012-12-14,1409,新纖,twse,9.54,9.90,9.54,9.72,27793764,271112402,0.12,,,4354,,
2012-12-14_1410,2012-12-14,1410,南染,twse,25.65,25.80,24.90,24.90,875264,22030608,-0.7,,,391,,
2012-12-14_1413,2012-12-14,1413,宏洲,twse,4.56,4.56,4.41,4.53,40019,179254,-0.01,,,21,,
2012-12-14_1414,2012-12-14,1414,東和,twse,9.19,9.19,9.10,9.10,345578,3154467,-0.09,,,166,,
2012-12-14_1416,2012-12-14,1416,廣豐,twse,17.35,17.35,17.20,17.20,642707,11074136,-0.15,,,256,,
2012-12-14_1417,2012-12-14,1417,嘉裕,twse,9.80,9.80,9.65,9.66,2660777,25846502,-0.14,,,670,,
2012-12-14_1418,2012-12-14,1418,東華,twse,5.30,5.46,5.29,5.41,136332,736902,0.05,,,52,,
2012-12-14_1419,2012-12-14,1419,新紡,twse,37.90,38.45,37.80,37.80,494532,18825425,-0.05,,,255,,
2012-12-14_1423,2012-12-14,1423,利華,twse,6.85,6.85,6.76,6.85,117187,800221,0.0,,,41,,
2012-12-14_1432,2012-12-14,1432,大魯閣,twse,11.20,11.40,11.20,11.40,248752,2811671,0.2,,,69,,
2012-12-14_1434,2012-12-14,1434,福懋,twse,27.20,27.30,27.10,27.20,944490,25699001,0.0,,,491,,
2012-12-14_1435,2012-12-14,1435,中福,twse,7.01,7.18,6.98,7.00,1394093,9838400,-0.06,,,350,,
2012-12-14_1436,2012-12-14,1436,華友聯,twse,51.00,52.30,51.00,52.20,17362,904533,0.1,,,10,,
2012-12-14_1437,2012-12-14,1437,勤益控,twse,15.70,15.70,15.25,15.30,801000,12351050,-0.4,,,344,,
2012-12-14_1438,2012-12-14,1438,三地開發,twse,3.02,3.25,3.00,3.06,149000,472640,-0.04,,,10,,
2012-12-14_1439,2012-12-14,1439,雋揚,twse,14.70,14.70,14.60,14.65,62452,914153,-0.05,,,38,,
2012-12-14_1440,2012-12-14,1440,南紡,twse,13.25,13.25,13.10,13.25,673011,8889094,0.0,,,305,,
2012-12-14_1441,2012-12-14,1441,大東,twse,9.22,9.33,9.22,9.27,120739,1116508,-0.07,,,52,,
2012-12-14_1442,2012-12-14,1442,名軒,twse,24.00,24.20,23.90,24.15,528153,12703744,0.0,,,134,,
2012-12-14_1443,2012-12-14,1443,立益物流,twse,5.08,5.17,5.08,5.09,191497,980063,0.01,,,55,,
