key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-09-06_0015,2005-09-06,0015,富邦,twse,7.32,7.38,7.32,7.36,327000,2404100,0.04,,,31,,
2005-09-06_0050,2005-09-06,0050,元大台灣50,twse,47.47,47.55,47.47,47.55,3238000,153840370,0.28,,,291,,
2005-09-06_01001T,2005-09-06,01001T,土銀富邦R1,twse,10.25,10.25,10.20,10.20,1247000,12764950,0.0,,,196,,
2005-09-06_1101,2005-09-06,1101,台泥,twse,20.45,20.50,20.30,20.35,4227625,86259436,0.05,,,648,,
2005-09-06_1101A,2005-09-06,1101A,台泥特,twse,27.50,27.50,27.50,27.50,200000,5500000,0.0,flat,,2,,
2005-09-06_1102,2005-09-06,1102,亞泥,twse,19.05,19.10,18.85,18.90,924398,17507563,-0.1,,,338,,
2005-09-06_1103,2005-09-06,1103,嘉泥,twse,14.50,14.55,14.30,14.55,1303000,18869505,0.05,,,232,,
2005-09-06_1104,2005-09-06,1104,環泥,twse,11.70,11.70,11.60,11.70,1401653,16313658,-0.05,,,185,,
2005-09-06_1107,2005-09-06,1107,建台,twse,0.76,0.78,0.73,0.76,278934,210549,-0.01,,,49,,
2005-09-06_1108,2005-09-06,1108,幸福,twse,7.33,7.33,7.20,7.28,351820,2554822,0.05,,,92,,
2005-09-06_1109,2005-09-06,1109,信大,twse,9.06,9.09,9.03,9.09,168944,1530976,0.04,,,21,,
2005-09-06_1110,2005-09-06,1110,東泥,twse,6.47,6.48,6.40,6.42,1132000,7269500,-0.05,,,137,,
2005-09-06_1201,2005-09-06,1201,味全,twse,10.30,10.30,10.15,10.30,1772381,18081809,0.05,,,298,,
2005-09-06_1203,2005-09-06,1203,味王,twse,8.55,8.60,8.52,8.52,75000,640870,-0.03,,,17,,
2005-09-06_1204,2005-09-06,1204,津津,twse,,,,,0,0,0.0,,,0,無成交,
2005-09-06_1207,2005-09-06,1207,嘉食化,twse,2.58,2.58,2.50,2.53,102020,257790,-0.02,,,31,,
2005-09-06_1210,2005-09-06,1210,大成,twse,11.45,11.70,11.30,11.50,8803057,100921715,0.25,,,1708,,
2005-09-06_1213,2005-09-06,1213,大飲,twse,,,,,989,9819,0.0,,,5,無成交,
