key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-10-24_0015,2011-10-24,0015,富邦,twse,7.24,7.31,7.24,7.30,307000,2238690,0.06,,,32,,
2011-10-24_0050,2011-10-24,0050,元大台灣50,twse,52.45,53.60,52.45,53.60,27555204,1469394216,1.65,,,6602,,
2011-10-24_0051,2011-10-24,0051,元大中型100,twse,26.40,26.85,26.23,26.23,271010,7221490,0.14,,,99,,
2011-10-24_0052,2011-10-24,0052,富邦科技,twse,30.30,31.09,30.30,31.04,9000,278160,1.11,,,6,,
2011-10-24_0053,2011-10-24,0053,元大電子,twse,22.31,22.70,22.31,22.69,63000,1422450,0.85,,,38,,
2011-10-24_0054,2011-10-24,0054,元大台商50,twse,18.90,19.16,18.90,19.16,38000,723820,0.61,,,21,,
2011-10-24_0055,2011-10-24,0055,元大MSCI金融,twse,11.51,12.03,11.51,12.03,4390528,51948107,0.59,,,1170,,
2011-10-24_0056,2011-10-24,0056,元大高股息,twse,25.20,25.30,25.00,25.14,3102001,77872612,0.3,,,979,,
2011-10-24_0057,2011-10-24,0057,富邦摩台,twse,29.23,29.52,29.23,29.52,1026000,30172200,0.96,,,40,,
2011-10-24_0058,2011-10-24,0058,富邦發達,twse,31.65,31.70,31.58,31.70,3000,94930,0.59,,,3,,
2011-10-24_0059,2011-10-24,0059,富邦金融,twse,26.07,26.69,26.07,26.69,15000,395540,1.44,,,7,,
2011-10-24_0060,2011-10-24,0060,新台灣,twse,29.34,29.50,29.34,29.50,2000,58840,1.23,,,2,,
2011-10-24_0061,2011-10-24,0061,元大寶滬深,twse,14.44,14.51,14.23,14.51,7960250,114370756,0.38,,,1248,,
2011-10-24_006201,2011-10-24,006201,寶富櫃,tpex,10.90,10.99,10.89,10.99,204000,2226520,0.17,,115446000,67,,
2011-10-24_006202,2011-10-24,006202,寶富盈,tpex,,,,,0,0,,flat,55999000,0,,
2011-10-24_006203,2011-10-24,006203,元大MSCI台灣,twse,25.30,25.80,25.30,25.80,18000,461450,0.65,,,15,,
2011-10-24_006204,2011-10-24,006204,永豐臺灣加權,twse,36.88,37.42,36.86,37.42,531000,19790920,1.24,,,73,,
2011-10-24_006205,2011-10-24,006205,富邦上証,twse,19.75,19.75,19.50,19.73,518070,10147310,0.23,,,69,,
2011-10-24_0080,2011-10-24,0080,恒中國,twse,375.00,375.00,375.00,375.00,200,75000,23.0,up,,1,,
2011-10-24_0081,2011-10-24,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2011-10-24_008201,2011-10-24,008201,BP上證50,twse,62.50,62.50,62.00,62.50,3200,199800,0.0,,,9,,
2011-10-24_01001T,2011-10-24,01001T,土銀富邦R1,twse,13.05,13.10,13.00,13.10,20120,262918,0.1,,,7,,
2011-10-24_01002T,2011-10-24,01002T,土銀國泰R1,twse,12.80,12.90,12.80,12.83,698000,8968730,0.11,,,73,,
2011-10-24_01003T,2011-10-24,01003T,兆豐新光R1,twse,10.40,10.41,10.39,10.40,204000,2121520,0.03,,,33,,
2011-10-24_01004T,2011-10-24,01004T,土銀富邦R2,twse,11.24,11.30,11.24,11.30,536000,6056200,0.0,,,17,,
2011-10-24_01005T,2011-10-24,01005T,三鼎,twse,16.92,16.93,16.35,16.45,1182000,19877260,-0.47,,,162,,
2011-10-24_01006T,2011-10-24,01006T,基泰SR,tpex,12.60,12.60,12.48,12.50,4478000,56085050,-0.04,,247000000,156,,
2011-10-24_01007T,2011-10-24,01007T,兆豐國泰R2,twse,12.22,12.31,12.22,12.31,60000,738480,0.01,,,7,,
2011-10-24_01008T,2011-10-24,01008T,駿馬R1,twse,9.91,9.94,9.91,9.94,149000,1478910,0.03,,,15,,
2011-10-24_1101,2011-10-24,1101,台泥,twse,35.80,36.15,35.40,36.10,17221962,618671660,1.4,,,6577,,
2011-10-24_1102,2011-10-24,1102,亞泥,twse,35.30,35.80,35.30,35.75,11143071,397236005,1.25,,,4107,,
2011-10-24_1103,2011-10-24,1103,嘉泥,twse,14.70,15.10,14.70,15.10,977822,14608980,0.5,,,382,,
2011-10-24_1104,2011-10-24,1104,環泥,twse,15.05,15.20,15.00,15.10,248580,3754250,0.3,,,130,,
2011-10-24_1107,2011-10-24,1107,建台,tpex,1.89,1.89,1.80,1.85,71000,130270,0.05,,314035300,8,,
