key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-05-07_0015,2013-05-07,0015,富邦,twse,7.72,7.72,7.70,7.72,133000,1025770,0.0,,,36,,
2013-05-07_0050,2013-05-07,0050,元大台灣50,twse,56.90,57.20,56.80,57.10,14262007,813797499,0.2,,,2240,,
2013-05-07_0051,2013-05-07,0051,元大中型100,twse,27.75,27.93,27.75,27.85,224800,6263543,0.14,,,92,,
2013-05-07_0052,2013-05-07,0052,富邦科技,twse,35.31,35.69,35.31,35.69,34000,1210260,0.43,,,14,,
2013-05-07_0053,2013-05-07,0053,元大電子,twse,24.48,24.58,24.40,24.55,112000,2743000,0.07,,,55,,
2013-05-07_0054,2013-05-07,0054,元大台商50,twse,19.80,19.87,19.75,19.83,14000,277300,0.08,,,13,,
2013-05-07_0055,2013-05-07,0055,元大MSCI金融,twse,12.59,12.60,12.55,12.58,982314,12349277,-0.01,,,242,,
2013-05-07_0056,2013-05-07,0056,元大高股息,twse,24.18,24.18,24.00,24.03,618503,14896928,-0.15,,,336,,
2013-05-07_0057,2013-05-07,0057,富邦摩台,twse,33.65,33.80,33.65,33.80,23000,775100,0.14,,,10,,
2013-05-07_0058,2013-05-07,0058,富邦發達,twse,32.51,32.55,32.51,32.55,6000,195140,0.15,,,3,,
2013-05-07_0059,2013-05-07,0059,富邦金融,twse,26.99,27.04,26.99,27.04,7000,188980,0.08,,,3,,
2013-05-07_0060,2013-05-07,0060,新台灣,twse,28.86,28.98,28.86,28.98,5008,144706,0.32,,,6,,
2013-05-07_0061,2013-05-07,0061,元大寶滬深,twse,13.90,13.94,13.80,13.90,8095984,112381767,0.0,,,1287,,
2013-05-07_006201,2013-05-07,006201,寶富櫃,tpex,11.25,11.33,11.25,11.33,216000,2437110,0.10,,62446000,36,,
2013-05-07_006202,2013-05-07,006202,寶富盈,tpex,25.58,25.58,25.25,25.27,19000,480200,,,55999000,10,,
2013-05-07_006203,2013-05-07,006203,元大MSCI台灣,twse,27.80,27.90,27.80,27.90,107000,2974850,0.15,,,15,,
2013-05-07_006204,2013-05-07,006204,永豐臺灣加權,twse,40.75,40.84,40.68,40.80,450122,18349190,0.07,,,154,,
2013-05-07_006205,2013-05-07,006205,富邦上証,twse,21.20,21.20,20.99,21.11,5043180,106545611,-0.03,,,566,,
2013-05-07_006206,2013-05-07,006206,元大上證50,twse,20.71,20.75,20.58,20.69,545175,11282459,-0.02,,,179,,
2013-05-07_006207,2013-05-07,006207,復華滬深,twse,15.21,15.21,15.06,15.11,541000,8186360,-0.06,,,142,,
2013-05-07_006208,2013-05-07,006208,富邦台50,twse,32.51,32.57,32.49,32.52,198000,6443850,0.02,,,19,,
2013-05-07_0080,2013-05-07,0080,恒中國,twse,373.00,380.05,373.00,379.05,6400,2424410,7.75,,,20,,
2013-05-07_0081,2013-05-07,0081,恒香港,twse,790.00,795.00,790.00,794.40,2300,1825650,0.0,,,17,,
2013-05-07_008201,2013-05-07,008201,BP上證50,twse,61.10,61.80,60.50,61.60,17300,1056765,0.6,,,22,,
2013-05-07_01001T,2013-05-07,01001T,土銀富邦R1,twse,18.84,18.84,18.79,18.79,56000,1053030,-0.05,,,16,,
2013-05-07_01002T,2013-05-07,01002T,土銀國泰R1,twse,20.65,20.66,20.50,20.60,2455000,50449920,-0.09,,,221,,
2013-05-07_01003T,2013-05-07,01003T,兆豐新光R1,twse,15.56,15.56,15.50,15.51,107000,1660790,-0.05,,,30,,
2013-05-07_01004T,2013-05-07,01004T,土銀富邦R2,twse,14.93,14.93,14.90,14.91,264000,3938110,-0.02,,,32,,
2013-05-07_01007T,2013-05-07,01007T,兆豐國泰R2,twse,18.29,18.39,18.24,18.39,189000,3462230,0.1,,,27,,
2013-05-07_01008T,2013-05-07,01008T,駿馬R1,twse,15.74,15.83,15.73,15.74,395000,6219310,0.0,,,68,,
2013-05-07_1101,2013-05-07,1101,台泥,twse,38.55,38.60,38.25,38.40,3594122,137962202,-0.05,,,1528,,
2013-05-07_1102,2013-05-07,1102,亞泥,twse,37.75,37.90,37.45,37.50,3998991,150559289,-0.25,,,1644,,
