key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-02-10_0015,2012-02-10,0015,富邦,twse,7.33,7.33,7.32,7.32,26000,190330,0.0,,,19,,
2012-02-10_0050,2012-02-10,0050,元大台灣50,twse,54.25,54.55,53.95,53.95,28591539,1549003046,-0.45,,,2740,,
2012-02-10_0051,2012-02-10,0051,元大中型100,twse,27.70,27.90,27.44,27.54,240703,6654022,-0.05,,,121,,
2012-02-10_0052,2012-02-10,0052,富邦科技,twse,33.09,33.12,32.15,32.15,15000,487070,-0.85,,,10,,
2012-02-10_0053,2012-02-10,0053,元大電子,twse,23.36,23.40,23.12,23.12,18000,418640,-0.2,,,15,,
2012-02-10_0054,2012-02-10,0054,元大台商50,twse,20.60,20.60,20.60,20.60,3000,61800,0.1,up,,3,,
2012-02-10_0055,2012-02-10,0055,元大MSCI金融,twse,11.91,12.09,11.85,11.90,7455970,89164806,-0.02,,,1032,,
2012-02-10_0056,2012-02-10,0056,元大高股息,twse,25.11,25.15,24.91,25.00,632127,15812447,-0.11,,,298,,
2012-02-10_0057,2012-02-10,0057,富邦摩台,twse,31.33,31.40,31.05,31.13,178000,5571370,-0.17,,,24,,
2012-02-10_0058,2012-02-10,0058,富邦發達,twse,33.91,33.91,33.90,33.90,13000,440760,-0.13,,,2,,
2012-02-10_0059,2012-02-10,0059,富邦金融,twse,26.82,27.10,26.82,27.10,36000,972200,0.28,,,7,,
2012-02-10_0060,2012-02-10,0060,新台灣,twse,28.35,28.50,28.32,28.32,13000,369120,0.01,,,9,,
2012-02-10_0061,2012-02-10,0061,元大寶滬深,twse,15.80,15.96,15.70,15.94,18820206,298433771,0.11,,,2612,,
2012-02-10_006201,2012-02-10,006201,寶富櫃,tpex,11.88,12.00,11.73,11.85,354000,4201050,-0.03,,82446000,128,,
2012-02-10_006202,2012-02-10,006202,寶富盈,tpex,20.00,20.00,20.00,20.00,2000,40000,-0.50,down,55999000,2,,
2012-02-10_006203,2012-02-10,006203,元大MSCI台灣,twse,26.25,26.40,26.25,26.30,30000,789600,0.1,,,18,,
2012-02-10_006204,2012-02-10,006204,永豐臺灣加權,twse,39.41,39.50,39.25,39.27,399000,15675300,-0.04,,,30,,
2012-02-10_006205,2012-02-10,006205,富邦上証,twse,20.31,20.53,20.27,20.45,825000,16814220,0.14,,,98,,
2012-02-10_0080,2012-02-10,0080,恒中國,twse,390.00,390.00,383.00,386.00,1000,385100,-4.0,,,5,,
2012-02-10_0081,2012-02-10,0081,恒香港,twse,740.00,740.00,740.00,740.00,100,74000,-15.0,down,,1,,
2012-02-10_008201,2012-02-10,008201,BP上證50,twse,64.00,65.00,63.50,64.00,12400,792540,-0.2,,,37,,
2012-02-10_01001T,2012-02-10,01001T,土銀富邦R1,twse,15.50,15.70,15.50,15.70,388000,6062240,0.2,,,40,,
2012-02-10_01002T,2012-02-10,01002T,土銀國泰R1,twse,14.36,14.79,14.36,14.79,2508000,36626150,0.43,,,134,,
2012-02-10_01003T,2012-02-10,01003T,兆豐新光R1,twse,11.93,11.96,11.91,11.95,561000,6696730,0.04,,,69,,
2012-02-10_01004T,2012-02-10,01004T,土銀富邦R2,twse,12.11,12.50,12.11,12.18,169000,2056770,0.07,,,36,,
2012-02-10_01005T,2012-02-10,01005T,三鼎,twse,22.02,22.07,22.02,22.05,1320000,29116120,0.05,,,105,,
2012-02-10_01007T,2012-02-10,01007T,兆豐國泰R2,twse,13.66,14.00,13.66,13.97,673000,9257920,0.36,,,86,,
2012-02-10_01008T,2012-02-10,01008T,駿馬R1,twse,11.61,11.74,11.61,11.70,1335000,15568050,0.09,,,168,,
2012-02-10_1101,2012-02-10,1101,台泥,twse,36.55,37.35,36.40,37.25,42478816,1573817215,0.9,,,11341,,
2012-02-10_1102,2012-02-10,1102,亞泥,twse,35.90,36.35,35.80,36.15,9312231,336743446,0.25,,,2579,,
2012-02-10_1103,2012-02-10,1103,嘉泥,twse,13.70,14.05,13.60,14.00,2154238,29896695,0.6,,,726,,
2012-02-10_1104,2012-02-10,1104,環泥,twse,14.60,15.65,14.55,15.65,3027726,46242204,1.0,,,821,,
2012-02-10_1107,2012-02-10,1107,建台,tpex,1.60,1.62,1.52,1.52,368000,573090,-0.09,,314035300,36,,
2012-02-10_1108,2012-02-10,1108,幸福,twse,5.73,5.90,5.70,5.83,673999,3902872,0.11,,,217,,
2012-02-10_1109,2012-02-10,1109,信大,twse,10.75,10.75,10.65,10.70,162051,1736990,-0.1,,,35,,
2012-02-10_1110,2012-02-10,1110,東泥,twse,10.90,11.10,10.80,11.10,286184,3142624,0.2,,,106,,
2012-02-10_1201,2012-02-10,1201,味全,twse,34.80,35.20,34.45,34.55,3475100,120984881,-0.25,,,1298,,
2012-02-10_1203,2012-02-10,1203,味王,twse,21.20,21.40,21.05,21.25,143266,3038408,0.25,,,95,,
2012-02-10_1210,2012-02-10,1210,大成,twse,30.10,30.25,29.75,29.90,2093885,62675105,-0.2,,,803,,
2012-02-10_1213,2012-02-10,1213,大飲,twse,23.80,24.50,23.30,23.60,713242,16982908,0.0,,,347,,
2012-02-10_1215,2012-02-10,1215,卜蜂,twse,15.00,15.15,15.00,15.10,684623,10320995,0.1,,,219,,
2012-02-10_1216,2012-02-10,1216,統一,twse,44.70,44.75,43.70,43.85,14277824,628045872,-1.0,,,4208,,
2012-02-10_1217,2012-02-10,1217,愛之味,twse,10.85,11.00,10.75,10.80,2044404,22103101,-0.05,,,597,,
2012-02-10_1218,2012-02-10,1218,泰山,twse,16.20,16.35,15.95,16.05,1672138,26856712,-0.15,,,626,,
2012-02-10_1219,2012-02-10,1219,福壽,twse,16.00,16.40,16.00,16.25,223931,3626634,0.05,,,98,,
2012-02-10_1220,2012-02-10,1220,台榮,twse,10.40,10.40,10.20,10.25,185006,1896110,-0.15,,,67,,
2012-02-10_1225,2012-02-10,1225,福懋油,twse,13.00,13.20,13.00,13.20,209226,2741841,0.1,,,106,,
2012-02-10_1227,2012-02-10,1227,佳格,twse,103.00,105.50,102.00,103.00,3545344,368339432,-1.0,,,1967,,
2012-02-10_1229,2012-02-10,1229,聯華,twse,19.15,19.20,18.95,19.10,1542944,29410636,0.0,,,574,,
2012-02-10_1231,2012-02-10,1231,聯華食,twse,37.20,37.60,36.50,36.80,891265,32873852,-0.4,,,415,,
2012-02-10_1232,2012-02-10,1232,大統益,twse,48.35,48.80,48.35,48.50,83062,4032156,0.05,,,68,,
2012-02-10_1233,2012-02-10,1233,天仁,twse,48.00,48.00,47.10,47.60,57130,2708292,-0.25,,,38,,
2012-02-10_1234,2012-02-10,1234,黑松,twse,28.70,28.70,28.00,28.70,255081,7226499,0.05,,,122,,
2012-02-10_1235,2012-02-10,1235,興泰,twse,26.20,26.20,25.55,25.70,52650,1358423,-0.75,,,46,,
2012-02-10_1236,2012-02-10,1236,宏亞,twse,23.95,24.30,23.75,24.20,186165,4482010,0.05,,,100,,
2012-02-10_1258,2012-02-10,1258,F-其祥,tpex,31.05,31.90,30.65,31.65,297000,9270200,0.00,,34000000,110,,
2012-02-10_1259,2012-02-10,1259,安心,tpex,182.50,183.50,180.00,181.00,190000,34416000,-1.50,,29445000,144,,
2012-02-10_1301,2012-02-10,1301,台塑,twse,86.80,87.00,86.10,86.30,7990352,690600340,-0.7,,,2506,,
2012-02-10_1303,2012-02-10,1303,南亞,twse,64.10,64.10,63.30,63.60,3529044,224418272,-0.5,,,1693,,
2012-02-10_1304,2012-02-10,1304,台聚,twse,29.30,29.30,28.40,28.70,6709880,193316937,-0.3,,,2156,,
2012-02-10_1305,2012-02-10,1305,華夏,twse,11.30,11.30,11.05,11.15,3967319,44308539,0.05,,,941,,
