key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-06-04_0015,2008-06-04,0015,富邦,twse,8.00,8.07,8.00,8.02,3731000,29861180,0.0,,,75,,
2008-06-04_0050,2008-06-04,0050,元大台灣50,twse,61.45,61.85,61.40,61.80,4168128,257207410,0.2,,,798,,
2008-06-04_0051,2008-06-04,0051,元大中型100,twse,33.50,33.61,33.31,33.43,93000,3114350,-0.09,,,42,,
2008-06-04_0052,2008-06-04,0052,富邦科技,twse,38.95,39.65,38.60,39.40,79000,3127500,0.4,,,11,,
2008-06-04_0053,2008-06-04,0053,元大電子,twse,24.80,25.05,24.72,24.92,202000,5042370,0.02,,,43,,
2008-06-04_0054,2008-06-04,0054,元大台商50,twse,21.08,21.08,20.81,20.85,60000,1253520,-0.05,,,41,,
2008-06-04_0055,2008-06-04,0055,元大MSCI金融,twse,16.02,16.09,15.95,16.00,2717180,43483645,-0.02,,,416,,
2008-06-04_0056,2008-06-04,0056,元大高股息,twse,25.32,25.45,25.27,25.41,540200,13686988,0.08,,,142,,
2008-06-04_0057,2008-06-04,0057,富邦摩台,twse,31.63,31.88,31.50,31.88,118000,3742110,0.06,,,14,,
2008-06-04_0058,2008-06-04,0058,富邦發達,twse,31.45,31.50,31.31,31.50,16000,503630,0.05,,,9,,
2008-06-04_0059,2008-06-04,0059,富邦金融,twse,32.90,32.94,32.62,32.91,216000,7083220,0.07,,,18,,
2008-06-04_01001T,2008-06-04,01001T,土銀富邦R1,twse,12.17,12.20,12.13,12.20,340000,4138630,0.0,,,33,,
2008-06-04_01002T,2008-06-04,01002T,土銀國泰R1,twse,10.90,10.96,10.90,10.90,688000,7529490,-0.04,,,62,,
2008-06-04_01003T,2008-06-04,01003T,兆豐新光R1,twse,10.48,10.49,10.48,10.48,661000,6932510,0.0,,,18,,
2008-06-04_01004T,2008-06-04,01004T,土銀富邦R2,twse,11.16,11.20,11.16,11.18,670000,7503330,-0.02,,,27,,
2008-06-04_01005T,2008-06-04,01005T,三鼎,twse,7.85,7.94,7.85,7.94,24000,190080,0.0,,,6,,
2008-06-04_01006T,2008-06-04,01006T,基泰SR,tpex,8.55,8.55,8.55,8.55,20000,171000,-0.05,down,247000000,1,,
2008-06-04_01007T,2008-06-04,01007T,兆豐國泰R2,twse,11.10,11.10,11.08,11.08,196000,2174530,-0.07,,,18,,
2008-06-04_01008T,2008-06-04,01008T,駿馬R1,twse,9.15,9.16,9.15,9.16,486000,4446910,0.01,,,30,,
2008-06-04_1101,2008-06-04,1101,台泥,twse,50.30,50.60,50.10,50.10,3523562,177129947,0.2,,,1348,,
2008-06-04_1102,2008-06-04,1102,亞泥,twse,53.80,54.90,53.60,54.90,6104097,331692918,0.9,,,2686,,
2008-06-04_1103,2008-06-04,1103,嘉泥,twse,26.30,26.75,26.30,26.60,2117766,56090122,0.4,,,707,,
2008-06-04_1104,2008-06-04,1104,環泥,twse,18.30,19.20,18.20,19.10,2723273,51232737,0.8,,,693,,
2008-06-04_1107,2008-06-04,1107,建台,tpex,1.90,1.90,1.89,1.89,116000,219590,0.10,,314035300,10,,
2008-06-04_1108,2008-06-04,1108,幸福,twse,12.00,12.45,12.00,12.35,2329645,28675032,0.3,,,704,,
2008-06-04_1109,2008-06-04,1109,信大,twse,13.00,13.40,12.90,13.30,965000,12789850,0.4,,,287,,
2008-06-04_1110,2008-06-04,1110,東泥,twse,14.75,15.55,14.60,15.55,4476906,68965086,1.0,,,1121,,
2008-06-04_1201,2008-06-04,1201,味全,twse,20.40,20.55,20.25,20.40,2035423,41444563,0.1,,,740,,
2008-06-04_1203,2008-06-04,1203,味王,twse,22.25,22.70,21.50,22.25,273276,6049917,0.0,,,155,,
2008-06-04_1210,2008-06-04,1210,大成,twse,45.70,47.15,45.70,46.80,7036940,329042079,1.3,,,2462,,
2008-06-04_1213,2008-06-04,1213,大飲,twse,11.60,11.85,11.55,11.85,32102,374268,0.3,,,20,,
2008-06-04_1215,2008-06-04,1215,卜蜂,twse,19.20,19.35,18.95,19.00,2108550,40300300,-0.1,,,735,,
2008-06-04_1216,2008-06-04,1216,統一,twse,43.00,43.20,42.35,42.50,4649983,198430864,-0.2,,,2028,,
2008-06-04_1217,2008-06-04,1217,愛之味,twse,11.80,11.85,11.65,11.70,1902105,22353915,0.05,,,687,,
2008-06-04_1218,2008-06-04,1218,泰山,twse,11.15,11.30,11.05,11.10,1619601,18123249,0.0,,,469,,
2008-06-04_1219,2008-06-04,1219,福壽,twse,16.20,16.30,16.00,16.05,2125044,34353153,0.0,,,724,,
2008-06-04_1220,2008-06-04,1220,台榮,twse,10.75,10.85,10.60,10.65,317113,3390351,0.0,,,107,,
2008-06-04_1225,2008-06-04,1225,福懋油,twse,17.95,18.20,17.55,17.65,2601109,46619357,-0.35,,,727,,
2008-06-04_1227,2008-06-04,1227,佳格,twse,31.55,32.60,30.90,31.95,8872702,282216851,0.45,,,2640,,
2008-06-04_1229,2008-06-04,1229,聯華,twse,22.50,22.60,22.05,22.50,2149743,48189036,0.05,,,532,,
2008-06-04_1231,2008-06-04,1231,聯華食,twse,13.00,13.10,12.85,13.00,298000,3877500,0.05,,,91,,
2008-06-04_1232,2008-06-04,1232,大統益,twse,42.30,42.30,41.50,42.00,118458,4971086,0.0,,,87,,
