key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-07-10_0050,2014-07-10,0050,元大台灣50,twse,67.80,68.45,67.80,68.35,5627537,384019437,0.5,,,921,,
2014-07-10_0051,2014-07-10,0051,元大中型100,twse,31.03,31.32,31.03,31.32,77429,2421310,0.03,,,28,,
2014-07-10_0052,2014-07-10,0052,富邦科技,twse,41.28,41.28,41.02,41.08,73000,3001500,0.19,,,11,,
2014-07-10_0053,2014-07-10,0053,元大電子,twse,30.38,30.45,30.34,30.36,161000,4891040,-0.02,,,133,,
2014-07-10_0054,2014-07-10,0054,元大台商50,twse,24.20,24.20,24.14,24.15,46000,1111030,0.0,,,31,,
2014-07-10_0055,2014-07-10,0055,元大MSCI金融,twse,14.34,14.57,14.34,14.57,1289035,18669204,0.24,,,327,,
2014-07-10_0056,2014-07-10,0056,元大高股息,twse,25.72,25.78,25.72,25.75,573341,14763800,0.03,,,193,,
2014-07-10_0057,2014-07-10,0057,富邦摩台,twse,40.79,40.97,40.79,40.94,101000,4136290,0.38,,,3,,
2014-07-10_0058,2014-07-10,0058,富邦發達,twse,38.48,38.73,38.47,38.73,65000,2502100,0.38,,,6,,
2014-07-10_0059,2014-07-10,0059,富邦金融,twse,32.05,32.05,32.05,32.05,5000,160250,0.57,up,,1,,
2014-07-10_0060,2014-07-10,0060,新台灣,twse,31.50,31.60,31.50,31.60,2000,63100,0.2,,,2,,
2014-07-10_0061,2014-07-10,0061,元大寶滬深,twse,11.57,11.60,11.53,11.55,10187888,117726712,-0.06,,,1085,,
2014-07-10_006201,2014-07-10,006201,寶富櫃,tpex,14.12,14.17,14.00,14.09,386000,5430770,,,46446000,46,,
2014-07-10_006203,2014-07-10,006203,元大MSCI台灣,twse,32.64,32.87,32.62,32.87,31000,1012800,0.27,,,7,,
2014-07-10_006204,2014-07-10,006204,永豐臺灣加權,twse,47.45,47.57,47.45,47.56,212020,10083346,0.36,,,9,,
2014-07-10_006205,2014-07-10,006205,富邦上証,twse,18.26,18.40,18.26,18.40,10799999,198308940,-0.02,,,754,,
2014-07-10_006206,2014-07-10,006206,元大上證50,twse,17.17,17.22,17.14,17.20,1971555,33868305,-0.05,,,346,,
2014-07-10_006207,2014-07-10,006207,復華滬深,twse,13.31,13.31,13.24,13.29,2997000,39745640,-0.06,,,445,,
2014-07-10_006208,2014-07-10,006208,富邦台50,twse,38.60,38.73,38.60,38.73,50000,1936240,0.0,,,4,,
2014-07-10_0080,2014-07-10,0080,恒中國,twse,340.50,340.55,340.50,340.55,1800,612910,-1.0,,,4,,
2014-07-10_0081,2014-07-10,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-07-10_008201,2014-07-10,008201,BP上證50,twse,49.20,49.20,49.01,49.01,2849,139791,-0.44,,,5,,
2014-07-10_01001T,2014-07-10,01001T,土銀富邦R1,twse,14.35,14.42,14.30,14.42,572000,8216560,0.07,,,31,,
2014-07-10_01002T,2014-07-10,01002T,土銀國泰R1,twse,18.20,18.35,18.15,18.35,1116000,20435110,0.14,,,77,,
2014-07-10_01003T,2014-07-10,01003T,兆豐新光R1,twse,13.12,13.15,13.12,13.13,39000,511900,0.01,,,15,,
2014-07-10_01004T,2014-07-10,01004T,土銀富邦R2,twse,11.87,11.95,11.87,11.95,429000,5107560,0.08,,,41,,
2014-07-10_01007T,2014-07-10,01007T,兆豐國泰R2,twse,14.58,14.60,14.58,14.58,1154000,16825720,0.0,,,18,,
2014-07-10_01008T,2014-07-10,01008T,駿馬R1,twse,18.50,18.80,18.49,18.62,3163000,58742850,0.22,,,140,,
2014-07-10_1101,2014-07-10,1101,台泥,twse,45.80,46.10,45.40,45.70,14377668,658118790,0.0,,,4874,,
2014-07-10_1102,2014-07-10,1102,亞泥,twse,41.10,41.55,41.10,41.55,3102738,128162292,0.15,,,1289,,
2014-07-10_1103,2014-07-10,1103,嘉泥,twse,15.20,15.20,15.05,15.15,1640066,24843635,0.0,,,533,,
2014-07-10_1104,2014-07-10,1104,環泥,twse,28.45,28.60,28.20,28.40,548081,15531986,0.0,,,331,,
2014-07-10_1108,2014-07-10,1108,幸福,twse,9.20,9.22,9.14,9.19,720078,6606295,-0.04,,,236,,
2014-07-10_1109,2014-07-10,1109,信大,twse,15.55,15.60,15.40,15.55,274150,4256460,0.0,,,99,,
2014-07-10_1110,2014-07-10,1110,東泥,twse,15.50,15.60,15.40,15.45,38229,592987,-0.15,,,34,,
2014-07-10_1201,2014-07-10,1201,味全,twse,46.50,47.80,46.40,47.55,1903246,89581150,1.05,,,711,,
2014-07-10_1203,2014-07-10,1203,味王,twse,23.65,23.65,23.35,23.35,281305,6591788,-0.3,,,123,,
2014-07-10_1210,2014-07-10,1210,大成,twse,35.60,35.70,35.25,35.45,2276981,80751662,0.05,,,1115,,
2014-07-10_1213,2014-07-10,1213,大飲,twse,24.00,24.40,23.60,23.75,323000,7750000,-0.2,,,189,,
2014-07-10_1215,2014-07-10,1215,卜蜂,twse,28.10,28.25,27.85,27.90,1069838,29950342,-0.2,,,454,,
