key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-03-13_0015,2009-03-13,0015,富邦,twse,4.94,5.05,4.93,5.00,262000,1303130,0.11,,,49,,
2009-03-13_0050,2009-03-13,0050,元大台灣50,twse,34.55,35.35,34.50,35.00,41185385,1435600695,0.95,,,6124,,
2009-03-13_0051,2009-03-13,0051,元大中型100,twse,16.91,17.32,16.75,16.81,513016,8735119,-0.04,,,295,,
2009-03-13_0052,2009-03-13,0052,富邦科技,twse,24.00,24.69,24.00,24.19,81000,1966650,0.48,,,32,,
2009-03-13_0053,2009-03-13,0053,元大電子,twse,15.70,16.15,15.70,15.89,528000,8408440,0.39,,,151,,
2009-03-13_0054,2009-03-13,0054,元大台商50,twse,11.80,12.16,11.80,12.08,346000,4157860,0.42,,,94,,
2009-03-13_0055,2009-03-13,0055,元大MSCI金融,twse,6.90,7.13,6.89,7.10,3936204,27649914,0.28,,,874,,
2009-03-13_0056,2009-03-13,0056,元大高股息,twse,15.25,15.64,15.25,15.55,709700,10950450,0.41,,,230,,
2009-03-13_0057,2009-03-13,0057,富邦摩台,twse,18.20,18.65,18.20,18.65,393000,7238010,0.68,,,25,,
2009-03-13_0058,2009-03-13,0058,富邦發達,twse,18.76,19.00,18.72,19.00,40000,751640,0.5,,,14,,
2009-03-13_0059,2009-03-13,0059,富邦金融,twse,14.54,14.80,14.01,14.80,220000,3212160,0.4,,,18,,
2009-03-13_0060,2009-03-13,0060,新台灣,twse,15.48,15.90,15.47,15.72,563000,8723920,0.23,,,32,,
2009-03-13_01001T,2009-03-13,01001T,土銀富邦R1,twse,9.99,9.99,9.80,9.97,46000,453170,0.12,,,10,,
2009-03-13_01002T,2009-03-13,01002T,土銀國泰R1,twse,9.60,9.64,9.60,9.64,201000,1931510,0.04,,,18,,
2009-03-13_01003T,2009-03-13,01003T,兆豐新光R1,twse,8.03,8.04,8.00,8.00,109000,873620,-0.03,,,29,,
2009-03-13_01004T,2009-03-13,01004T,土銀富邦R2,twse,9.20,9.20,9.20,9.20,4000,36800,0.0,flat,,2,,
2009-03-13_01005T,2009-03-13,01005T,三鼎,twse,5.62,5.75,5.62,5.74,111000,627480,0.12,,,17,,
2009-03-13_01006T,2009-03-13,01006T,基泰SR,tpex,4.80,4.94,4.80,4.80,124000,595490,0.00,,247000000,25,,
