key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-04-19_0001,2005-04-19,0001,鴻運,twse,6.75,6.75,6.75,6.75,22000,148500,0.0,flat,,2,,
2005-04-19_0015,2005-04-19,0015,富邦,twse,5.71,5.74,5.70,5.74,109000,622880,0.07,,,15,,
2005-04-19_0029,2005-04-19,0029,富邦店,twse,5.46,5.48,5.45,5.48,798000,4363510,0.02,,,42,,
2005-04-19_0050,2005-04-19,0050,元大台灣50,twse,44.68,44.94,44.63,44.90,3269000,146420560,0.3,,,508,,
2005-04-19_01001T,2005-04-19,01001T,土銀富邦R1,twse,10.15,10.15,10.10,10.15,2610000,26462450,0.0,,,108,,
2005-04-19_1101,2005-04-19,1101,台泥,twse,18.00,18.25,17.95,18.25,5635143,101695950,0.3,,,893,,
2005-04-19_1101A,2005-04-19,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-04-19_1102,2005-04-19,1102,亞泥,twse,19.15,19.30,19.10,19.20,2840005,54553691,0.05,,,473,,
2005-04-19_1103,2005-04-19,1103,嘉泥,twse,11.10,11.20,10.90,11.15,2113995,23334280,0.0,,,314,,
2005-04-19_1104,2005-04-19,1104,環泥,twse,11.50,11.60,11.45,11.50,457733,5262935,0.1,,,143,,
2005-04-19_1107,2005-04-19,1107,建台,twse,0.80,0.80,0.75,0.80,275457,211160,0.0,,,20,,
2005-04-19_1108,2005-04-19,1108,幸福,twse,7.70,7.83,7.60,7.70,591006,4575315,-0.06,,,123,,
2005-04-19_1109,2005-04-19,1109,信大,twse,9.55,9.60,9.51,9.53,208062,1981888,-0.02,,,34,,
2005-04-19_1110,2005-04-19,1110,東泥,twse,6.68,6.77,6.68,6.72,712000,4777610,0.06,,,114,,
2005-04-19_1201,2005-04-19,1201,味全,twse,9.19,9.40,9.19,9.32,1062393,9880380,0.13,,,226,,
2005-04-19_1203,2005-04-19,1203,味王,twse,8.85,9.00,8.72,8.88,606001,5364498,0.03,,,126,,
2005-04-19_1207,2005-04-19,1207,嘉食化,twse,2.69,2.70,2.65,2.67,254150,679953,0.03,,,43,,
2005-04-19_1210,2005-04-19,1210,大成,twse,8.23,8.40,8.23,8.29,422005,3516560,0.08,,,76,,
2005-04-19_1212,2005-04-19,1212,中日,twse,0.52,0.52,0.52,0.52,67000,34840,-0.03,down,,7,,
2005-04-19_1213,2005-04-19,1213,大飲,twse,11.20,11.30,11.20,11.30,7000,78850,0.0,,,6,,
2005-04-19_1215,2005-04-19,1215,卜蜂,twse,5.64,5.64,5.46,5.52,241000,1328240,-0.01,,,52,,
2005-04-19_1216,2005-04-19,1216,統一,twse,13.50,13.60,12.80,13.20,6841988,88986647,-0.25,,,1421,,
2005-04-19_1217,2005-04-19,1217,愛之味,twse,6.26,6.40,6.26,6.35,139342,881335,0.09,,,64,,
2005-04-19_1218,2005-04-19,1218,泰山,twse,6.20,6.30,6.20,6.24,431002,2697432,0.04,,,93,,
2005-04-19_1219,2005-04-19,1219,福壽,twse,5.18,5.18,5.02,5.13,202000,1027660,0.0,,,50,,
2005-04-19_1220,2005-04-19,1220,台榮,twse,5.60,5.68,5.60,5.65,101000,569350,0.34,,,11,,
2005-04-19_1225,2005-04-19,1225,福懋油,twse,4.01,4.15,3.94,3.95,92000,369090,-0.06,,,18,,
2005-04-19_1227,2005-04-19,1227,佳格,twse,11.50,11.60,11.50,11.50,276393,3191361,-0.1,,,74,,
2005-04-19_1229,2005-04-19,1229,聯華,twse,10.50,10.95,10.50,10.95,1016894,10904176,0.4,,,182,,
