key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-06-29_0015,2012-06-29,0015,富邦,twse,,,,,0,0,0.0,,,0,無成交,
2012-06-29_0050,2012-06-29,0050,元大台灣50,twse,49.48,50.30,49.35,50.20,13651507,681895217,0.67,,,2362,,
2012-06-29_0051,2012-06-29,0051,元大中型100,twse,24.75,24.99,24.63,24.95,46300,1150540,0.16,,,31,,
2012-06-29_0052,2012-06-29,0052,富邦科技,twse,28.50,28.65,27.94,28.65,15000,422030,-0.25,,,12,,
2012-06-29_0053,2012-06-29,0053,元大電子,twse,21.10,21.56,21.06,21.56,27000,574110,0.25,,,15,,
2012-06-29_0054,2012-06-29,0054,元大台商50,twse,18.40,18.70,18.40,18.70,22000,406710,0.32,,,13,,
2012-06-29_0055,2012-06-29,0055,元大MSCI金融,twse,10.21,10.38,10.21,10.38,2881000,29712560,0.17,,,470,,
2012-06-29_0056,2012-06-29,0056,元大高股息,twse,23.16,23.40,23.16,23.40,243700,5687027,0.24,,,118,,
2012-06-29_0057,2012-06-29,0057,富邦摩台,twse,28.19,28.70,28.19,28.70,27000,771810,0.49,,,11,,
2012-06-29_0058,2012-06-29,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2012-06-29_0059,2012-06-29,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2012-06-29_0060,2012-06-29,0060,新台灣,twse,25.37,25.40,25.37,25.40,2000,50770,0.0,,,2,,
2012-06-29_0061,2012-06-29,0061,元大寶滬深,twse,13.75,14.00,13.75,14.00,6601412,91575469,0.17,,,940,,
2012-06-29_006201,2012-06-29,006201,寶富櫃,tpex,10.45,10.58,10.35,10.58,37000,386910,0.13,,82446000,20,,
2012-06-29_006202,2012-06-29,006202,寶富盈,tpex,,,,,0,0,,,55999000,0,無成交,
2012-06-29_006203,2012-06-29,006203,元大MSCI台灣,twse,23.66,24.16,23.56,24.16,38000,898020,0.55,,,22,,
2012-06-29_006204,2012-06-29,006204,永豐臺灣加權,twse,35.81,35.82,35.71,35.71,4000,143150,0.13,,,4,,
2012-06-29_006205,2012-06-29,006205,富邦上証,twse,19.13,19.30,19.09,19.30,253000,4849740,0.12,,,46,,
2012-06-29_006206,2012-06-29,006206,元大上證50,twse,18.58,18.68,18.50,18.65,665015,12352986,0.05,,,184,,
2012-06-29_006207,2012-06-29,006207,復華滬深,twse,14.11,14.18,14.00,14.16,2315002,32635030,0.05,,,332,,
2012-06-29_0080,2012-06-29,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2012-06-29_0081,2012-06-29,0081,恒香港,twse,735.00,735.00,735.00,735.00,100,73500,0.0,flat,,1,,
2012-06-29_008201,2012-06-29,008201,BP上證50,twse,61.20,61.30,60.15,61.30,2300,140675,0.3,,,10,,
2012-06-29_01001T,2012-06-29,01001T,土銀富邦R1,twse,16.50,16.86,16.50,16.86,1138000,19049270,0.36,,,53,,
2012-06-29_01002T,2012-06-29,01002T,土銀國泰R1,twse,16.59,16.65,16.35,16.65,697875,11532048,0.15,,,93,,
2012-06-29_01003T,2012-06-29,01003T,兆豐新光R1,twse,12.32,12.35,12.32,12.35,174000,2146690,0.04,,,25,,
2012-06-29_01004T,2012-06-29,01004T,土銀富邦R2,twse,12.11,12.29,12.11,12.27,350000,4275080,0.17,,,23,,
2012-06-29_01007T,2012-06-29,01007T,兆豐國泰R2,twse,14.20,14.29,14.00,14.07,27000,382720,0.07,,,16,,
2012-06-29_01008T,2012-06-29,01008T,駿馬R1,twse,12.30,12.30,12.30,12.30,15000,184500,0.0,flat,,4,,
2012-06-29_1101,2012-06-29,1101,台泥,twse,34.90,35.35,34.90,35.35,7372756,259496656,0.15,,,2549,,
2012-06-29_1102,2012-06-29,1102,亞泥,twse,36.95,37.45,36.90,37.45,4422215,164823644,0.5,,,1826,,
2012-06-29_1103,2012-06-29,1103,嘉泥,twse,13.45,13.55,13.40,13.55,706592,9524807,0.15,,,102,,
2012-06-29_1104,2012-06-29,1104,環泥,twse,12.90,13.10,12.90,13.00,225500,2939493,0.1,,,81,,
2012-06-29_1108,2012-06-29,1108,幸福,twse,6.04,6.09,6.01,6.07,268077,1624457,0.03,,,62,,
2012-06-29_1109,2012-06-29,1109,信大,twse,10.40,10.40,10.35,10.35,49669,516040,-0.05,,,14,,
2012-06-29_1110,2012-06-29,1110,東泥,twse,11.60,11.80,11.40,11.80,184496,2155702,0.25,,,55,,
2012-06-29_1201,2012-06-29,1201,味全,twse,29.80,30.20,29.75,30.10,1016123,30455840,0.25,,,402,,
2012-06-29_1203,2012-06-29,1203,味王,twse,19.30,19.50,19.30,19.45,78469,1521737,0.15,,,79,,
2012-06-29_1210,2012-06-29,1210,大成,twse,27.85,28.00,27.80,27.95,422391,11796998,0.1,,,219,,
2012-06-29_1213,2012-06-29,1213,大飲,twse,26.05,26.20,25.80,25.85,116010,3004510,-0.05,,,88,,
2012-06-29_1215,2012-06-29,1215,卜蜂,twse,13.15,13.25,13.15,13.20,323292,4262348,0.05,,,144,,
2012-06-29_1216,2012-06-29,1216,統一,twse,45.25,47.60,45.25,47.60,11168574,523243358,2.1,,,4055,,
2012-06-29_1217,2012-06-29,1217,愛之味,twse,9.75,9.75,9.67,9.75,569296,5525219,0.1,,,238,,
2012-06-29_1218,2012-06-29,1218,泰山,twse,15.00,15.05,14.85,15.05,648585,9706092,0.2,,,272,,
2012-06-29_1219,2012-06-29,1219,福壽,twse,15.00,15.30,15.00,15.30,22678,343205,0.25,,,22,,
2012-06-29_1220,2012-06-29,1220,台榮,twse,9.94,10.00,9.91,10.00,64033,638660,0.01,,,45,,
2012-06-29_1225,2012-06-29,1225,福懋油,twse,12.70,12.80,12.65,12.80,88265,1122042,0.05,,,72,,
2012-06-29_1227,2012-06-29,1227,佳格,twse,85.00,85.50,84.90,85.50,1304568,111175834,0.6,,,709,,
2012-06-29_1229,2012-06-29,1229,聯華,twse,17.80,18.10,17.75,18.10,824299,14775482,0.3,,,287,,
2012-06-29_1231,2012-06-29,1231,聯華食,twse,35.45,36.00,35.45,35.80,179987,6439332,0.25,,,96,,
2012-06-29_1232,2012-06-29,1232,大統益,twse,51.10,51.20,51.00,51.00,75436,3855089,-0.1,,,53,,
2012-06-29_1233,2012-06-29,1233,天仁,twse,47.30,47.40,47.10,47.30,13162,623070,0.0,,,17,,
2012-06-29_1234,2012-06-29,1234,黑松,twse,37.70,37.80,37.50,37.60,280000,10552450,0.0,,,134,,
2012-06-29_1235,2012-06-29,1235,興泰,twse,22.90,22.95,22.65,22.95,3398,77494,-0.05,,,5,,
2012-06-29_1236,2012-06-29,1236,宏亞,twse,22.90,23.25,22.85,23.25,22087,508380,0.25,,,51,,
2012-06-29_1258,2012-06-29,1258,F-其祥,tpex,32.60,32.80,32.60,32.80,7000,228400,0.20,,34000000,3,,
2012-06-29_1259,2012-06-29,1259,安心,tpex,135.00,135.50,133.50,135.50,14000,1887500,0.50,,29445000,12,,
2012-06-29_1301,2012-06-29,1301,台塑,twse,77.90,79.80,77.60,79.80,8341486,660556441,2.3,,,3605,,
2012-06-29_1303,2012-06-29,1303,南亞,twse,52.10,53.80,52.10,53.40,9327097,497071996,0.9,,,2625,,
2012-06-29_1304,2012-06-29,1304,台聚,twse,26.20,26.75,26.20,26.75,1329764,35339814,0.45,,,606,,
2012-06-29_1305,2012-06-29,1305,華夏,twse,9.58,9.60,9.45,9.59,1511128,14407026,0.08,,,336,,
2012-06-29_1307,2012-06-29,1307,三芳,twse,23.15,23.50,23.10,23.50,78666,1836725,0.35,,,75,,
2012-06-29_1308,2012-06-29,1308,亞聚,twse,31.35,31.60,31.25,31.50,720162,22664345,0.35,,,412,,
2012-06-29_1309,2012-06-29,1309,台達化,twse,10.50,10.70,10.45,10.65,482998,5100801,0.1,,,202,,
2012-06-29_1310,2012-06-29,1310,台苯,twse,6.39,6.46,6.33,6.43,1097949,7017873,0.03,,,339,,
2012-06-29_1312,2012-06-29,1312,國喬,twse,13.00,13.15,12.85,13.10,3087211,40299293,0.05,,,953,,
2012-06-29_1312A,2012-06-29,1312A,國喬特,twse,18.60,18.60,18.60,18.60,23000,427800,0.0,flat,,8,,
2012-06-29_1313,2012-06-29,1313,聯成,twse,16.20,16.25,16.00,16.10,955694,15418552,-0.05,,,376,,
2012-06-29_1314,2012-06-29,1314,中石化,twse,24.65,25.15,24.65,25.00,14192433,353363237,0.3,,,4540,,
2012-06-29_1315,2012-06-29,1315,達新,twse,29.45,29.45,29.15,29.40,32157,943732,0.2,,,32,,
2012-06-29_1316,2012-06-29,1316,上曜,twse,24.00,24.90,23.90,24.40,1442002,35119598,0.95,,,504,,
2012-06-29_1319,2012-06-29,1319,東陽,twse,28.90,28.90,28.50,28.80,1050946,30066049,0.1,,,464,,
2012-06-29_1321,2012-06-29,1321,大洋,twse,20.50,20.80,20.50,20.65,68005,1401809,0.15,,,10,,
2012-06-29_1323,2012-06-29,1323,永裕,twse,20.40,20.40,19.75,20.25,435350,8695334,0.15,,,188,,
2012-06-29_1324,2012-06-29,1324,地球,twse,11.35,11.70,11.30,11.50,32741,373445,0.15,,,20,,
2012-06-29_1325,2012-06-29,1325,恆大,twse,16.20,16.25,16.20,16.25,115650,1873664,0.05,,,21,,
2012-06-29_1326,2012-06-29,1326,台化,twse,77.70,78.70,76.70,78.40,5768861,450638349,1.7,,,2186,,
2012-06-29_1333,2012-06-29,1333,恩得利,tpex,5.97,5.97,5.76,5.90,104000,606140,0.18,,102525625,51,,
2012-06-29_1336,2012-06-29,1336,台翰,tpex,11.80,11.90,11.80,11.90,92000,1086600,-0.05,,64253230,34,,
2012-06-29_1337,2012-06-29,1337,再生-KY,twse,77.50,79.00,77.00,78.80,1065373,83521640,1.7,,,530,,
2012-06-29_1339,2012-06-29,1339,昭輝,twse,26.50,27.00,26.50,26.90,46015,1231307,0.4,,,23,,
2012-06-29_1402,2012-06-29,1402,遠東新,twse,31.05,31.50,30.95,31.50,8259965,258337338,0.5,,,3512,,
2012-06-29_1409,2012-06-29,1409,新纖,twse,8.56,8.58,8.50,8.55,1345876,11491169,0.04,,,464,,
2012-06-29_1410,2012-06-29,1410,南染,twse,15.50,15.95,15.50,15.60,343637,5459771,0.1,,,62,,
2012-06-29_1413,2012-06-29,1413,宏洲,twse,3.90,3.93,3.90,3.90,82800,323070,0.0,,,18,,
2012-06-29_1414,2012-06-29,1414,東和,twse,9.15,9.35,9.03,9.06,1950446,17936044,-0.06,,,735,,
2012-06-29_1416,2012-06-29,1416,廣豐,twse,13.35,13.40,13.10,13.20,880883,11681411,-0.15,,,215,,
2012-06-29_1417,2012-06-29,1417,嘉裕,twse,9.86,9.92,9.85,9.88,738235,7294716,0.02,,,171,,
2012-06-29_1418,2012-06-29,1418,東華,twse,6.46,6.50,6.40,6.46,64000,412150,0.0,,,15,,
2012-06-29_1419,2012-06-29,1419,新紡,twse,39.80,40.30,39.80,40.20,85437,3417075,0.25,,,65,,
2012-06-29_1423,2012-06-29,1423,利華,twse,6.97,6.97,6.94,6.95,220406,1532920,-0.02,,,35,,
2012-06-29_1432,2012-06-29,1432,大魯閣,twse,11.65,11.70,11.60,11.65,126077,1468693,0.0,,,43,,
2012-06-29_1434,2012-06-29,1434,福懋,twse,26.00,26.80,26.00,26.80,1368525,36402939,0.65,,,739,,
2012-06-29_1435,2012-06-29,1435,中福,twse,3.39,3.40,3.35,3.36,40563,136748,-0.01,,,46,,
2012-06-29_1436,2012-06-29,1436,華友聯,twse,14.50,14.55,14.40,14.55,96511,1396458,0.05,,,70,,
2012-06-29_1437,2012-06-29,1437,勤益控,twse,11.95,12.10,11.95,12.10,60000,724400,0.15,,,24,,
2012-06-29_1438,2012-06-29,1438,三地開發,twse,2.04,2.04,2.04,2.04,1000,2040,-0.15,down,,1,,
2012-06-29_1439,2012-06-29,1439,雋揚,twse,16.90,17.10,16.70,17.00,332331,5617690,0.1,,,207,,
2012-06-29_1440,2012-06-29,1440,南紡,twse,12.55,12.70,12.50,12.55,898496,11312699,0.0,,,315,,
2012-06-29_1441,2012-06-29,1441,大東,twse,10.45,10.60,10.45,10.60,191566,2020034,0.1,,,91,,
2012-06-29_1442,2012-06-29,1442,名軒,twse,26.00,26.00,25.90,26.00,131000,3396100,0.0,,,58,,
2012-06-29_1443,2012-06-29,1443,立益物流,twse,4.21,4.30,4.20,4.25,622157,2623657,0.04,,,94,,
2012-06-29_1444,2012-06-29,1444,力麗,twse,10.40,10.60,10.40,10.60,1054241,11100277,0.15,,,255,,
2012-06-29_1445,2012-06-29,1445,大宇,twse,7.35,7.38,7.30,7.38,53062,390402,0.03,,,33,,
2012-06-29_1446,2012-06-29,1446,宏和,twse,12.55,12.65,12.50,12.65,60000,754900,0.0,,,16,,
2012-06-29_1447,2012-06-29,1447,力鵬,twse,8.47,8.74,8.47,8.74,448082,3877682,0.17,,,182,,
2012-06-29_1449,2012-06-29,1449,佳和,twse,1.53,1.74,1.53,1.74,13529,20927,0.11,,,8,,
2012-06-29_1451,2012-06-29,1451,年興,twse,19.40,19.50,19.35,19.50,372279,7238208,0.1,,,126,,
2012-06-29_1452,2012-06-29,1452,宏益,twse,9.00,9.12,9.00,9.02,108994,983484,-0.05,,,47,,
2012-06-29_1453,2012-06-29,1453,大將,twse,8.51,8.53,8.50,8.50,14842,126128,0.0,,,6,,
2012-06-29_1454,2012-06-29,1454,台富,twse,7.39,7.39,7.27,7.29,164048,1197453,-0.06,,,63,,
2012-06-29_1455,2012-06-29,1455,集盛,twse,9.37,9.44,9.31,9.37,1118229,10461882,0.0,,,381,,
2012-06-29_1456,2012-06-29,1456,怡華,twse,1.56,1.57,1.56,1.57,15000,23530,0.1,,,6,,
2012-06-29_1457,2012-06-29,1457,宜進,twse,6.11,6.13,6.06,6.12,283553,1732079,0.01,,,76,,
2012-06-29_1459,2012-06-29,1459,聯發,twse,8.66,8.80,8.66,8.67,93280,815660,0.01,,,59,,
2012-06-29_1460,2012-06-29,1460,宏遠,twse,8.35,8.43,8.34,8.38,531724,4459450,0.09,,,276,,
2012-06-29_1463,2012-06-29,1463,強盛新,twse,10.30,10.55,10.30,10.45,1079000,11262350,0.05,,,125,,
2012-06-29_1464,2012-06-29,1464,得力,twse,8.25,8.65,8.25,8.65,134002,1145446,0.0,,,29,,
2012-06-29_1465,2012-06-29,1465,偉全,twse,13.60,13.65,13.55,13.60,48000,654100,0.1,,,21,,
2012-06-29_1466,2012-06-29,1466,聚隆,twse,18.35,18.40,18.15,18.35,40198,736150,0.0,,,45,,
2012-06-29_1467,2012-06-29,1467,南緯,twse,8.36,8.54,8.36,8.48,52000,438440,0.06,,,26,,
2012-06-29_1468,2012-06-29,1468,昶和,twse,9.16,9.43,9.16,9.40,24002,224138,0.18,,,15,,
2012-06-29_1469,2012-06-29,1469,理隆,twse,8.13,8.40,8.13,8.40,3001,24668,-0.02,,,3,,
2012-06-29_1470,2012-06-29,1470,大統新創,twse,11.70,11.70,11.70,11.70,6000,70200,0.15,up,,2,,
2012-06-29_1471,2012-06-29,1471,首利,twse,10.65,10.80,10.60,10.75,363780,3906040,0.1,,,170,,
2012-06-29_1472,2012-06-29,1472,三洋實業,twse,8.30,8.39,8.26,8.26,55008,455995,0.0,,,26,,
2012-06-29_1473,2012-06-29,1473,台南,twse,29.50,29.50,29.30,29.50,160250,4710510,0.2,,,79,,
2012-06-29_1474,2012-06-29,1474,弘裕,twse,7.04,7.04,7.02,7.02,21435,150771,-0.02,,,33,,
2012-06-29_1475,2012-06-29,1475,業旺,twse,,,,,0,0,0.0,,,0,無成交,
2012-06-29_1476,2012-06-29,1476,儒鴻,twse,68.90,69.40,68.10,69.40,439888,30287824,1.1,,,223,,
2012-06-29_1477,2012-06-29,1477,聚陽,twse,85.80,86.50,85.60,86.50,649605,55931291,1.1,,,304,,
2012-06-29_1503,2012-06-29,1503,士電,twse,35.15,35.20,35.00,35.10,133572,4690677,-0.05,,,38,,
2012-06-29_1504,2012-06-29,1504,東元,twse,19.25,19.35,19.10,19.30,4867477,93747497,0.1,,,1303,,
2012-06-29_1506,2012-06-29,1506,正道,twse,24.55,24.70,24.40,24.70,75144,1848597,0.15,,,19,,
2012-06-29_1507,2012-06-29,1507,永大,twse,48.80,50.00,48.25,50.00,1391488,68291839,1.4,,,687,,
2012-06-29_1512,2012-06-29,1512,瑞利,twse,7.50,7.58,7.50,7.51,42010,316360,0.01,,,26,,
2012-06-29_1513,2012-06-29,1513,中興電,twse,16.70,16.85,16.70,16.85,712462,11964907,0.2,,,253,,
2012-06-29_1514,2012-06-29,1514,亞力,twse,8.02,8.13,8.02,8.08,161029,1304472,0.0,,,84,,
2012-06-29_1515,2012-06-29,1515,力山,twse,4.95,5.01,4.95,5.01,113764,568590,0.06,,,33,,
2012-06-29_1516,2012-06-29,1516,川飛,twse,4.05,4.10,4.05,4.10,10250,41904,0.0,,,8,,
2012-06-29_1517,2012-06-29,1517,利奇,twse,12.40,12.70,12.40,12.60,689692,8700145,0.2,,,253,,
2012-06-29_1519,2012-06-29,1519,華城,twse,13.85,13.90,13.75,13.90,190752,2634126,0.0,,,99,,
2012-06-29_1521,2012-06-29,1521,大億,twse,56.80,56.90,55.80,56.60,60218,3400962,0.2,,,59,,
2012-06-29_1522,2012-06-29,1522,堤維西,twse,11.95,12.00,11.90,11.95,248075,2966534,0.05,,,56,,
2012-06-29_1524,2012-06-29,1524,耿鼎,twse,5.60,5.65,5.57,5.65,63061,354191,0.05,,,21,,
2012-06-29_1525,2012-06-29,1525,江申,twse,44.90,45.80,44.90,45.40,75000,3406500,0.5,,,40,,
2012-06-29_1526,2012-06-29,1526,日馳,twse,8.00,8.10,8.00,8.10,69949,559884,0.1,,,34,,
2012-06-29_1527,2012-06-29,1527,鑽全,twse,22.75,23.00,22.70,22.90,335709,7680808,0.3,,,224,,
2012-06-29_1528,2012-06-29,1528,恩德,twse,11.60,11.80,11.60,11.75,38635,453656,0.1,,,25,,
2012-06-29_1529,2012-06-29,1529,樂事綠能,twse,1.65,1.65,1.60,1.60,12014,19572,-0.04,,,7,,
2012-06-29_1530,2012-06-29,1530,亞崴,twse,29.40,29.90,29.30,29.70,31227,923595,0.2,,,22,,
2012-06-29_1531,2012-06-29,1531,高林股,twse,21.70,21.95,21.65,21.95,272493,5935589,0.4,,,126,,
2012-06-29_1532,2012-06-29,1532,勤美,twse,18.20,18.35,18.10,18.30,178447,3258108,0.1,,,102,,
2012-06-29_1533,2012-06-29,1533,車王電,twse,16.85,17.10,16.85,16.95,14000,237400,0.1,,,8,,
2012-06-29_1535,2012-06-29,1535,中宇,twse,64.50,65.80,64.50,65.00,116020,7543300,0.5,,,63,,
2012-06-29_1536,2012-06-29,1536,和大,twse,15.90,15.95,15.80,15.95,153056,2433211,0.15,,,90,,
2012-06-29_1537,2012-06-29,1537,廣隆,twse,48.25,49.50,48.00,49.25,627089,30738033,1.25,,,293,,
2012-06-29_1538,2012-06-29,1538,正峰,twse,11.60,11.85,11.50,11.70,213004,2480844,0.15,,,132,,
2012-06-29_1539,2012-06-29,1539,巨庭,twse,5.26,5.37,5.26,5.28,11152,59119,-0.01,,,12,,
2012-06-29_1540,2012-06-29,1540,喬福,twse,21.70,21.90,21.70,21.75,69085,1505061,0.05,,,44,,
2012-06-29_1541,2012-06-29,1541,錩泰,twse,10.80,10.95,10.70,10.70,41000,444150,-0.15,,,21,,
2012-06-29_1558,2012-06-29,1558,伸興,tpex,103.00,104.50,103.00,103.50,72000,7481500,0.50,,51669173,47,,
2012-06-29_1560,2012-06-29,1560,中砂,twse,41.40,41.70,41.05,41.55,1093663,45241909,0.0,,,701,,
2012-06-29_1565,2012-06-29,1565,精華,tpex,325.00,333.00,325.00,332.00,255000,84134500,9.00,,50416516,207,,
2012-06-29_1566,2012-06-29,1566,毅金,tpex,25.75,26.50,25.75,26.25,57000,1492850,0.10,,42009870,32,,
2012-06-29_1569,2012-06-29,1569,濱川,tpex,60.90,61.40,59.80,60.60,572000,34620900,-0.30,,74042213,369,,
2012-06-29_1570,2012-06-29,1570,力肯,tpex,6.52,6.52,6.52,6.52,3000,19560,-0.01,down,51500839,3,,
2012-06-29_1580,2012-06-29,1580,新麥,tpex,119.00,121.50,118.50,121.00,128000,15403500,2.00,,40713671,96,,
