key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-09-27_0001,2004-09-27,0001,鴻運,twse,6.80,6.80,6.75,6.75,22000,149000,-0.1,,,3,,
2004-09-27_0015,2004-09-27,0015,富邦,twse,5.45,5.50,5.35,5.50,947000,5150300,0.0,,,57,,
2004-09-27_0029,2004-09-27,0029,富邦店,twse,4.62,4.62,4.60,4.60,660000,3042000,-0.04,,,23,,
2004-09-27_0050,2004-09-27,0050,元大台灣50,twse,45.40,45.50,45.20,45.40,1312000,59474020,0.0,,,323,,
2004-09-27_1101,2004-09-27,1101,台泥,twse,18.60,18.90,18.40,18.80,11236694,210228277,0.1,,,2264,,
2004-09-27_1101A,2004-09-27,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-09-27_1102,2004-09-27,1102,亞泥,twse,21.40,21.50,21.00,21.20,19991686,425414354,-0.2,,,2601,,
2004-09-27_1103,2004-09-27,1103,嘉泥,twse,16.90,16.90,16.40,16.70,4170000,69197900,-0.1,,,758,,
2004-09-27_1104,2004-09-27,1104,環泥,twse,13.20,13.25,13.00,13.05,2647507,34672190,-0.2,,,496,,
2004-09-27_1107,2004-09-27,1107,建台,twse,0.73,0.73,0.73,0.73,1782735,1298363,0.04,up,,294,,
2004-09-27_1108,2004-09-27,1108,幸福,twse,10.80,10.80,10.50,10.60,2809198,29965161,-0.05,,,530,,
2004-09-27_1109,2004-09-27,1109,信大,twse,10.45,10.65,10.45,10.60,123000,1298850,0.0,,,31,,
2004-09-27_1110,2004-09-27,1110,東泥,twse,8.80,8.90,8.75,8.80,1383700,12178838,0.05,,,287,,
2004-09-27_1201,2004-09-27,1201,味全,twse,11.40,11.65,11.35,11.35,1949073,22340566,-0.15,,,485,,
2004-09-27_1203,2004-09-27,1203,味王,twse,10.90,11.55,10.90,11.40,2802001,31772560,0.55,,,615,,
2004-09-27_1204,2004-09-27,1204,津津,twse,4.40,4.50,4.34,4.34,14511,63803,-0.16,,,13,,
2004-09-27_1207,2004-09-27,1207,嘉食化,twse,3.03,3.04,2.86,2.94,1433844,4244234,-0.06,,,243,,
2004-09-27_1210,2004-09-27,1210,大成,twse,8.00,8.00,7.90,7.90,130396,1033954,0.0,,,52,,
2004-09-27_1212,2004-09-27,1212,中日,twse,0.63,0.68,0.63,0.66,56000,36670,0.0,,,9,,
2004-09-27_1213,2004-09-27,1213,大飲,twse,11.20,11.40,11.10,11.40,10109,113813,0.2,,,10,,
2004-09-27_1215,2004-09-27,1215,卜蜂,twse,7.45,7.45,7.30,7.35,658315,4853635,0.05,,,148,,
2004-09-27_1216,2004-09-27,1216,統一,twse,15.70,15.90,15.50,15.70,6670415,104487541,0.1,,,1080,,
2004-09-27_1217,2004-09-27,1217,愛之味,twse,7.35,7.45,7.30,7.35,353016,2599565,0.0,,,87,,
2004-09-27_1218,2004-09-27,1218,泰山,twse,6.85,6.85,6.65,6.75,669372,4519991,-0.1,,,129,,
2004-09-27_1219,2004-09-27,1219,福壽,twse,5.90,6.00,5.90,6.00,64510,382041,0.0,,,33,,
2004-09-27_1220,2004-09-27,1220,台榮,twse,4.71,4.89,4.66,4.72,69010,331376,0.01,,,12,,
2004-09-27_1225,2004-09-27,1225,福懋油,twse,4.45,4.51,4.32,4.32,759110,3348772,-0.2,,,127,,
2004-09-27_1227,2004-09-27,1227,佳格,twse,11.10,11.15,11.00,11.00,476210,5253868,-0.1,,,110,,
2004-09-27_1229,2004-09-27,1229,聯華,twse,11.25,11.30,11.00,11.05,1286904,14286236,-0.2,,,265,,
2004-09-27_1231,2004-09-27,1231,聯華食,twse,9.60,9.60,9.50,9.55,54010,515994,0.05,,,21,,
2004-09-27_1232,2004-09-27,1232,大統益,twse,18.00,18.00,17.90,18.00,30070,540753,0.0,,,14,,
2004-09-27_1233,2004-09-27,1233,天仁,twse,20.50,21.20,20.50,21.20,88010,1833714,-0.4,,,29,,
2004-09-27_1234,2004-09-27,1234,黑松,twse,10.10,10.15,10.05,10.15,459365,4633563,0.05,,,38,,
